# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum
1.544694329742451622e+01,2.400343620410894374e+01,-2.479313503684243614e+01,1.396220020260344086e+01,-2.265044676356868347e+00,-6.724964259676621259e-01,-9.899945828044254270e-01,1.606037678062502694e-01,3.000000000000000000e+00
1.240913740104307728e+01,2.600979093199038061e+01,-2.663461252121093636e+01,1.086223591396631427e+01,-1.762147030786318069e+00,-5.419460494185045496e-01,-1.053060308211586138e+00,1.708347259304173471e-01,3.000000000000000000e+00
9.183388623800603057e+00,2.762284257538841103e+01,-2.807332277609066296e+01,7.597724272169760873e+00,-1.232555375613120674e+00,-4.070988678134583871e-01,-1.098607899354765660e+00,1.782237711627369381e-01,3.000000000000000000e+00
5.822594174592092386e+00,2.883053348530582838e+01,-2.910004659000967564e+01,4.221440345566517038e+00,-6.848312474061655220e-01,-2.704297280629157085e-01,-1.126905279893303691e+00,1.828143679321277970e-01,3.000000000000000000e+00
2.378689394902892662e+00,2.962802635424688802e+01,-2.971272351483942131e+01,7.848309712458629850e-01,-1.273207078730294040e-01,-1.341805150813897562e-01,-1.138545582037925552e+00,1.847027382477851309e-01,3.000000000000000000e+00
-1.098270846411104396e+00,3.001699580945148327e+01,-2.991569547346338709e+01,-2.662853409988805709e+00,4.319864958739980665e-01,-3.318927855930492443e-04,-1.134370515438847482e+00,1.840254300702448831e-01,3.000000000000000000e+00
-4.560797436597811227e+00,3.000485428837977508e+01,-2.971889718746221476e+01,-6.075193475805565235e+00,9.855599003404591496e-01,1.294049409546615126e-01,-1.115399365258690212e+00,1.809477988877383203e-01,3.000000000000000000e+00
-7.964462991794837521e+00,2.960396853232126446e+01,-2.913704733317272400e+01,-9.409048648872541776e+00,1.526400942720879339e+00,2.535820483024918692e-01,-1.082766998399016689e+00,1.756539506575256482e-01,3.000000000000000000e+00
-1.126821673735976148e+01,2.883090055303078358e+01,-2.818887379451680886e+01,-1.262482751071464193e+01,2.048086829304730738e+00,3.709978302974848985e-01,-1.037672370701202773e+00,1.683383882879083415e-01,3.000000000000000000e+00
-1.443455532581614520e+01,2.770570228085255238e+01,-2.689640020448731406e+01,-1.568661904081653269e+01,2.544791825991334022e+00,4.806736079396138339e-01,-9.813378422656461320e-01,1.591994114879453082e-01,3.000000000000000000e+00
-1.742956961607822919e+01,2.625128604338612703e+01,-2.528431482485614623e+01,-1.856220558418102584e+01,3.011289361976865475e+00,5.818265591074442966e-01,-9.149789135229606796e-01,1.484342071436229593e-01,3.000000000000000000e+00
-2.022293062281157816e+01,2.449286568005004483e+01,-2.337941320560625513e+01,-2.122301957822641683e+01,3.442945009692372160e+00,6.738426261279213403e-01,-8.397825767690345611e-01,1.362353373541567159e-01,3.000000000000000000e+00
-2.278779916310185882e+01,2.245748172753051008e+01,-2.121012886519658736e+01,-2.364402949491360673e+01,3.835697981546836388e+00,7.562496750649765342e-01,-7.568935385251591708e-01,1.227885043279677152e-01,3.000000000000000000e+00
-2.510069562059263504e+01,2.017361074483834216e+01,-1.880615011781409152e+01,-2.580359090072457207e+01,4.186036967846845869e+00,8.286925855864771817e-01,-6.674069159578817079e-01,1.082713655454014823e-01,3.000000000000000000e+00
-2.714137901596068048e+01,1.767081813859669026e+01,-1.619807984258742550e+01,-2.768330897995592110e+01,4.490977834374518807e+00,8.909118871280867769e-01,-5.723647590901737026e-01,9.285296956777215616e-02,3.000000000000000000e+00
-2.889267867372937104e+01,1.497951093090065733e+01,-1.341719758139853447e+01,-2.926785959433238204e+01,4.748034593440483064e+00,9.427240206214372309e-01,-4.727578022067477903e-01,7.669404016244509015e-02,3.000000000000000000e+00
-3.034036549263818472e+01,1.213071034144628513e+01,-1.049523931050354619e+01,-3.054485042262360750e+01,4.955196876992201460e+00,9.840057164755817709e-01,-3.695286570048778030e-01,5.994749431784623939e-02,3.000000000000000000e+00
-3.147301691047928074e+01,9.155888186844844512e+00,-7.464241274812212446e+00,-3.150467924472734182e+01,5.110906946477852486e+00,1.014680739734447501e+00,-2.635777433415625315e-01,4.275940437028266650e-02,3.000000000000000000e+00
-3.228190551272459885e+01,6.086833996134927816e+00,-4.356413233603078083e+00,-3.214041714831942187e+01,5.214040745821383105e+00,1.034709623050963812e+00,-1.557703926330288591e-01,2.527015036653547028e-02,3.000000000000000000e+00
-3.276090920396351436e+01,2.955549954187149719e+00,-1.204038344469389399e+00,-3.244771445480856187e+01,5.263892640080301888e+00,1.044082033563203948e+00,-4.694486675887932919e-02,7.615720945947675527e-03,3.000000000000000000e+00
-3.290644540675248209e+01,-2.058317068071202627e-01,1.960605818105274345e+00,-3.242473151070046100e+01,5.260164187942123704e+00,1.042811616834025568e+00,6.207898543486626425e-02,-1.007088234178598468e-02,3.000000000000000000e+00
-3.271743197530397396e+01,-3.365119450568000659e+00,5.105315820617944311e+00,-3.207209643619167139e+01,5.202957287409076592e+00,1.030933218216034897e+00,1.704908273637289196e-01,-2.765820109182261233e-02,3.000000000000000000e+00
-3.219527505579237925e+01,-6.490126199761564685e+00,8.198025395353825573e+00,-3.139288980227067327e+01,5.092771690011455910e+00,1.008502381414575266e+00,2.774808417063846511e-01,-4.501486113777943693e-02,3.000000000000000000e+00
-3.134388439787516845e+01,-9.548733520188951829e+00,1.120687034986114483e+01,-3.039265634404621608e+01,4.930506901024768851e+00,9.755970976844020592e-01,3.822308689410827132e-01,-6.200813498382762995e-02,3.000000000000000000e+00
-3.016971666937834939e+01,-1.250896106532054830e+01,1.410026022283418534e+01,-2.907944399958618220e+01,4.717468512620146548e+00,9.323218553103322925e-01,4.839058161473999142e-01,-7.850254808109809190e-02,3.000000000000000000e+00
-2.868184543284649735e+01,-1.533905198875720899e+01,1.684696730720779811e+01,-2.746386838844072642e+01,4.455378664016294010e+00,8.788140360291776254e-01,5.816456997869444701e-01,-9.435858795253682096e-02,3.000000000000000000e+00
-2.689204946304298716e+01,-1.800758882262395488e+01,1.941624707403699190e+01,-2.555919376473090665e+01,4.146389174249380360e+00,8.152525311641048988e-01,6.745588707722667277e-01,-1.094316051167297521e-01,3.000000000000000000e+00
-2.481493302226572339e+01,-2.048361842370615449e+01,2.177796935568449044e+01,-2.338144499336221571e+01,3.793099707728795789e+00,7.418692809997599058e-01,7.617157988982735661e-01,-1.235708047553812222e-01,3.000000000000000000e+00
-2.246805683307780654e+01,-2.273683084361656270e+01,2.390280394683482967e+01,-2.094952723165065223e+01,3.398577189818231759e+00,6.589632286697790775e-01,8.421451748174488827e-01,-1.366186143487763960e-01,3.000000000000000000e+00
-1.987207931620306667e+01,-2.473778176546661101e+01,2.576245025749648576e+01,-1.828535343558692361e+01,2.966376491783662139e+00,5.669169571907934913e-01,9.148323216806293345e-01,-1.484104260011632204e-01,3.000000000000000000e+00
-1.705090560851235182e+01,-2.645816500700814444e+01,2.732991737616502448e+01,-1.541397689902283297e+01,2.500561932216768923e+00,4.662161682478614400e-01,9.787206267997247133e-01,-1.587748286949798304e-01,3.000000000000000000e+00
-1.403181986159330741e+01,-2.787115416094742670e+01,2.857987228002273028e+01,-1.236370367283908678e+01,2.005725514449810287e+00,3.574713102996419645e-01,1.032717342850163256e+00,-1.675345494020352988e-01,3.000000000000000000e+00
-1.084561791765751160e+01,-2.895180346218362999e+01,2.948904720788876332e+01,-9.166202237943673836e+00,1.487004718467896058e+00,2.414420101593666990e-01,1.075704229934089540e+00,-1.745081795125995039e-01,3.000000000000000000e+00
-7.526675133115780625e+00,-2.967754053165010220e+01,3.003673532009894132e+01,-5.856544416940418607e+00,9.500891378827909239e-01,1.190617808848647152e-01,1.106555294701270897e+00,-1.795130525982766012e-01,3.000000000000000000e+00
-4.112957246566731229e+00,-3.002873030807387522e+01,3.020535440725071297e+01,-2.473186397406354153e+00,4.012174013977348186e-01,-8.537276277526990864e-03,1.124162058483177296e+00,-1.823693435834641552e-01,3.000000000000000000e+00
-6.459742213511001641e-01,-2.998931453204339448e+01,2.998108300226608947e+01,9.421104318411556156e-01,-1.528356696807849358e-01,-1.400007200863493395e-01,1.127467709245020711e+00,-1.829056091112004345e-01,3.000000000000000000e+00
2.829433642192521248e+00,-2.954752727217417885e+01,2.935456348041495644e+01,4.344527977997295842e+00,-7.047993743859475302e-01,-2.737346446395849120e-01,1.115511436978850135e+00,-1.809659799372459466e-01,3.000000000000000000e+00
6.265412365730136379e+00,-2.869665682204758994e+01,2.832164598280008860e+01,7.686543683439174934e+00,-1.246964274764662761e+00,-4.078949611019975774e-01,1.087482581134153303e+00,-1.764189451007473763e-01,3.000000000000000000e+00
9.611615588163871848e+00,-2.743583279784525786e+01,2.688414659038437549e+01,1.091848579960076826e+01,-1.771272276245716037e+00,-5.403897336548258989e-01,1.042784132451322066e+00,-1.691676536308270862e-01,3.000000000000000000e+00
1.281592375191545941e+01,-2.577079506180100310e+01,2.505057679517324942e+01,1.398928276334904552e+01,-2.269438196658025486e+00,-6.688976454856903064e-01,9.811031901830781221e-01,-1.591613446043091962e-01,3.000000000000000000e+00
1.582539880409109045e+01,-2.371458403899239187e+01,2.283678191542055202e+01,1.684744057973363596e+01,-2.733108324019653423e+00,-7.909075193749853794e-01,9.024840606572942514e-01,-1.464072057001138683e-01,3.000000000000000000e+00
1.858746252441695646e+01,-2.128808780168235160e+01,2.026642455510492624e+01,1.944223309077312933e+01,-3.154053510171959562e+00,-9.037814858778356886e-01,8.073979085977711634e-01,-1.309816725182072483e-01,3.000000000000000000e+00
2.105127365199643563e+01,-1.852038353090070899e+01,1.737125213036849658e+01,2.172507737295724439e+01,-3.524392297274345776e+00,-1.004842703224622324e+00,6.968014479359927460e-01,-1.130399498089767751e-01,3.000000000000000000e+00
2.316929590366175873e+01,-1.544876337873227179e+01,1.419103906464933473e+01,2.365108067947580039e+01,-3.836841873470949071e+00,-1.091487306925173151e+00,5.721740824196656083e-01,-9.282203667960461924e-02,3.000000000000000000e+00
2.489893698641490616e+01,-1.211841297950230256e+01,1.077317834063190993e+01,2.518063907372182442e+01,-4.084977414273316398e+00,-1.161313026684854366e+00,4.355255976640943216e-01,-7.065397445183865810e-02,3.000000000000000000e+00
2.620418117582669026e+01,-8.581684170051396165e+00,7.171868182020012306e+00,2.628100835723402895e+01,-4.263486929355416954e+00,-1.212255669585014850e+00,2.893664071856604236e-01,-4.694301976777130042e-02,3.000000000000000000e+00
2.705709426547026197e+01,-4.896938909821415997e+00,3.446877352541562356e+00,2.692772662003905637e+01,-4.368402038508209628e+00,-1.242720260539299071e+00,1.366360397985078579e-01,-2.216604332076452591e-02,3.000000000000000000e+00
2.743906054923958493e+01,-1.127030891017401393e+00,-3.380370472443223751e-01,2.710575358392335232e+01,-4.397282803784652749e+00,-1.251691404125171880e+00,-1.940718873844427678e-02,3.148368372978202490e-03,3.000000000000000000e+00
2.734165064329233985e+01,2.662555019494117214e+00,-4.117033775197555201e+00,2.681022805380114704e+01,-4.349340608498981631e+00,-1.238809271772965737e+00,-1.753301187521160154e-01,2.844326440831638700e-02,3.000000000000000000e+00
2.676702020076581334e+01,6.405701744638743200e+00,-7.824204832341997040e+00,2.604675568793465246e+01,-4.225484841301986982e+00,-1.204400250368883096e+00,-3.276857003621335140e-01,5.315944051462070941e-02,3.000000000000000000e+00
2.572780582710988639e+01,1.003776100795459492e+01,-1.139566793189900373e+01,2.483119579120775100e+01,-4.028288308311378074e+00,-1.149457738452054567e+00,-4.731788419169911664e-01,7.676234413605838303e-02,3.000000000000000000e+00
2.424653325587452812e+01,1.349748943728364736e+01,-1.477146828229320263e+01,2.318897603003412300e+01,-3.761876061424903828e+00,-1.075575908697271155e+00,-6.088152494376863899e-01,9.876622019548027265e-02,3.000000000000000000e+00
2.235458039769964955e+01,1.672880363742785548e+01,-1.789727585592716252e+01,2.115397792074890759e+01,-3.431744594539527515e+00,-9.848442038101499207e-01,-7.320235031742068355e-01,1.187539151976687857e-01,3.000000000000000000e+00
2.009082184461063036e+01,1.968214351164348130e+01,-2.072567447478541425e+01,1.876712895598751274e+01,-3.044533448556058008e+00,-8.797174211957868861e-01,-8.407363941230044935e-01,1.363900722017077349e-01,3.000000000000000000e+00
1.750006063942510082e+01,2.231545578224687176e+01,-2.321706028950384137e+01,1.607480503561944829e+01,-2.607766042676801455e+00,-7.628757090092295190e-01,-9.334308716583085141e-01,1.514276114020031427e-01,3.000000000000000000e+00
1.463136402820231652e+01,2.459476913203163662e+01,-2.534012733943782436e+01,1.312715975453925488e+01,-2.129578639916725802e+00,-6.370884261345066690e-01,-1.009128218731360604e+00,1.637077585503146360e-01,3.000000000000000000e+00
1.153645606652533928e+01,2.649435138957144176e+01,-2.707193878380651242e+01,9.976531734781762140e+00,-1.618461973504663698e+00,-5.050948931017457122e-01,-1.067359974206461670e+00,1.731545166414354686e-01,3.000000000000000000e+00
8.268224855920246696e+00,2.799654781236605672e+01,-2.839768579838711560e+01,6.675981736638602726e+00,-1.083023926931613312e+00,-3.695076674702917896e-01,-1.108110459983892238e+00,1.797653422656028399e-01,3.000000000000000000e+00
4.879400740807288805e+00,2.909135890026584903e+01,-2.931019549141056046e+01,3.278011996826444729e+00,-5.317817761316170344e-01,-2.327412174256327793e-01,-1.131745116437460785e+00,1.835995196875607471e-01,3.000000000000000000e+00
1.421483137816314413e+00,2.977581591213550993e+01,-2.980925007145163974e+01,-1.664587085316777681e-01,2.700408288964517567e-02,-9.696735334870357215e-02,-1.138933052362535836e+00,1.847655963635025655e-01,3.000000000000000000e+00
-2.056118297559605956e+00,3.005325287917427701e+01,-2.990081409098853982e+01,-3.608903281546413488e+00,5.854612487098797002e-01,3.590733004394027622e-02,-1.130571660290324632e+00,1.834091535160089770e-01,3.000000000000000000e+00
-5.506713737042868928e+00,2.993252620872897296e+01,-2.959622155636583329e+01,-7.003766267306583693e+00,1.136199400381938007e+00,1.642452337185990041e-01,-1.107717882912410134e+00,1.797016556980907120e-01,3.000000000000000000e+00
-8.886788786503663218e+00,2.942723283216859542e+01,-2.891137088867945337e+01,-1.030887177926449638e+01,1.672376473910944350e+00,2.866686157287806624e-01,-1.071528888363832088e+00,1.738308267273328822e-01,3.000000000000000000e+00
-1.215625529478206523e+01,2.855496448428486289e+01,-2.786596688767918550e+01,-1.348563145929534457e+01,2.187732398973337045e+00,4.020397230162950364e-01,-1.023213717666487499e+00,1.659928055997682284e-01,3.000000000000000000e+00
-1.527860048085291567e+01,2.733662096465759817e+01,-2.648282701688211205e+01,-1.649915531633243049e+01,2.676607079926809352e+00,5.094366546326408729e-01,-9.639954453207497664e-01,1.563860079193601094e-01,3.000000000000000000e+00
-1.822090609302832576e+01,2.579580178291307035e+01,-2.478727289286155511e+01,-1.931823858348741396e+01,3.133938263681465219e+00,6.081257932896005913e-01,-8.950835392205186425e-01,1.452066419322696200e-01,3.000000000000000000e+00
-2.095381641896848279e+01,2.395826816842276585e+01,-2.280659476686978238e+01,-2.191530186236417421e+01,3.555251829496461458e+00,6.975348253838236090e-01,-8.176544128981275694e-01,1.326455535775278305e-01,3.000000000000000000e+00
-2.345142991203480776e+01,2.185149453953042453e+01,-2.056960941258542519e+01,-2.426626068648993950e+01,3.936640628657738450e+00,7.772261740253909590e-01,-7.328396888091591732e-01,1.188863224759301868e-01,3.000000000000000000e+00
-2.569117999949371978e+01,1.950428257306262481e+01,-1.810628110203035490e+01,-2.635038771710400241e+01,4.274742128925841378e+00,8.468733425379162405e-01,-6.417197503716848273e-01,1.041042158972490528e-01,3.000000000000000000e+00
-2.765367898505038013e+01,1.694646150478127566e+01,-1.544743065805957016e+01,-2.815014310116315244e+01,4.566710894038353175e+00,9.062393192626619909e-01,-5.453225702986866930e-01,8.846599868421657631e-02,3.000000000000000000e+00
-2.932258543136394735e+01,1.420862225030965931e+01,-1.262447702688095141e+01,-2.965102975387906525e+01,4.810195106642278340e+00,9.551587814723513370e-01,-4.446249655364643005e-01,7.213013683731148151e-02,3.000000000000000000e+00
-3.068445545549759856e+01,1.132192605641758298e+01,-9.669254132857568962e+00,-3.084143670817358895e+01,5.003311155359316587e+00,9.935225876068972672e-01,-3.405573028740171981e-01,5.524756089125640313e-02,3.000000000000000000e+00
-3.172861954569615506e+01,8.317944515851239728e+00,-6.613857691032684727e+00,-3.171250927145188214e+01,5.144622570719636023e+00,1.021265543794656061e+00,-2.340095838476322354e-01,3.796265305032167636e-02,3.000000000000000000e+00
-3.244707687027555210e+01,5.228533026649664350e+00,-3.490524483596180616e+00,-3.225803818492729391e+01,5.233122043821003544e+00,1.038356877540303813e+00,-1.258387697595710342e-01,2.041443550351512704e-02,3.000000000000000000e+00
-3.283440988917955394e+01,2.085740941880303900e+00,-3.315471917037604577e-01,-3.247437072672345693e+01,5.268217004859220509e+00,1.044793254870487242e+00,-1.687729772458170657e-02,2.737951956542302584e-03,3.000000000000000000e+00
-3.288772857135548122e+01,-1.078277166099180562e+00,2.830811238791945073e+00,-3.236035105582467963e+01,5.249719945311179359e+00,1.040594360216478886e+00,9.205852556352900340e-02,-1.493437067333081188e-02,3.000000000000000000e+00
-3.260663672728895079e+01,-4.231327004641581624e+00,5.964381207459440226e+00,-3.191728357806620409e+01,5.177842474912455195e+00,1.025800694694165793e+00,2.001594806657075176e-01,-3.247125521231816053e-02,3.000000000000000000e+00
-3.199322730978605023e+01,-7.341234735110811371e+00,9.037146297308279230e+00,-3.114892514617666919e+01,5.053194056294247893e+00,1.000473697792620298e+00,3.066143556481777943e-01,-4.974110125036015906e-02,3.000000000000000000e+00
-3.105210786747606733e+01,-1.037590724366927475e+01,1.201730481735537559e+01,-3.006150697598855359e+01,4.876785560382619344e+00,9.646982107907722259e-01,4.106009786463759026e-01,-6.661053038162836892e-02,3.000000000000000000e+00
-2.979044823320628410e+01,-1.330341902548945576e+01,1.487335910663510141e+01,-2.866377707825744281e+01,4.650036149981645828e+00,9.185870407551088856e-01,5.112782455131726911e-01,-8.294309287448510537e-02,3.000000000000000000e+00
