# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.852580320305342099e+01,6.806594242900680491e+00,2.913716770746724194e+01,-3.328157381156998440e+00,-3.218994298892496886e-08,9.769561704951332803e-01,6.053187939307282939e+00,1.376666666666303829e-01,1.000000000000000000e+00,1.372839301189821226e+00,1.030936562822503788e+00
2.851353562268577591e+01,6.870778119985976318e+00,2.914751910301081494e+01,-3.263653423436431389e+00,1.466819697847482340e-03,9.660363347814503454e-01,6.054422938277185473e+00,1.376663918731926839e-01,1.000000000000000000e+00,1.372839301189821226e+00,1.030936562822503788e+00
2.850115560527361680e+01,6.934927418937557597e+00,2.915775300958561900e+01,-3.199143630491973589e+00,2.933502208175342574e-03,9.551172679603695537e-01,6.055633253361441426e+00,1.376655678212508893e-01,1.000000000000000000e+00,1.372839301189821226e+00,1.030936562822503788e+00
2.848866326258550785e+01,6.999041959539658464e+00,2.916786947081700632e+01,-3.134628209799681819e+00,4.400010819137156748e-03,9.441990362976349083e-01,6.056818900819150642e+00,1.376641950429167982e-01,1.000000000000000000e+00,1.372839301189821226e+00,1.030936562822503788e+00
2.847605597650290576e+01,7.063135376383121944e+00,2.917787067426491632e+01,-3.070093454643775033e+00,5.866657197486052633e-03,9.332793518165978242e-01,6.057980144824306912e+00,1.376622736014493364e-01,1.000000000000000000e+00,1.372839301189821226e+00,1.030936562822503788e+00
2.846333378507568312e+01,7.127207476028514677e+00,2.918775658974485054e+01,-3.005539559795680660e+00,7.333436916757363200e-03,9.223582796950667850e-01,6.059116986281950723e+00,1.376598036833114047e-01,1.000000000000000000e+00,1.372839301189821226e+00,1.030936562822503788e+00
2.845049950639471348e+01,7.191244259878052603e+00,2.919752509357584813e+01,-2.940980642249723331e+00,8.800029311142182342e-03,9.114382397954955417e-01,6.060229189130888372e+00,1.376567861894427425e-01,1.000000000000000000e+00,1.372839301189821226e+00,1.030936562822503788e+00
2.843755325343627760e+01,7.255245548716827031e+00,2.920717623085987924e+01,-2.876416908953070894e+00,1.026642987431433673e-02,9.005192980415430704e-01,6.061316770483888838e+00,1.376532216701459865e-01,1.000000000000000000e+00,1.372839301189821226e+00,1.030936562822503788e+00
2.842448948113476348e+01,7.319238755213762992e+00,2.921671413531729655e+01,-2.811820706333780784e+00,1.173326668664334549e-02,8.895968098062138063e-01,6.062380200999610835e+00,1.376491087885003406e-01,1.000000000000000000e+00,1.372839301189821226e+00,1.030936562822503788e+00
2.841131671636587797e+01,7.383182299083666855e+00,2.922613264582748016e+01,-2.747234019621978440e+00,1.319958645384597395e-02,8.786779057504082724e-01,6.063418802441061572e+00,1.376444505872083945e-01,1.000000000000000000e+00,1.372839301189821226e+00,1.030936562822503788e+00
2.839802938996346171e+01,7.447103588636412752e+00,2.923543587196821036e+01,-2.682629191125981194e+00,1.466601728670868798e-02,8.677579408616594714e-01,6.064433040634932937e+00,1.376392456204627024e-01,1.000000000000000000e+00,1.372839301189821226e+00,1.030936562822503788e+00
2.838462754197803761e+01,7.511002431201084129e+00,2.924462378569779375e+01,-2.618006415577021073e+00,1.613255476513025810e-02,8.568369800427660943e-01,6.065422917774306200e+00,1.376334941027879955e-01,1.000000000000000000e+00,1.372839301189821226e+00,1.030936562822503788e+00
2.837111414078351146e+01,7.574864857757174441e+00,2.925369441469727150e+01,-2.553379833407229960e+00,1.759887808599475134e-02,8.459174442490833279e-01,6.066388230618908750e+00,1.376271976708410005e-01,1.000000000000000000e+00,1.372839301189821226e+00,1.030936562822503788e+00
2.835748930114992916e+01,7.638690690604645894e+00,2.926264780627137085e+01,-2.488749650751600484e+00,1.906498276673140868e-02,8.349993988662540723e-01,6.067328997547443592e+00,1.376203569018217832e-01,1.000000000000000000e+00,1.372839301189821226e+00,1.030936562822503788e+00
2.834375016081691712e+01,7.702493518846369014e+00,2.927148590295879060e+01,-2.424102120410979389e+00,2.053118075314644408e-02,8.240805527405916653e-01,6.068245432291908159e+00,1.376129707244572731e-01,1.000000000000000000e+00,1.372839301189821226e+00,1.030936562822503788e+00
2.832989976312058289e+01,7.766259388872041036e+00,2.928020680816492671e+01,-2.359451393891108140e+00,2.199715118799111524e-02,8.131633271523069917e-01,6.069137348000215759e+00,1.376050411422000963e-01,1.000000000000000000e+00,1.372839301189821226e+00,1.030936562822503788e+00
2.831593519710538231e+01,7.830001880201077569e+00,2.928881241538377722e+01,-2.294783716398192119e+00,2.346320606156801492e-02,8.022454304705656236e-01,6.070004948324101868e+00,1.375965668574561374e-01,1.000000000000000000e+00,1.372839301189821226e+00,1.030936562822503788e+00
2.830185955603156600e+01,7.893707049662144648e+00,2.929730087851245202e+01,-2.230113246647566605e+00,2.492902448442152474e-02,7.913292841321560855e-01,6.070848057329368608e+00,1.375875501178865090e-01,1.000000000000000000e+00,1.372839301189821226e+00,1.030936562822503788e+00
2.828766988029316565e+01,7.957388467029280044e+00,2.930567404198711401e+01,-2.165426222418233237e+00,2.639491848757810621e-02,7.804125960817357432e-01,6.071666868590770427e+00,1.375779893997836623e-01,1.000000000000000000e+00,1.372839301189821226e+00,1.030936562822503788e+00
2.827336931302568601e+01,8.021032199735449453e+00,2.931393011020699646e+01,-2.100736809463072063e+00,2.786056715324383704e-02,7.694977878535841365e-01,6.072461217084931029e+00,1.375678871947086934e-01,1.000000000000000000e+00,1.372839301189821226e+00,1.030936562822503788e+00
2.825895484601802465e+01,8.084651807647619037e+00,2.932207087853787186e+01,-2.036031238301279522e+00,2.932628254939873003e-02,7.585825670204181526e-01,6.073231286313229838e+00,1.375572417530551150e-01,1.000000000000000000e+00,1.372839301189821226e+00,1.030936562822503788e+00
2.824442967223138012e+01,8.148233368968572421e+00,2.933009460189094142e+01,-1.971323681550829043e+00,3.079174373378676388e-02,7.476693551549680183e-01,6.073976922155656766e+00,1.375460558099668995e-01,1.000000000000000000e+00,1.372839301189821226e+00,1.030936562822503788e+00
2.822979073489528545e+01,8.211790433497162311e+00,2.933800302654971048e+01,-1.906600362638071644e+00,3.225726280758289821e-02,7.367558595104330976e-01,6.074698298044171274e+00,1.375343273901608321e-01,1.000000000000000000e+00,1.372839301189821226e+00,1.030936562822503788e+00
2.821504447546813310e+01,8.275295370582977483e+00,2.934579278714907957e+01,-1.841889445602397757e+00,3.372220225096914104e-02,7.258468589301143581e-01,6.075395122799408298e+00,1.375220621808901922e-01,1.000000000000000000e+00,1.372839301189821226e+00,1.030936562822503788e+00
2.820018141576652582e+01,8.338789164763026562e+00,2.935346894738452406e+01,-1.777149180788065053e+00,3.518750729832467727e-02,7.149353458450120602e-01,6.076067860934082354e+00,1.375092526807182025e-01,1.000000000000000000e+00,1.372839301189821226e+00,1.030936562822503788e+00
2.818520802241623002e+01,8.402244191132744788e+00,2.936102816750927502e+01,-1.712407735414564591e+00,3.665254042416199454e-02,7.040260989789112189e-01,6.076716226917636021e+00,1.374959047027377035e-01,1.000000000000000000e+00,1.372839301189821226e+00,1.030936562822503788e+00
2.817012441397759304e+01,8.465660275385426203e+00,2.936847049954820932e+01,-1.647665313719957503e+00,3.811729720031092894e-02,6.931191824321517592e-01,6.077340241804315646e+00,1.374820188806182009e-01,1.000000000000000000e+00,1.372839301189821226e+00,1.030936562822503788e+00
2.815493070927734109e+01,8.529037243533426960e+00,2.937579599588541868e+01,-1.582922119733261468e+00,3.958177320418584944e-02,6.822146601816473366e-01,6.077939926847085950e+00,1.374675958521520691e-01,1.000000000000000000e+00,1.372839301189821226e+00,1.030936562822503788e+00
2.813962370612280495e+01,8.592388614331035512e+00,2.938300625551166689e+01,-1.518164356479198673e+00,4.104628061684731377e-02,6.713102387945347749e-01,6.078515425293980812e+00,1.374526329662640600e-01,1.000000000000000000e+00,1.372839301189821226e+00,1.030936562822503788e+00
2.812420345045341818e+01,8.655714197647878194e+00,2.939010125678749930e+01,-1.453392218309009110e+00,4.251081504301010283e-02,6.604059821261748509e-01,6.079066743116648297e+00,1.374371305191870174e-01,1.000000000000000000e+00,1.372839301189821226e+00,1.030936562822503788e+00
2.810867672900361214e+01,8.718986441049533909e+00,2.939707798560169749e+01,-1.388633913466037484e+00,4.397473887169073281e-02,6.495066683624072246e-01,6.079593663803594339e+00,1.374210958639172364e-01,1.000000000000000000e+00,1.372839301189821226e+00,1.030936562822503788e+00
2.809303355107459055e+01,8.782246215163942438e+00,2.940394098500840414e+01,-1.323847624619725494e+00,4.543899752050070684e-02,6.386052895015938979e-01,6.080096543449351465e+00,1.374045190768107549e-01,1.000000000000000000e+00,1.372839301189821226e+00,1.030936562822503788e+00
2.807728414757982094e+01,8.845452303791372373e+00,2.941068581994887055e+01,-1.259075575772980571e+00,4.690263676583303343e-02,6.277089805352873420e-01,6.080575070266762694e+00,1.373874113948657938e-01,1.000000000000000000e+00,1.372839301189821226e+00,1.030936562822503788e+00
2.806142182526996720e+01,8.908631879865307468e+00,2.941731546302442979e+01,-1.194289947218461378e+00,4.836628543633092470e-02,6.168130906450243200e-01,6.081029473736107249e+00,1.373697660795761555e-01,1.000000000000000000e+00,1.372839301189821226e+00,1.030936562822503788e+00
2.804545009962519941e+01,8.971771095767415716e+00,2.942382849763030706e+01,-1.129504951813812497e+00,4.982962252901992906e-02,6.059200401637697686e-01,6.081459670381016203e+00,1.373515874404777903e-01,1.000000000000000000e+00,1.372839301189821226e+00,1.030936562822503788e+00
2.802936559938822469e+01,9.034883432132227554e+00,2.943022635082655469e+01,-1.064706770771261191e+00,5.129296027350657705e-02,5.950275354794413163e-01,6.081865768302773922e+00,1.373328720411706450e-01,1.000000000000000000e+00,1.372839301189821226e+00,1.030936562822503788e+00
2.801317188945910885e+01,9.097955053337376086e+00,2.943650765655694101e+01,-9.999096225228303325e-01,5.275597767127068738e-02,5.841379965255486528e-01,6.082247694856103948e+00,1.373136244320425636e-01,1.000000000000000000e+00,1.372839301189821226e+00,1.030936562822503788e+00
2.799686555039759384e+01,9.160999428750676188e+00,2.944267379274441154e+01,-9.350996824427006970e-01,5.421898695695284709e-02,5.732491297614484838e-01,6.082605548115911809e+00,1.372938409529752268e-01,1.000000000000000000e+00,1.372839301189821226e+00,1.030936562822503788e+00
