# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.736411300600549978e+01,-1.054782964744529394e+01,2.913716188140917751e+01,-3.328241032955492784e+00,8.532588578691324699e-06,4.122694784670177803e-01,5.792383832131708488e+00,-5.809999999977968344e-01,1.000000000000000000e+00,2.549904011163249606e+00,2.144532308205533866e+00
2.738398445215669597e+01,-1.048875745536261839e+01,2.914150602882563845e+01,-3.266378027107466941e+00,-6.195912613339515929e-03,4.013232006016090314e-01,5.793622475781779357e+00,-5.809988377914770963e-01,1.000000000000000000e+00,2.549904011163249606e+00,2.144532308205533866e+00
2.740374426277724496e+01,-1.042964848709324244e+01,2.914573288345715696e+01,-3.204507468509874002e+00,-1.239977627849164765e-02,3.903733480581665916e-01,5.794838097121636444e+00,-5.809953443494537684e-01,1.000000000000000000e+00,2.549904011163249606e+00,2.144532308205533866e+00
2.742326697354132392e+01,-1.037088160464622710e+01,2.914981650188221707e+01,-3.143025623317067030e+00,-1.856333696737788586e-02,3.794900889426432999e-01,5.796023124423338224e+00,-5.809895637615302144e-01,1.000000000000000000e+00,2.549904011163249606e+00,2.144532308205533866e+00
2.744280402122784679e+01,-1.031169993794300588e+01,2.915380947781464371e+01,-3.081140654918637978e+00,-2.476597637370991922e-02,3.685332712617533368e-01,5.797192811964623438e+00,-5.809814209679409203e-01,1.000000000000000000e+00,2.549904011163249606e+00,2.144532308205533866e+00
2.746222922714783721e+01,-1.025248211586034586e+01,2.915768511782321326e+01,-3.019248783258484004e+00,-3.096796913205956958e-02,3.575730408584323339e-01,5.798339440844878290e+00,-5.809709451624942567e-01,1.000000000000000000e+00,2.549904011163249606e+00,2.144532308205533866e+00
2.748141927162289733e+01,-1.019360769151598944e+01,2.916141972793469250e+01,-2.957746404749684643e+00,-3.712960640714857430e-02,3.466796308509638713e-01,5.799455881676176539e+00,-5.809582251845701872e-01,1.000000000000000000e+00,2.549904011163249606e+00,2.144532308205533866e+00
2.750062130695845397e+01,-1.013431840977790444e+01,2.916506140691718940e+01,-2.895841418328733319e+00,-4.333024512072336520e-02,3.357127586186701151e-01,5.800556505591825562e+00,-5.809430966211848180e-01,1.000000000000000000e+00,2.549904011163249606e+00,2.144532308205533866e+00
2.751971129780561398e+01,-1.007499359460437738e+01,2.916858571052374316e+01,-2.833930178351520723e+00,-4.953017209534704701e-02,3.247426360519674593e-01,5.801634035804071665e+00,-5.809256334048866766e-01,1.000000000000000000e+00,2.549904011163249606e+00,2.144532308205533866e+00
2.753856807300859799e+01,-1.001601347829485711e+01,2.917197119497400237e+01,-2.772409199033588401e+00,-5.568969234776410815e-02,3.138395581644563559e-01,5.802681785934178826e+00,-5.809059691557885152e-01,1.000000000000000000e+00,2.549904011163249606e+00,2.144532308205533866e+00
