# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.855009907940909741e+01,-6.703917607395208478e+00,2.913718115409771414e+01,-3.327963810407442491e+00,2.704026047939400712e-05,4.157368616513839044e-01,6.043883537157578978e+00,8.504999999848773529e-01,2.000000000000000000e+00,6.266442116407405782e-01,1.916067946573157599e+00
2.856205215320037283e+01,-6.640091789399171773e+00,2.914153611129114907e+01,-3.263806560823538039e+00,9.054370408133838311e-03,4.048568083622968161e-01,6.045114154125668549e+00,8.504983044935818803e-01,2.000000000000000000e+00,6.266442116407405782e-01,1.916067946573157599e+00
2.857397206751736718e+01,-6.575805756445413763e+00,2.914580396773509463e+01,-3.199200363817013670e+00,1.814299516572137616e-02,3.938979899181910826e-01,6.046329287368038763e+00,8.504931909325401662e-01,2.000000000000000000e+00,6.266442116407405782e-01,1.916067946573157599e+00
2.858569558961139734e+01,-6.511939849246319412e+00,2.914992627888710075e+01,-3.135029944465525631e+00,2.716845380629917539e-02,3.830105075028794048e-01,6.047512286309671303e+00,8.504847283515450940e-01,2.000000000000000000e+00,6.266442116407405782e-01,1.916067946573157599e+00
2.859738429777910795e+01,-6.447613842182301269e+00,2.915395986009744078e+01,-3.070410880240529661e+00,3.625513883084918731e-02,3.720443355795504115e-01,6.048679445159004686e+00,8.504727991500102835e-01,2.000000000000000000e+00,6.266442116407405782e-01,1.916067946573157599e+00
2.860887812543686692e+01,-6.383708623375591529e+00,2.915784947501706981e+01,-3.006228072424469655e+00,4.527861607543159916e-02,3.611496761343673256e-01,6.049814770566577238e+00,8.504575657496556973e-01,2.000000000000000000e+00,6.266442116407405782e-01,1.916067946573157599e+00
2.862033548514023451e+01,-6.319343425398149527e+00,2.916164873188321138e+01,-2.941596927745934842e+00,5.436325073264081098e-02,3.501764048164808241e-01,6.050933899946366878e+00,8.504388172698691406e-01,2.000000000000000000e+00,6.266442116407405782e-01,1.916067946573157599e+00
2.863167672059673663e+01,-6.254958859858133380e+00,2.916533040657548881e+01,-2.876960018531101948e+00,6.344681501490911923e-02,3.391996674832236103e-01,6.052028911875932060e+00,8.504166461440281211e-01,2.000000000000000000e+00,6.266442116407405782e-01,1.916067946573157599e+00
2.864282535015999542e+01,-6.190996067841433081e+00,2.916887048947701899e+01,-2.812760074699488744e+00,7.246711039690678646e-02,3.282947047965852350e-01,6.053092544394781171e+00,8.503912383940375186e-01,2.000000000000000000e+00,6.266442116407405782e-01,1.916067946573157599e+00
2.865393502872666787e+01,-6.126573488422416780e+00,2.917231777143418014e+01,-2.748112266803768300e+00,8.154845821758294200e-02,3.173112505516830217e-01,6.054139447211248637e+00,8.503622429697825780e-01,2.000000000000000000e+00,6.266442116407405782e-01,1.916067946573157599e+00
2.866492848007034766e+01,-6.062132132243569949e+00,2.917564743851893638e+01,-2.683459287364984736e+00,9.062865234589112529e-02,3.063245224597658245e-01,6.055162193544902927e+00,8.503298225143639533e-01,2.000000000000000000e+00,6.266442116407405782e-01,1.916067946573157599e+00
2.867573160542605137e+01,-5.998113523272696312e+00,2.917883789220067925e+01,-2.619243970285222378e+00,9.964551819090272655e-02,2.954098277811321172e-01,6.056154017145161994e+00,8.502942333246963358e-01,2.000000000000000000e+00,6.266442116407405782e-01,1.916067946573157599e+00
2.868649329781239388e+01,-5.933635331293038995e+00,2.918193310459524170e+01,-2.554581274237452959e+00,1.087233298242259449e-01,2.844167663244990818e-01,6.057128578417982467e+00,8.502549840836950423e-01,2.000000000000000000e+00,6.266442116407405782e-01,1.916067946573157599e+00
2.869713866319101925e+01,-5.869138953871206432e+00,2.918491067264827876e+01,-2.489913999781200538e+00,1.177999044795230432e-01,2.734206237116439397e-01,6.058078946033839784e+00,8.502123076942351698e-01,2.000000000000000000e+00,6.266442116407405782e-01,1.916067946573157599e+00
2.870759598771276444e+01,-5.805066285734699072e+00,2.918775140950847558e+01,-2.425685072642933982e+00,1.268130932072949468e-01,2.624967698438431807e-01,6.058998850210103093e+00,8.501665307709683761e-01,2.000000000000000000e+00,6.266442116407405782e-01,1.916067946573157599e+00
2.871800939843010880e+01,-5.740534251601334681e+00,2.919049446735378339e+01,-2.361009263916060696e+00,1.358871193996777915e-01,2.514946784320870043e-01,6.059900960529683189e+00,8.501170216433308058e-01,2.000000000000000000e+00,6.266442116407405782e-01,1.916067946573157599e+00
2.872830638554896154e+01,-5.675984623843362442e+00,2.919311985461863657e+01,-2.296329470041584386e+00,1.449598253622582655e-01,2.404896990548615332e-01,6.060778841884681967e+00,8.500640835185252486e-01,2.000000000000000000e+00,6.266442116407405782e-01,1.916067946573157599e+00
