# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.506993954173108108e+01,1.521674262070811956e+01,2.913716638143493753e+01,-3.328161635423398934e+00,-4.739308594459146207e-07,1.699014334265471771e+00,6.196855502048522979e+00,5.180000000000023475e-01,3.000000000000000000e+00,1.191787306098945676e+00,5.981274639717213404e-01
2.504363611081198115e+01,1.528018945143644380e+01,2.915521272231275418e+01,-3.262122005206180120e+00,5.519275092340292233e-03,1.688096423456631134e+00,6.198089835992548480e+00,5.179989665376083519e-01,3.000000000000000000e+00,1.191787306098945676e+00,5.981274639717213404e-01
2.501723580545492354e+01,1.534356805125808521e+01,2.917314069862031900e+01,-3.196076942478875083e+00,1.103836860120277485e-02,1.677184787980649627e+00,6.199297990210799192e+00,5.179958692419913691e-01,3.000000000000000000e+00,1.191787306098945676e+00,5.981274639717213404e-01
2.499073884696818482e+01,1.540687831624256177e+01,2.919095042170537369e+01,-3.130026664281389870e+00,1.655679003498145008e-02,1.666279500968764316e+00,6.200480020255649372e+00,5.179907132928649460e-01,3.000000000000000000e+00,1.191787306098945676e+00,5.981274639717213404e-01
2.496414545667131080e+01,1.547012014297883198e+01,2.920864200324258775e+01,-3.063971387251376299e+00,2.207452286855993151e-02,1.655380635200175421e+00,6.201635981873528713e+00,5.179835038824117666e-01,3.000000000000000000e+00,1.191787306098945676e+00,5.981274639717213404e-01
2.493744316318851517e+01,1.553332340144534029e+01,2.922622386961057828e+01,-2.997879966970776522e+00,2.759416944575443509e-02,1.644483093907564975e+00,6.202766461235725615e+00,5.179742413348030761e-01,3.000000000000000000e+00,1.191787306098945676e+00,5.981274639717213404e-01
2.491064477740946614e+01,1.559645797960901881e+01,2.924368771467535311e+01,-2.931783945891725196e+00,3.311309627434932956e-02,1.633592119720618685e+00,6.203870960106680599e+00,5.179629338036845221e-01,3.000000000000000000e+00,1.191787306098945676e+00,5.981274639717213404e-01
2.488375052084839822e+01,1.565952377541693785e+01,2.926103365109695886e+01,-2.865683539701105786e+00,3.863128691541350967e-02,1.622707784465183600e+00,6.204949534848089421e+00,5.179495865222815132e-01,3.000000000000000000e+00,1.191787306098945676e+00,5.981274639717213404e-01
2.485676061502613621e+01,1.572252068733402730e+01,2.927826179185770172e+01,-2.799578963681941701e+00,4.414872496573263305e-02,1.611830159613871105e+00,6.206002242007522263e+00,5.179342047356150225e-01,3.000000000000000000e+00,1.191787306098945676e+00,5.981274639717213404e-01
2.482967528146889080e+01,1.578544861434245128e+01,2.929537225026077962e+01,-2.733470432713165366e+00,4.966539405781689176e-02,1.600959316285926581e+00,6.207029138316280559e+00,5.179167937003258393e-01,3.000000000000000000e+00,1.191787306098945676e+00,5.981274639717213404e-01
