# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.890884716139209232e+01,-4.932517974767132607e+00,2.913716792598878769e+01,-3.328156099833460946e+00,-1.514709235816980026e-08,4.605184185826787790e-01,6.226573718565327376e+00,7.034999999999996811e-01,2.000000000000000000e+00,8.365875393415378447e-01,1.782322579708122134e+00
2.891742343989428932e+01,-4.866127453011845461e+00,2.914201610627769057e+01,-3.261811747599077549e+00,7.495050321119522962e-03,4.495976047512811880e-01,6.227808598229124470e+00,7.034985954579899836e-01,2.000000000000000000e+00,8.365875393415378447e-01,1.782322579708122134e+00
2.892588431620232114e+01,-4.799716896593033688e+00,2.914674795366606475e+01,-3.195453767856988314e+00,1.499015382925661388e-02,4.386719705088257815e-01,6.229018946226085873e+00,7.034943807735527521e-01,2.000000000000000000e+00,8.365875393415378447e-01,1.782322579708122134e+00
2.893422961610416166e+01,-4.733287419226708259e+00,2.915136335653152955e+01,-3.129083275192817482e+00,2.248516907403064202e-02,4.277417376235210233e-01,6.230204724448523024e+00,7.034873545152477980e-01,2.000000000000000000e+00,8.365875393415378447e-01,1.782322579708122134e+00
2.894245928702316917e+01,-4.666839201961676231e+00,2.915586227251215590e+01,-3.062700452111045024e+00,2.998007506606992223e-02,4.168069745371922874e-01,6.231365912549487796e+00,7.034775152793331099e-01,2.000000000000000000e+00,8.365875393415378447e-01,1.782322579708122134e+00
2.895057327669158198e+01,-4.600372425975721491e+00,2.916024465956158807e+01,-2.996305481227402367e+00,3.747485080757761988e-02,4.058677497924226829e-01,6.232502490418197816e+00,7.034648616898162565e-01,2.000000000000000000e+00,8.365875393415378447e-01,1.782322579708122134e+00
2.895857153315076005e+01,-4.533887272575923610e+00,2.916451047594931012e+01,-2.929898545269171706e+00,4.496947529230077567e-02,3.949241320316649873e-01,6.233614438180591577e+00,7.034493923985040142e-01,2.000000000000000000e+00,8.365875393415378447e-01,1.782322579708122134e+00
2.896645411463737219e+01,-4.467382989117441916e+00,2.916865973771213305e+01,-2.863478894227533544e+00,5.246403275420202794e-02,3.839760362164404972e-01,6.234701751296416461e+00,7.034311058084584678e-01,2.000000000000000000e+00,8.365875393415378447e-01,1.782322579708122134e+00
2.897422074840411454e+01,-4.400861625152007406e+00,2.917269228720658703e+01,-2.797048576661723018e+00,5.995829166145011380e-02,3.730238386989389587e-01,6.235764379825889492e+00,7.034100011408621622e-01,2.000000000000000000e+00,8.365875393415378447e-01,1.782322579708122134e+00
2.898187138833050014e+01,-4.334323362890069475e+00,2.917660808858123644e+01,-2.730607775879103194e+00,6.745223101803793364e-02,3.620676085539116240e-01,6.236802305651949929e+00,7.033860772499029856e-01,2.000000000000000000e+00,8.365875393415378447e-01,1.782322579708122134e+00
2.898940619856074719e+01,-4.267766515469995525e+00,2.918040721134468996e+01,-2.664154809104254618e+00,7.494604024658979569e-02,3.511071071144056255e-01,6.237815539002568244e+00,7.033593322272035930e-01,2.000000000000000000e+00,8.365875393415378447e-01,1.782322579708122134e+00
2.899682491709905463e+01,-4.201193133847579197e+00,2.918408950866582074e+01,-2.597691725707107935e+00,8.243948786281540819e-02,3.401427112918154472e-01,6.238804032742954142e+00,7.033297656153655319e-01,2.000000000000000000e+00,8.365875393415378447e-01,1.782322579708122134e+00
2.900412749876248242e+01,-4.134603400582129495e+00,2.918765494564870622e+01,-2.531218709290398827e+00,8.993255284984263964e-02,3.291744904331598831e-01,6.239767769476922687e+00,7.032973763528259648e-01,2.000000000000000000e+00,8.365875393415378447e-01,1.782322579708122134e+00
