# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
-2.916344197902588675e+01,-3.089465753731603037e+00,2.913716945943142633e+01,-3.328138007935583786e+00,-9.590019780514325021e-07,4.114608026783562189e-01,4.849915973895700283e+00,-2.589999999999347269e-01,1.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.915641801723948845e+01,-3.140900145611503991e+00,2.914149335827430320e+01,-3.276480208502634550e+00,-2.759285265101385498e-03,4.005448742685254748e-01,4.851153056583973999e+00,-2.589994829769303730e-01,1.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.914927810086629023e+01,-3.192319317777953191e+00,2.914570076883822125e+01,-3.224812037827969213e+00,-5.517456322061853324e-03,3.896262063293986500e-01,4.852370913049247392e+00,-2.589979325199586180e-01,1.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.914201230997861458e+01,-3.243792973365874133e+00,2.914979715924869552e+01,-3.173063402817645873e+00,-8.279212462756480040e-03,3.786899569286525380e-01,4.853571155754607958e+00,-2.589953442476930490e-01,1.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.913464043108555046e+01,-3.295180937139037258e+00,2.915377137404207630e+01,-3.121375227543488506e+00,-1.103703275604075995e-02,3.677658796218303827e-01,4.854750516134043181e+00,-2.589917250356824630e-01,1.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.912714243304011674e+01,-3.346622842408105480e+00,2.915763421210449380e+01,-3.069607062948839449e+00,-1.379841085508734522e-02,3.568242625386391920e-01,4.855912198674661617e+00,-2.589870648710512202e-01,1.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.911953873470776344e+01,-3.397978600400577420e+00,2.916137515399192637e+01,-3.017899886289393319e+00,-1.655582685824633082e-02,3.458948738468108353e-01,4.857053039617461820e+00,-2.589813762609149417e-01,1.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.911180867503306402e+01,-3.449387756915837322e+00,2.916500436473252833e+01,-2.966113196877731450e+00,-1.931677332011019765e-02,3.349479872391471491e-01,4.858176138581000281e+00,-2.589746435586350315e-01,1.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.910397330484147815e+01,-3.500710312364505139e+00,2.916851196110612676e+01,-2.914388022416787738e+00,-2.207373151449931736e-02,3.240133852294065919e-01,4.859278436676948587e+00,-2.589668849046533050e-01,1.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.909601133357010028e+01,-3.552085722326661088e+00,2.917190747408565343e+01,-2.862583813314941494e+00,-2.483419275202550236e-02,3.130613273411064212e-01,4.860362928591611897e+00,-2.589580790168157787e-01,1.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.908794444359582698e+01,-3.603374079113068618e+00,2.917518165686654541e+01,-2.810841644985379695e+00,-2.759063962789809477e-02,3.021216101677736132e-01,4.861426660371150454e+00,-2.589482496706571601e-01,1.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.907975071526148625e+01,-3.654714745377915186e+00,2.917834340618154698e+01,-2.759020921660105152e+00,-3.035056206335498552e-02,2.911644793315646962e-01,4.862472521705750061e+00,-2.589373699467489298e-01,1.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.907144108900114432e+01,-3.706037653921838704e+00,2.918138817086049031e+01,-2.707192313101129066e+00,-3.311019480790980407e-02,2.802048472333801832e-01,4.863499045763973960e+00,-2.589254523546654085e-01,1.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.906301560518996396e+01,-3.757342555374965531e+00,2.918431593610936048e+01,-2.655356071135444029e+00,-3.586952445294463998e-02,2.692427385245079741e-01,4.864506226632764552e+00,-2.589124967305892477e-01,1.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.905448599267526788e+01,-3.808559504206892043e+00,2.918712294675273000e+01,-2.603582918318230632e+00,-3.862478776459693508e-02,2.582930825397857788e-01,4.865492728866281702e+00,-2.588985226354416080e-01,1.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.904582907447277051e+01,-3.859827669039503473e+00,2.918981683010562378e+01,-2.551732174689194554e+00,-4.138347144808354749e-02,2.473260978944695765e-01,4.866461231898737694e+00,-2.588834918661033768e-01,1.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.903705642316447211e+01,-3.911077079537996770e+00,2.919239367307479682e+01,-2.499874553011653511e+00,-4.414181183340204484e-02,2.363567106319452438e-01,4.867410373966204240e+00,-2.588674225716355859e-01,1.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.902816808137540860e+01,-3.962307486689056635e+00,2.919485346313976848e+01,-2.448010305254134877e+00,-4.689979551818387882e-02,2.253849454527358520e-01,4.868340149126033189e+00,-2.588503145869531230e-01,1.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.901916409229272276e+01,-4.013518641571619305e+00,2.919719618834876584e+01,-2.396139683417437993e+00,-4.965740910178925716e-02,2.144108270701463592e-01,4.869250551428210727e+00,-2.588321677466587367e-01,1.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.901004449966546161e+01,-4.064710295358286984e+00,2.919942183731883745e+01,-2.344262939533213519e+00,-5.241463918538330491e-02,2.034343802104069954e-01,4.870141574915355598e+00,-2.588129818850435360e-01,1.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.900080934780444153e+01,-4.115882199316065915e+00,2.920153039923587457e+01,-2.292380325663213370e+00,-5.517147237197556064e-02,1.924556296129706079e-01,4.871013213622740423e+00,-2.587927568360899877e-01,1.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.899144589357721813e+01,-4.167103616698564217e+00,2.920352449095928193e+01,-2.240421563762299506e+00,-5.793164150813484570e-02,1.814596730878025865e-01,4.871866606754193363e+00,-2.587714628235404102e-01,1.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.898197960151245312e+01,-4.218235247497508666e+00,2.920539868942566741e+01,-2.188527959095583952e+00,-6.068764013263563961e-02,1.704763862394390594e-01,4.872699431610461929e+00,-2.587491574875992462e-01,1.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.897239788657709170e+01,-4.269346382512702043e+00,2.920715577179838363e+01,-2.136629241136153823e+00,-6.344320166285594143e-02,1.594908699859747536e-01,4.873512853740679773e+00,-2.587258124642011770e-01,1.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.896270079532725461e+01,-4.320436773402690278e+00,2.920879572954002512e+01,-2.084725662052208328e+00,-6.619831270992948546e-02,1.485031491213162358e-01,4.874306867150845157e+00,-2.587014275861093116e-01,1.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.895287495938631395e+01,-4.371575570996993676e+00,2.921032054478961726e+01,-2.032746917463220448e+00,-6.895670367875150752e-02,1.374983095207973904e-01,4.875082505458442128e+00,-2.586759674204558435e-01,1.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
-2.894294710076033184e+01,-4.422623699977567213e+00,2.921172607071197547e+01,-1.980834366978246663e+00,-7.171087294395467326e-02,1.265062509599709228e-01,4.875837657016663940e+00,-2.586495009161288716e-01,1.000000000000000000e+00,1.949805347490847440e+00,4.379177172813385255e+00
