# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum
1.547723105831829038e+01,-1.099502675157518361e+01,-1.771309416306252515e+01,6.783930843352480977e+00,-8.123250479441568306e-01,-3.924529519087801011e-01,-1.532662427785801418e+00,1.835248779626481863e-01,3.000000000000000000e+00
1.734404987427097211e+01,-6.496787265380535636e+00,-1.841125503482312809e+01,1.998186607231400735e+00,-2.392679213572993513e-01,-6.212805511088281829e-02,-1.612406328888046136e+00,1.930736144963660361e-01,3.000000000000000000e+00
1.822807187059562395e+01,-1.633156928139119834e+00,-1.806682480288795034e+01,-2.898140255759108719e+00,3.470306488332355332e-01,2.904531424682544882e-01,-1.603424727921589188e+00,1.919981348660213805e-01,3.000000000000000000e+00
1.804316090716391940e+01,3.325550305410954532e+00,-1.666308908923446452e+01,-7.623845395322683238e+00,9.128985420514497129e-01,6.310217566869916750e-01,-1.500307364416701761e+00,1.796506007906905344e-01,3.000000000000000000e+00
1.680775482860356007e+01,8.092054697423680665e+00,-1.428885836055970948e+01,-1.190704210062159518e+01,1.425779355451187946e+00,9.260228949825495270e-01,-1.314616851667365083e+00,1.574155488488376553e-01,3.000000000000000000e+00
1.463939579439998440e+01,1.241280077318233488e+01,-1.112064976669482164e+01,-1.553259182867993538e+01,1.859911855424241311e+00,1.152423129416904057e+00,-1.071021006441944090e+00,1.282467658495773377e-01,3.000000000000000000e+00
1.172250818077874790e+01,1.610409588175676632e+01,-7.382538606134095183e+00,-1.836897430095496730e+01,2.199547470966595419e+00,1.301969684415386519e+00,-7.984678752685505643e-01,9.561056414585467067e-02,3.000000000000000000e+00
8.267075068101231494e+00,1.906262285915363108e+01,-3.303518573868000630e+00,-2.036826986398272155e+01,2.438948181497493817e+00,1.378889701315820782e+00,-5.221614472382791750e-01,6.252493317765187020e-02,3.000000000000000000e+00
4.475184725176021949e+00,2.125497877433938498e+01,9.123322366056525468e-01,-2.154789139977908263e+01,2.580199049578012271e+00,1.394454381151948308e+00,-2.597562257729879587e-01,3.110386786469074294e-02,3.000000000000000000e+00
5.221569560066251503e-01,2.269797600113022540e+01,5.099275790553013721e+00,-2.196700311784338666e+01,2.630384547386285021e+00,1.362021683285046914e+00,-2.136910792669538539e-02,2.558791064046023189e-03,3.000000000000000000e+00
-3.449717405226592870e+00,2.343915867943960407e+01,9.131169262369686734e+00,-2.170623930632100240e+01,2.599160028653964893e+00,1.294031114483463307e+00,1.885868609258928019e-01,-2.258186800258694948e-02,3.000000000000000000e+00
-7.329801521446881907e+00,2.354182611360628385e+01,1.291643417934482230e+01,-2.085363166060510665e+01,2.497066631377902191e+00,1.200760819172434601e+00,3.693235831834034699e-01,-4.422374053390363408e-02,3.000000000000000000e+00
-1.103440949565154128e+01,2.307513867950004283e+01,1.639105568215862263e+01,-1.949624281346175891e+01,2.334529455543473908e+00,1.090144310351993218e+00,5.220438254965069635e-01,-6.251084885261518065e-02,3.000000000000000000e+00
-1.450133525171716009e+01,2.210829111034742667e+01,1.951184194978882402e+01,-1.771590164139902157e+01,2.121346897916142726e+00,9.680612065560836310e-01,6.488618810543411719e-01,-7.769636377603875155e-02,3.000000000000000000e+00
-1.768487092021906903e+01,2.070746599005783040e+01,2.225084454030371717e+01,-1.558749353584552821e+01,1.866485924785399764e+00,8.387619222248119399e-01,7.521679241194118015e-01,-9.006649081941585366e-02,3.000000000000000000e+00
-2.055169186999370723e+01,1.893451590749027602e+01,2.459104542835810747e+01,-1.317870141412812757e+01,1.578051059963779146e+00,7.052732924619808941e-01,8.342866720177062323e-01,-9.989959751875107652e-02,3.000000000000000000e+00
-2.307765606132704050e+01,1.684664529308469483e+01,2.652317691755699514e+01,-1.055048438982362136e+01,1.263341701986192334e+00,5.697326464623324593e-01,8.973137821943474313e-01,-1.074466232002099092e-01,3.000000000000000000e+00
-2.524538472655848409e+01,1.449663723431715567e+01,2.804343326358802813e+01,-7.757889217138751903e+00,9.289492885135909317e-01,4.336451059151849030e-01,9.430513250198422348e-01,-1.129233523306335391e-01,3.000000000000000000e+00
-2.704247546648999645e+01,1.193334948535281370e+01,2.915186160360362422e+01,-4.850965674618935353e+00,5.808669066949003756e-01,2.980750629008233066e-01,9.729950037385788342e-01,-1.165088842018284082e-01,3.000000000000000000e+00
-2.846019746709786347e+01,9.202332720283081358e+00,2.985125026183665042e+01,-1.875681351103976269e+00,2.245988319524984123e-01,1.637872303028248544e-01,9.883457033244339440e-01,-1.183470158197642008e-01,3.000000000000000000e+00
-2.949255628999918244e+01,6.346491389079631951e+00,3.014638570336617818e+01,1.125213196717496977e+00,-1.347358758626794328e-01,3.135101063752462891e-02,9.900305944849556727e-01,-1.185487689514448661e-01,3.000000000000000000e+00
-3.013564432821952010e+01,3.406742625517281020e+00,3.004358582457113513e+01,4.111391205678424754e+00,-4.923083880701030202e-01,-9.878089675804974101e-02,9.787260698524251623e-01,-1.171951365624731428e-01,3.000000000000000000e+00
-3.038721129083779360e+01,4.226612957730747633e-01,2.955044303522987192e+01,7.044223753005515398e+00,-8.434931796948835769e-01,-2.262107506284613267e-01,9.548786937703148681e-01,-1.143395913975007033e-01,3.000000000000000000e+00
-3.024641375710979574e+01,-2.566885935768749238e+00,2.867573815180871932e+01,9.886108277855134574e+00,-1.183787624937104654e+00,-3.505439280670401003e-01,9.187227272090112695e-01,-1.100101844579889077e-01,3.000000000000000000e+00
-2.971372105291027310e+01,-5.523121774612245183e+00,2.742950200948845563e+01,1.259985009017345803e+01,-1.508737937477460100e+00,-4.713419398849959530e-01,8.702939556305604452e-01,-1.042112007857289580e-01,3.000000000000000000e+00
-2.879096847878754062e+01,-8.406732366547913671e+00,2.582322161484448841e+01,1.514807318082141308e+01,-1.813868619390494263e+00,-5.880749975338268598e-01,8.094406190630800690e-01,-9.692446825761377727e-02,3.000000000000000000e+00
-2.748156014009799719e+01,-1.117724616972598639e+01,2.387019008139959197e+01,1.749267233381567621e+01,-2.094616855677745804e+00,-7.000705364205004333e-01,7.358325603825424110e-01,-8.811045302405116908e-02,3.000000000000000000e+00
-2.579084535509803189e+01,-1.379238672078921724e+01,2.158603121398196478e+01,1.959428268161071429e+01,-2.346268997474768803e+00,-8.064521045510202324e-01,6.489714085908555585e-01,-7.770947888045305618e-02,3.000000000000000000e+00
-2.372670178827386778e+01,-1.620741688068988040e+01,1.898942651977404950e+01,2.141179175117200373e+01,-2.563902133213031398e+00,-9.060643071047562724e-01,5.482054616467423314e-01,-6.564350937507051897e-02,3.000000000000000000e+00
-2.130038105079822941e+01,-1.837447814086366549e+01,1.610309777727219327e+01,2.290191111381336952e+01,-2.742332796887364754e+00,-9.973778447583675488e-01,4.327557925450424836e-01,-5.181927381699841240e-02,3.000000000000000000e+00
-1.852769954820832865e+01,-2.024195334701671811e+01,1.295511837659042520e+01,2.401885522040425869e+01,-2.876078510970883961e+00,-1.078368442474046507e+00,3.017642896728627289e-01,-3.613401975000146010e-02,3.000000000000000000e+00
-1.543067224427777084e+01,-2.175392655352300153e+01,9.580629871694364752e+00,2.471422229353211009e+01,-2.959343524141068826e+00,-1.146364486390639925e+00,1.543803343115690008e-01,-1.848589193596592711e-02,3.000000000000000000e+00
-1.203974478967609585e+01,-2.284985454252331394e+01,6.024086094476747810e+00,2.493722559188370980e+01,-2.986046503462073787e+00,-1.197860762420722036e+00,-1.008559151079296834e-02,1.207674252100943146e-03,3.000000000000000000e+00
-8.396752603650559976e+00,-2.346469830570659454e+01,2.342088119172859528e+00,2.463554547759337510e+01,-2.949922563085407123e+00,-1.228307102296543718e+00,-1.919005040081732671e-01,2.297865201142172686e-02,3.000000000000000000e+00
-4.558770349438295177e+00,-2.352989657626115871e+01,-1.393125900645644677e+00,2.375720998931274863e+01,-2.844748448828661846e+00,-1.231903189123071174e+00,-3.904778726916537934e-01,4.675680869686297397e-02,3.000000000000000000e+00
-6.028756907428186596e-01,-2.297583253471388787e+01,-5.089673669868767014e+00,2.225413626007661705e+01,-2.664766596513380659e+00,-1.201481301655376033e+00,-6.037005880738289809e-01,7.228863626042549007e-02,3.000000000000000000e+00
3.368453817515251636e+00,-2.173674911746466520e+01,-8.632012846580170873e+00,2.008818311388567679e+01,-2.405409885197782316e+00,-1.128648692533590570e+00,-8.269294900947878890e-01,9.901862993575681615e-02,3.000000000000000000e+00
7.222212002346187099e+00,-1.975936645617863974e+01,-1.187809923566577197e+01,1.724069993271236356e+01,-2.064445042678292097e+00,-1.004498935904936552e+00,-1.051708914369120285e+00,1.259342870697662820e-01,3.000000000000000000e+00
1.079219802186179678e+01,-1.701637596663637098e+01,-1.466013567272886675e+01,1.372616377246012220e+01,-1.643605588267297524e+00,-8.213362009383708973e-01,-1.264433890385398884e+00,1.514065140619783589e-01,3.000000000000000000e+00
1.388260024351732014e+01,-1.352488188123673929e+01,-1.679259903620939909e+01,9.609044215244201936e+00,-1.150611272886792324e+00,-5.757991924412093621e-01,-1.445737353518526502e+00,1.731162495800483148e-01,3.000000000000000000e+00
1.628287630315013246e+01,-9.366775107951976764e+00,-1.809169076571675916e+01,5.019757616067127337e+00,-6.010784809422777819e-01,-2.731314141734398904e-01,-1.571965520546281914e+00,1.882311297579912779e-01,3.000000000000000000e+00
1.779729604225736139e+01,-4.703016505987620555e+00,-1.840749205562666546e+01,1.611659529906646071e-01,-1.929841908963325636e-02,6.915015089996479070e-02,-1.620085568877384308e+00,1.939931461272974278e-01,3.000000000000000000e+00
1.828538874860596763e+01,2.299588103935618078e-01,-1.766227041838935818e+01,-4.704800380418786787e+00,5.633647044524868752e-01,4.214480882251188110e-01,-1.575547073143835908e+00,1.886599939302099072e-01,3.000000000000000000e+00
1.769878655841809945e+01,5.149517025416533222e+00,-1.587895239085565890e+01,-9.294344131209818727e+00,1.112928288382055486e+00,7.484791568116970772e-01,-1.439260233772855502e+00,1.723406628694175158e-01,3.000000000000000000e+00
1.609543035272764655e+01,9.775429266139520124e+00,-1.318288678923269330e+01,-1.335204868680942880e+01,1.598808101101634405e+00,1.019687869549696702e+00,-1.228535583134044984e+00,1.471079599003236871e-01,3.000000000000000000e+00
1.362264401693610516e+01,1.387741106645406042e+01,-9.773703326884010778e+00,-1.669246824711611055e+01,1.998798393181139943e+00,1.217475344090367173e+00,-9.707578333796504921e-01,1.162409997612231793e-01,3.000000000000000000e+00
1.047913094880344254e+01,1.730201816904773793e+01,-5.881844243129248362e+00,-1.921668736718842041e+01,2.301054778908236731e+00,1.338800169379247507e+00,-6.942147934717048940e-01,8.312703628797074584e-02,3.000000000000000000e+00
6.875084390006010793e+00,1.997412165484800184e+01,-1.729545803756546540e+00,-2.090395938562176781e+01,2.503093000540722368e+00,1.391200194624436559e+00,-4.214836180082486283e-01,5.046951511036175397e-02,3.000000000000000000e+00
3.003992501574875629e+00,2.188159067473782216e+01,2.492700781717982039e+00,-2.179005549355310478e+01,2.609196391035006890e+00,1.387214024574152216e+00,-1.672495116088343892e-01,2.002687979483343261e-02,3.000000000000000000e+00
-9.709907264397732440e-01,2.305484084444431048e+01,6.634305814134558332e+00,-2.194424529209534569e+01,2.627659467735746546e+00,1.340098954461592662e+00,6.076105435659673315e-02,-7.275682422636334246e-03,3.000000000000000000e+00
-4.919856742514762793e+00,2.354879179962285107e+01,1.058284972425618164e+01,-2.145124784595565615e+01,2.568626705857845582e+00,1.261557512483244992e+00,2.597206601234641754e-01,-3.109960914380731009e-02,3.000000000000000000e+00
-8.742702386792659652e+00,2.342985185525074598e+01,1.425792304563966795e+01,-2.039945432236232037e+01,2.442682287465443025e+00,1.160974894631072951e+00,4.297479539289899009e-01,-5.145910760887924262e-02,3.000000000000000000e+00
-1.236452196315457641e+01,2.276770095444983966e+01,1.760405058607592821e+01,-1.887429888870246941e+01,2.260056315978124619e+00,1.045468480175398396e+00,5.724865970903301182e-01,-6.855099398374378539e-02,3.000000000000000000e+00
-1.572983645124103802e+01,2.163064918632577260e+01,2.058434076909041011e+01,-1.695510979476980040e+01,2.030247756789993030e+00,9.202564403466173548e-01,6.902100369660517654e-01,-8.264749660875261861e-02,3.000000000000000000e+00
-1.879800982361194173e+01,2.008334412270250979e+01,2.317538084010812582e+01,-1.471405190592262002e+01,1.761897813513776390e+00,7.890864338987335636e-01,7.853121796572108959e-01,-9.403526785893986939e-02,3.000000000000000000e+00
-2.153948755526724312e+01,1.818589756317237160e+01,2.536337622569071470e+01,-1.221620880714977986e+01,1.462799759329469484e+00,6.546170830584032707e-01,8.600443576243093080e-01,-1.029838879807945251e-01,3.000000000000000000e+00
-2.393291100393557613e+01,1.599380979380245549e+01,2.714133558215040409e+01,-9.520217476957801850e+00,1.139974934441814192e+00,5.187223509080569617e-01,9.163962444843871680e-01,-1.097316055286837316e-01,3.000000000000000000e+00
-2.596294656152458558e+01,1.355832588939286509e+01,2.850705517069810568e+01,-6.679143393522585015e+00,7.997775335056174217e-01,3.827227933317154940e-01,9.560548084938215174e-01,-1.144804223510026281e-01,3.000000000000000000e+00
-2.761869871078777905e+01,1.092698823040337608e+01,2.946171750842897552e+01,-3.741401257259483693e+00,4.480048552764593905e-01,2.475562023930122646e-01,9.804031449774518459e-01,-1.173959537822828331e-01,3.000000000000000000e+00
-2.889255471781527262e+01,8.144278165550833393e+00,3.000893030113103066e+01,-7.516556490205612562e-01,9.000514970261408454e-02,1.139034748547056441e-01,9.905368535291868559e-01,-1.186093896906406930e-01,3.000000000000000000e+00
-2.977936577793888517e+01,5.252278308342875235e+00,3.015409650451165291e+01,2.248340956433827920e+00,-2.692220362210182572e-01,-1.771788556169326401e-02,9.872864781855611449e-01,-1.182201815209503182e-01,3.000000000000000000e+00
-3.027588563266028032e+01,2.291327021841433886e+00,2.990403195301010086e+01,5.218980824527980289e+00,-6.249339721171527362e-01,-1.468823817606003945e-01,9.712399752764280247e-01,-1.162987326521472825e-01,3.000000000000000000e+00
-3.038041158826409571e+01,-6.993394865082462886e-01,2.926677606187364589e+01,8.122095144529566824e+00,-9.725602279911359505e-01,-2.731991375857131810e-01,9.427624737815288869e-01,-1.128887645523336536e-01,3.000000000000000000e+00
-3.009259558002195334e+01,-3.680958558603948383e+00,2.825156397722312107e+01,1.092030288616173728e+01,-1.307624704673767901e+00,-3.962624295100213301e-01,9.020124286381420164e-01,-1.080092510167166009e-01,3.000000000000000000e+00
-2.941340490387994322e+01,-6.614626474189932992e+00,2.686894030213426277e+01,1.357640981955720783e+01,-1.625673670949642879e+00,-5.156052995781708059e-01,8.489541634269778259e-01,-1.016559200605606228e-01,3.000000000000000000e+00
-2.834522975784343402e+01,-9.460671139504423621e+00,2.513101822169355160e+01,1.605283131345553826e+01,-1.922206647952513059e+00,-6.306509528551810240e-01,7.833679499594791151e-01,-9.380246087448007586e-02,3.000000000000000000e+00
-2.689215009897067077e+01,-1.217801777557288290e+01,2.305189473811957512e+01,1.831104746187468280e+01,-2.192611164653972544e+00,-7.406580703985132796e-01,7.048593051928173647e-01,-8.440163706056967585e-02,3.000000000000000000e+00
-2.506038176994999844e+01,-1.472354611886963305e+01,2.064824171919851992e+01,2.031109400094403838e+01,-2.432101798956660677e+00,-8.446554194304327634e-01,6.128701968048003712e-01,-7.338662841630283484e-02,3.000000000000000000e+00
-2.285895124302681936e+01,-1.705142659459835031e+01,1.794012367610315550e+01,2.201108905069956378e+01,-2.635663508559090928e+00,-9.413598669327576385e-01,5.066972721527815970e-01,-6.067321371620527926e-02,3.000000000000000000e+00
-2.030065985658782779e+01,-1.911246346982397526e+01,1.495209434410888250e+01,2.336683755565566045e+01,-2.798004265668642354e+00,-1.029072356986827197e+00,3.855246534155866711e-01,-4.616369768514738681e-02,3.000000000000000000e+00
-1.740342830337704783e+01,-2.085348306797660456e+01,1.171465060999549124e+01,2.433157231841616408e+01,-2.913524047710752019e+00,-1.105545631648931382e+00,2.484840732951818509e-01,-2.975411179945310416e-02,3.000000000000000000e+00
-1.419213418562282669e+01,-2.221685542153421622e+01,8.266131282695042160e+00,2.485594432061457582e+01,-2.976313678333798673e+00,-1.167819139898721215e+00,9.476259738892073292e-02,-1.134711323637650066e-02,3.000000000000000000e+00
-1.070109907945909100e+01,-2.314030286482758925e+01,4.655174397004262055e+00,2.488844838323661790e+01,-2.980205797053391059e+00,-1.212021506086057077e+00,-7.620919750014554239e-02,9.125482178780366244e-03,3.000000000000000000e+00
-6.977371912933841180e+00,-2.355728839314928535e+01,9.438029945049315472e-01,2.437660190664918503e+01,-2.918916004566582068e+00,-1.233155759370691662e+00,-2.644401935017406391e-01,3.166473801470953003e-02,3.000000000000000000e+00
-3.084918811859278076e+00,-2.339845930011781761e+01,-2.788871303302150384e+00,2.326936121616311226e+01,-2.786332202084843335e+00,-1.224913830024004113e+00,-4.688653856224851979e-01,5.614312787819079192e-02,3.000000000000000000e+00
8.903077405183308368e-01,-2.259490028735141820e+01,-6.442539490735850194e+00,2.152149450659551277e+01,-2.577038218782996992e+00,-1.179629980924496113e+00,-6.865565109309876846e-01,8.221001415497630749e-02,3.000000000000000000e+00
4.834919768942280704e+00,-2.108428016377731495e+01,-9.891932738628646860e+00,1.910083203773942628e+01,-2.287181968553534617e+00,-1.088591804788637152e+00,-9.116073274977978258e-01,1.091581684889262327e-01,3.000000000000000000e+00
8.603546580527025256e+00,-1.882118802157981463e+01,-1.298496852072152663e+01,1.599932610929181109e+01,-1.915799799395064174e+00,-9.430749788877776929e-01,-1.133772749032396110e+00,1.357608183193660667e-01,3.000000000000000000e+00
1.201797597538339879e+01,-1.579258526401240026e+01,-1.554573429766331216e+01,1.224812888033021707e+01,-1.466621949675364522e+00,-7.365635054235393220e-01,-1.337282784302193939e+00,1.601296249854374798e-01,3.000000000000000000e+00
1.487437122930720079e+01,-1.203756803821567800e+01,-1.738636130613085129e+01,7.934837301779113616e+00,-9.501374999883525074e-01,-4.683955703993968878e-01,-1.500827256786733788e+00,1.797128540188209500e-01,3.000000000000000000e+00
