# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum
4.941243744726137699e+00,3.030122713790567701e+01,-2.241196773513154028e+01,2.065342338170834324e+01,-3.704060024226476067e+00,-8.208544890782046854e-01,-7.789473445784251826e-01,1.396992482411241465e-01,3.000000000000000000e+00
1.540280685520554860e+00,3.084110808609035459e+01,-2.475483925825671605e+01,1.816937322022180012e+01,-3.258561438772380470e+00,-7.241182581738072610e-01,-8.585966946378003062e-01,1.539838522052224545e-01,3.000000000000000000e+00
-1.879742560949245744e+00,3.100168628222419187e+01,-2.679332578047830538e+01,1.546176948961036501e+01,-2.772969943616832467e+00,-6.202153160613576022e-01,-9.264087632967397123e-01,1.661455150945880810e-01,3.000000000000000000e+00
-5.277162263337137560e+00,3.078751873396792860e+01,-2.850800294145065550e+01,1.256716823830883278e+01,-2.253841633366936659e+00,-5.106535927381191664e-01,-9.819603462867062538e-01,1.761083379173589980e-01,3.000000000000000000e+00
-8.611997318087384556e+00,3.020748968818744373e+01,-2.988397736761781687e+01,9.523122715732682764e+00,-1.707911444278483515e+00,-3.969114690534686352e-01,-1.025009524263669203e+00,1.838289339790028232e-01,3.000000000000000000e+00
-1.184628553075175184e+01,2.927442670180922946e+01,-3.091075515367842286e+01,6.367697974141652395e+00,-1.142006101189752210e+00,-2.804201278213202531e-01,-1.055476231807531695e+00,1.892929440560424392e-01,3.000000000000000000e+00
-1.494444603184796527e+01,2.800468676756816677e+01,-3.158210003359546647e+01,3.138947688181927376e+00,-5.629502884364474546e-01,-1.625474871336568539e-01,-1.073423551845696711e+00,1.925116816699840583e-01,3.000000000000000000e+00
-1.787344801917032555e+01,2.641777322978307652e+01,-3.189580923585363337e+01,-1.254338276003270636e-01,2.249575859233043928e-02,-4.459104788615525505e-02,-1.079038033588805678e+00,1.935186032343682583e-01,3.000000000000000000e+00
-2.060302823233963920e+01,2.453593061467207548e+01,-3.185349814361115506e+01,-3.388511546259913132e+00,6.077079779058411901e-01,7.222934906608874384e-02,-1.072612116711255892e+00,1.923661559434162727e-01,3.000000000000000000e+00
-2.310574621291490161e+01,2.238381939382511021e+01,-3.146036097572847723e+01,-6.614333228425667954e+00,1.186238564209294744e+00,1.867710925609332717e-01,-1.054528008554191709e+00,1.891228862510080933e-01,3.000000000000000000e+00
-2.535714155602601139e+01,1.998811788242606013e+01,-3.072492776937887626e+01,-9.768276246075378921e+00,1.751878169540341368e+00,2.979719865701323522e-01,-1.025243268586339518e+00,1.838708545354883483e-01,3.000000000000000000e+00
-2.733569657048208157e+01,1.737728041291367020e+01,-2.965884274839320511e+01,-1.281714965384130345e+01,2.298674209108034105e+00,4.048443323502939339e-01,-9.852794293231844636e-01,1.767035943339487769e-01,3.000000000000000000e+00
-2.902292283109059312e+01,1.458119179302857837e+01,-2.827662557246222264e+01,-1.572945440189228705e+01,2.820977528816978719e+00,5.064745853767633754e-01,-9.352116322224335310e-01,1.677242536060469524e-01,3.000000000000000000e+00
-3.040334804442862904e+01,1.163091349495608995e+01,-2.659545323641177106e+01,-1.847551176496932257e+01,3.313465438197408020e+00,6.020185765790369015e-01,-8.756608338437967820e-01,1.570441969583710184e-01,3.000000000000000000e+00
-3.146450258669111122e+01,8.558461472480718868e+00,-2.463496805316917815e+01,-2.102757416161025361e+01,3.771161585127766891e+00,6.906965941400289299e-01,-8.072884102139759044e-01,1.447820379716437955e-01,3.000000000000000000e+00
-3.219692190104306917e+01,5.396562599701843155e+00,-2.241707671697531623e+01,-2.335996065937685628e+01,4.189460257834696222e+00,7.717899431518318032e-01,-7.307917775929810844e-01,1.310628538130353682e-01,3.000000000000000000e+00
-3.259413101475200847e+01,2.178457999047626270e+00,-1.996577834690985043e+01,-2.544915215457632840e+01,4.564143454770264619e+00,8.446368491596807360e-01,-6.469022212769621749e-01,1.160177958457707104e-01,3.000000000000000000e+00
-3.265263809413698226e+01,-1.062279991706070348e+00,-1.730700889183871993e+01,-2.727388646150100371e+01,4.891397938261865086e+00,9.086292066139015633e-01,-5.563843119948721494e-01,9.978398496358582836e-02,3.000000000000000000e+00
-3.237193160100603251e+01,-4.291981967355516403e+00,-1.446844509175563331e+01,-2.881528437216188721e+01,5.167837842523050007e+00,9.632113507381497852e-01,-4.600348570659362202e-01,8.250432348749582590e-02,3.000000000000000000e+00
-3.175447363390885513e+01,-7.477030977233540376e+00,-1.147937659384465547e+01,-3.005692619663191323e+01,5.390518400676922894e+00,1.007878120791691590e+00,-3.586849622250397607e-01,6.432786494105460773e-02,3.000000000000000000e+00
-3.080571275476085802e+01,-1.058403753773529132e+01,-8.370567753557796919e+00,-3.098495820799711353e+01,5.556955034980596508e+00,1.042175044901297420e+00,-2.532023994646062648e-01,4.541023870772432913e-02,3.000000000000000000e+00
-2.953407760845956886e+01,-1.358008800168650687e+01,-5.174047815167099884e+00,-3.158822360863847223e+01,5.665146844794248793e+00,1.065700604882516389e+00,-1.444921020413411084e-01,2.591373880718435274e-02,3.000000000000000000e+00
-2.795100759303001681e+01,-1.643288113274472906e+01,-1.923014574615534045e+00,-3.185836248535103365e+01,5.713594532895516664e+00,1.078108621401790757e+00,-3.350093827481920306e-02,6.008180045722386065e-03,3.000000000000000000e+00
-2.607092880189284045e+01,-1.911101872909425481e+01,1.348420378408375697e+00,-3.178995149373118778e+01,5.701325456985264495e+00,1.079113504438858673e+00,7.878261937119590552e-02,-1.412916133192443358e-02,3.000000000000000000e+00
-2.391130477466229820e+01,-2.158416090547811805e+01,4.605332347929040893e+00,-3.138063048540217892e+01,5.627916339474491991e+00,1.068496377248365103e+00,1.913234476422752128e-01,-3.431264255864595325e-02,3.000000000000000000e+00
-2.149259762549090524e+01,-2.382334435598633604e+01,7.812269495384148499e+00,-3.063124523758661866e+01,5.493518865124693562e+00,1.046113494814874256e+00,3.030411389598997585e-01,-5.434849941204177026e-02,3.000000000000000000e+00
-1.883826827285039229e+01,-2.580123605440401846e+01,1.093346340412925066e+01,-2.954598674576912032e+01,5.298884662300299198e+00,1.011906114384564015e+00,4.128091201633737328e-01,-7.403468816639249828e-02,3.000000000000000000e+00
-1.597472696106119372e+01,-2.749244908452207881e+01,1.393311893156434422e+01,-2.813252394914236021e+01,5.045389106432626392e+00,9.659119150200772275e-01,5.194571298250745262e-01,-9.316132988338179932e-02,3.000000000000000000e+00
-1.293127041644230246e+01,-2.887386749478465475e+01,1.677571900097963109e+01,-2.640213047879059971e+01,4.735054051499844263e+00,9.082779229652090391e-01,6.217751869845118406e-01,-1.115114221792887911e-01,3.000000000000000000e+00
-9.740016909059939110e+00,-2.992498988039191232e+01,1.942634611282685597e+01,-2.436981996216727708e+01,4.370572096023810360e+00,8.392754047142707563e-01,7.185194508085031018e-01,-1.288618901177436826e-01,3.000000000000000000e+00
-6.435673385680533265e+00,-3.062833954469790498e+01,2.185115269364412427e+01,-2.205438056223945154e+01,3.955312777445787020e+00,7.593128568665663547e-01,8.084252390844278713e-01,-1.449859209936302518e-01,3.000000000000000000e+00
-3.055407643526510952e+00,-3.096982585617725547e+01,2.401773240082274796e+01,-1.947846862109336286e+01,3.493339366511060362e+00,6.689521665900496350e-01,8.902186896335384514e-01,-1.596550557333377696e-01,3.000000000000000000e+00
3.614643647709452345e-01,-3.093915907884351668e+01,2.589563881737619866e+01,-1.666858050485694775e+01,2.989403817834991095e+00,5.689214039526336864e-01,9.626364502859232619e-01,-1.726427201664440803e-01,3.000000000000000000e+00
3.773787399379787022e+00,-3.053024751309806106e+01,2.745688732416708078e+01,-1.365501787756181784e+01,2.448940541991201147e+00,4.601275703295286124e-01,1.024447801415544923e+00,-1.837281925615642519e-01,3.000000000000000000e+00
7.139037872973539756e+00,-2.974157869512707464e+01,2.867653401532238888e+01,-1.047171175120814368e+01,1.878034850010631862e+00,3.436637885487316413e-01,1.074483056505084910e+00,-1.927016970868856705e-01,3.000000000000000000e+00
1.041383101815890377e+01,-2.857655611804053919e+01,2.953323785615843633e+01,-7.155992534402253469e+00,1.283381713068336483e+00,2.208130615876445213e-01,1.111664816145457202e+00,-1.993700090160487048e-01,3.000000000000000000e+00
1.355449021728526304e+01,-2.704379737353449542e+01,3.000982542937014586e+01,-3.748288113970968283e+00,6.722316153427301266e-01,9.304703100372541114e-02,1.135042623009669072e+00,-2.035626698771292875e-01,3.000000000000000000e+00
1.651773323455788756e+01,-2.515735606981818506e+01,3.009385749973279189e+01,-2.916845826974494571e-01,5.231177333098546711e-02,-3.798372510081526876e-02,1.143830674385198698e+00,-2.051387509552800581e-01,3.000000000000000000e+00
1.926147370101536538e+01,-2.293680674800557640e+01,2.977814600387964106e+01,3.168682363201547503e+00,-5.682830131396610085e-01,-1.704701633798099691e-01,1.137445972868812438e+00,-2.039936953770165040e-01,3.000000000000000000e+00
2.174558299097780178e+01,-2.040726346918231116e+01,2.906119389104854633e+01,6.586240017781697986e+00,-1.181200225693915584e+00,-3.024705326275443640e-01,1.115544483379279583e+00,-2.000658026403071554e-01,3.000000000000000000e+00
2.393277399631472946e+01,-1.759919649267141040e+01,2.794753518644596113e+01,9.913801610051878654e+00,-1.777977217298871926e+00,-4.319496967861728987e-01,1.078053368617562402e+00,-1.933420098391799014e-01,3.000000000000000000e+00
2.578940919856352210e+01,-1.454817109544448250e+01,2.644796822454744145e+01,1.310437005730537052e+01,-2.350185360308066240e+00,-5.568232523858384075e-01,1.025197091352513246e+00,-1.838625729425202304e-01,3.000000000000000000e+00
2.728636221320877908e+01,-1.129432418481152034e+01,2.457960091229986688e+01,1.611212919741542038e+01,-2.889607817664474609e+00,-6.750138925654339817e-01,9.575129835783566801e-01,-1.717238590233678974e-01,3.000000000000000000e+00
2.839973722652948851e+01,-7.881779413942690660e+00,2.236576575909916897e+01,1.889335257655491063e+01,-3.388402528193599661e+00,-7.845084135121358493e-01,8.758566197554861210e-01,-1.570793099154528805e-01,3.000000000000000000e+00
2.911153334519816482e+01,-4.357820234372261403e+00,1.983570319236064350e+01,2.140739993066951996e+01,-3.839280919213055920e+00,-8.834203580034117875e-01,7.813922698269234468e-01,-1.401377300224642963e-01,3.000000000000000000e+00
2.941012992019069117e+01,-7.720288912394822622e-01,1.702411686271710067e+01,2.361758599867042818e+01,-4.235663722648681073e+00,-9.700478383616780720e-01,6.755715964110943217e-01,-1.211594657951671206e-01,3.000000000000000000e+00
2.929062815197824676e+01,2.824728135949862828e+00,1.397052136687063673e+01,2.549201604929012177e+01,-4.571830821457989913e+00,-1.042928083048787036e+00,5.600978241933566304e-01,-1.004499797398351602e-01,3.000000000000000000e+00
2.875499136651054144e+01,6.381367918764146552e+00,1.071843361647976778e+01,2.700428601836286546e+01,-4.843046814795033406e+00,-1.100882622577504355e+00,4.368780930674526219e-01,-7.835130525744318786e-02,3.000000000000000000e+00
2.781198414130399854e+01,9.847643904421040872e+00,7.314464580814300732e+00,2.813401001588784212e+01,-5.045655623044597249e+00,-1.143049976299538084e+00,3.079676639358007728e-01,-5.523204030908013262e-02,3.000000000000000000e+00
2.647692689147119793e+01,1.317515472561648515e+01,3.807344784318701159e+00,2.886717285000007394e+01,-5.177143710752557304e+00,-1.168904697110142887e+00,1.755092204580048776e-01,-3.147646157088920815e-02,3.000000000000000000e+00
2.477125575023532633e+01,1.631832453793490956e+01,2.468649888411764692e-01,2.919630778015661576e+01,-5.236171965528429340e+00,-1.178262393822262499e+00,4.166875179633755533e-02,-7.473025412577494198e-03,3.000000000000000000e+00
2.272194787367963897e+01,1.923521074160947819e+01,-3.317114736337618552e+00,2.912046961748432494e+01,-5.222570873763951127e+00,-1.171270052717396482e+00,-9.142405127497466033e-02,1.639632168100428611e-02,3.000000000000000000e+00
2.036079677837916080e+01,2.188823029131020093e+01,-6.835671873084868011e+00,2.864504059815789105e+01,-5.137305705259059607e+00,-1.148384102099870185e+00,-2.217322383194229585e-01,3.976626561428185658e-02,3.000000000000000000e+00
1.772362432240201358e+01,2.424468367226359788e+01,-1.026169557229916052e+01,2.778137352650927028e+01,-4.982412513209954597e+00,-1.110338061038935731e+00,-3.473579597279705111e-01,6.229643913970946134e-02,3.000000000000000000e+00
1.484944754229394448e+01,2.627712741819716058e+01,-1.355066013669642544e+01,2.654631497072978874e+01,-4.760912622393149718e+00,-1.058103205888589748e+00,-4.665792672038807654e-01,8.367802179048866584e-02,3.000000000000000000e+00
1.177963000928329329e+01,2.796359540216479189e+01,-1.666128153642745247e+01,2.496163288564526539e+01,-4.476709976953363146e+00,-9.928450167653591896e-01,-5.778766303105988822e-01,1.036384954546524240e-01,3.000000000000000000e+00
8.557012683302991363e+00,2.928768623676927163e+01,-1.955607415229996704e+01,2.305335406356455508e+01,-4.134472316430350958e+00,-9.158772406536253019e-01,-6.799501597642327866e-01,1.219447332629452763e-01,3.000000000000000000e+00
5.225212047064428766e+00,3.023846306788256300e+01,-2.220165853232354891e+01,2.085113546049334943e+01,-3.739518427116858668e+00,-8.286198747039412726e-01,-7.717231023129360601e-01,1.384036263731957261e-01,3.000000000000000000e+00
1.827799016452872793e+00,3.081032338743608179e+01,-2.456911066351547746e+01,1.838752162599427109e+01,-3.297684966830502606e+00,-7.325559565886241575e-01,-8.523430027460939806e-01,1.528622923692674052e-01,3.000000000000000000e+00
-1.592252400877265828e+00,3.100270763010911779e+01,-2.663402709361069398e+01,1.569733423949520557e+01,-2.815216982136273138e+00,-6.291975470108133184e-01,-9.211702671712197477e-01,1.652060241575655786e-01,3.000000000000000000e+00
-4.993142104777250623e+00,3.081978969220914877e+01,-2.837658933231484326e+01,1.281703076080822434e+01,-2.298652886399305650e+00,-5.200544439850887102e-01,-9.777652952223500060e-01,1.753559822105161536e-01,3.000000000000000000e+00
-8.334727620320105501e+00,3.027010738526968225e+01,-2.978152640701970455e+01,9.784106398316865238e+00,-1.754717206585745259e+00,-4.066085007921484973e-01,-1.021871639540355536e+00,1.832661743265497079e-01,3.000000000000000000e+00
-1.157888935355183158e+01,2.936616653120836062e+01,-3.083798953897631634e+01,6.636578459781988570e+00,-1.190228104861890346e+00,-2.902946046112169221e-01,-1.053396658389641694e+00,1.889199858000531473e-01,3.000000000000000000e+00
-1.468980880343798034e+01,2.812405008185200828e+01,-3.153938250419053091e+01,3.412544610746136797e+00,-6.120181550507060031e-01,-1.724873980465835288e-01,-1.072391861402065327e+00,1.923266545556405471e-01,3.000000000000000000e+00
-1.763425438418388680e+01,2.656300360585597176e+01,-3.188317660733627079e+01,1.497219541018424138e-01,-2.685167948616484779e-02,-5.448977183294473337e-02,-1.079034255599632619e+00,1.935179256760570232e-01,3.000000000000000000e+00
-2.038170665280897609e+01,2.470506547861606350e+01,-3.187067332092880179e+01,-3.114858103635057773e+00,5.586299747784568837e-01,6.247103867522851850e-02,-1.073607993347186262e+00,1.925447600793038783e-01,3.000000000000000000e+00
-2.290450757141609373e+01,2.257468873102301288e+01,-3.150677338592065269e+01,-6.345179206358846358e+00,1.137967503520127988e+00,1.772469330251855157e-01,-1.056488206209604375e+00,1.894744352238252050e-01,3.000000000000000000e+00
-2.517791832779044725e+01,2.019841589850686248e+01,-3.079973899011969252e+01,-9.506465594461484869e+00,1.704924095601268563e+00,2.887678475777069598e-01,-1.028126779065892560e+00,1.843879937864180696e-01,3.000000000000000000e+00
-2.718018369914366161e+01,1.760455477455169060e+01,-2.976096034262005929e+01,-1.256541250359668993e+01,2.253526753521586823e+00,3.960404228950573091e-01,-9.890402201785766234e-01,1.773780682363853001e-01,3.000000000000000000e+00
-2.889257006410801765e+01,1.482286313802712563e+01,-2.840471502150064609e+01,-1.549039010220432111e+01,2.778102868315023954e+00,4.981456390343522167e-01,-9.397991761299433477e-01,1.685470004060878324e-01,3.000000000000000000e+00
-3.029933496510831503e+01,1.188433760958249863e+01,-2.674797566841615648e+01,-1.825153438151789231e+01,3.273296520094076012e+00,5.942327133976259557e-01,-8.810214105433300524e-01,1.580055822692985334e-01,3.000000000000000000e+00
-3.138776345130116496e+01,8.820910630671175312e+00,-2.481017858130439180e+01,-2.082094301109565038e+01,3.734103603492677337e+00,6.835171055933073614e-01,-8.133648568053906125e-01,1.458718099911599508e-01,3.000000000000000000e+00
-3.214813614953358467e+01,5.665265265649890303e+00,-2.261305212551489774e+01,-2.317275078356818696e+01,4.155885358201474311e+00,7.652749225171262548e-01,-7.375241917275037196e-01,1.322702694361667930e-01,3.000000000000000000e+00
-3.257372857019289114e+01,2.450605824072916050e+00,-2.018042585404116096e+01,-2.528325481585277146e+01,4.534390823008708438e+00,8.388397994652131429e-01,-6.542279012196584587e-01,1.173316099154542297e-01,3.000000000000000000e+00
-3.266079883053827615e+01,-7.895271155366343496e-01,-1.753807005013146281e+01,-2.713100593691008910e+01,4.865773225612705311e+00,9.035994478037249200e-01,-5.642374583137438337e-01,1.011923967705067318e-01,3.000000000000000000e+00
-3.240858371462356047e+01,-4.021456126626428151e+00,-1.471352791780072167e+01,-2.869691481021683188e+01,5.146609015011859967e+00,9.589936472423891134e-01,-4.683471626798093590e-01,8.399508259142089706e-02,3.000000000000000000e+00
-3.181929570082517245e+01,-7.211551378729399886e+00,-1.173596074926916621e+01,-2.996435063534524090e+01,5.373915563004695528e+00,1.004512992606390487e+00,-3.673852201505327653e-01,6.588820082274765566e-02,3.000000000000000000e+00
-3.089812969862622438e+01,-1.032640490058763660e+01,-8.636006956045566341e+00,-3.091924220396141365e+01,5.545169287939932801e+00,1.039698803581783348e+00,-2.622159681178574675e-01,4.702676487421436624e-02,3.000000000000000000e+00
-2.965326661046434609e+01,-1.333304484166483128e+01,-5.445606113633354894e+00,-3.155019829178034030e+01,5.658327246247330855e+00,1.064144897386817501e+00,-1.537414771754740950e-01,2.757255536510949678e-02,3.000000000000000000e+00
-2.809588453719109324e+01,-1.619912532650040760e+01,-2.197847533726807967e+00,-3.184862091614800050e+01,5.711847444464154933e+00,1.077500365399415960e+00,-4.290442157707941018e-02,7.694634922700852031e-03,3.000000000000000000e+00
