# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
-2.133585781545920312e+01,-2.012045865228776265e+01,2.913716957443604372e+01,-3.328217885056600878e+00,7.800315209083308332e-06,-1.360074778634672021e-01,5.139886308630327250e+00,-6.474999999983462873e-01,2.000000000000000000e+00,2.235297685297758186e+00,3.545131973367467992e+00
-2.129268220765213471e+01,-2.015498730029091234e+01,2.913566055779148911e+01,-3.273387380153476300e+00,-6.898663560761075786e-03,-1.469425985844478033e-01,5.141125123909833228e+00,-6.474987067318298539e-01,2.000000000000000000e+00,2.235297685297758186e+00,3.545131973367467992e+00
-2.124943266604335435e+01,-2.018942622423613287e+01,2.913403530141220443e+01,-3.218558127142303604e+00,-1.380329156034432181e-02,-1.578828591802241554e-01,5.142343999282730671e+00,-6.474948197253647120e-01,2.000000000000000000e+00,2.235297685297758186e+00,3.545131973367467992e+00
-2.120623252505466638e+01,-2.022367784729812712e+01,2.913229892291651169e+01,-3.163886077995023527e+00,-2.068645185056472435e-02,-1.687971377240973514e-01,5.143539538643688402e+00,-6.474883590391053989e-01,2.000000000000000000e+00,2.235297685297758186e+00,3.545131973367467992e+00
-2.116283590237662082e+01,-2.025793711949298270e+01,2.913044153935624081e+01,-3.109060055724741645e+00,-2.758732132551910965e-02,-1.797475736616388209e-01,5.144718532551778800e+00,-6.474792858509720306e-01,2.000000000000000000e+00,2.235297685297758186e+00,3.545131973367467992e+00
-2.111936592393405476e+01,-2.029210620932789055e+01,2.912846793929475453e+01,-3.054236016882857285e+00,-3.448626282432631918e-02,-1.907030594035124538e-01,5.145877528213946839e+00,-6.474676128512711903e-01,2.000000000000000000e+00,2.235297685297758186e+00,3.545131973367467992e+00
-2.107582278324267122e+01,-2.032618496469199698e+01,2.912637813151795285e+01,-2.999414205530049671e+00,-4.138324563490414221e-02,-2.016635647651300878e-01,5.147016506189910245e+00,-6.474533380192323273e-01,2.000000000000000000e+00,2.235297685297758186e+00,3.545131973367467992e+00
-2.103220667414366929e+01,-2.036017323387674693e+01,2.912417212532903221e+01,-2.944594865716830157e+00,-4.827823905392314430e-02,-2.126290594953226532e-01,5.148135447051975788e+00,-6.474364593366378484e-01,2.000000000000000000e+00,2.235297685297758186e+00,3.545131973367467992e+00
-2.098839361139943094e+01,-2.039416700526983917e+01,2.912184317009440804e+01,-2.889622566962065875e+00,-5.519078545075895015e-02,-2.236306762791095415e-01,5.149237423625350196e+00,-6.474169157392004603e-01,2.000000000000000000e+00,2.235297685297758186e+00,3.545131973367467992e+00
-2.094463194245891557e+01,-2.042797359052956097e+01,2.911940446713020236e+01,-2.834808911087307592e+00,-6.208170214435937417e-02,-2.346060726795790308e-01,5.150316174984775230e+00,-6.473948159019645709e-01,2.000000000000000000e+00,2.235297685297758186e+00,3.545131973367467992e+00
