# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
-2.922754672733349324e+01,2.408677801416830189e+00,2.913717037490603801e+01,-3.328140470773259807e+00,1.841215916328908797e-07,6.954494718967059175e-01,4.418206993619708811e+00,5.249999999998616884e-02,2.000000000000000000e+00,1.520775469989126494e+00,4.780413273408463226e+00
-2.923340629535929835e+01,2.361430998816895777e+00,2.914451492113890296e+01,-3.281104949669187310e+00,5.590118838554314351e-04,6.845406528486842612e-01,4.419444073154305208e+00,5.249989533656758411e-02,2.000000000000000000e+00,1.520775469989126494e+00,4.780413273408463226e+00
-2.923915714784933684e+01,2.314110285524096700e+00,2.915175313343988961e+01,-3.233992134484696468e+00,1.118600106884880263e-03,6.736164240555885252e-01,4.420664947680766232e+00,5.249958096973825206e-02,2.000000000000000000e+00,1.520775469989126494e+00,4.780413273408463226e+00
-2.924479157744368152e+01,2.266777196405488137e+00,2.915887537043126088e+01,-3.186863282523520802e+00,1.678220892815208282e-03,6.626909502948371555e-01,4.421868002875376291e+00,5.249905694187009114e-02,2.000000000000000000e+00,1.520775469989126494e+00,4.780413273408463226e+00
-2.925030248053527515e+01,2.219493330507834372e+00,2.916587259216703032e+01,-3.139779734254281696e+00,2.237146174910251833e-03,6.517784027786042156e-01,4.423051716679062828e+00,5.249832438089930414e-02,2.000000000000000000e+00,1.520775469989126494e+00,4.780413273408463226e+00
-2.925570412549047461e+01,2.172136264426104635e+00,2.917276291526465570e+01,-3.092619584917488229e+00,2.796823075457768870e-03,6.408504835647153008e-01,4.424219162096774127e+00,5.249738142745120906e-02,2.000000000000000000e+00,1.520775469989126494e+00,4.780413273408463226e+00
-2.926098248728021289e+01,2.124828957783428063e+00,2.917952844943654966e+01,-3.045505282854411355e+00,3.355798428827799773e-03,6.299355222658730158e-01,4.425367316005109686e+00,5.249623056538330057e-02,2.000000000000000000e+00,1.520775469989126494e+00,4.780413273408463226e+00
-2.926615123219442083e+01,2.077448926484570357e+00,2.918618671143416421e+01,-2.998314843681024300e+00,3.915519486941344135e-03,6.190052146490535590e-01,4.426499159051997090e+00,5.249486884887026583e-02,2.000000000000000000e+00,1.520775469989126494e+00,4.780413273408463226e+00
-2.927119693991427241e+01,2.030119189780102307e+00,2.919272041350189184e+01,-2.951170794383950913e+00,4.474532969519551262e-03,6.080878964875791048e-01,4.427611760265497409e+00,5.249329984564716362e-02,2.000000000000000000e+00,1.520775469989126494e+00,4.780413273408463226e+00
-2.927612635530206120e+01,1.982778624143296975e+00,2.919913822204421194e+01,-2.904012258443782635e+00,5.033561029676197895e-03,5.971694219508131285e-01,4.428706599229556673e+00,5.249152196581650248e-02,2.000000000000000000e+00,1.520775469989126494e+00,4.780413273408463226e+00
-2.928094562021380654e+01,1.935366049896644514e+00,2.920544820252723639e+01,-2.856778284224137821e+00,5.593325896112760071e-03,5.862356391925541699e-01,4.429785063282043467e+00,5.248953253469215707e-02,2.000000000000000000e+00,1.520775469989126494e+00,4.780413273408463226e+00
-2.928564222173339360e+01,1.888004570786345093e+00,2.921163397148628604e+01,-2.809591511747559167e+00,6.152374174805731039e-03,5.753148929507643228e-01,4.430844359614376060e+00,5.248733674471205840e-02,2.000000000000000000e+00,1.520775469989126494e+00,4.780413273408463226e+00
-2.929022245386778067e+01,1.840633020802755926e+00,2.921770374603239162e+01,-2.762391007831374257e+00,6.711428081239922960e-03,5.643930328261305140e-01,4.431885898504893007e+00,5.248493219089830214e-02,2.000000000000000000e+00,1.520775469989126494e+00,4.780413273408463226e+00
-2.929468629218545317e+01,1.793251652631576487e+00,2.922365749378862887e+01,-2.715177024248903948e+00,7.270484633352745918e-03,5.534700729513014617e-01,4.432909681457355866e+00,5.248231890964710766e-02,2.000000000000000000e+00,1.520775469989126494e+00,4.780413273408463226e+00
-2.929903371287564084e+01,1.745860719011843809e+00,2.922949518299683547e+01,-2.667949812846329483e+00,7.829540849056078333e-03,5.425460274470017552e-01,4.433915709926422366e+00,5.247949693676567245e-02,2.000000000000000000e+00,1.520775469989126494e+00,4.780413273408463226e+00
-2.930326469274863399e+01,1.698460472733162918e+00,2.923521678251801248e+01,-2.620709625539941356e+00,8.388593746268987322e-03,5.316209104219790094e-01,4.434903985317663277e+00,5.247646630747218599e-02,2.000000000000000000e+00,1.520775469989126494e+00,4.780413273408463226e+00
-2.930737920923578699e+01,1.651051166634959211e+00,2.924082226183234567e+01,-2.573456714315387028e+00,8.947640342926506396e-03,5.206947359734162006e-01,4.435874508987510900e+00,5.247322705639590606e-02,2.000000000000000000e+00,1.520775469989126494e+00,4.780413273408463226e+00
-2.931137724038972792e+01,1.603633053604875291e+00,2.924631159103946132e+01,-2.526191331226078418e+00,9.506677656998592518e-03,5.097675181871467176e-01,4.436827282243258175e+00,5.246977921757732533e-02,2.000000000000000000e+00,1.520775469989126494e+00,4.780413273408463226e+00
-2.931525876488440474e+01,1.556206386577676959e+00,2.925168474085852210e+01,-2.478913728392099447e+00,1.006570270650297347e-02,4.988392711379872613e-01,4.437762306343015162e+00,5.246612282446815045e-02,2.000000000000000000e+00,1.520775469989126494e+00,4.780413273408463226e+00
-2.931902376201523452e+01,1.508771418533575881e+00,2.925694168262840833e+01,-2.431624157998531821e+00,1.062471250952494797e-02,4.879100088899365195e-01,4.438679582495698384e+00,5.246225790993144095e-02,2.000000000000000000e+00,1.520775469989126494e+00,4.780413273408463226e+00
