# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.929070970355625292e+01,-1.451034593677522633e+00,2.913716803926843468e+01,-3.328154891450727515e+00,-4.474482632327303477e-08,6.576031304900521457e-01,6.834813580435621816e+00,-2.846666666666791135e-01,3.000000000000000000e+00,1.775557505340392694e+00,1.546404844233869369e+00
2.929297193067419869e+01,-1.377851843851966018e+00,2.914411592428414366e+01,-3.255330709547228363e+00,-3.032859849265094609e-03,6.466827338893539334e-01,6.836047154088793043e+00,-2.846660983669455081e-01,3.000000000000000000e+00,1.775557505340392694e+00,1.546404844233869369e+00
2.929511718290530453e+01,-1.304664091850495478e+00,2.915094739679283720e+01,-3.182494026721792935e+00,-6.065642154952609333e-03,6.357584472416288879e-01,6.837253579166495676e+00,-2.846643933285004646e-01,3.000000000000000000e+00,1.775557505340392694e+00,1.546404844233869369e+00
2.929714551373673359e+01,-1.231468876879060925e+00,2.915766266788514116e+01,-3.109642392786954535e+00,-9.098493595007507706e-03,6.248299757724179448e-01,6.838432880433513716e+00,-2.846615511844681201e-01,3.000000000000000000e+00,1.775557505340392694e+00,1.546404844233869369e+00
2.929905676372011669e+01,-1.158271504358467485e+00,2.916426123841410956e+01,-3.036781087461390083e+00,-1.213119431328348735e-02,6.138981843869374400e-01,6.839584958417897376e+00,-2.846575719068654697e-01,3.000000000000000000e+00,1.775557505340392694e+00,1.546404844233869369e+00
2.930085105227505338e+01,-1.085066924738888883e+00,2.917074355118170814e+01,-2.963905083580701927e+00,-1.516395349636757983e-02,6.029623918052203768e-01,6.840709878964923440e+00,-2.846524550024410738e-01,3.000000000000000000e+00,1.775557505340392694e+00,1.546404844233869369e+00
2.930252829416740923e+01,-1.011857854838315030e+00,2.917710934700720316e+01,-2.891017084571092965e+00,-1.819665855222901002e-02,5.920230766573804093e-01,6.841807585609907427e+00,-2.846462003972976551e-01,3.000000000000000000e+00,1.775557505340392694e+00,1.546404844233869369e+00
2.930408842093275368e+01,-9.386470117732577112e-01,2.918335838342577304e+01,-2.818119795233537950e+00,-2.122919691085998345e-02,5.810807180978005970e-01,6.842878026153287330e+00,-2.846388081957138549e-01,3.000000000000000000e+00,1.775557505340392694e+00,1.546404844233869369e+00
2.930553147879603415e+01,-8.654319347601285850e-01,2.918949086428016670e+01,-2.745210764924548297e+00,-2.426167049005981124e-02,5.701350215393395926e-01,6.843921225480295689e+00,-2.846302780366574692e-01,3.000000000000000000e+00,1.775557505340392694e+00,1.546404844233869369e+00
2.930685745280260690e+01,-7.922127519414858821e-01,2.919550676643390830e+01,-2.672290120452717410e+00,-2.729407395685240489e-02,5.591860792686825787e-01,6.844937169586446046e+00,-2.846206097774575117e-01,3.000000000000000000e+00,1.775557505340392694e+00,1.546404844233869369e+00
