# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
-3.013039223330040262e+00,-2.917142650136221604e+01,2.913716687072294675e+01,-3.328067943018202524e+00,1.678435178120718518e-06,-6.664408928554518829e-02,5.506551878695808533e+00,1.049999999995154254e-01,1.000000000000000000e+00,1.420228054018210617e+00,3.080749876260753695e+00
-2.954367761112915769e+00,-2.917002548943425566e+01,2.913639868068127114e+01,-3.269395446776406366e+00,1.120330272913583336e-03,-7.756635753563492774e-02,5.507788445977827685e+00,1.049997896740591380e-01,1.000000000000000000e+00,1.420228054018210617e+00,3.080749876260753695e+00
-2.895699233571306319e+00,-2.916850833261071330e+01,2.913551432112565820e+01,-3.210724627339544668e+00,2.238696720605101720e-03,-8.849380355114816465e-02,5.509003629730234941e+00,1.049991597458636156e-01,1.000000000000000000e+00,1.420228054018210617e+00,3.080749876260753695e+00
-2.837033874302778091e+00,-2.916687503693237815e+01,2.913451379557732679e+01,-3.152055718314307864e+00,3.356773325308440303e-03,-9.942638728104345736e-02,5.510197408945958664e+00,1.049981099011609714e-01,1.000000000000000000e+00,1.420228054018210617e+00,3.080749876260753695e+00
-2.778371916892701243e+00,-2.916512560890247130e+01,2.913339710802001292e+01,-3.093388953300200583e+00,4.474555635225460626e-03,-1.103640685911773528e-01,5.511369762681394668e+00,1.049966398275764129e-01,1.000000000000000000e+00,1.420228054018210617e+00,3.080749876260753695e+00
-2.719713594912062771e+00,-2.916326005548659595e+01,2.913216426289998395e+01,-3.034724565887351844e+00,5.592039199745782452e-03,-1.213068072645644147e-01,5.512520670056760608e+00,1.049947492141345001e-01,1.000000000000000000e+00,1.420228054018210617e+00,3.080749876260753695e+00
-2.660883011540423393e+00,-2.916127225838700809e+01,2.913081103923320114e+01,-2.975886635393949486e+00,6.712573946089407662e-03,-1.322874460884807257e-01,5.513653469559659293e+00,1.049924301759527639e-01,1.000000000000000000e+00,1.420228054018210617e+00,3.080749876260753695e+00
-2.602232673746219582e+00,-2.915917412828502364e+01,2.912934554540046861e+01,-2.917227712811648832e+00,7.829445742187232660e-03,-1.432401933890135037e-01,5.514761357273889608e+00,1.049896962903184433e-01,1.000000000000000000e+00,1.420228054018210617e+00,3.080749876260753695e+00
-2.543410568414455231e+00,-2.915695307242599910e+01,2.912775898566302502e+01,-2.858395733500464164e+00,8.949357934256524372e-03,-1.542307895596822520e-01,5.515850966242968667e+00,1.049865308290456323e-01,1.000000000000000000e+00,1.420228054018210617e+00,3.080749876260753695e+00
-2.484593061540727899e+00,-2.915461522543233031e+01,2.912605559226879137e+01,-2.799567087381067854e+00,1.006895165972045147e-02,-1.652263105975612656e-01,5.516918916356138070e+00,1.049829410593756535e-01,1.000000000000000000e+00,1.420228054018210617e+00,3.080749876260753695e+00
-2.425956464073215191e+00,-2.915216812001608204e+01,2.912424099606437977e+01,-2.740918124473030737e+00,1.118487186831855495e-02,-1.761937734811734602e-01,5.517962086757225215e+00,1.049789393276325811e-01,1.000000000000000000e+00,1.420228054018210617e+00,3.080749876260753695e+00
-2.367148845364801080e+00,-2.914959706890974545e+01,2.912230430603557707e+01,-2.682096839913171937e+00,1.230381619494273771e-02,-1.871990067337396535e-01,5.518986722001769429e+00,1.049745012953959278e-01,1.000000000000000000e+00,1.420228054018210617e+00,3.080749876260753695e+00
-2.308346531148852687e+00,-2.914690925613399486e+01,2.912025080419926581e+01,-2.623279594728420872e+00,1.342242861833459200e-02,-1.982090417272331651e-01,5.519989636427983015e+00,1.049696380401602402e-01,1.000000000000000000e+00,1.420228054018210617e+00,3.080749876260753695e+00
-2.249549756963642455e+00,-2.914410469245511948e+01,2.911808049878094096e+01,-2.564466624516857696e+00,1.454070465778547344e-02,-2.092238372112335265e-01,5.520970809494870402e+00,1.049643492596730454e-01,1.000000000000000000e+00,1.420228054018210617e+00,3.080749876260753695e+00
-2.190758758325720201e+00,-2.914118338910708772e+01,2.911579339847398273e+01,-2.505658164859906556e+00,1.565863983392522946e-02,-2.202433518515277133e-01,5.521930220728909156e+00,1.049586346531529990e-01,1.000000000000000000e+00,1.420228054018210617e+00,3.080749876260753695e+00
-2.131973770728450734e+00,-2.913814535779148329e+01,2.911338951243961404e+01,-2.446854451320874091e+00,1.677622966875005200e-02,-2.312675442302457585e-01,5.522867849724381273e+00,1.049524939212959779e-01,1.000000000000000000e+00,1.420228054018210617e+00,3.080749876260753695e+00
-2.073019058048625407e+00,-2.913498099025857613e+01,2.911086112822003358e+01,-2.387879686100892407e+00,1.789681412798291293e-02,-2.423293996385357252e-01,5.523786385335415439e+00,1.049459064639253064e-01,1.000000000000000000e+00,1.420228054018210617e+00,3.080749876260753695e+00
-2.014246818675538453e+00,-2.913170919059758646e+01,2.910822335050848508e+01,-2.329086187384128426e+00,1.901369878426303894e-02,-2.533628365997388499e-01,5.524680323542369820e+00,1.049389113113968347e-01,1.000000000000000000e+00,1.420228054018210617e+00,3.080749876260753695e+00
-1.955481297379591421e+00,-2.912832070091888426e+01,2.910546881739211500e+01,-2.270298142062258329e+00,2.013022466019913359e-02,-2.644008264193119517e-01,5.525552418643340680e+00,1.049314891436632924e-01,1.000000000000000000e+00,1.420228054018210617e+00,3.080749876260753695e+00
-1.896546819418929886e+00,-2.912480486529650037e+01,2.910258876813834661e+01,-2.211339802362833229e+00,2.124972847993480268e-02,-2.754763948837442022e-01,5.526405163220671213e+00,1.049236155244960000e-01,1.000000000000000000e+00,1.420228054018210617e+00,3.080749876260753695e+00
-1.837619574109816023e+00,-2.912117166770197230e+01,2.909959128601661504e+01,-2.152387423235476493e+00,2.236886235740125073e-02,-2.865564592938223409e-01,5.527235893207553374e+00,1.049153117398276824e-01,1.000000000000000000e+00,1.420228054018210617e+00,3.080749876260753695e+00
-1.778875664444553140e+00,-2.911743249284348423e+01,2.909648585587917680e+01,-2.093617188488354763e+00,2.348428282187636773e-02,-2.976078832247372463e-01,5.528042207267392705e+00,1.049066042094956297e-01,1.000000000000000000e+00,1.420228054018210617e+00,3.080749876260753695e+00
-1.719963573410748126e+00,-2.911356496591515608e+01,2.909325389517797333e+01,-2.034677423582716305e+00,2.460266442518122681e-02,-3.086967994455844799e-01,5.528828913493729402e+00,1.048974405028481882e-01,1.000000000000000000e+00,1.420228054018210617e+00,3.080749876260753695e+00
-1.661059426592122579e+00,-2.910958012230722503e+01,2.908990453922481123e+01,-1.975744331131653153e+00,2.572066257515435300e-02,-3.197900845942069914e-01,5.529593544887770662e+00,1.048878457574393408e-01,1.000000000000000000e+00,1.420228054018210617e+00,3.080749876260753695e+00
-1.602163461350002205e+00,-2.910547797807710069e+01,2.908643780151633251e+01,-1.916818148613130823e+00,2.683827276668807049e-02,-3.308876961206882461e-01,5.530336081491593170e+00,1.048778196849844968e-01,1.000000000000000000e+00,1.420228054018210617e+00,3.080749876260753695e+00
-1.543275915012899624e+00,-2.910125854975487414e+01,2.908285369602218040e+01,-1.857899113477426312e+00,2.795549049623510460e-02,-3.419895913908675422e-01,5.531056503419229387e+00,1.048673619987566530e-01,1.000000000000000000e+00,1.420228054018210617e+00,3.080749876260753695e+00
-1.484397024875507620e+00,-2.909692185434325751e+01,2.907915223718494957e+01,-1.798987463146120680e+00,2.907231126182763248e-02,-3.530957276864026828e-01,5.531754790857009496e+00,1.048564724135929577e-01,1.000000000000000000e+00,1.420228054018210617e+00,3.080749876260753695e+00
-1.425527028197689283e+00,-2.909246790931750937e+01,2.907533343992013997e+01,-1.740083435011087643e+00,3.018873056309650388e-02,-3.642060622048335916e-01,5.532430924063890920e+00,1.048451506459008864e-01,1.000000000000000000e+00,1.420228054018210617e+00,3.080749876260753695e+00
-1.366666162202896828e+00,-2.908789673262531750e+01,2.907139731961602891e+01,-1.681187266432913496e+00,3.130474390130116857e-02,-3.753205520597557299e-01,5.533084883371812701e+00,1.048333964136644175e-01,1.000000000000000000e+00,1.420228054018210617e+00,3.080749876260753695e+00
-1.307639005258050435e+00,-2.908319417228902282e+01,2.906733161697034973e+01,-1.622123424845357542e+00,3.242367626073663911e-02,-3.864723496780733125e-01,5.533718501779109289e+00,1.048211724099584879e-01,1.000000000000000000e+00,1.420228054018210617e+00,3.080749876260753695e+00
-1.248797141179327719e+00,-2.907838823819754026e+01,2.906316054855265207e+01,-1.563243712569558408e+00,3.353886293774215044e-02,-3.975950332929858444e-01,5.534327988242975671e+00,1.048085511159222022e-01,1.000000000000000000e+00,1.420228054018210617e+00,3.080749876260753695e+00
