# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
1.855575555769046403e+01,2.270979960140393317e+01,2.913716413825805773e+01,-3.328171905547103293e+00,4.736088124346338191e-06,1.295662208474635202e+00,5.438248532004690716e+00,-1.615833333333089650e+00,4.000000000000000000e+00,2.747468734794636713e+00,6.244158935081806305e+00
1.851252370989069362e+01,2.275427212722570758e+01,2.915091670904606502e+01,-3.270197652060248927e+00,-1.721882180545897256e-02,1.284739787257276111e+00,5.439484981204138592e+00,-1.615830108032641155e+00,4.000000000000000000e+00,2.747468734794636713e+00,6.244158935081806305e+00
1.846924199003515099e+01,2.279862918120448967e+01,2.916454533454701448e+01,-3.212242525601483933e+00,-3.443275207816443029e-02,1.273826286825340492e+00,5.440698144752378340e+00,-1.615820442044347161e+00,4.000000000000000000e+00,2.747468734794636713e+00,6.244158935081806305e+00
1.842587605527296191e+01,2.284290615898340704e+01,2.917806099598040603e+01,-3.154260437471640088e+00,-5.165074880119613354e-02,1.262913037263907690e+00,5.441889029413280454e+00,-1.615804340127523275e+00,4.000000000000000000e+00,2.747468734794636713e+00,6.244158935081806305e+00
1.838246082204935306e+01,2.288706760963400555e+01,2.919145297796561422e+01,-3.096297969783794457e+00,-6.885898396546652478e-02,1.252008815060691838e+00,5.443056720427605022e+00,-1.615781827656503022e+00,4.000000000000000000e+00,2.747468734794636713e+00,6.244158935081806305e+00
1.833896181281155435e+01,2.293114880191916072e+01,2.920473208204337112e+01,-3.038308990093781858e+00,-8.607115835902590106e-02,1.241104950341726187e+00,5.444202189153870997e+00,-1.615752899150880051e+00,4.000000000000000000e+00,2.747468734794636713e+00,6.244158935081806305e+00
1.829537918009826925e+01,2.297514958125863060e+01,2.921789826164762616e+01,-2.980293701752518842e+00,-1.032872116236567273e-01,1.230201496483231516e+00,5.445325446285494309e+00,-1.615717559467269693e+00,4.000000000000000000e+00,2.747468734794636713e+00,6.244158935081806305e+00
1.825171307674124321e+01,2.301906979335433334e+01,2.923095147060836041e+01,-2.922252308202931914e+00,-1.205070833876136227e-01,1.219298506787702019e+00,5.446426502647942591e+00,-1.615675813498047786e+00,4.000000000000000000e+00,2.747468734794636713e+00,6.244158935081806305e+00
1.820799868703446478e+01,2.306287424652867202e+01,2.924388135665881094e+01,-2.864231474956348222e+00,-1.377169335157679697e-01,1.208404755835497779e+00,5.447504515010663795e+00,-1.615627707244361444e+00,4.000000000000000000e+00,2.747468734794636713e+00,6.244158935081806305e+00
1.816420126610554320e+01,2.310659795417605622e+01,2.925669836176851391e+01,-2.806184984597074106e+00,-1.549304754943299223e-01,1.197511574473843377e+00,5.448560384110971100e+00,-1.615573214822292769e+00,4.000000000000000000e+00,2.747468734794636713e+00,6.244158935081806305e+00
1.812035613111479648e+01,2.315020585503667050e+01,2.926939231531599717e+01,-2.748159543069395028e+00,-1.721338634943156976e-01,1.186627736010255729e+00,5.449593302377262916e+00,-1.615512392505363160e+00,4.000000000000000000e+00,2.747468734794636713e+00,6.244158935081806305e+00
1.807639317421754654e+01,2.319376767762065583e+01,2.928198351478062733e+01,-2.690062368388652203e+00,-1.893546055266810413e-01,1.175735852048931163e+00,5.450604936365065711e+00,-1.615445147845133933e+00,4.000000000000000000e+00,2.747468734794636713e+00,6.244158935081806305e+00
