# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
9.240028561310849042e+00,-2.783294505524407114e+01,2.913717124505082978e+01,-3.328094063973852101e+00,9.226253357974556479e-07,2.970895823688369242e-01,5.557545861468193849e+00,8.283333333314978064e-02,0.000000000000000000e+00,1.331862716483609210e+00,2.864345326835277206e+00
9.295064928377815505e+00,-2.781084564308804374e+01,2.914027841125755103e+01,-3.268874537253701362e+00,8.834705146233967632e-04,2.861680200846264399e-01,5.558782174385927810e+00,8.283316758221020981e-02,0.000000000000000000e+00,1.331862716483609210e+00,2.864345326835277206e+00
9.350057471921617847e+00,-2.778863786196069796e+01,2.914326882895662862e+01,-3.209649170262853346e+00,1.765907368797892119e-03,2.752426535059614432e-01,5.559996585830047522e+00,8.283267094099835970e-02,0.000000000000000000e+00,1.331862716483609210e+00,2.864345326835277206e+00
9.405005977655783056e+00,-2.776632179839789671e+01,2.914614248649547079e+01,-3.150418193781600706e+00,2.648229749315195170e-03,2.643135270119605362e-01,5.561189082710093601e+00,8.283184329068489504e-02,0.000000000000000000e+00,1.331862716483609210e+00,2.864345326835277206e+00
9.459910231465380903e+00,-2.774389753935745517e+01,2.914889937267643916e+01,-3.091181838612142130e+00,3.530434218076555775e-03,2.533806850305925229e-01,5.562359652026322543e+00,8.283068451386699227e-02,0.000000000000000000e+00,1.331862716483609210e+00,2.864345326835277206e+00
9.514770019408468116e+00,-2.772136517221857233e+01,2.915153947675694823e+01,-3.031940335577052892e+00,4.412517337451349331e-03,2.424441720383753718e-01,5.563508280869924327e+00,8.282919449457112893e-02,0.000000000000000000e+00,1.331862716483609210e+00,2.864345326835277206e+00
9.569585127715766859e+00,-2.769872478478194822e+01,2.915406278844944410e+01,-2.972693915519609931e+00,5.294475670272330570e-03,2.315040325604189042e-01,5.564634956423174295e+00,8.282737311825537352e-02,0.000000000000000000e+00,1.331862716483609210e+00,2.864345326835277206e+00
9.624355342792352275e+00,-2.767597646526909827e+01,2.915646929792148612e+01,-2.913442809301979963e+00,6.176305779862417689e-03,2.205603111700760732e-01,5.565739665959659632e+00,8.282522027181210555e-02,0.000000000000000000e+00,1.331862716483609210e+00,2.864345326835277206e+00
9.679246502031800148e+00,-2.765305075767010123e+01,2.915876576840206980e+01,-2.854007369231739588e+00,7.060680448070288939e-03,2.095798164187590296e-01,5.566825650033901063e+00,8.282272779711107036e-02,0.000000000000000000e+00,1.331862716483609210e+00,2.864345326835277206e+00
9.733926152668141540e+00,-2.763008651339579202e+01,2.916093829113113145e+01,-2.794747570880938170e+00,7.942243387860398185e-03,1.986290545820769970e-01,5.567886322949822997e+00,8.281991066981186922e-02,0.000000000000000000e+00,1.331862716483609210e+00,2.864345326835277206e+00
