# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
-3.296622996281992179e+00,-2.914075753032038918e+01,2.913717047209452105e+01,-3.328178105305786172e+00,2.497871368023485417e-06,-6.301860194619377520e-01,5.501192818099625903e+00,-6.206666666664936161e-01,3.000000000000000000e+00,2.030110352223387871e+00,3.112322874516515014e+00
-3.237588354699019622e+00,-2.913395881366853857e+01,2.913039262199312773e+01,-3.269513179949856685e+00,-6.615563470784457945e-03,-6.411197101010145394e-01,5.502430847762520116e+00,-6.206654254670003201e-01,3.000000000000000000e+00,2.030110352223387871e+00,3.112322874516515014e+00
-3.178567602838276773e+00,-2.912704660391452194e+01,2.912350128357143575e+01,-3.210861848437859489e+00,-1.323058883116379203e-02,-6.520607842208342442e-01,5.503647970167723003e+00,-6.206616977386680833e-01,3.000000000000000000e+00,2.030110352223387871e+00,3.112322874516515014e+00
-3.119560970618785678e+00,-2.912002092798528352e+01,2.911649648367507837e+01,-3.152224339249717566e+00,-1.984255244052590683e-02,-6.630092057083123436e-01,5.504844151624984860e+00,-6.206554801015983225e-01,3.000000000000000000e+00,2.030110352223387871e+00,3.112322874516515014e+00
-3.060568687904617668e+00,-2.911288181324979263e+01,2.910937824959171039e+01,-3.093600880811559151e+00,-2.645142854154797218e-02,-6.739649383122972015e-01,5.506019358473755787e+00,-6.206467691810901854e-01,3.000000000000000000e+00,2.030110352223387871e+00,3.112322874516515014e+00
-3.001590984503307080e+00,-2.910562928751884115e+01,2.910214660905077011e+01,-3.034991701494144323e+00,-3.305719138900614640e-02,-6.849279456434823610e-01,5.507173557083691939e+00,-6.206355616077003923e-01,3.000000000000000000e+00,2.030110352223387871e+00,3.112322874516515014e+00
-2.942449104430476137e+00,-2.909824084389475018e+01,2.909477911849989695e+01,-2.976219161322478879e+00,-3.967985569336285323e-02,-6.959315072964100679e-01,5.508310121992584740e+00,-6.206218085918121519e-01,3.000000000000000000e+00,2.030110352223387871e+00,3.112322874516515014e+00
-2.883501294857937935e+00,-2.909076123727927410e+01,2.908732040591928580e+01,-2.917639270221692449e+00,-4.627930519936895859e-02,-7.069089761671055738e-01,5.509422139322031065e+00,-6.206055900204173748e-01,3.000000000000000000e+00,2.030110352223387871e+00,3.112322874516515014e+00
-2.824389861492627940e+00,-2.908314508154831657e+01,2.907972521196948534e+01,-2.858896566421669228e+00,-5.289558525294646429e-02,-7.179269693443368627e-01,5.510516327376774548e+00,-6.205868040405081443e-01,3.000000000000000000e+00,2.030110352223387871e+00,3.112322874516515014e+00
-2.765294021742785269e+00,-2.907541494170184748e+01,2.907201603814164415e+01,-2.800169148440513123e+00,-5.950862947961021998e-02,-7.289521334228974414e-01,5.511589244208845884e+00,-6.205654926992010267e-01,3.000000000000000000e+00,2.030110352223387871e+00,3.112322874516515014e+00
-2.706214007219830631e+00,-2.906757084803622249e+01,2.906419291464994714e+01,-2.741457246445708318e+00,-6.611841196118078967e-02,-7.399844309789964658e-01,5.512640856040847304e+00,-6.205416526237494956e-01,3.000000000000000000e+00,2.030110352223387871e+00,3.112322874516515014e+00
-2.647150049473161904e+00,-2.905961283129441242e+01,2.905625587215517669e+01,-2.682761090543925864e+00,-7.272490679226256693e-02,-7.510238244476061809e-01,5.513671129129012805e+00,-6.205152804470960293e-01,3.000000000000000000e+00,2.030110352223387871e+00,3.112322874516515014e+00
-2.587923681653519381e+00,-2.905151631806070966e+01,2.904818040066155405e+01,-2.623903324273396009e+00,-7.934806928841714457e-02,-7.621037217881142523e-01,5.514683050990019986e+00,-6.204862814592263520e-01,3.000000000000000000e+00,2.030110352223387871e+00,3.112322874516515014e+00
-2.528892582207012740e+00,-2.904333020460173742e+01,2.904001526936093214e+01,-2.565239400030680184e+00,-8.594790100710658631e-02,-7.731572150121137632e-01,5.515670480653978913e+00,-6.204548273125751745e-01,3.000000000000000000e+00,2.030110352223387871e+00,3.112322874516515014e+00
-2.469699637728493435e+00,-2.903500496836278089e+01,2.903171108263185474e+01,-2.506414425666689372e+00,-9.256432816350518289e-02,-7.842511784859005353e-01,5.516639361691112242e+00,-6.204207242270417533e-01,3.000000000000000000e+00,2.030110352223387871e+00,3.112322874516515014e+00
-2.410523779952127299e+00,-2.902656524677551531e+01,2.902329241432087770e+01,-2.447606219635681146e+00,-9.917734346089479569e-02,-7.953521280636391966e-01,5.517586638965197743e+00,-6.203840601772286911e-01,3.000000000000000000e+00,2.030110352223387871e+00,3.112322874516515014e+00
-2.351365242209035866e+00,-2.901801107311786865e+01,2.901475929762290917e+01,-2.388815013819122868e+00,-1.057869208240764802e-01,-8.064600251213506210e-01,5.518512278603003196e+00,-6.203448317951063551e-01,3.000000000000000000e+00,2.030110352223387871e+00,3.112322874516515014e+00
-2.292224257762045969e+00,-2.900934248111904168e+01,2.900611176618412657e+01,-2.330041040031446631e+00,-1.123930341914068376e-01,-8.175748308908599160e-01,5.519416246768523493e+00,-6.203030357187830912e-01,3.000000000000000000e+00,2.030110352223387871e+00,3.112322874516515014e+00
-2.233101059804611932e+00,-2.900055950495938006e+01,2.899734985410183086e+01,-2.271284530018980341e+00,-1.189956575149193063e-01,-8.286965064596258923e-01,5.520298509663532194e+00,-6.202586685925713939e-01,3.000000000000000000e+00,2.030110352223387871e+00,3.112322874516515014e+00
-2.173817551450772712e+00,-2.899163515742243291e+01,2.898844663765557073e+01,-2.212368490507948593e+00,-1.256146730720516524e-01,-8.398586047745277838e-01,5.521161597336866400e+00,-6.202115815155390122e-01,3.000000000000000000e+00,2.030110352223387871e+00,3.112322874516515014e+00
-2.114730681204453955e+00,-2.898262317238108565e+01,2.897945572348704246e+01,-2.153647657456878584e+00,-1.322102274909947583e-01,-8.509939230603411620e-01,5.522000282696867046e+00,-6.201620544639022681e-01,3.000000000000000000e+00,2.030110352223387871e+00,3.112322874516515014e+00
-2.055484079035436729e+00,-2.897346919594303571e+01,2.897032288478848017e+01,-2.094767868511904663e+00,-1.388221004709911666e-01,-8.621696262363995888e-01,5.522819593524283199e+00,-6.201097851705705821e-01,3.000000000000000000e+00,2.030110352223387871e+00,3.112322874516515014e+00
-1.996256309975463550e+00,-2.896420028626855725e+01,2.896107511605725904e+01,-2.035906582191637337e+00,-1.454303574720809400e-01,-8.733520824472091881e-01,5.523616932063367457e+00,-6.200549158266231986e-01,3.000000000000000000e+00,2.030110352223387871e+00,3.112322874516515014e+00
-1.937047608971758761e+00,-2.895481648012594533e+01,2.895171245397780524e+01,-1.977064031989521187e+00,-1.520349722803499837e-01,-8.845412516942491310e-01,5.524392264408129805e+00,-6.199974430782344559e-01,3.000000000000000000e+00,2.030110352223387871e+00,3.112322874516515014e+00
-1.877858210896062197e+00,-2.894531781473931531e+01,2.894223493569035810e+01,-1.918240451324832341e+00,-1.586359186963152978e-01,-8.957370938316299158e-01,5.525145556694153193e+00,-6.199373635782543523e-01,3.000000000000000000e+00,2.030110352223387871e+00,3.112322874516515014e+00
-1.818510364741815266e+00,-2.893567523192221813e+01,2.893261356655995797e+01,-1.859259186805990893e+00,-1.652530131000363445e-01,-9.069732817441751305e-01,5.525878941667541788e+00,-6.198744814399986813e-01,3.000000000000000000e+00,2.030110352223387871e+00,3.112322874516515014e+00
