# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.929226923074263667e+01,-1.419204409128997924e+00,2.913716788960765669e+01,-3.328156428718401560e+00,1.522431926359590904e-08,6.492455165285927476e-01,6.492227138414655485e+00,-2.134999999999957487e-01,2.000000000000000000e+00,1.775557505340392694e+00,1.546404844233869369e+00
2.929460013068841917e+01,-1.349690996517302066e+00,2.914402690758542036e+01,-3.258980367982482029e+00,-2.274654185122758354e-03,6.383250364478261218e-01,6.493461407616090142e+00,-2.134995737809853023e-01,2.000000000000000000e+00,1.775557505340392694e+00,1.546404844233869369e+00
2.929681399297194488e+01,-1.280174398039994221e+00,2.915076934558616273e+01,-3.189793487519384296e+00,-4.549242424063161538e-03,6.274013154111561796e-01,6.494669827567102871e+00,-2.134982950609074781e-01,2.000000000000000000e+00,1.775557505340392694e+00,1.546404844233869369e+00
2.929891093658136114e+01,-1.210650541163112104e+00,2.915739558792126473e+01,-3.120591733412012125e+00,-6.823882729165203775e-03,6.164737664205066636e-01,6.495852458379737904e+00,-2.134961636142102825e-01,2.000000000000000000e+00,1.775557505340392694e+00,1.546404844233869369e+00
2.930089081808683815e+01,-1.141123826269399011e+00,2.916390520451024670e+01,-3.051379484957022825e+00,-9.098431114368241146e-03,6.055431341173335147e-01,6.497009214770751662e+00,-2.134931794334959110e-01,2.000000000000000000e+00,1.775557505340392694e+00,1.546404844233869369e+00
2.930275368778758960e+01,-1.071592299015940997e+00,2.917029837299115513e+01,-2.982154796301323074e+00,-1.137295150701801011e-02,5.946091644225158790e-01,6.498140120260341490e+00,-2.134893423398828705e-01,2.000000000000000000e+00,1.775557505340392694e+00,1.546404844233869369e+00
2.930449953058461077e+01,-1.002056123319221115e+00,2.917657506760793495e+01,-2.912917829938869829e+00,-1.364743852811847735e-02,5.836719362129845212e-01,6.499245162253477481e+00,-2.134846522167947458e-01,2.000000000000000000e+00,1.775557505340392694e+00,1.546404844233869369e+00
2.930612833165426423e+01,-9.325154631317780218e-01,2.918273526287696740e+01,-2.843668748417557790e+00,-1.592188679793155037e-02,5.727315284249888672e-01,6.500324328466982493e+00,-2.134791089580149737e-01,2.000000000000000000e+00,1.775557505340392694e+00,1.546404844233869369e+00
2.930764007644832603e+01,-8.629704824415008746e-01,2.918877893358713749e+01,-2.774407714338523512e+00,-1.819629093600017705e-02,5.617880200525027234e-01,6.501377606929858999e+00,-2.134727124676917831e-01,2.000000000000000000e+00,1.775557505340392694e+00,1.546404844233869369e+00
2.930903470999120231e+01,-7.934234640156152540e-01,2.919470587601687939e+01,-2.705137000799056946e+00,-2.047057627806409333e-02,5.508418236561944958e-01,6.502404955081051874e+00,-2.134654628941920762e-01,2.000000000000000000e+00,1.775557505340392694e+00,1.546404844233869369e+00
2.931031226612472551e+01,-7.238724532767472075e-01,2.920051625139727136e+01,-2.635854660637592772e+00,-2.274480673307940209e-02,5.398926849869246647e-01,6.503406394058258932e+00,-2.134573599805381083e-01,2.000000000000000000e+00,1.775557505340392694e+00,1.546404844233869369e+00
2.931147273112802765e+01,-6.543176143025749569e-01,2.920621003533695514e+01,-2.566560856598842477e+00,-2.501897691896525985e-02,5.289406831954680532e-01,6.504381912829800605e+00,-2.134484036620014624e-01,2.000000000000000000e+00,1.775557505340392694e+00,1.546404844233869369e+00
2.931251603155909535e+01,-5.847633489906010062e-01,2.921178686749503584e+01,-2.497259974060264121e+00,-2.729294291095368113e-02,5.179865649602141131e-01,6.505331443616188203e+00,-2.134385945078677294e-01,2.000000000000000000e+00,1.775557505340392694e+00,1.546404844233869369e+00
2.931344225494956746e+01,-5.152034649252664744e-01,2.921724723903486876e+01,-2.427945842815398603e+00,-2.956690715174110917e-02,5.070294085322929467e-01,6.506255063978244380e+00,-2.134279316166916851e-01,2.000000000000000000e+00,1.775557505340392694e+00,1.546404844233869369e+00
2.931425133197824451e+01,-4.456423640854950130e-01,2.922259079372226509e+01,-2.358622848591990451e+00,-3.184072572042213889e-02,4.960699607474390316e-01,6.507152707556549842e+00,-2.134164156045157690e-01,2.000000000000000000e+00,1.775557505340392694e+00,1.546404844233869369e+00
2.931494326073434209e+01,-3.760802107562940533e-01,2.922781751893720070e+01,-2.289291155112704423e+00,-3.411439324683598895e-02,4.851083011445245785e-01,6.508024366950435180e+00,-2.134040465261117514e-01,2.000000000000000000e+00,1.775557505340392694e+00,1.546404844233869369e+00
2.931551803958367586e+01,-3.065171692250764912e-01,2.923292740233550191e+01,-2.219950926120666690e+00,-3.638790436118111843e-02,4.741445092931947936e-01,6.508870035075040583e+00,-2.133908244466339310e-01,2.000000000000000000e+00,1.775557505340392694e+00,1.546404844233869369e+00
2.931597567932451653e+01,-2.369512847406363976e-01,2.923792058216524481e+01,-2.150600212776239584e+00,-3.866132294161842703e-02,4.631783307234611513e-01,6.509689729733979746e+00,-2.133767489998796840e-01,2.000000000000000000e+00,1.775557505340392694e+00,1.546404844233869369e+00
2.931631615958287895e+01,-1.673848406059014193e-01,2.924279688919762776e+01,-2.081241290970411217e+00,-4.093457436115519044e-02,4.522101790129082755e-01,6.510483418317481785e+00,-2.133618206615495450e-01,2.000000000000000000e+00,1.775557505340392694e+00,1.546404844233869369e+00
2.931653947955458861e+01,-9.781800112818660187e-02,2.924755631191542804e+01,-2.011874324520354307e+00,-4.320765325065342027e-02,4.412401338213505220e-01,6.511251094688502050e+00,-2.133460395279500876e-01,2.000000000000000000e+00,1.775557505340392694e+00,1.546404844233869369e+00
2.931664563871217410e+01,-2.825093061638412825e-02,2.925219883907740481e+01,-1.942499477262882301e+00,-4.548055424136159680e-02,4.302682748332025131e-01,6.511992753026410341e+00,-2.133294057057671667e-01,2.000000000000000000e+00,1.775557505340392694e+00,1.546404844233869369e+00
2.931663463680492754e+01,4.131620662087685802e-02,2.925672445971853364e+01,-1.873116913052619736e+00,-4.775327196497484300e-02,4.192946817556749139e-01,6.512708387827142786e+00,-2.133119193120642243e-01,2.000000000000000000e+00,1.775557505340392694e+00,1.546404844233869369e+00
2.931650647385881214e+01,1.108832462742319058e-01,2.926113316314980750e+01,-1.803726795762989221e+00,-5.002580105360220769e-02,4.083194343174174068e-01,6.513397993903287109e+00,-2.132935804742798203e-01,2.000000000000000000e+00,1.775557505340392694e+00,1.546404844233869369e+00
2.931626115017654755e+01,1.804500240347287066e-01,2.926542493895841091e+01,-1.734329289285075459e+00,-5.229813613980425352e-02,3.973426122668230476e-01,6.514061566384198976e+00,-2.132743893302254390e-01,2.000000000000000000e+00,1.775557505340392694e+00,1.546404844233869369e+00
2.931589866633755292e+01,2.500163755940180144e-01,2.926959977700769144e+01,-1.664924557527428295e+00,-5.457027185659921176e-02,3.863642953704826133e-01,6.514699100716093483e+00,-2.132543460280824088e-01,2.000000000000000000e+00,1.775557505340392694e+00,1.546404844233869369e+00
2.931541903959258377e+01,3.195800176278032478e-01,2.927365754561184019e+01,-1.595514878859174424e+00,-5.684213363585011169e-02,3.753848978835881978e-01,6.515310574432266577e+00,-2.132334513758602779e-01,2.000000000000000000e+00,1.775557505340392694e+00,1.546404844233869369e+00
2.931482224185397811e+01,3.891450238895487468e-01,2.927759848240002682e+01,-1.526096188543180965e+00,-5.911385452126376172e-02,3.644038306998769183e-01,6.515896020866057903e+00,-2.132117042694924303e-01,2.000000000000000000e+00,1.775557505340392694e+00,1.546404844233869369e+00
2.931410831088905411e+01,4.587069920765036724e-01,2.928142233797677463e+01,-1.456672879622843197e+00,-6.138529075085922410e-02,3.534218426096488730e-01,6.516455400748624172e+00,-2.131891062131053560e-01,2.000000000000000000e+00,1.775557505340392694e+00,1.546404844233869369e+00
2.931327725908958826e+01,5.282657579935539083e-01,2.928512911399994323e+01,-1.387245116665103639e+00,-6.365643698005113427e-02,3.424390135402206048e-01,6.516988713175222436e+00,-2.131656574741224164e-01,2.000000000000000000e+00,1.775557505340392694e+00,1.546404844233869369e+00
2.931232903778625243e+01,5.978253952475324207e-01,2.928871902755141221e+01,-1.317808833735124807e+00,-6.592742621517846957e-02,3.314547541842640110e-01,6.517495987669938096e+00,-2.131413568238760270e-01,2.000000000000000000e+00,1.775557505340392694e+00,1.546404844233869369e+00
2.931126370698721217e+01,6.673815017565535301e-01,2.929219185144347648e+01,-1.248368425108312030e+00,-6.819811473667954094e-02,3.204698135705241202e-01,6.517977190677033406e+00,-2.131162059531344632e-01,2.000000000000000000e+00,1.775557505340392694e+00,1.546404844233869369e+00
2.931008127991312406e+01,7.369339133940179254e-01,2.929554758816555449e+01,-1.178924055337399857e+00,-7.046849720351933133e-02,3.094842716233651703e-01,6.518432322244174237e+00,-2.130902051602769631e-01,2.000000000000000000e+00,1.775557505340392694e+00,1.546404844233869369e+00
2.930878172868749232e+01,8.064845848005005591e-01,2.929878633736634086e+01,-1.109473773167696020e+00,-7.273863742902857144e-02,2.984978735610100964e-01,6.518861395410692872e+00,-2.130633539230367413e-01,2.000000000000000000e+00,1.775557505340392694e+00,1.546404844233869369e+00
2.930736510131993100e+01,8.760312330628123867e-01,2.930190799808002211e+01,-1.040019858566811894e+00,-7.500846090718733816e-02,2.875110339404378657e-01,6.519264396597236555e+00,-2.130356533395080798e-01,2.000000000000000000e+00,1.775557505340392694e+00,1.546404844233869369e+00
2.930583141185881502e+01,9.455736941417279828e-01,2.930491257362767499e+01,-9.705624760543892782e-01,-7.727796230112522757e-02,2.765238326614902764e-01,6.519641326803622405e+00,-2.130071037389376365e-01,2.000000000000000000e+00,1.775557505340392694e+00,1.546404844233869369e+00
2.930418062255241907e+01,1.015113922569597982e+00,2.930780015379679071e+01,-9.010996738388372673e-01,-7.954720540500642700e-02,2.655360148531674125e-01,6.519992197639380649e+00,-2.129777045522383838e-01,2.000000000000000000e+00,1.775557505340392694e+00,1.546404844233869369e+00
2.930241279294150303e+01,1.084649635689832081e+00,2.931057064914480392e+01,-8.316337323848153051e-01,-8.181611573944597149e-02,2.545479951129920870e-01,6.520316998858404212e+00,-2.129474569860327071e-01,2.000000000000000000e+00,1.775557505340392694e+00,1.546404844233869369e+00
2.930052793790154553e+01,1.154180669553866556e+00,2.931322406382405532e+01,-7.621648161755527617e-01,-8.408468797184447119e-02,2.435598533021145207e-01,6.520615732411902066e+00,-2.129163614003570792e-01,2.000000000000000000e+00,1.775557505340392694e+00,1.546404844233869369e+00
2.929852607258333919e+01,1.223706860249357486e+00,2.931576040226395108e+01,-6.926930896761347434e-01,-8.635291677122167164e-02,2.325716692631677185e-01,6.520888400567975474e+00,-2.128844181654826195e-01,2.000000000000000000e+00,1.775557505340392694e+00,1.546404844233869369e+00
2.929640714606978591e+01,1.293230162105190928e+00,2.931817974110145641e+01,-6.232166004382173607e-01,-8.862086590425599653e-02,2.215831880156641509e-01,6.521135013028399818e+00,-2.128516266498867993e-01,2.000000000000000000e+00,1.775557505340392694e+00,1.546404844233869369e+00
2.929417130318202567e+01,1.362746174777166752e+00,2.932048193789403712e+01,-5.537397465422819742e-01,-9.088839184240059266e-02,2.105951589612437280e-01,6.521355557666986158e+00,-2.128179892424850173e-01,2.000000000000000000e+00,1.775557505340392694e+00,1.546404844233869369e+00
2.929181849711957852e+01,1.432256852758710952e+00,2.932266707339721279e+01,-4.842605756446920484e-01,-9.315555836422527436e-02,1.996073270824147428e-01,6.521550045612378277e+00,-2.127835053580107716e-01,2.000000000000000000e+00,1.775557505340392694e+00,1.546404844233869369e+00
2.928934874413352318e+01,1.501762032285316684e+00,2.932473515314796941e+01,-4.147792521349347172e-01,-9.542236014532112787e-02,1.886197721321592746e-01,6.521718480398721596e+00,-2.127481754075663256e-01,2.000000000000000000e+00,1.775557505340392694e+00,1.546404844233869369e+00
