# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.929267931931979518e+01,1.410714782079960150e+00,2.913716801928491407e+01,-3.328155302392765247e+00,-7.992346784391202164e-08,7.777475672568771037e-01,6.187755014436764789e+00,-7.455000000000013838e-01,2.000000000000000000e+00,2.360294536141068544e+00,1.361573293064154200e+00
2.929015247562737301e+01,1.477580449926862549e+00,2.914539572900326903e+01,-3.262226348632252915e+00,-7.942392212269444585e-03,7.668283242239323227e-01,6.188989723136407051e+00,-7.454985119967071361e-01,2.000000000000000000e+00,2.360294536141068544e+00,1.361573293064154200e+00
2.928750863980539521e+01,1.544442013012360837e+00,2.915350731293752773e+01,-3.196282603765373764e+00,-1.588488584456887454e-02,7.559066059715072727e-01,6.190199660569890128e+00,-7.454940482141172442e-01,2.000000000000000000e+00,2.360294536141068544e+00,1.361573293064154200e+00
2.928474781919850756e+01,1.611299285593092101e+00,2.916150274855347391e+01,-3.130324250985766277e+00,-2.382753875588838888e-02,7.449824828113927877e-01,6.191384821008845130e+00,-7.454866089257581319e-01,2.000000000000000000e+00,2.360294536141068544e+00,1.361573293064154200e+00
2.928187018641752815e+01,1.678148326710558802e+00,2.916938157429665779e+01,-3.064355179851833366e+00,-3.176988270346373100e-02,7.340566389117222368e-01,6.192545134488591785e+00,-7.454761951036288359e-01,2.000000000000000000e+00,2.360294536141068544e+00,1.361573293064154200e+00
2.927887559765618519e+01,1.744992706407185512e+00,2.917714422067590618e+01,-2.998371868903117576e+00,-3.971234178816490656e-02,7.231285310210254780e-01,6.193680663052388624e+00,-7.454628067466665398e-01,2.000000000000000000e+00,2.360294536141068544e+00,1.361573293064154200e+00
2.927576423931284921e+01,1.811828484325724409e+00,2.918479023984105680e+01,-2.932378209326014673e+00,-4.765444775978791569e-02,7.121988435678731078e-01,6.194791340021799542e+00,-7.454464452207253400e-01,2.000000000000000000e+00,2.360294536141068544e+00,1.361573293064154200e+00
2.927253613973637414e+01,1.878655475668638442e+00,2.919231963014005871e+01,-2.866374386765004889e+00,-5.559617854606280218e-02,7.012676472557596297e-01,6.195877164848550223e+00,-7.454271114199105819e-01,2.000000000000000000e+00,2.360294536141068544e+00,1.361573293064154200e+00
2.926919113638036052e+01,1.945477249810933618e+00,2.919973280347878486e+01,-2.800356877400057343e+00,-6.353795827573299748e-02,6.903343984557650526e-01,6.196938196151114298e+00,-7.454048049312608226e-01,2.000000000000000000e+00,2.360294536141068544e+00,1.361573293064154200e+00
2.926572943631728663e+01,2.012289867395045118e+00,2.920702933257208400e+01,-2.734329574762552451e+00,-7.147931869907275804e-02,6.793997819430195317e-01,6.197974372182068592e+00,-7.453795277110116801e-01,2.000000000000000000e+00,2.360294536141068544e+00,1.361573293064154200e+00
