# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
1.619123217119535951e+01,2.445188973075378058e+01,2.913716072034815596e+01,-3.328179049129289524e+00,-5.597758349740189487e-06,1.736940599572368793e+00,5.556657674172331696e+00,1.347499999999593800e+00,4.000000000000000000e+00,6.919551751263168793e-01,8.265918256041260292e-02
1.614544513001600379e+01,2.449613534467671627e+01,2.915561299274765972e+01,-3.268955526380230125e+00,1.435460724936721277e-02,1.726022200098375370e+00,5.557893338206786105e+00,1.347497312925289847e+00,4.000000000000000000e+00,6.919551751263168793e-01,8.265918256041260292e-02
1.609961340680752784e+01,2.454026425802953071e+01,2.917394108001116848e+01,-3.209744441559458039e+00,2.870857874045373848e-02,1.715114650655842121e+00,5.559104848810921595e+00,1.347489260700640568e+00,4.000000000000000000e+00,6.919551751263168793e-01,8.265918256041260292e-02
1.605369926861883556e+01,2.458431300022676069e+01,2.919216024796074649e+01,-3.150496959433633393e+00,4.306815936606689377e-02,1.704208965723632563e+00,5.560293259899495411e+00,1.347475849777433066e+00,4.000000000000000000e+00,6.919551751263168793e-01,8.265918256041260292e-02
1.600774102135013166e+01,2.462824501956724532e+01,2.921025547246632570e+01,-3.091262422895905360e+00,5.742139407457091949e-02,1.693314238314191478e+00,5.561457636393017268e+00,1.347457104403000372e+00,4.000000000000000000e+00,6.919551751263168793e-01,8.265918256041260292e-02
1.596170079529841246e+01,2.467209671363896817e+01,2.922824183968835499e+01,-3.031991935790479431e+00,7.178013497665114429e-02,1.682421485496527813e+00,5.562598994100201644e+00,1.347433022176181883e+00,4.000000000000000000e+00,6.919551751263168793e-01,8.265918256041260292e-02
1.591561703222208379e+01,2.471583166506158946e+01,2.924610450696880903e+01,-2.972734900060673979e+00,8.613241804794480316e-02,1.671539796507622411e+00,5.563716436310448543e+00,1.347403636227102020e+00,4.000000000000000000e+00,6.919551751263168793e-01,8.265918256041260292e-02
1.586945172627249612e+01,2.475948613922680863e+01,2.926385838075441370e+01,-2.913442359317464536e+00,1.004901046958930344e-01,1.660660191193006563e+00,5.564810940823787355e+00,1.347368935329431361e+00,4.000000000000000000e+00,6.919551751263168793e-01,8.265918256041260292e-02
1.582324345445055336e+01,2.480302385343499338e+01,2.928148879989822717e+01,-2.854163773861232656e+00,1.148412220867354172e-01,1.649791754831388291e+00,5.565881649190792757e+00,1.347328961465976471e+00,4.000000000000000000e+00,6.919551751263168793e-01,8.265918256041260292e-02
1.577695407536778482e+01,2.484648094051565081e+01,2.929901049108433853e+01,-2.794850127756902225e+00,1.291976407624666479e-01,1.638925510229662263e+00,5.566929501300987404e+00,1.347283694613170102e+00,4.000000000000000000e+00,6.919551751263168793e-01,8.265918256041260292e-02
