# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum
-8.085143906975271744e-01,3.374575499755255947e+01,-2.715104571828037194e+01,1.995789124144140203e+01,-1.983171569343889828e+00,-8.073074168603182610e-01,-7.414152348797351522e-01,7.367279423984479658e-02,3.000000000000000000e+00
-4.083404003049551534e+00,3.413666598126496865e+01,-2.946816816720321341e+01,1.762234066483472006e+01,-1.751093067348977739e+00,-7.216109023361289010e-01,-7.983488922909615093e-01,7.933016602080028568e-02,3.000000000000000000e+00
-7.322144945598401122e+00,3.422318547362748831e+01,-3.152268834907908968e+01,1.512944806927166930e+01,-1.503379836470007724e+00,-6.341692192653806126e-01,-8.453505613942616792e-01,8.400061806153613642e-02,3.000000000000000000e+00
-1.049922223285729039e+01,3.402037856376507818e+01,-3.331085869296302349e+01,1.250846204671696071e+01,-1.242938244685743765e+00,-5.459693978715092211e-01,-8.829887977887938000e-01,8.774064647610574363e-02,3.000000000000000000e+00
-1.359220175823316445e+01,3.354436607811726390e+01,-3.483165490739199299e+01,9.786853844620573284e+00,-9.724980491763464130e-01,-4.578250131758935249e-01,-9.118626765405873913e-01,9.060978003057358621e-02,3.000000000000000000e+00
-1.658147116820414269e+01,3.281190475166533815e+01,-3.608628545384983255e+01,6.990264840992615802e+00,-6.946071770375841226e-01,-3.703987509533624434e-01,-9.325749872387981698e-01,9.266791659496255440e-02,3.000000000000000000e+00
-1.944995652237378536e+01,3.184006688855154010e+01,-3.707776475579687769e+01,4.142533765623772624e+00,-4.116344301933780869e-01,-2.842251077037320495e-01,-9.457134400577250632e-01,9.397345563114883893e-02,3.000000000000000000e+00
-2.218286201925428713e+01,3.064599660662085512e+01,-3.781056104529962880e+01,1.265752526796770638e+00,-1.257750327728133222e-01,-1.997310817675247985e-01,-9.518383606636114935e-01,9.458207546293048718e-02,3.000000000000000000e+00
-2.476740582405351887e+01,2.924673632542481627e+01,-3.829029730334722359e+01,-1.619632031958005314e+00,1.609392575458197250e-01,-1.172553015964115652e-01,-9.514750621106864426e-01,9.454597528818614594e-02,3.000000000000000000e+00
-2.719258014633294707e+01,2.765910713436229429e+01,-3.852350963060278843e+01,-4.494702555382993125e+00,4.466286649555430976e-01,-3.706472504205393648e-02,-9.451098258190526735e-01,9.391347581752498841e-02,3.000000000000000000e+00
-2.944894309453211534e+01,2.589962480664142319e+01,-3.851745326158366822e+01,-7.341958824120220939e+00,7.295542313135254808e-01,4.063126599161775987e-02,-9.331883714265150065e-01,9.272886722684289817e-02,3.000000000000000000e+00
-3.152841968484511170e+01,2.398445656677961679e+01,-3.827994638336194555e+01,-1.014518772787103096e+01,1.008104895661175782e+00,1.156684540595987465e-01,-9.161160789183246944e-01,9.103243122986426350e-02,3.000000000000000000e+00
-3.342413429165988958e+01,2.192939850468899365e+01,-3.781924954441602438e+01,-1.288934535241357082e+01,1.280785777471511899e+00,1.879175569045846705e-01,-8.942593700626457753e-01,8.886057834833316349e-02,3.000000000000000000e+00
-3.513026289661579682e+01,1.974987307854523877e+01,-3.714397307291992689e+01,-1.556044236937590597e+01,1.546206788084073747e+00,2.572755954054987138e-01,-8.679478208728959032e-01,8.624605782272992682e-02,3.000000000000000000e+00
-3.664190493208993615e+01,1.746094208718889007e+01,-3.626300873057912355e+01,-1.814543538717384763e+01,1.803071834487598668e+00,3.236586404766219616e-01,-8.374767201453452437e-01,8.321821184850125563e-02,3.000000000000000000e+00
-3.795497326005792615e+01,1.507733257830166096e+01,-3.518548270586444460e+01,-2.063212466250714527e+01,2.050168655137333040e+00,3.869956933104741204e-01,-8.031098908190232866e-01,7.980325592836198800e-02,3.000000000000000000e+00
-3.906610679403419084e+01,1.261346079229427630e+01,-3.392072094170875118e+01,-2.300907080831159135e+01,2.286360543408214152e+00,4.472237975072970717e-01,-7.650824575086925261e-01,7.602455387593401448e-02,3.000000000000000000e+00
-3.997258939580687809e+01,1.008347826247368673e+01,-3.247823581214602484e+01,-2.526550291287869143e+01,2.510577217594733845e+00,5.042834937448625876e-01,-7.236038502325340405e-01,7.190291628953153491e-02,3.000000000000000000e+00
-4.067229174616768006e+01,7.501305842009819536e+00,-3.086771735148539619e+01,-2.739125208451239146e+01,2.721808217390272233e+00,5.581153282678463778e-01,-6.788605284651269001e-01,6.745687123528866513e-02,3.000000000000000000e+00
-4.116362043448867070e+01,4.880684398895379417e+00,-2.909904207626669859e+01,-2.937668049862481823e+01,2.919095853453716582e+00,6.086565235960761377e-01,-6.310188592237901961e-01,6.270295023624224140e-02,3.000000000000000000e+00
-4.144548330634728472e+01,2.235214164426231775e+00,-2.718228281517612643e+01,-3.121263014806770997e+01,3.101530114843100261e+00,6.558383178418253356e-01,-5.802277100149632050e-01,5.765594592768612248e-02,3.000000000000000000e+00
-4.151726302104898991e+01,-4.215903209908088978e-01,-2.512773589381068362e+01,-3.289036852825631740e+01,3.268243271866337896e+00,6.995833041901813321e-01,-5.266212573805991726e-01,5.232919113622286345e-02,3.000000000000000000e+00
-4.137880358314766482e+01,-3.076260130783746938e+00,-2.294594453124996747e+01,-3.440155359369666854e+01,3.418406393888739458e+00,7.398032659361908348e-01,-4.703214917112378268e-01,4.673480777750601417e-02,3.000000000000000000e+00
-4.103040651403298256e+01,-5.715313930955920441e+00,-2.064774232229805051e+01,-3.573819534125092900e+01,3.551225531946949232e+00,7.763968586019232010e-01,-4.114411074538190660e-01,4.088399404980663093e-02,3.000000000000000000e+00
-4.047283755378872172e+01,-8.325217606502214096e+00,-1.824428923787569090e+01,-3.689263643984710939e+01,3.665939793965983018e+00,8.092476708012186215e-01,-3.500861212304350878e-01,3.478728459069078960e-02,3.000000000000000000e+00
-3.970734478517683641e+01,-1.089233009665407437e+01,-1.574712552352869288e+01,-3.785753342204245087e+01,3.761819475806423174e+00,8.382221298332438453e-01,-2.863589459905695467e-01,2.845485594873723920e-02,3.000000000000000000e+00
-3.873568664457855704e+01,-1.340285986133184437e+01,-1.316822326376336072e+01,-3.862585213456856792e+01,3.838165609195145045e+00,8.631675828371826453e-01,-2.203614779618503494e-01,2.189683332701533591e-02,3.000000000000000000e+00
-3.756017347355488312e+01,-1.584281546967892673e+01,-1.052005089312983799e+01,-3.919087024496673166e+01,3.894310210804123429e+00,8.839103217027866055e-01,-1.521986778183191391e-01,1.512364643586571605e-02,3.000000000000000000e+00
-3.618371774718701772e+01,-1.819796779265453424e+01,-7.815633862543931443e+00,-3.954619364967435757e+01,3.929617912685745118e+00,9.002537412145014128e-01,-8.198231773813424716e-02,8.146401829747747236e-03,3.000000000000000000e+00
-3.460990357090100389e+01,-2.045380298980465383e+01,-5.068634393665313098e+00,-3.968578240951765679e+01,3.943488539425426875e+00,9.119764634172295992e-01,-9.835602433902357333e-03,9.773420888165781917e-04,3.000000000000000000e+00
-3.284306365970546437e+01,-2.259549366979705098e+01,-2.293421466757997962e+00,-3.960399365704007835e+01,3.935361371748070880e+00,9.188307030373735751e-01,6.410194312741190892e-02,-6.369668499145567098e-03,3.000000000000000000e+00
-3.088837910794829611e+01,-2.460786508624373425e+01,4.948412934638106719e-01,-3.929563938774342091e+01,3.904720889106038761e+00,9.205407880758433858e-01,1.396684422499307465e-01,-1.387854460442521781e-02,3.000000000000000000e+00
-2.875199376311883981e+01,-2.647537600952438552e+01,3.280110368292518785e+00,-3.875606468634282464e+01,3.851104542849328460e+00,9.168021063059099696e-01,2.166728390786667457e-01,-2.153030142871958236e-02,3.000000000000000000e+00
-2.644114556883877398e+01,-2.818211257431013550e+01,6.045376938306880277e+00,-3.798124720945730104e+01,3.774112641600789964e+00,9.072806186783626270e-01,2.948870044625412912e-01,-2.930227028218140156e-02,3.000000000000000000e+00
-2.396432364216322242e+01,-2.971179347649985303e+01,8.772574659626371840e+00,-3.696792382178742287e+01,3.673420934813385053e+00,8.916132498686905050e-01,3.740363565118052791e-01,-3.716716656892729564e-02,3.000000000000000000e+00
-2.133144634865803013e+01,-3.104779859575901924e+01,1.144249306663641264e+01,-3.571374803231637429e+01,3.548796256857740250e+00,8.694095648240636187e-01,4.537890822660048951e-01,-4.509201876799090458e-02,3.000000000000000000e+00
-1.855405755882021879e+01,-3.217322746093926611e+01,1.403470339728388439e+01,-3.421747993293537604e+01,3.400115400803816357e+00,8.402551857061737461e-01,5.337439199862488159e-01,-5.303695438669207840e-02,3.000000000000000000e+00
-1.564555260177166218e+01,-3.307098929146326327e+01,1.652749114765588345e+01,-3.247921874877710735e+01,3.227388226433877350e+00,8.037177107689439381e-01,6.134161036088968677e-01,-6.095380329204617281e-02,3.000000000000000000e+00
-1.262142093790874142e+01,-3.372394100845214382e+01,1.889781626405872572e+01,-3.050067780346127222e+01,3.030784982931596261e+00,7.593559061029547808e-01,6.922219239285454240e-01,-6.878456358961872186e-02,3.000000000000000000e+00
-9.499511595321225244e+00,-3.411508091465353232e+01,2.112130334693425837e+01,-2.828551134891264240e+01,2.810668785239165413e+00,7.067333232689823053e-01,7.694619436889973407e-01,-7.645973374418989221e-02,3.000000000000000000e+00
-6.300304007308163534e+00,-3.422781469986548331e+01,2.317228567124057292e+01,-2.583968977724358851e+01,2.567632898033291422e+00,6.454374474320814237e-01,8.443038130924326312e-01,-8.389660499485823708e-02,3.000000000000000000e+00
-3.047180746413824082e+00,-3.404630622742882196e+01,2.502391501095535986e+01,-2.317192806108976555e+01,2.302543308895004248e+00,5.751058489929854467e-01,9.157656262877550413e-01,-9.099760752605011438e-02,3.000000000000000000e+00
2.333200712801643262e-01,-3.355592959940076270e+01,2.664836392930291353e+01,-2.029416001996634833e+01,2.016585855109909176e+00,4.954606560460022568e-01,9.827017821670243070e-01,-9.764890548609203580e-02,3.000000000000000000e+00
3.511288383011039294e+00,-3.274383878407206794e+01,2.801714300749790709e+01,-1.722205603185054201e+01,1.711317667524614894e+00,4.063527634872272087e-01,1.043793883382609700e+00,-1.037194926426476538e-01,3.000000000000000000e+00
6.753321640011122007e+00,-3.159966142618832308e+01,2.910157495250976822e+01,-1.397554117725963252e+01,1.388718657379276911e+00,3.078157208978489767e-01,1.097550951529727037e+00,-1.090612137649311641e-01,3.000000000000000000e+00
9.922516775391809318e+00,-3.011632232467947290e+01,2.987344012287487161e+01,-1.057930408102108188e+01,1.051242078790360690e+00,2.001293116046032883e-01,1.142323200113651627e+00,-1.135101332130373786e-01,3.000000000000000000e+00
1.297864323884482118e+01,-2.829098641856694130e+01,3.030582749251348673e+01,-7.063236363271212070e+00,7.018581960257108676e-01,8.388998203404129939e-02,1.176335402811427677e+00,-1.168898506684031280e-01,3.000000000000000000e+00
1.587856407054542629e+01,-2.612608613366066379e+01,3.037420436147515090e+01,-3.462728609801214219e+00,3.440836934240900646e-01,-3.991751523722886219e-02,1.197745812586406666e+00,-1.190173557960778339e-01,3.000000000000000000e+00
1.857696174579863069e+01,-2.363037435138732434e+01,3.005769320791107901e+01,1.812575753042580118e-01,-1.801116489327347914e-02,-1.698561471467625594e-01,1.204735326782941929e+00,-1.197118883832337111e-01,3.000000000000000000e+00
2.102741461283041957e+01,-2.081991633303071865e+01,2.934051532555156427e+01,3.822430340207361610e+00,-3.798264598594565111e-01,-3.039927937328061325e-01,1.195628668936078443e+00,-1.188069799079263938e-01,3.000000000000000000e+00
2.318385359322019568e+01,-1.771889203282015757e+01,2.821351788908638270e+01,7.409822957558366952e+00,-7.362977403538606413e-01,-4.398904579112617452e-01,1.169043941219158445e+00,-1.161653142354794888e-01,3.000000000000000000e+00
2.500237382341403602e+01,-1.436005528767594441e+01,2.667564766206584892e+01,1.088893757639935167e+01,-1.082009675302547436e+00,-5.746524724668526929e-01,1.124058843541468011e+00,-1.116952444430703989e-01,3.000000000000000000e+00
2.644330129954226649e+01,-1.078470901538291749e+01,2.473519879029801416e+01,1.420338476640932512e+01,-1.411358971568418497e+00,-7.050299032070979077e-01,1.060373187126739225e+00,-1.053669414350632411e-01,3.000000000000000000e+00
2.747336047025109096e+01,-7.042059904096532819e+00,2.241063237267385588e+01,1.729698107483596203e+01,-1.718762803550410556e+00,-8.275949527564936403e-01,9.784399637840948127e-01,-9.722541800695477798e-02,3.000000000000000000e+00
2.806771190678203354e+01,-3.187902570654991941e+00,1.973078671438322473e+01,2.011615365509555886e+01,-1.998897755816084310e+00,-9.389682109343033822e-01,8.795353173374134137e-01,-8.739748175175640621e-02,3.000000000000000000e+00
2.821160876425537722e+01,7.173382215954412500e-01,1.673434674298146163e+01,2.261243700552228475e+01,-2.246947918516301712e+00,-1.036073033268544386e+00,7.657434473816884246e-01,-7.609023497960831772e-02,3.000000000000000000e+00
2.790143411950780461e+01,4.611051134924068151e+00,1.346855002528448253e+01,2.474477952326865449e+01,-2.458834084551564381e+00,-1.116378416225623615e+00,6.398472569311031144e-01,-6.358020861610796937e-02,3.000000000000000000e+00
2.714496158971666517e+01,8.431121751885461535e+00,9.987226945050593940e+00,2.648138596017269109e+01,-2.631396830341882875e+00,-1.178089833616599469e+00,5.051353103876177197e-01,-5.019418004204309613e-02,3.000000000000000000e+00
2.596079815714806216e+01,1.211856161034572210e+01,6.348382379799977215e+00,2.780088384824952641e+01,-2.762512420951459546e+00,-1.220256637245992870e+00,3.651543632282188145e-01,-3.628458251503001442e-02,3.000000000000000000e+00
2.437709673323389836e+01,1.561979636376949010e+01,2.611598791693639399e+00,2.869270791180172608e+01,-2.851131008270994638e+00,-1.242782528624894578e+00,2.234479785670281937e-01,-2.220353207463859196e-02,3.000000000000000000e+00
2.242972842533819389e+01,1.888840337575268080e+01,-1.164457139712945732e+00,2.915672381551335945e+01,-2.897239243696866140e+00,-1.246346363838000126e+00,8.332135467115686644e-02,-8.279458972095421476e-03,3.000000000000000000e+00
2.016017069678414231e+01,2.188617506462414397e+01,-4.924169536131598690e+00,2.920221713910835604e+01,-2.901759814776100121e+00,-1.232256982284638758e+00,-5.233706776484137180e-02,5.200618820816967081e-03,3.000000000000000000e+00
1.761335277471816241e+01,2.458352793087266974e+01,-8.616617722845084870e+00,2.884644945030688490e+01,-2.866407965365415311e+00,-1.202273886823570059e+00,-1.811638523475064266e-01,1.800185185007759092e-02,3.000000000000000000e+00
1.483566318828151331e+01,2.695933676826960479e+01,-1.219666716552218233e+01,2.811299103180231640e+01,-2.793525822393624125e+00,-1.158424153310575244e+00,-3.013597632559268935e-01,2.994545402634414544e-02,3.000000000000000000e+00
1.187326894538825428e+01,2.900032357231904712e+01,-1.562551755526092911e+01,2.703002681354100645e+01,-2.685914060094159339e+00,-1.102838976573317309e+00,-4.116718330776718560e-01,4.090692074541837225e-02,3.000000000000000000e+00
8.770793107412259815e+00,3.070017497546722396e+01,-1.887081667141945474e+01,2.562877834335811400e+01,-2.546675094712732790e+00,-1.037622955703844774e+00,-5.113368432780578399e-01,5.081041266731838035e-02,3.000000000000000000e+00
5.570373988039712287e+00,3.205851325952444597e+01,-2.190642455387865439e+01,2.394213636431257441e+01,-2.379077206737497452e+00,-9.647606190685067418e-01,-6.000030826378053295e-01,5.962098102504993780e-02,3.000000000000000000e+00
2.311054987888396361e+00,3.307984529089560510e+01,-2.471195747226637707e+01,2.200353980326883985e+01,-2.186443148470522679e+00,-8.860576300103416569e-01,-6.776455588929960472e-01,6.733614239255079903e-02,3.000000000000000000e+00
-9.715352674629155194e-01,3.377255932445447684e+01,-2.727219167530320121e+01,1.984611215352719427e+01,-1.972064328277340906e+00,-8.031111002561606149e-01,-7.444843390975608433e-01,7.397776434688231595e-02,3.000000000000000000e+00
-4.245282612721331006e+00,3.414802397888281860e+01,-2.957641281884437490e+01,1.750203326941429793e+01,-1.739138387203002178e+00,-7.173017326237576263e-01,-8.009123323729874233e-01,7.958488939958263675e-02,3.000000000000000000e+00
-7.481537971157169231e+00,3.421981244678813283e+01,-3.161777290462307022e+01,1.500210474622929091e+01,-1.490726011737311341e+00,-6.298006301163369125e-01,-8.474353213028564813e-01,8.420777604880125278e-02,3.000000000000000000e+00
-1.065494404110503623e+01,3.400305393181330516e+01,-3.339267170537429053e+01,1.237549036043759898e+01,-1.229725141930209098e+00,-5.415857236578953682e-01,-8.846241451031713332e-01,8.790314732655341023e-02,3.000000000000000000e+00
-1.374321490367997001e+01,3.351390983519204525e+01,-3.490020785611715581e+01,9.649569642905710509e+00,-9.588564212875416715e-01,-4.534625101503392264e-01,-9.130786447401779693e-01,9.073060810471636484e-02,3.000000000000000000e+00
-1.672686991824146929e+01,3.276915950115204623e+01,-3.614168845082663495e+01,6.849894240981443616e+00,-6.806588605673618009e-01,-3.660868123111032379e-01,-9.334012344527260474e-01,9.275001895558215859e-02,3.000000000000000000e+00
-1.958895580969669581e+01,3.178588350117782824e+01,-3.712020844201718717e+01,4.000213085161808735e+00,-3.974923385361304184e-01,-2.799872722041576445e-01,-9.461785180293038611e-01,9.401966940191275324e-02,3.000000000000000000e+00
-2.231478145383185208e+01,3.058122486357198255e+01,-3.784029939519200525e+01,1.122535141176964402e+00,-1.115438375046877706e-01,-1.955861091176595012e-01,-9.519692195279753077e-01,9.459507861923910355e-02,3.000000000000000000e+00
-2.489165736363839088e+01,2.917221826994320111e+01,-3.830763481217071842e+01,-1.762770056055856571e+00,1.751625668348035791e-01,-1.132180586701784786e-01,-9.512967883521513679e-01,9.452826061857451390e-02,3.000000000000000000e+00
-2.730866185938612389e+01,2.757566925692814763e+01,-3.852879131672050050e+01,-4.636862326476780538e+00,4.607547674042935526e-01,-3.314678871411153027e-02,-9.446455083212982329e-01,9.386733761336527038e-02,3.000000000000000000e+00
-2.955642250221992384e+01,2.580807875908209326e+01,-3.851105501489270466e+01,-7.482305096738789629e+00,7.435001304244794884e-01,4.442074321909228463e-02,-9.324590820812500569e-01,9.265639935547020922e-02,3.000000000000000000e+00
-3.162692797718742810e+01,2.388559589872999211e+01,-3.826226884049059151e+01,-1.028294634795331319e+01,1.021793665455247968e+00,1.193222902251032114e-01,-9.151409185908564448e-01,9.093553170207391290e-02,3.000000000000000000e+00
