# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.927620391065626393e+01,-1.719029257165862745e+00,2.913716798259862273e+01,-3.328155489027983194e+00,-8.425857872529363135e-08,6.180949724184026106e-01,6.310632567198647180e+00,-1.115333333333331733e+00,3.000000000000000000e+00,2.492556386244630495e+00,1.577977842489517002e+00
2.927908005329100405e+01,-1.650497028923702647e+00,2.914369493451097171e+01,-3.260916063712777202e+00,-1.188272227821191018e-02,6.071747994694640660e-01,6.311867171215111760e+00,-1.115331106793545857e+00,3.000000000000000000e+00,2.492556386244630495e+00,1.577977842489517002e+00
2.928183931722025335e+01,-1.581957615737868306e+00,2.915010557996847851e+01,-3.193663034696905267e+00,-2.376541600893705697e-02,5.962509408530138888e-01,6.313076714870442530e+00,-1.115324426537991354e+00,3.000000000000000000e+00,2.492556386244630495e+00,1.577977842489517002e+00
2.928448167996096885e+01,-1.513411189405655000e+00,2.915639988736091581e+01,-3.126396569682574178e+00,-3.564813550812306886e-02,5.853234717387230113e-01,6.314261183793385079e+00,-1.115313291555529718e+00,3.000000000000000000e+00,2.492556386244630495e+00,1.577977842489517002e+00
2.928700708291052379e+01,-1.444858933643532906e+00,2.916257773504183604e+01,-3.059117829557246537e+00,-4.753067544338321349e-02,5.743926287263015906e-01,6.315420546967379423e+00,-1.115297701148555864e+00,3.000000000000000000e+00,2.492556386244630495e+00,1.577977842489517002e+00
2.928941547466909157e+01,-1.376302032431689026e+00,2.916863900854185587e+01,-2.991827975870623213e+00,-5.941283050986884140e-02,5.634586486552578544e-01,6.316554775142964040e+00,-1.115277654933110929e+00,3.000000000000000000e+00,2.492556386244630495e+00,1.577977842489517002e+00
2.929170690990848058e+01,-1.307738634096194064e+00,2.917458386121135661e+01,-2.924525190590411050e+00,-7.129492153088445860e-02,5.525212842498026244e-01,6.317663889391311294e+00,-1.115253151655370756e+00,3.000000000000000000e+00,2.492556386244630495e+00,1.577977842489517002e+00
2.929388133608716061e+01,-1.239169922644390187e+00,2.918041217743965987e+01,-2.857210635229159301e+00,-8.317674318528964217e-02,5.415807724217169827e-01,6.318747860658173288e+00,-1.115224190966939366e+00,3.000000000000000000e+00,2.492556386244630495e+00,1.577977842489517002e+00
2.929593873736807552e+01,-1.170596070260100596e+00,2.918612393223115831e+01,-2.789884478240950205e+00,-9.505826553109467114e-02,5.306371887764994577e-01,6.319806677099724546e+00,-1.115190772307132594e+00,3.000000000000000000e+00,2.492556386244630495e+00,1.577977842489517002e+00
2.929787907043595752e+01,-1.102018261263755239e+00,2.919171901916981682e+01,-2.722547881962305460e+00,-1.069392832867078202e-01,5.196907705415438894e-01,6.320840312087714352e+00,-1.115152895757879348e+00,3.000000000000000000e+00,2.492556386244630495e+00,1.577977842489517002e+00
2.929970235126855727e+01,-1.033435655896094874e+00,2.919719749899971717e+01,-2.655200021397758903e+00,-1.188199418603111956e-01,5.087414319375584970e-01,6.321848770159418152e+00,-1.115110560399686923e+00,3.000000000000000000e+00,2.492556386244630495e+00,1.577977842489517002e+00
2.930140854059449751e+01,-9.648494386223445130e-01,2.920255926933445068e+01,-2.587842059252424054e+00,-1.307000359863384753e-01,4.977894103675749582e-01,6.322832026000301475e+00,-1.115063766547607083e+00,3.000000000000000000e+00,2.492556386244630495e+00,1.577977842489517002e+00
2.930299765152255631e+01,-8.962587696635332390e-01,2.920780438805481083e+01,-2.520473170350976844e+00,-1.425797110472440676e-01,4.868346200718580152e-01,6.323790083973898746e+00,-1.115012513252171322e+00,3.000000000000000000e+00,2.492556386244630495e+00,1.577977842489517002e+00
2.930446964882601080e+01,-8.276648336173152432e-01,2.921293275680544355e+01,-2.453094517755004311e+00,-1.544587617956335590e-01,4.758772986189888088e-01,6.324722920081025102e+00,-1.114956801061636193e+00,3.000000000000000000e+00,2.492556386244630495e+00,1.577977842489517002e+00
2.930582452361563028e+01,-7.590678029640457458e-01,2.921794435751151653e+01,-2.385706270598840550e+00,-1.663371583087900063e-01,4.649175220128612396e-01,6.325630525305146357e+00,-1.114896629917435211e+00,3.000000000000000000e+00,2.492556386244630495e+00,1.577977842489517002e+00
