# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum
1.778175266587181724e+01,1.003160803754487951e+01,-2.002208919825165978e+01,-3.952955072359309874e+00,5.603374182913737345e-01,1.670733084585773187e-01,-1.493039837228425259e+00,2.116406770339088195e-01,3.000000000000000000e+00
1.552052954442059551e+01,1.397884872999207140e+01,-1.910316064342493547e+01,-8.364125177042545545e+00,1.185627517181123691e+00,4.342858021338191765e-01,-1.409284556127334165e+00,1.997682380303349714e-01,3.000000000000000000e+00
1.264318698122669105e+01,1.737423336470052604e+01,-1.742684704211244195e+01,-1.244614599637372088e+01,1.764260202209464889e+00,6.652920446309288360e-01,-1.278136435588714814e+00,1.811777916601678418e-01,3.000000000000000000e+00
9.303647773021729961e+00,2.013854293380803995e+01,-1.511473000815879075e+01,-1.607700661031812928e+01,2.278940239131602929e+00,8.532746094170817752e-01,-1.113887481586163464e+00,1.578952515963068515e-01,3.000000000000000000e+00
5.653998389099538890e+00,2.223707956139903530e+01,-1.230051668592621894e+01,-1.917714914435320495e+01,2.718390177736569768e+00,9.967958735693529526e-01,-9.299208511159569035e-01,1.318177007811609514e-01,3.000000000000000000e+00
1.833053720650645868e+00,2.367032222430545119e+01,-9.116262436409664716e+00,-2.170420480177920908e+01,3.076604176388356926e+00,1.098089394788010820e+00,-7.372597060911412203e-01,1.045076892500072796e-01,3.000000000000000000e+00
-2.039259072998281574e+00,2.446363083498635405e+01,-5.683826525645396366e+00,-2.364503958774883330e+01,3.351720471259683531e+00,1.161395762270734267e+00,-5.441688429031377172e-01,7.713676451297449277e-02,3.000000000000000000e+00
-5.863194854889362873e+00,2.465819137113891912e+01,-2.110821224685632380e+00,-2.500763450109901953e+01,3.544870381123925718e+00,1.191713155721479955e+00,-3.563935412558880689e-01,5.051932874204249219e-02,3.000000000000000000e+00
-9.557975125283395101e+00,2.430407689217081924e+01,1.510395120105735067e+00,-2.581418226072517896e+01,3.659199757776283590e+00,1.194015954767117194e+00,-1.776590743324895916e-01,2.518344509999370998e-02,3.000000000000000000e+00
-1.305938871944915292e+01,2.345539531414810241e+01,5.101949897511714127e+00,-2.609578211089746347e+01,3.699116966585489052e+00,1.172843241638149125e+00,-1.020229626232210807e-02,1.446191075695983652e-03,3.000000000000000000e+00
-1.631704865964577067e+01,2.216715855322607709e+01,8.598825020443600309e+00,-2.588864806933810314e+01,3.669755399868172674e+00,1.132131856040137441e+00,1.447694176342221306e-01,-2.052128603533297235e-02,3.000000000000000000e+00
-1.929180310810322752e+01,2.049341739997558776e+01,1.194697781059219999e+01,-2.523155554150587676e+01,3.576611530564263397e+00,1.075190655360371395e+00,2.867233366908504277e-01,-4.064347084758261619e-02,3.000000000000000000e+00
-2.195347800460747578e+01,1.848626276002503133e+01,1.510150714529219940e+01,-2.416420534700821321e+01,3.425313010482511800e+00,1.004745803372866675e+00,4.155430385216526412e-01,-5.890386031005487300e-02,3.000000000000000000e+00
-2.427897074592423365e+01,1.619543036693161042e+01,1.802496516453109621e+01,-2.272626379176621469e+01,3.221482599063925978e+00,9.230166256726610730e-01,5.313458679676834606e-01,-7.531908823317330637e-02,3.000000000000000000e+00
-2.625077259813915020e+01,1.366823512490315018e+01,2.068597367754616911e+01,-2.095684511303340969e+01,2.970664799172788584e+00,8.317972106783706465e-01,6.343605079736642782e-01,-8.992157077358697848e-02,3.000000000000000000e+00
-2.785578515455400250e+01,1.094974830386911613e+01,2.305804432032575946e+01,-1.889431310857112578e+01,2.678297737729324446e+00,7.325347593994047113e-01,7.248433015596514872e-01,-1.027476449458650520e-01,3.000000000000000000e+00
-2.908442978112493194e+01,8.083091574628678444e+00,2.511864071751540095e+01,-1.657628306809618479e+01,2.349713439495359601e+00,6.263992396794175743e-01,8.030227111384392602e-01,-1.138296956459191184e-01,3.000000000000000000e+00
-2.992998212973074956e+01,5.109811646733572132e+00,2.684842939901774272e+01,-1.403976896319258572e+01,1.990158691469084751e+00,5.143443613375706658e-01,8.690614163006183945e-01,-1.231907829541527971e-01,3.000000000000000000e+00
-3.038810256347102268e+01,2.070297887519209290e+00,2.823070348748296254e+01,-1.132143150682765054e+01,1.604830205700295664e+00,3.971608038603829938e-01,9.230298229411649791e-01,-1.308408870136997804e-01,3.000000000000000000e+00
-3.045653601239283503e+01,-9.958001370298453780e-01,2.925096740810429807e+01,-8.457878402556669784e+00,1.198917180073678646e+00,2.755226507196690267e-01,9.648868226799595105e-01,-1.367741806488992351e-01,3.000000000000000000e+00
-3.013495069954640471e+01,-4.049132050392893589e+00,2.989664636950082510e+01,-5.486029136057389621e+00,7.776530080659188604e-01,1.500305143071522795e-01,9.944639923627516254e-01,-1.409667896204274407e-01,3.000000000000000000e+00
-2.942491751440052639e+01,-7.050193367094304442e+00,3.015692553954225019e+01,-2.443535087154937280e+00,3.463748302668100409e-01,2.125371999708908222e-02,1.011451775119361018e+00,-1.433748337691943542e-01,3.000000000000000000e+00
-2.833001550128243196e+01,-9.958914689796575459e+00,3.002272229889748445e+01,6.308014370275234484e-01,-8.941706703171092840e-02,-1.102279682006097050e-01,1.015386873162923198e+00,-1.439326399263832212e-01,3.000000000000000000e+00
-2.685608865260757483e+01,-1.273419904417179893e+01,2.948678611143628103e+01,3.696512703514310161e+00,-5.239863208797435057e-01,-2.437759299741991126e-01,1.005639921069472864e+00,-1.425509945820069846e-01,3.000000000000000000e+00
-2.501165245623512234e+01,-1.533351793574453126e+01,2.854395899026778949e+01,6.710960108242029598e+00,-9.512888440354450026e-01,-3.786384440890417924e-01,9.814049479079165472e-01,-1.391156501257386768e-01,3.000000000000000000e+00
-2.280847848953359502e+01,-1.771252764488320963e+01,2.719161145433745119e+01,9.628792850341683973e+00,-1.364896091217825180e+00,-5.138844860469748976e-01,9.416919941470659472e-01,-1.334862782822083815e-01,3.000000000000000000e+00
-2.026241346004105282e+01,-1.982472466245796383e+01,2.543031345750938499e+01,1.240137111255610591e+01,-1.757913294050025055e+00,-6.483202126068303706e-01,8.853272910287710573e-01,-1.254964955374187618e-01,3.000000000000000000e+00
-1.739444137920758138e+01,-2.162123299301336132e+01,2.326477743315363256e+01,1.497623830808040069e+01,-2.122904651242987661e+00,-7.803854989772460726e-01,8.109671768412400894e-01,-1.149558357917404017e-01,3.000000000000000000e+00
-1.423206279243208705e+01,-2.305076277271859908e+01,2.070515598803681456e+01,1.729665670413763223e+01,-2.451827502528137082e+00,-9.080238402515957707e-01,7.171369993171046175e-01,-1.016552648342478049e-01,3.000000000000000000e+00
-1.081104485974676876e+01,-2.405987163378732419e+01,1.776878630981544660e+01,1.930131348290723636e+01,-2.735990662345086921e+00,-1.028522974384220134e+00,6.023127038667743793e-01,-8.537874559939531705e-02,3.000000000000000000e+00
-7.177548383254072739e+00,-2.459372609644425722e+01,1.448244854333985998e+01,2.092438096639036615e+01,-2.966062956808277473e+00,-1.138330015154330077e+00,4.650704718152909867e-01,-6.592444961561245986e-02,3.000000000000000000e+00
-3.390621776555302613e+00,-2.459761810679690797e+01,1.088520811052689830e+01,2.209617411311107915e+01,-3.132166424868469967e+00,-1.232855746543559006e+00,3.043409748388795633e-01,-4.314079795997151356e-02,3.000000000000000000e+00
4.750637451877030570e-01,-2.401960429612412895e+01,7.031837026913466460e+00,2.274478989151195307e+01,-3.224108701995154647e+00,-1.306307876034848547e+00,1.198139124091449625e-01,-1.698380505869470647e-02,3.000000000000000000e+00
4.326647086957546406e+00,-2.281470226710792204e+01,2.996560561750714058e+00,2.279926340004884722e+01,-3.231830405019878949e+00,-1.351636182852369306e+00,-8.746670351850410752e-02,1.239853879916821139e-02,3.000000000000000000e+00
8.051286019173042874e+00,-2.095107517219181403e+01,-1.123313864880223001e+00,2.219483393651569614e+01,-3.146151605505148829e+00,-1.360728899884178444e+00,-3.143005042036719487e-01,4.455257645719946230e-02,3.000000000000000000e+00
1.151641536511066377e+01,-1.841837647190913430e+01,-5.205042227759208551e+00,2.088087559879728161e+01,-2.959896004512414969e+00,-1.325064762813791930e+00,-5.544042643119055924e-01,7.858765112876656134e-02,3.000000000000000000e+00
1.457363091435013658e+01,-1.523778222788833858e+01,-9.101008969626326106e+00,1.883153396765074916e+01,-2.669398698630234712e+00,-1.237029375093471106e+00,-7.976092989062759653e-01,1.130623361948776273e-01,3.000000000000000000e+00
1.706794779155406161e+01,-1.147203295685281788e+01,-1.264439606669366256e+01,1.605802961200261336e+01,-2.276250220639514765e+00,-1.091958101050154006e+00,-1.029666778014236117e+00,1.459568382467186787e-01,3.000000000000000000e+00
1.885329972087038897e+01,-7.232234016912513219e+00,-1.566179225565309707e+01,1.261983703278440139e+01,-1.788881171874223242e+00,-8.905626632731807879e-01,-1.233285059996628741e+00,1.748200406748812441e-01,3.000000000000000000e+00
1.981278702330971697e+01,-2.677166753331848170e+00,-1.799264790845554174e+01,8.630282354654717381e+00,-1.223355703571541886e+00,-6.408174713888769025e-01,-1.390777749394862317e+00,1.971448699132009319e-01,3.000000000000000000e+00
1.987889930392979565e+01,1.998045828171328253e+00,-1.951202243107202960e+01,4.252117681357907131e+00,-6.027441749853051922e-01,-3.580691422375789079e-01,-1.487885638270339150e+00,2.109100614603272306e-01,3.000000000000000000e+00
1.904685870198572317e+01,6.583407629966341545e+00,-2.014995191336674196e+01,-3.185611596471957796e-01,4.515653087301074731e-02,-6.266360991638847411e-02,-1.517332269741979545e+00,2.150841664410722553e-01,3.000000000000000000e+00
1.737560616262615909e+01,1.088010745513663480e+01,-1.990050462714643231e+01,-4.876526404517797175e+00,6.912550650635987948e-01,2.242464484135996416e-01,-1.480397954967537677e+00,2.098486709172844300e-01,3.000000000000000000e+00
1.497601958847956638e+01,1.472307732016623483e+01,-1.881761354976395850e+01,-9.232276061667366918e+00,1.308689230879707566e+00,4.848995235647160507e-01,-1.385801857763442335e+00,1.964395296754776199e-01,3.000000000000000000e+00
1.199123709763616752e+01,1.799399553541886831e+01,-1.700043000696187079e+01,-1.323033710924703499e+01,1.875420490042488231e+00,7.074446057534166110e-01,-1.246702551096790845e+00,1.767219905289494908e-01,3.000000000000000000e+00
8.576050573054533999e+00,2.062336310061515476e+01,-1.457438969264702067e+01,-1.675757537355829996e+01,2.375411900656493547e+00,8.862841906414082871e-01,-1.077385488087596599e+00,1.527210382735968985e-01,3.000000000000000000e+00
4.880550714046609784e+00,2.258453158387290216e+01,-1.167381109708340503e+01,-1.974262172377962088e+01,2.798546779435876708e+00,1.020879924578399711e+00,-8.908285235062642915e-01,1.262763036423510954e-01,3.000000000000000000e+00
1.039964727246049492e+00,2.388390264043898981e+01,-8.429185652118546201e+00,-2.214978624088487535e+01,3.139766025854560105e+00,1.114001768487085098e+00,-6.974943106423966421e-01,9.887088371713131929e-02,3.000000000000000000e+00
-2.829910204865898393e+00,2.455075038461947656e+01,-4.959667655355824323e+00,-2.397089146005301785e+01,3.397910471785887232e+00,1.170131157777328346e+00,-5.050989857850920473e-01,7.159855260067156391e-02,3.000000000000000000e+00
-6.633373502992991888e+00,2.462857697908776444e+01,-1.369747718538094183e+00,-2.521734510679501540e+01,3.574597179742428743e+00,1.194311178985663746e+00,-3.189294702672669790e-01,4.520873946587361525e-02,3.000000000000000000e+00
-1.029325624995402677e+01,2.416861560824895605e+01,2.251284312739269211e+00,-2.591354480202035049e+01,3.673284549747110272e+00,1.191450751751881310e+00,-1.423642289211197454e-01,2.018034686214900675e-02,3.000000000000000000e+00
-1.374840687511621873e+01,2.322536666133394689e+01,5.828340872554943708e+00,-2.609190281402874234e+01,3.698567070330050832e+00,1.165973209990455395e+00,2.260512960835420193e-02,-3.204311643574334068e-03,3.000000000000000000e+00
-1.695094597703870321e+01,2.185376190063480806e+01,9.298811620947759593e+00,-2.578933124738827587e+01,3.655677088684369025e+00,1.121685574521762874e+00,1.749351755050714274e-01,-2.479732828138508233e-02,3.000000000000000000e+00
-1.986373294083013263e+01,2.010750814360772054e+01,1.261067216893168208e+01,-2.504490227931407986e+01,3.550153145599672655e+00,1.061772103071244810e+00,3.141966948517069813e-01,-4.453786132302520878e-02,3.000000000000000000e+00
-2.245817529335601392e+01,1.803823855347112115e+01,1.572066687472906565e+01,-2.389837393686552147e+01,3.387631002128390190e+00,9.888486820542314870e-01,4.403333881514169823e-01,-6.241793022883890957e-02,3.000000000000000000e+00
-2.471243973231628388e+01,1.569517906792068018e+01,1.859271283255317897e+01,-2.238932443110602577e+01,3.173720930130919271e+00,9.050405033018902312e-01,5.534945180201111814e-01,-7.845869320257892188e-02,3.000000000000000000e+00
-2.660999963784485800e+01,1.312517249775642370e+01,2.119651216602271759e+01,-2.055672678896604921e+01,2.913947415692596188e+00,8.120646743147498237e-01,6.539197735095902964e-01,-9.269412653338084118e-02,3.000000000000000000e+00
-2.813854809857064510e+01,1.037285517299826232e+01,2.350646411869991681e+01,-1.843877975377300515e+01,2.613725189015574824e+00,7.113058910239742350e-01,7.418639115371139514e-01,-1.051603424033201867e-01,3.000000000000000000e+00
-2.928913371097284468e+01,7.481001908466576644e+00,2.550073639102232903e+01,-1.607296576257587617e+01,2.278367442793126862e+00,6.038854039353314107e-01,8.175442598208897405e-01,-1.158881473483464597e-01,3.000000000000000000e+00
-3.005555409387693189e+01,4.490890125309782377e+00,2.716057539801431986e+01,-1.349620644177346840e+01,1.913107873952418325e+00,4.907195097133145723e-01,8.811064537797198559e-01,-1.248981854114830786e-01,3.000000000000000000e+00
-3.043391931666419836e+01,1.442712560181483195e+00,2.846976284680358305e+01,-1.074511622753416162e+01,1.523136634736321771e+00,3.725709671810188972e-01,9.325996804807937801e-01,-1.321974289346205811e-01,3.000000000000000000e+00
-3.042237537059525465e+01,-1.623975245749020191e+00,2.941421355639439383e+01,-7.856338075538111809e+00,1.113647920072059039e+00,2.500954895265772304e-01,9.719578362330475452e-01,-1.377765076185998860e-01,3.000000000000000000e+00
-3.002097830551672786e+01,-4.669821649656046958e+00,2.998172086572314399e+01,-4.866912293533515843e+00,6.898922501493155446e-01,1.238841075266519376e-01,9.989845855714379885e-01,-1.416075906114159511e-01,3.000000000000000000e+00
-2.923169691939683545e+01,-7.655248793152848563e+00,3.016182518825701564e+01,-1.814682032975063919e+00,2.572339494792414971e-01,-5.495575143970532483e-03,1.013339962365146452e+00,-1.436424871948434601e-01,3.000000000000000000e+00
-2.805854842026273843e+01,-1.054001031914115316e+01,2.994580512971517550e+01,1.261248752973060050e+00,-1.787839368592505362e-01,-1.374557318900618275e-01,1.014527546600363817e+00,-1.438108290738135397e-01,3.000000000000000000e+00
-2.650788970559369062e+01,-1.328274185009063224e+01,2.932681422307408070e+01,4.320002538784290635e+00,-6.123669571963556990e-01,-2.713389884378348271e-01,1.001882602632567121e+00,-1.420183889555590717e-01,3.000000000000000000e+00
-2.458884180871098835e+01,-1.584058577679242319e+01,2.830016735417983398e+01,7.318444291828824610e+00,-1.037400654782816734e+00,-4.063633706934088319e-01,9.745618124383585990e-01,-1.381456252223841052e-01,3.000000000000000000e+00
-2.231394360112850350e+01,-1.816877052785897106e+01,2.686383085192797182e+01,1.021058399470440747e+01,-1.447365874417870568e+00,-5.415508789325244043e-01,9.315372584366663489e-01,-1.320468289873798495e-01,3.000000000000000000e+00
-1.969999731483368421e+01,-2.022032208861250524e+01,2.501913605360065418e+01,1.294704442153902235e+01,-1.835263318927363940e+00,-6.756419550114344252e-01,8.715985887103012697e-01,-1.235504310178868470e-01,3.000000000000000000e+00
-1.676919397584616078e+01,-2.194586814266127206e+01,2.277178770682664322e+01,1.547452971343491868e+01,-2.193538218921379013e+00,-8.069864855572248530e-01,7.933709010095024716e-01,-1.124615368203094046e-01,3.000000000000000000e+00
-1.355057868262014154e+01,-2.329363930167555452e+01,2.013325670487375874e+01,1.773537454948123937e+01,-2.514016427096780859e+00,-9.334072204009279394e-01,6.953610945251691433e-01,-9.856849707475762168e-02,3.000000000000000000e+00
-1.008186567306765014e+01,-2.420982575182718222e+01,1.712261593105251833e+01,1.966731980544866332e+01,-2.787872617514584483e+00,-1.052035276139579700e+00,5.760507563169380285e-01,-8.165607442807948368e-02,3.000000000000000000e+00
-6.411638860999951284e+00,-2.463946724660286236e+01,1.376890855083721199e+01,2.120367109467651900e+01,-3.005652759012815256e+00,-1.159121317914397986e+00,4.340636640665017643e-01,-6.152918726494686213e-02,3.000000000000000000e+00
-2.601927436953700212e+00,-2.452816278093631652e+01,1.011412807157296179e+01,2.227411279187322890e+01,-3.157389504323366847e+00,-1.249840909733263228e+00,2.684475285608539652e-01,-3.805284713512063766e-02,3.000000000000000000e+00
1.269069231439012624e+00,-2.382499499456888614e+01,6.216718717485280266e+00,2.280661885125072885e+01,-3.232873051460677605e+00,-1.318142788849918201e+00,7.911406727310427156e-02,-1.121453985559279359e-02,3.000000000000000000e+00
5.104494178222971357e+00,-2.248710024535313323e+01,2.155362849777105794e+00,2.273098516628362020e+01,-3.222151861112050764e+00,-1.356731493597125526e+00,-1.325221764668366164e-01,1.878522089639156345e-02,3.000000000000000000e+00
8.787349206706583260e+00,-2.048629777324983436e+01,-1.967543938609646048e+00,2.198460880689723140e+01,-3.116351872334877537e+00,-1.357339187776557932e+00,-3.627055051298615496e-01,5.141405926054037206e-02,3.000000000000000000e+00
1.218135324126325258e+01,-1.781784967866143177e+01,-6.023979302238017475e+00,2.052099439892740307e+01,-2.908882294835635207e+00,-1.311498549684742887e+00,-6.044103913210925327e-01,8.567609599954378874e-02,3.000000000000000000e+00
1.513579289691540808e+01,-1.451068555146021488e+01,-9.861717840492064013e+00,1.832086994033774729e+01,-2.597011292894287227e+00,-1.212012279298008588e+00,-8.466162670225154674e-01,1.200091487667067636e-01,3.000000000000000000e+00
1.749605440802916334e+01,-1.063708399945145011e+01,-1.331132259716317812e+01,1.540454415085492634e+01,-2.183617658546697093e+00,-1.055120375565930413e+00,-1.074315611044803109e+00,1.522858785145956295e-01,3.000000000000000000e+00
