# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum
-2.071658843374416037e+01,-2.293421765701694426e+01,-1.629001140392413660e+01,2.587065334451653342e+01,-4.527714639909095951e+00,-9.087304957576367581e-01,-6.213281621892930984e-01,1.087408415500474013e-01,3.000000000000000000e+00
-1.799406222550392798e+01,-2.490405740003971147e+01,-1.893756461075197706e+01,2.383212573886117980e+01,-4.170944705997050583e+00,-8.366380464210226853e-01,-7.230090905661920031e-01,1.265363808385522315e-01,3.000000000000000000e+00
-1.504694589878311461e+01,-2.656283574920681545e+01,-2.134853511840245233e+01,2.149607960037456778e+01,-3.762105000254915232e+00,-7.526610571680207862e-01,-8.174627623489781891e-01,1.430670523615710232e-01,3.000000000000000000e+00
-1.190842089524968017e+01,-2.788342978447802878e+01,-2.348766237516058908e+01,1.888650909909572917e+01,-3.305394827335394581e+00,-6.573207635087547906e-01,-9.032997650879074358e-01,1.580896901268960542e-01,3.000000000000000000e+00
-8.615315839389561248e+00,-2.884167131633202885e+01,-2.532151330604990846e+01,1.603166718035925342e+01,-2.805758835234365645e+00,-5.513108401579995821e-01,-9.791066704815978294e-01,1.713569250430937718e-01,3.000000000000000000e+00
-5.207974458620570068e+00,-2.941690306630431095e+01,-2.681905330750625893e+01,1.296409248634885003e+01,-2.268891726927281915e+00,-4.355201041099372450e-01,-1.043466048438080218e+00,1.826206876511908550e-01,3.000000000000000000e+00
-1.730079739204532840e+00,-2.959256715441935626e+01,-2.795226041791014637e+01,9.720603683991873467e+00,-1.701237267673912923e+00,-3.110556387654065946e-01,-1.094982854383344417e+00,1.916368262609708106e-01,3.000000000000000000e+00
1.771676309594019783e+00,-2.935683949333226650e+01,-2.869682640784063921e+01,6.342160216341193646e+00,-1.109963914624657155e+00,-1.792614797266034732e-01,-1.132319964588720085e+00,1.981713261144354976e-01,3.000000000000000000e+00
5.248019021925840022e+00,-2.870327265765684999e+01,-2.903289267047814448e+01,2.873634391206908667e+00,-5.029249292450336251e-01,-4.173300349522929276e-02,-1.154241483039077032e+00,2.020078886741419888e-01,3.000000000000000000e+00
8.647679672727409894e+00,-2.763143141787039880e+01,-2.894582405146179838e+01,-6.365720689041358682e-01,1.114087316370537817e-01,9.967746423364604036e-02,-1.159664431652404737e+00,2.029569781115466709e-01,3.000000000000000000e+00
1.191814726797612245e+01,-2.614748119807254767e+01,-2.842698270276203942e+01,-4.137078781157658369e+00,7.240448053035002385e-01,2.428666118031010956e-01,-1.147717171455800766e+00,2.008660458038617480e-01,3.000000000000000000e+00
1.500659798955659774e+01,-2.426468025042724008e+01,-2.747445869347128422e+01,-7.574271888637960082e+00,1.325600140829335194e+00,3.855012519173611207e-01,-1.117801938672760453e+00,1.956304749961082778e-01,3.000000000000000000e+00
1.786095882951399716e+01,-2.200374743613586048e+01,-2.609371831671779773e+01,-1.089321022141608353e+01,1.906459289539629065e+00,5.250555453907443937e-01,-1.069657981064174868e+00,1.872046305156959412e-01,3.000000000000000000e+00
2.043114767211086047e+01,-1.939302130478067454e+01,-2.429810080931021332e+01,-1.403875545462823027e+01,2.456972297976256936e+00,6.588687835896960276e-01,-1.003419853626301483e+00,1.756120613089274807e-01,3.000000000000000000e+00
2.267038813565447697e+01,-1.646839615642701915e+01,-2.210912153148457904e+01,-1.695683393657220606e+01,2.967675544900706175e+00,7.842208144631368505e-01,-9.196653217347058318e-01,1.609538841398267528e-01,3.000000000000000000e+00
2.453658718405546324e+01,-1.327296626876706753e+01,-1.955651216302375417e+01,-1.959583763715224336e+01,3.429536926241626205e+00,8.984249350608426443e-01,-8.194459828403350965e-01,1.434141428015883180e-01,3.000000000000000000e+00
2.599367929726373916e+01,-9.856373063827183145e+00,-1.667796621560193060e+01,-2.190807459028454574e+01,3.834209702155688682e+00,9.989323513553280964e-01,-7.042951083478072860e-01,1.232611805514617076e-01,3.000000000000000000e+00
2.701286922314966787e+01,-6.273832446833731424e+00,-1.351854913645687439e+01,-2.385121071552996952e+01,4.174284835336456112e+00,1.083441952290989496e+00,-5.762077058872391300e-01,1.008441507383524283e-01,3.000000000000000000e+00
2.757367496256173567e+01,-2.584890576578183996e+00,-1.012979209780224643e+01,-2.538959676025221057e+01,4.443523223859686233e+00,1.150005728195574228e+00,-4.375916833549988727e-01,7.658446984868441665e-02,3.000000000000000000e+00
2.766470550887163427e+01,1.148061752151918524e+00,-6.568480311471667221e+00,-2.649541014954420604e+01,4.637055540381801677e+00,1.197121065070052337e+00,-2.911907745157738536e-01,5.096232844312713339e-02,3.000000000000000000e+00
2.728410386865850512e+01,4.861456811099360564e+00,-2.895173580852385520e+00,-2.714952979579291181e+01,4.751535335659184511e+00,1.223800892291109887e+00,-1.399832121583964584e-01,2.449895758683694885e-02,3.000000000000000000e+00
2.643961952297406981e+01,8.492243561560369969e+00,8.274008085371988841e-01,-2.734206729187031470e+01,4.785232004549297535e+00,1.229614164064258164e+00,1.293359879160521642e-02,-2.263554917443719172e-03,3.000000000000000000e+00
2.514830620750875312e+01,1.197959398885471849e+01,4.536071311759724445e+00,-2.707254697912776109e+01,4.738062300347916533e+00,1.214694152407218120e+00,1.644661050034681438e-01,-2.878379534820928870e-02,3.000000000000000000e+00
2.343586602754004744e+01,1.526646191154803667e+01,8.168901680089788897e+00,-2.634971101065026744e+01,4.611556218219067027e+00,1.179713773393209042e+00,3.116425662202965685e-01,-5.454166892130517252e-02,3.000000000000000000e+00
2.133570059402030239e+01,1.830092678003641282e+01,1.166674518225399027e+01,-2.519098840945373396e+01,4.408764073190263311e+00,1.125832209157623609e+00,4.517171047085243307e-01,-7.905660985247750516e-02,3.000000000000000000e+00
1.888773527516362094e+01,2.103727667438080573e+01,1.497461116875335918e+01,-2.362167816553139232e+01,4.134113531074266490e+00,1.054619285318521671e+00,5.822533248953997154e-01,-1.019022159261945004e-01,3.000000000000000000e+00
1.613710494062129897e+01,2.343678385469862491e+01,1.804277465467693276e+01,-2.167391727000479307e+01,3.793229000472047474e+00,9.679658883936832492e-01,7.011827251563281793e-01,-1.227164713493629072e-01,3.000000000000000000e+00
1.313278106614303020e+01,2.546817382908593430e+01,2.082760770049373278e+01,-1.938550953676187305e+01,3.392726660700976282e+00,8.679888850028651959e-01,8.068371519478244602e-01,-1.412074266640440945e-01,3.000000000000000000e+00
9.926215721662714486e+00,2.710780225900134610e+01,2.329212540639064599e+01,-1.679869059783537821e+01,2.939998319263317228e+00,7.569382167753546664e-01,8.979568509430373435e-01,-1.571546078051875850e-01,3.000000000000000000e+00
6.570082911536504255e+00,2.833956715566392859e+01,2.540625058279129078e+01,-1.395891272692912111e+01,2.442998739509084416e+00,6.371129158572952367e-01,9.736773561575311486e-01,-1.704067215201141017e-01,3.000000000000000000e+00
3.117134695681244683e+00,2.915462154981275944e+01,2.714685489005618990e+01,-1.091368379028940439e+01,1.910042441317222117e+00,5.107892011387362707e-01,1.033501036340439105e+00,-1.808766756016875199e-01,3.000000000000000000e+00
-3.807878096336557161e-01,2.955092387280628330e+01,2.849760110543595459e+01,-7.711508445908602738e+00,1.349618396619410854e+00,3.801631135821471608e-01,1.077257812409750937e+00,-1.885347039075802866e-01,3.000000000000000000e+00
-3.873560752924551043e+00,2.953267752821808756e+01,2.944862826894858898e+01,-4.400971961038876223e+00,7.702296850592944555e-01,2.473086781899524189e-01,1.105059822526857083e+00,-1.934004321344556521e-01,3.000000000000000000e+00
-7.313435093367583129e+00,2.910971169142597148e+01,2.999613910625586755e+01,-1.029948776608025085e+00,1.802549820487244769e-01,1.141494573582715610e-01,1.117254666485836712e+00,-1.955346949529933320e-01,3.000000000000000000e+00
-1.065552937310708081e+01,2.829683522205254675e+01,3.014191592656540308e+01,2.355040331302827639e+00,-4.121639466780719907e-01,-1.755728979585946536e-02,1.114379936671434645e+00,-1.950315783098564293e-01,3.000000000000000000e+00
-1.385818374563911348e+01,2.711319805971767849e+01,2.989280523620020702e+01,5.709337738963470521e+00,-9.992114122765114459e-01,-1.462263456219708435e-01,1.097121485733731916e+00,-1.920111157056774709e-01,3.000000000000000000e+00
-1.688319277362369064e+01,2.558168468542648455e+01,2.926019954261257539e+01,8.990534971375581108e+00,-1.573465357384953078e+00,-2.704423283391280131e-01,1.066276845818133090e+00,-1.866128860649798882e-01,3.000000000000000000e+00
-1.969596710164361397e+01,2.372833806005090551e+01,2.825952871703137959e+01,1.215878306119304675e+01,-2.127951673138206878e+00,-3.889528867910747589e-01,1.022724087328584108e+00,-1.789905635980695853e-01,3.000000000000000000e+00
-2.226557522916251486e+01,2.158185818087605767e+01,2.690978980020565814e+01,1.517696905268875796e+01,-2.656175089751695140e+00,-5.006563333099793844e-01,9.673969586377870744e-01,-1.693075669136989425e-01,3.000000000000000000e+00
-2.456477942274268500e+01,1.917312788188962003e+01,2.523310135825346379e+01,1.801087951745527249e+01,-3.152147793983171020e+00,-6.045892152140510678e-01,9.012649951872686582e-01,-1.577335778422435386e-01,3.000000000000000000e+00
-2.656999340188656689e+01,1.653482004085426027e+01,2.325431436027171372e+01,2.062926780043726538e+01,-3.610401198098951436e+00,-6.999113523620290600e-01,8.253193564513473524e-01,-1.444420627126203616e-01,3.000000000000000000e+00
-2.826124148141389014e+01,1.370103661910658843e+01,2.100065404417154369e+01,2.300391394926259636e+01,-4.025996428318334708e+00,-7.858920871506809291e-01,7.405626752408208668e-01,-1.296084958429862544e-01,3.000000000000000000e+00
-2.962209292045292486e+01,1.070700576778924074e+01,1.850141069642913294e+01,2.510964531822362389e+01,-4.394527930789319470e+00,-8.618968080262489062e-01,6.480030919396340128e-01,-1.134093154513748092e-01,3.000000000000000000e+00
-3.063959663991424875e+01,7.588821175732770818e+00,1.578767111905140297e+01,2.692434598261095147e+01,-4.712125119224484848e+00,-9.273749061838960639e-01,5.486516403828622934e-01,-9.602146614894657706e-02,3.000000000000000000e+00
-3.130422597037800614e+01,4.383204072666927686e+00,1.289207464485135191e+01,2.842896945746618442e+01,-4.975454600854946285e+00,-9.818497233727090379e-01,4.435219968012249492e-01,-7.762235500187938952e-02,3.000000000000000000e+00
-3.160982962873666935e+01,1.127294511111364361e+00,9.848599010418384481e+00,2.960754931369372400e+01,-5.181722034393668075e+00,-1.024910291665528383e+00,3.336324771578194626e-01,-5.839020109234220601e-02,3.000000000000000000e+00
-3.155359686680187181e+01,-2.141523504500167707e+00,6.692382678848870725e+00,3.044721396105810385e+01,-5.328674717260166283e+00,-1.056205066570855777e+00,2.200102577810257032e-01,-3.850477418640312066e-02,3.000000000000000000e+00
-3.113604383778821827e+01,-5.385810309493681558e+00,3.459540151800409191e+00,3.093822517764622049e+01,-5.414608328758106381e+00,-1.075438348955670698e+00,1.036960597569536180e-01,-1.814821456613741751e-02,3.000000000000000000e+00
-3.036101638817317649e+01,-8.568236938663241986e+00,1.870029082056170466e-01,3.107402619351482542e+01,-5.438375345364709901e+00,-1.082368889296968284e+00,-1.424967186780584649e-02,2.493885526220825100e-03,3.000000000000000000e+00
-2.923571055595751744e+01,-1.165177067567690905e+01,-3.087653184092033598e+00,3.085131177333435559e+01,-5.399397306142375896e+00,-1.076811179655262851e+00,-1.327406408642198277e-01,2.323140954146923204e-02,3.000000000000000000e+00
-2.777070947368100562e+01,-1.459986580849360038e+01,-6.326380909451032153e+00,3.027011524648695229e+01,-5.297680044184278181e+00,-1.058639334423181921e+00,-2.506582914026486697e-01,4.386859506348435300e-02,3.000000000000000000e+00
-2.598003735765202293e+01,-1.737667166215159043e+01,-9.490846607273338620e+00,2.933391642686245859e+01,-5.133832574039969288e+00,-1.027793830534362574e+00,-3.668456884943503971e-01,6.420296280362232377e-02,3.000000000000000000e+00
-2.388122079856301738e+01,-1.994727647919783564e+01,-1.254264749192861927e+01,2.804976623451370443e+01,-4.909088902192505266e+00,-9.842911354474421781e-01,-4.801026445851689362e-01,8.402446368862534487e-02,3.000000000000000000e+00
-2.149535004638597613e+01,-2.227798814016120588e+01,-1.544356436953019696e+01,2.642842137481910569e+01,-4.625331597735540257e+00,-9.282361687452397314e-01,-5.891825012873760370e-01,1.031149156201167094e-01,3.000000000000000000e+00
-1.884714001607826717e+01,-2.433665056070891097e+01,-1.815584870966027609e+01,2.448448849856761100e+01,-4.285117022340208415e+00,-8.598377491758917301e-01,-6.927909131538065868e-01,1.212477906186060911e-01,3.000000000000000000e+00
-1.596497487276438854e+01,-2.609301195145783936e+01,-2.064256409928852776e+01,2.223656698806902199e+01,-3.891700319757847470e+00,-7.794267919787476462e-01,-7.895878795120174765e-01,1.381885704219794619e-01,3.000000000000000000e+00
-1.288092644860596181e+01,-2.751914581756917499e+01,-2.286798562470857021e+01,1.970738138359451597e+01,-3.449058592240216825e+00,-6.874769886584195522e-01,-8.781938037141241438e-01,1.536958069362666934e-01,3.000000000000000000e+00
-9.630715298573285565e+00,-2.858993295391882228e+01,-2.479807376337922875e+01,1.692387618444784536e+01,-2.961907492010630527e+00,-5.846268846707350919e-01,-9.572010190471218483e-01,1.675231394260155438e-01,3.000000000000000000e+00
-6.253640237872581054e+00,-2.928358528270925376e+01,-2.640099721739188254e+01,1.391729225048046814e+01,-2.435714592563622993e+00,-4.717037476357788250e-01,-1.025190652936975866e+00,1.794222459783594015e-01,3.000000000000000000e+00
-2.792390248601709146e+00,-2.958223411310202167e+01,-2.764775026189780505e+01,1.072314947509345728e+01,-1.876696356205668659e+00,-3.497458609085577486e-01,-1.080757640643941198e+00,1.891472212383986384e-01,3.000000000000000000e+00
7.072146664204662647e-01,-2.947254755901964529e+01,-2.851281781138394678e+01,7.381170178607834309e+00,-1.291804726857687768e+00,-2.200235276647682370e-01,-1.122542976906653944e+00,1.964602208836244146e-01,3.000000000000000000e+00
4.196632472604990838e+00,-2.894637470277037039e+01,-2.897490773478189041e+01,3.935067996431423687e+00,-6.886901826256622838e-01,-8.405456704884720076e-02,-1.149274895196905844e+00,2.011386685510963002e-01,3.000000000000000000e+00
7.625124544073432098e+00,-2.800138789742507583e+01,-2.901771367473167373e+01,4.322260493566645323e-01,-7.564541124497803359e-02,5.638661685026347126e-02,-1.159817986657016187e+00,2.029838523165832798e-01,3.000000000000000000e+00
1.094047408140023947e+01,-2.664168596369862030e+01,-2.863069380823134935e+01,-3.076818201121148455e+00,5.384848472142576004e-01,1.992718291491522020e-01,-1.153229869916384542e+00,2.018308426798045563e-01,3.000000000000000000e+00
1.408984033496042088e+01,-2.487832693349325552e+01,-2.780981957632057089e+01,-6.539035868054543954e+00,1.144419819492368706e+00,3.423343966116163539e-01,-1.128822770766805039e+00,1.975592698414368187e-01,3.000000000000000000e+00
1.702080231771734375e+01,-2.272973076835194206e+01,-2.655825203401950318e+01,-9.899784403249626052e+00,1.732596319761584347e+00,4.831021015207927483e-01,-1.086226902290622354e+00,1.901044160837472019e-01,3.000000000000000000e+00
1.968253197615042183e+01,-2.022191773447807250e+01,-2.488689620117706980e+01,-1.310385277105323354e+01,2.293351669191092235e+00,6.189478636022704983e-01,-1.025451008558076804e+00,1.794678117374278736e-01,3.000000000000000000e+00
2.202710378420949056e+01,-1.738850886647620442e+01,-2.281476466292508221e+01,-1.609670071845695460e+01,2.817140584995721841e+00,7.471605105375713762e-01,-9.469339561198275579e-01,1.657262643913681444e-01,3.000000000000000000e+00
2.401085892601982863e+01,-1.427045982177220296e+01,-2.036910015423954334e+01,-1.882582253266194883e+01,3.294773856475906371e+00,8.650327286922111503e-01,-8.515811557863584014e-01,1.490382331972241736e-01,3.000000000000000000e+00
2.559575925623499515e+01,-1.091551103939896095e+01,-1.758522274003815156e+01,-2.124217861617825065e+01,3.717668890044477870e+00,9.699621632505633917e-01,-7.407802082948143907e-01,1.296465670729669839e-01,3.000000000000000000e+00
2.675067725138226393e+01,-7.377304018429730270e+00,-1.450603845899652100e+01,-2.330165768393007752e+01,4.078105613519136696e+00,1.059560824252800737e+00,-6.163895739151556974e-01,1.078765217305390073e-01,3.000000000000000000e+00
2.745250690161846308e+01,-3.714217034306214416e+00,-1.118122875439467201e+01,-2.496644613478465047e+01,4.369466134682144620e+00,1.131762748959086906e+00,-4.806985793599766188e-01,8.412876034354141441e-02,3.000000000000000000e+00
2.768702998194499898e+01,1.206016912375169024e-02,-7.666121283305384893e+00,-2.620623721398031591e+01,4.586446361078038159e+00,1.184921373723649696e+00,-3.363583475880125295e-01,5.886726532759455066e-02,3.000000000000000000e+00
2.744946523130950311e+01,3.738128917649626182e+00,-4.020302515509365904e+00,-2.699918849098950346e+01,4.725223571604501238e+00,1.217887005139344447e+00,-1.862878904277017467e-01,3.260290327789742981e-02,3.000000000000000000e+00
2.674465536314063030e+01,7.400606759275752289e+00,-3.060120959378060945e-01,-2.733257007423266671e+01,4.783569862864519351e+00,1.230057193479248356e+00,-3.356093118569769551e-02,5.873617393225678829e-03,3.000000000000000000e+00
2.558687879678011257e+01,1.093781374206612789e+01,3.413529508910039922e+00,-2.720304704379323724e+01,4.760901578715820648e+00,1.221394719931528261e+00,1.187147966887338590e-01,-2.077669689216956467e-02,3.000000000000000000e+00
2.399929656440150083e+01,1.429139895005220673e+01,7.075837132638347349e+00,-2.661660029642118275e+01,4.658265457074682203e+00,1.192412847164831646e+00,2.675186426979829224e-01,-4.681938483973389908e-02,3.000000000000000000e+00
2.201308455551239973e+01,1.740775609023225101e+01,1.062076161159781940e+01,-2.558809197367911281e+01,4.478262573957134229e+00,1.144130026205017803e+00,4.100261643987924698e-01,-7.176013077720286293e-02,3.000000000000000000e+00
1.966631773543000250e+01,2.023919017824997013e+01,1.399192012599120005e+01,-2.414052817099454273e+01,4.224919307579726890e+00,1.078000192536984203e+00,5.436995353176201640e-01,-9.515478070796926091e-02,3.000000000000000000e+00
1.700269209940923787e+01,2.274478459001952757e+01,1.713788365431657468e+01,-2.230408623454643546e+01,3.903517102143677864e+00,9.958266015634871238e-01,6.663536946217740731e-01,-1.166209193992392701e-01,3.000000000000000000e+00
