# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum
1.755703828958434443e+01,1.978477116646958578e+01,-2.523834495016193102e+01,7.836551604000289828e+00,-1.140686962305345942e+00,-4.821530806686834536e-01,-1.167435780384123545e+00,1.699317303459293438e-01,3.000000000000000000e+00
1.473247295628113562e+01,2.238130861621520751e+01,-2.645104276399954557e+01,4.234519140392198011e+00,-6.163758013935791702e-01,-3.180036942954367341e-01,-1.205849311293901716e+00,1.755231966054675019e-01,3.000000000000000000e+00
1.163039731671670651e+01,2.455712532185996011e+01,-2.716628365273066237e+01,5.523709562951069074e-01,-8.040301143175332399e-02,-1.544720550796377934e-01,-1.220529056430793347e+00,1.776599775180145446e-01,3.000000000000000000e+00
8.318063603703299336e+00,2.629013929173133945e+01,-2.739145191933668144e+01,-3.140228589156394357e+00,4.570910767027578370e-01,4.907951045901859377e-03,-1.213048232705729701e+00,1.765710702381685648e-01,3.000000000000000000e+00
4.861676375192749866e+00,2.756942354407429008e+01,-2.714368044607134323e+01,-6.779079962178797381e+00,9.867615910722064010e-01,1.572390745730811723e-01,-1.185418765682936248e+00,1.725493302687337860e-01,3.000000000000000000e+00
1.324618379206097485e+00,2.839387659801798236e+01,-2.644791141209930529e+01,-1.030651164917870055e+01,1.500213877117203998e+00,3.002602541759599175e-01,-1.139898276010633982e+00,1.659233764422516633e-01,3.000000000000000000e+00
-2.233747866681970340e+00,2.877071858812697158e+01,-2.533503359729400728e+01,-1.367185292558901644e+01,1.990072313798678216e+00,4.322977126606673548e-01,-1.078832344060438597e+00,1.570346309918860261e-01,3.000000000000000000e+00
-5.758854983097245750e+00,2.871400141688440044e+01,-2.384020586813558040e+01,-1.683152994177384087e+01,2.449994299843926360e+00,5.521910184941725142e-01,-1.004535988543184155e+00,1.462200676012648248e-01,3.000000000000000000e+00
-9.201283599433184079e+00,2.824321405624915116e+01,-2.200144024481732785e+01,-1.974881931660322465e+01,2.874634386874184599e+00,6.592063444333704503e-01,-9.192133431526006149e-01,1.338005195519979540e-01,3.000000000000000000e+00
-1.251687381185009862e+01,2.738205020068980389e+01,-1.985843192015116188e+01,-2.239344954006709543e+01,3.259586259644854600e+00,7.529513509539272897e-01,-8.249083518950390825e-01,1.200735029452409536e-01,3.000000000000000000e+00
-1.566661058780311855e+01,2.615735501271559471e+01,-1.745164521664729307e+01,-2.474107083377300498e+01,3.601305569040299304e+00,8.332960111005737192e-01,-7.234807169928063608e-01,1.053097156830752890e-01,3.000000000000000000e+00
-1.861637552984932853e+01,2.459826066176450254e+01,-1.482162650130711867e+01,-2.677268083429942891e+01,3.897026334651882529e+00,9.003038359517883116e-01,-6.166001535354558305e-01,8.975220117664180208e-02,3.000000000000000000e+00
-2.133660644450554145e+01,2.273551197329337015e+01,-1.200852829282950829e+01,-2.847404405229907809e+01,4.144676441355371388e+00,9.541744441324193637e-01,-5.057538381290123120e-01,7.361743257010668062e-02,3.000000000000000000e+00
-2.380198276488659204e+01,2.060091314966852849e+01,-9.051733246971211955e+00,-2.983518372032480670e+01,4.342803672777034940e+00,9.951987175454681811e-01,-3.922594443634584427e-01,5.709721018083142863e-02,3.000000000000000000e+00
-2.599105146370320440e+01,1.822693092834076722e+01,-5.989645231789175739e+00,-3.084988328542965519e+01,4.490503148651241005e+00,1.023722800082456974e+00,-2.772844578827749484e-01,4.036147299729762189e-02,3.000000000000000000e+00
-2.788586337990336617e+01,1.564643811179975152e+01,-2.859604210472733499e+00,-3.151525416879762176e+01,4.587354407994443939e+00,1.040121213418109702e+00,-1.618685625299925990e-01,2.356155720212664562e-02,3.000000000000000000e+00
-2.947172189072763615e+01,1.289244541375462916e+01,3.022555268077784518e-01,-3.183140022362854893e+01,4.633372567658678776e+00,1.044778194773364088e+00,-4.694184657956385065e-02,6.832846267803921458e-03,3.000000000000000000e+00
-3.073685250454091999e+01,9.998055604470879487e+00,3.460911939697552953e+00,-3.180110085018959154e+01,4.628962196618667591e+00,1.038073898700500042e+00,6.665055097585664834e-02,-9.701641534500753117e-03,3.000000000000000000e+00
-3.167222360744347398e+01,6.996319950168969015e+00,6.582512836327847339e+00,-3.142959099952258484e+01,4.574885293353265325e+00,1.020376348427994406e+00,1.781315377061626626e-01,-2.592879277833127355e-02,3.000000000000000000e+00
-3.227134023626563675e+01,3.920271819965280180e+00,9.634260787834993067e+00,-3.072438859506209852e+01,4.472236165368983940e+00,9.920373079074217282e-01,2.867708007993231556e-01,-4.174230326954911363e-02,3.000000000000000000e+00
-3.253013524811078128e+01,8.028418543541274710e-01,1.258444597371546436e+01,-2.969516190922718124e+01,4.322422124561883905e+00,9.533907375630847891e-01,3.918704189116201664e-01,-5.704058370998804639e-02,3.000000000000000000e+00
-3.244686688582738299e+01,-2.323027103521769554e+00,1.540229938842567847e+01,-2.835368363912001399e+01,4.127156802485008491e+00,9.047556119502740968e-01,4.927452613945775828e-01,-7.172390661265067024e-02,3.000000000000000000e+00
-3.202209405835390044e+01,-5.424433260567318449e+00,1.805803130787037958e+01,-2.671378701548079704e+01,3.888453761576181833e+00,8.464395569653540008e-01,5.887108180668665369e-01,-8.569263480561961632e-02,3.000000000000000000e+00
-3.125868374357899881e+01,-8.468438676502493934e+00,2.052276388768364868e+01,-2.479140375921953421e+01,3.608632020103574423e+00,7.787464381848617778e-01,6.790677479582798437e-01,-9.884497235016664884e-02,3.000000000000000000e+00
-3.016186985678235999e+01,-1.142206317066678523e+01,2.276854970309811677e+01,-2.260461969933317405e+01,3.290324147899146734e+00,7.019856417756211719e-01,7.630897088315407029e-01,-1.110751930082599648e-01,3.000000000000000000e+00
-2.873936861979455060e+01,-1.425225402585855150e+01,2.476839133663923675e+01,-2.017379120735897047e+01,2.936493214535559115e+00,6.164849278145024813e-01,8.400112034402871242e-01,-1.222718711461858454e-01,3.000000000000000000e+00
-2.700150807474406278e+01,-1.692595088829815708e+01,2.649635361006725276e+01,-1.752163583806571268e+01,2.550445982967960212e+00,5.226042262133432370e-01,9.090187972841750064e-01,-1.323166033926504170e-01,3.000000000000000000e+00
-2.496146607596988076e+01,-1.941006476205824072e+01,2.792764184684948248e+01,-1.467345571057255071e+01,2.135865424847193328e+00,4.207565032479824163e-01,9.692408927069081637e-01,-1.410825201584322008e-01,3.000000000000000000e+00
-2.263548511463602253e+01,-2.167163384547236760e+01,2.903883199545425953e+01,-1.165726833357221004e+01,1.696829763414430259e+00,3.114284155817316768e-01,1.019743487881463295e+00,-1.484336683150772052e-01,3.000000000000000000e+00
-2.004317042341693522e+01,-2.367796196301748424e+01,2.980811896586636323e+01,-8.504019670838310674e+00,1.237843487275924748e+00,1.952076172608539495e-01,1.059527273400431735e+00,-1.542245885751407919e-01,3.000000000000000000e+00
-1.720781733057507523e+01,-2.539685724257789090e+01,3.021566840061584358e+01,-5.247783004918177951e+00,7.638662969643494893e-01,7.281406668856155173e-02,1.087530203628620740e+00,-1.583006897777840816e-01,3.000000000000000000e+00
-1.415677377778466095e+01,-2.679696908802150546e+01,3.024407252231252130e+01,-1.925949728782130776e+00,2.803408765350112741e-01,-5.486378479108000583e-02,1.102636865356660723e+00,-1.604996125882120761e-01,3.000000000000000000e+00
-1.092175733100126145e+01,-2.784827020372527073e+01,2.987891969257936964e+01,1.420679709607808761e+00,-2.067938685600105853e-01,-1.867310446342849151e-01,1.103697180594791716e+00,-1.606539518727836680e-01,3.000000000000000000e+00
-7.539257930893338511e+00,-2.852263682943615564e+01,2.910948867429424780e+01,4.747767237824530362e+00,-6.910840969237508347e-01,-3.214414452658120869e-01,1.089556591747341097e+00,-1.585956504472722794e-01,3.000000000000000000e+00
-4.050747567495347035e+00,-2.879464319228368296e+01,2.792955929873846799e+01,8.007569688567091504e+00,-1.165580322196476004e+00,-4.573579539131104044e-01,1.059101521266762269e+00,-1.541626161754691970e-01,3.000000000000000000e+00
-5.029666724986733284e-01,-2.864249761719485932e+01,2.633838378333180685e+01,1.114905945076424310e+01,-1.622854975007385958e+00,-5.925101683824198773e-01,1.011323760669128990e+00,-1.472080944220430787e-01,3.000000000000000000e+00
3.052158509047646628e+00,-2.804919204953570144e+01,2.434170169297382813e+01,1.411846474595529344e+01,-2.055081045501945702e+00,-7.245698906625519520e-01,9.454043214869609635e-01,-1.376128733812991278e-01,3.000000000000000000e+00
6.557646614055625101e+00,-2.700381692192020111e+01,2.195288607872459963e+01,1.685992028355439132e+01,-2.454126792598511742e+00,-8.508379101922276533e-01,8.608209882905188959e-01,-1.253009394745206173e-01,3.000000000000000000e+00
9.952049037490800387e+00,-2.550301723005056331e+01,1.919403129391717755e+01,1.931658788733514598e+01,-2.811718862166476818e+00,-9.682652439254043619e-01,7.574742129473529539e-01,-1.102578024944652346e-01,3.000000000000000000e+00
1.317044957330803001e+01,-2.355248222467811559e+01,1.609690291544876928e+01,2.143216250300833181e+01,-3.119661501203101928e+00,-1.073515418256716147e+00,6.358246421923965386e-01,-9.255051409233361337e-02,3.000000000000000000e+00
1.614585984235080929e+01,-2.116842791842790561e+01,1.270371908541046935e+01,2.315273263250163183e+01,-3.370107362293733644e+00,-1.163076165921242744e+00,4.970334188691013511e-01,-7.234808999976756472e-02,3.000000000000000000e+00
1.881130146271196324e+01,-1.837876732482857278e+01,9.067365816471044226e+00,2.442913429503878575e+01,-3.555900145739169460e+00,-1.233435809940288674e+00,3.430759768390264086e-01,-4.993807399426571786e-02,3.000000000000000000e+00
2.110230327560257280e+01,-1.522388099516661519e+01,5.251077709813074534e+00,2.521951780171614388e+01,-3.670948218775249572e+00,-1.281313834000278096e+00,1.768108253842108901e-01,-2.573655014372171201e-02,3.000000000000000000e+00
2.295981523121017176e+01,-1.175674416314574877e+01,1.327361093944061210e+00,2.549203007260624076e+01,-3.710615053140748021e+00,-1.303934834187991054e+00,1.972654130585671517e-03,-2.871391603863210351e-04,3.000000000000000000e+00
2.433335851999774846e+01,-8.042143701504365083e+00,-2.624009974771547959e+00,2.522734152876046210e+01,-3.672087038997085440e+00,-1.299315640472167521e+00,-1.769372139573369695e-01,2.575494724040848504e-02,3.000000000000000000e+00
2.518402576401218695e+01,-4.154981329772238219e+00,-6.518770005058085459e+00,2.442066744796043665e+01,-3.554667713087391601e+00,-1.266520319463256827e+00,-3.548664687804746753e-01,5.165429576072628343e-02,3.000000000000000000e+00
2.548702824537286205e+01,-1.775725273509347057e-01,-1.027166921908950670e+01,2.308297351877658343e+01,-3.359953238956177923e+00,-1.205835091136699733e+00,-5.265263939197666332e-01,7.664108184361860532e-02,3.000000000000000000e+00
2.523339940683273142e+01,3.803713017723484136e+00,-1.380023606352574461e+01,2.124115288645615962e+01,-3.091858177715155254e+00,-1.118823500751714661e+00,-6.867609622132243574e-01,9.996479515518172376e-02,3.000000000000000000e+00
2.443064984740740897e+01,7.702319558951423950e+00,-1.702857452091150492e+01,1.893705051805135042e+01,-2.756473474816675928e+00,-1.008241201871840964e+00,-8.309239178288309047e-01,1.209491275794310761e-01,3.000000000000000000e+00
2.310221449580727437e+01,1.143543331863303436e+01,-1.989072160216636931e+01,1.622537282533255620e+01,-2.361762185162230132e+00,-8.778173742364301368e-01,-9.552016583739214584e-01,1.390389718767858773e-01,3.000000000000000000e+00
2.128584392838138228e+01,1.492735833833838832e+01,-2.233306881305319536e+01,1.317086769399887025e+01,-1.917148998690193951e+00,-7.319463855565753185e-01,-1.056827237872590919e+00,1.538315719167936413e-01,3.000000000000000000e+00
1.903110117707590732e+01,1.811233618863441208e+01,-2.431591002840771765e+01,9.844922196255332381e+00,-1.433025004065111130e+00,-5.753333839525459625e-01,-1.134173139974751887e+00,1.650900267288111789e-01,3.000000000000000000e+00
1.639639841568827805e+01,2.093629806841603624e+01,-2.581382695233698854e+01,6.322177373431429714e+00,-9.202549370789312455e-01,-4.126593550136233857e-01,-1.186715121688246111e+00,1.727380276025213268e-01,3.000000000000000000e+00
1.344585667632873438e+01,2.335772768478062389e+01,-2.681519083699594219e+01,2.677343466455065268e+00,-3.897136062039994187e-01,-2.483014764965134069e-01,-1.214900027839011187e+00,1.768406171858740161e-01,3.000000000000000000e+00
1.024634032705960607e+01,2.534762912606080931e+01,-2.732091916859858571e+01,-1.017464499990488491e+00,1.481019392707412230e-01,-8.613649355925484530e-02,-1.219951826981072740e+00,1.775759561090035910e-01,3.000000000000000000e+00
6.864906603440751098e+00,2.688879914631456458e+01,-2.734276763259451215e+01,-4.694734615600482996e+00,6.833646785105604859e-01,7.056820785865880463e-02,-1.203655235790994205e+00,1.752038273922025269e-01,3.000000000000000000e+00
3.366749739678053910e+00,2.797465631502934968e+01,-2.690142025240347934e+01,-8.292939916605117645e+00,1.207118758361039879e+00,2.191885271225690879e-01,-1.168148255724141160e+00,1.700354381210312515e-01,3.000000000000000000e+00
-1.863379828441343034e-01,2.860781806759594659e+01,-2.602456113261443349e+01,-1.175735139136897622e+01,1.711397834288634012e+00,3.577206743145253665e-01,-1.115742802130146316e+00,1.624073102544510983e-01,3.000000000000000000e+00
-3.736959705350289429e+00,2.879858251987791107e+01,-2.474508261707399726e+01,-1.504031991589320683e+01,2.189266108858790361e+00,4.847187863079330805e-01,-1.048783680235608973e+00,1.526607531956646613e-01,3.000000000000000000e+00
-7.232702466482921366e+00,2.856347117280742154e+01,-2.309951479473653535e+01,-1.810121720514980481e+01,2.634809736623389576e+00,5.992140812431766550e-01,-9.695467801912447392e-01,1.411270450825246880e-01,3.000000000000000000e+00
-1.062639288925215020e+01,2.792389660369132542e+01,-2.112670527341876436e+01,-2.090612693842195924e+01,3.043091864383980827e+00,7.006282306922264613e-01,-8.801723440562335687e-01,1.281177191424571205e-01,3.000000000000000000e+00
-1.387607080128040415e+01,2.690500713704464175e+01,-1.886677589418420808e+01,-2.342735291484516935e+01,3.410081038405811782e+00,7.886890922475732202e-01,-7.826279809982098490e-01,1.139191801919997998e-01,3.000000000000000000e+00
-1.694482387534831602e+01,2.553471873377947787e+01,-1.636030715208960373e+01,-2.564287757345386254e+01,3.732572386698711497e+00,8.633562412999524760e-01,-6.786930055181565891e-01,9.879042491179426677e-02,3.000000000000000000e+00
-1.980052303047505546e+01,2.384291703876010615e+01,-1.364771848976767998e+01,-2.753579984626544785e+01,4.008105793018828855e+00,9.247575947860171564e-01,-5.699578577675256108e-01,8.296295746805588955e-02,3.000000000000000000e+00
-2.241544499117322076e+01,2.186085676207217432e+01,-1.076887482617775937e+01,-2.909375107228876800e+01,4.234880877422696699e+00,9.731363587311354646e-01,-4.578358955275050879e-01,6.664250595083533180e-02,3.000000000000000000e+00
-2.476595522258791604e+01,1.962066473582286363e+01,-7.762762959330622436e+00,-3.030840742135524479e+01,4.411686024772746961e+00,1.008810700275704964e+00,-3.435785337228798864e-01,5.001122607877899612e-02,3.000000000000000000e+00
-2.683212873893730332e+01,1.715500704744361826e+01,-4.667343100020419300e+00,-3.117501269457653734e+01,4.537828923662607039e+00,1.032141592571139244e+00,-2.282963039879112310e-01,3.323076662553662436e-02,3.000000000000000000e+00
-2.859743738535890145e+01,1.449682780457445119e+01,-1.519438547517934168e+00,-3.169199015868709779e+01,4.613080065097772575e+00,1.043509698238806349e+00,-1.129794576986883903e-01,1.644526839323513095e-02,3.000000000000000000e+00
-3.004844013185346796e+01,1.167921054086072274e+01,1.645263974225553483e+00,-3.186060678208099972e+01,4.637623868756922008e+00,1.043298718118152335e+00,1.479529127462297922e-03,-2.153599786398341376e-04,3.000000000000000000e+00
-3.117456571998829773e+01,8.735217664453108100e+00,4.792271820149397676e+00,-3.168471195684001529e+01,4.612020651419981299e+00,1.031884465810957607e+00,1.142678000699997587e-01,-1.663279926398070208e-02,3.000000000000000000e+00
-3.196786821425430958e+01,5.697917692359208530e+00,7.888161505870233015e+00,-3.117052783027821050e+01,4.537176107667598046e+00,1.009628435023206539e+00,2.246294268612684664e-01,-3.269701668779591980e-02,3.000000000000000000e+00
-3.242290378455082589e+01,2.600275480261087679e+00,1.090062841660183679e+01,-3.032649358940579631e+01,4.414318643957286348e+00,9.768746351617290102e-01,3.318507824548180829e-01,-4.830413683281410686e-02,3.000000000000000000e+00
-3.253659473839687166e+01,-5.247460316581022965e-01,1.379833831614056905e+01,-2.916318391956070855e+01,4.244987509477337717e+00,9.339505796134055515e-01,4.352402273042371150e-01,-6.335348477809123191e-02,3.000000000000000000e+00
-3.230818032639265169e+01,-3.644254913799348738e+00,1.655097024809771611e+01,-2.769323659834218176e+01,4.031022256733550968e+00,8.811693725304324820e-01,5.341156669955287040e-01,-7.774577499034371342e-02,3.000000000000000000e+00
-3.173919196105264362e+01,-6.725331654541083282e+00,1.912911643849129462e+01,-2.593137006203136252e+01,3.774565298514080514e+00,8.188360432869471461e-01,6.277876978894920690e-01,-9.138065800685624129e-02,3.000000000000000000e+00
-3.083349453079236113e+01,-9.735007888225696959e+00,2.150427980065016698e+01,-2.389442932340411119e+01,3.478068591677535792e+00,7.472557961931076687e-01,7.155465685987930646e-01,-1.041548225505618958e-01,3.000000000000000000e+00
-2.959736003861751286e+01,-1.264027738641450505e+01,2.364891410890914614e+01,-2.160144800404650312e+01,3.144302666565044646e+00,6.667440888589015735e-01,7.966508134762706472e-01,-1.159603410227599829e-01,3.000000000000000000e+00
-2.803958648529103215e+01,-1.540809323445061274e+01,2.553647009005944923e+01,-1.907375681215458840e+01,2.776372417008167837e+00,5.776399366849330752e-01,8.703160881079834432e-01,-1.266830443996054267e-01,3.000000000000000000e+00
-2.617169008003438435e+01,-1.800536036395814676e+01,2.714146729596000185e+01,-1.633516010563850784e+01,2.377742800820785263e+00,4.803236712678919385e-01,9.357047679317989086e-01,-1.362010082090072960e-01,3.000000000000000000e+00
-2.400811574729560505e+01,-2.039903304070800516e+01,2.843966922391231833e+01,-1.341208645614054085e+01,1.952260755868947983e+00,3.752364595216679533e-01,9.919194337838521669e-01,-1.443836042880091708e-01,3.000000000000000000e+00
