# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum
-3.313348809241038850e+01,2.251668122358836399e+01,-1.033311400268652669e+01,3.838465375211464448e+01,-4.967300859858630346e+00,-9.132955598518441853e-01,-1.310571478621588293e-01,1.695991026701544613e-02,3.000000000000000000e+00
-3.487056610706915194e+01,2.034245870517183974e+01,-1.306922808070407527e+01,3.788056258305478963e+01,-4.902067172622874835e+00,-8.917770220509407819e-01,-2.012167036808493181e-01,2.603915386775474544e-02,3.000000000000000000e+00
-3.641558680340132526e+01,1.805613245029537239e+01,-1.573340182763829809e+01,3.716778849349240943e+01,-4.809828139523009582e+00,-8.658604003424643647e-01,-2.687687068244625221e-01,3.478095796132318201e-02,3.000000000000000000e+00
-3.776408330258261969e+01,1.567232095347092802e+01,-1.831269425850272015e+01,3.625439958059180867e+01,-4.691627840993899845e+00,-8.358021944146161175e-01,-3.336076862913723851e-01,4.317167370252206898e-02,3.000000000000000000e+00
-3.891235587604797530e+01,1.320537220818945201e+01,-2.079492159275602958e+01,3.514875869032906763e+01,-4.548548500475049217e+00,-8.018337611636883189e-01,-3.956399099839806310e-01,5.119917136023534321e-02,3.000000000000000000e+00
-3.985738248695180630e+01,1.066941623829987762e+01,-2.316855522692875269e+01,3.385950479007997416e+01,-4.381708073864958308e+00,-7.641637374713117214e-01,-4.547783172263351048e-01,5.885218454208366451e-02,3.000000000000000000e+00
-4.059676170223024627e+01,8.078403769368557974e+00,-2.542265325815255750e+01,3.239554494358804249e+01,-4.192259211013688258e+00,-7.229804127109684675e-01,-5.109387168511181354e-01,6.611981819452532327e-02,3.000000000000000000e+00
-4.112868291744479166e+01,5.446071725130100738e+00,-2.754686053213226415e+01,3.076600911315525622e+01,-3.981383406741693332e+00,-6.784528474825998190e-01,-5.640379883349594392e-01,7.299131581445686412e-02,3.000000000000000000e+00
-4.145185971192074703e+01,2.786087727715446327e+00,-2.953126371286017360e+01,2.898031532067741622e+01,-3.750299433232338941e+00,-6.307348499030727140e-01,-6.139888773590195248e-01,7.945538595046133801e-02,3.000000000000000000e+00
-4.156552615634504377e+01,1.119957847336362361e-01,-3.136642401704007455e+01,2.704812651039770088e+01,-3.500257757705099948e+00,-5.799657291501142398e-01,-6.606993472694773217e-01,8.550011827627618244e-02,3.000000000000000000e+00
-4.146941379434719011e+01,-2.562632728250701764e+00,-3.304326104215117255e+01,2.497944887355279420e+01,-3.232553266461541508e+00,-5.262747073188632774e-01,-7.040682247853974340e-01,9.111242010833491001e-02,3.000000000000000000e+00
-4.116374702489448367e+01,-5.224332240332783428e+00,-3.455313638497994333e+01,2.278452895564005942e+01,-2.948511949690040712e+00,-4.697799403616192970e-01,-7.439859394416621363e-01,9.627811209597547659e-02,3.000000000000000000e+00
-4.064925667255603514e+01,-7.859487345173548078e+00,-3.588769668601467089e+01,2.047405422381028828e+01,-2.649516856593300496e+00,-4.105953813942114783e-01,-7.803289921413478769e-01,1.009812124050434023e-01,3.000000000000000000e+00
-3.992716788021648711e+01,-1.045451630744091887e+01,-3.703898450736846115e+01,1.805900755839261151e+01,-2.336989265353349055e+00,-3.488286909003598391e-01,-8.129613358173813920e-01,1.052041153872601970e-01,3.000000000000000000e+00
-3.899927287271290055e+01,-1.299559598340023037e+01,-3.799931343465793532e+01,1.555092080190310710e+01,-2.012421494531031918e+00,-2.845894722683580125e-01,-8.417292591005113289e-01,1.089269294833171559e-01,3.000000000000000000e+00
-3.786789827487247351e+01,-1.546886715073948793e+01,-3.876137766765091897e+01,1.296169953305133937e+01,-1.677354227331230740e+00,-2.179866563748877883e-01,-8.664626173456890790e-01,1.121276365281656251e-01,3.000000000000000000e+00
-3.653603139653440479e+01,-1.786017277132170733e+01,-3.931817633251278465e+01,1.030390132738814657e+01,-1.333412520898769271e+00,-1.491377319554089698e-01,-8.869704820181727456e-01,1.147815287445538013e-01,3.000000000000000000e+00
-3.500729908242876576e+01,-2.015521171270527745e+01,-3.966309803684004720e+01,7.590606725287015522e+00,-9.822891084770999370e-01,-7.816783855852449392e-02,-9.030414349794813056e-01,1.168612468261336912e-01,3.000000000000000000e+00
-3.328611440547528844e+01,-2.233936967411328567e+01,-3.978992123160767846e+01,4.835641221938352885e+00,-6.257731268027630911e-01,-5.218349974974667571e-03,-9.144408205269458634e-01,1.183364243279930450e-01,3.000000000000000000e+00
-3.137769481281084083e+01,-2.439780573291101362e+01,-3.969288454863239934e+01,2.053522117515157674e+00,-2.657432380645032843e-01,6.955113126325190853e-02,-9.209103215853353674e-01,1.191736328222451069e-01,3.000000000000000000e+00
-2.928820770702579779e+01,-2.631537373349482678e+01,-3.936674549522066258e+01,-7.403880735025722970e-01,9.581251762459430665e-02,1.459546762656449559e-01,-9.221666340391714289e-01,1.193362103453482481e-01,3.000000000000000000e+00
-2.702489458218837370e+01,-2.807662872950328392e+01,-3.880687856321774376e+01,-3.529805926140554106e+00,4.567869264962731712e-01,2.237730413584533840e-01,-9.179013669563280686e-01,1.187842484861907633e-01,3.000000000000000000e+00
-2.459616307183392081e+01,-2.966587847875577211e+01,-3.800937853705152492e+01,-6.297506020238927249e+00,8.149508725886169813e-01,3.027471832275613339e-01,-9.077814846502351154e-01,1.174746495927018464e-01,3.000000000000000000e+00
-2.201174906562586031e+01,-3.106719847258042932e+01,-3.697119294792387478e+01,-9.025227047199628316e+00,1.167941187160098426e+00,3.825685984333799250e-01,-8.914506457072259860e-01,1.153613000533861843e-01,3.000000000000000000e+00
-1.928289928053214197e+01,-3.226448025119364615e+01,-3.569029177272381048e+01,-1.169358961659493445e+01,1.513250012165239244e+00,4.628685216210246534e-01,-8.685322032978544105e-01,1.123954585631416619e-01,3.000000000000000000e+00
-1.642259480847062392e+01,-3.324151172252021524e+01,-3.416588906124552238e+01,-1.428201148764133954e+01,1.848213830485923026e+00,5.432053504228667729e-01,-8.386346154122643615e-01,1.085264562537588684e-01,3.000000000000000000e+00
-1.344565826384440577e+01,-3.398214238053213876e+01,-3.239863205441501748e+01,-1.676876199695419700e+01,2.170020509346042736e+00,6.230546457078646183e-01,-8.013581307817456700e-01,1.037025619090695683e-01,3.000000000000000000e+00
-1.036906104761555802e+01,-3.447042204644055374e+01,-3.039092434904708284e+01,-1.913086680662490124e+01,2.475696973902065778e+00,7.017928336876003703e-01,-7.563066130162873213e-01,9.787251210897285336e-02,3.000000000000000000e+00
-7.212077999506311343e+00,-3.469085210915267226e+01,-2.814720721707421447e+01,-2.134419604312762431e+01,2.762120613167654781e+00,7.786849984156517523e-01,-7.031019764530049843e-01,9.098737935107482910e-02,3.000000000000000000e+00
-3.996553770159778196e+00,-3.462867725135865271e+01,-2.567435191103084691e+01,-2.338351033161312031e+01,3.026025237243048949e+00,8.528700744737670592e-01,-6.414053272724338228e-01,8.300330789105381246e-02,3.000000000000000000e+00
-7.470593250401239560e-01,-3.427026933722046920e+01,-2.298202915145534675e+01,-2.522264723671641207e+01,3.264025204342245523e+00,9.233501815157691972e-01,-5.709429005237391941e-01,7.388487021445409864e-02,3.000000000000000000e+00
2.508900155851273794e+00,-3.360359973689096336e+01,-2.008317533803325006e+01,-2.683474070163144631e+01,3.472643818076745159e+00,9.889816113942571096e-01,-4.915406563643323623e-01,6.360954408451609254e-02,3.000000000000000000e+00
5.740836758332647172e+00,-3.261880093617187271e+01,-1.699439661093638065e+01,-2.819261085494578722e+01,3.648363771777332953e+00,1.048474295258404965e+00,-4.031643280550757935e-01,5.217289509357568578e-02,3.000000000000000000e+00
8.915240489246242461e+00,-3.130883614494499412e+01,-1.373643661686570461e+01,-2.926924078281213681e+01,3.787688846870538306e+00,1.100399071745371105e+00,-3.059684994814994008e-01,3.959492771197335031e-02,3.000000000000000000e+00
1.199576476902154276e+01,-2.967022998617238372e+01,-1.033451416490624730e+01,-3.003844497470905495e+01,3.887230415448734266e+00,1.143210144849178489e+00,-2.003487754105686691e-01,2.592683656326363190e-02,3.000000000000000000e+00
1.494343654541712851e+01,-2.770394042737397911e+01,-6.818734649122252023e+00,-3.047565969199464320e+01,3.943809720687247555e+00,1.175282958312579895e+00,-8.700130437321185184e-02,1.125870919177089646e-02,3.000000000000000000e+00
1.771732776114493291e+01,-2.541613508205673710e+01,-3.224089954625965149e+00,-3.055896088762003870e+01,3.954589604318072382e+00,1.194976840407993013e+00,3.302892945138868885e-02,-4.274224556605657477e-03,3.000000000000000000e+00
2.027521781345078367e+01,-2.281910251148376645e+01,4.094465159826814471e-01,-3.027017755047204162e+01,3.917218582862679543e+00,1.200717983171913694e+00,1.583008935105266746e-01,-2.048548280594844617e-02,3.000000000000000000e+00
2.257481432664466325e+01,-1.993183947404952150e+01,4.037459087667418345e+00,-2.959612415228664162e+01,3.829990336751106561e+00,1.191107380886534894e+00,2.869627504336783597e-01,-3.713542204084831211e-02,3.000000000000000000e+00
2.457500430568749650e+01,-1.678063439339716822e+01,7.611654511293293623e+00,-2.852984996671388629e+01,3.692005382841008654e+00,1.165044412898497139e+00,4.167582722947287821e-01,-5.393206716652372557e-02,3.000000000000000000e+00
2.623749267449046485e+01,-1.339919101074367980e+01,1.108102045123937707e+01,-2.707179476684842712e+01,3.503320631513427763e+00,1.121857518710937640e+00,5.450820897203086934e-01,-7.053826121362538615e-02,3.000000000000000000e+00
2.752854925796172125e+01,-9.828302221786666237e+00,1.439336023309632040e+01,-2.523067745009253215e+01,3.265064382292517386e+00,1.061422880779429700e+00,6.690823955580147420e-01,-8.658495606694126268e-02,3.000000000000000000e+00
2.842067993811764737e+01,-6.115207490361122211e+00,1.749697721714382936e+01,-2.302409811405937035e+01,2.979514237591264880e+00,9.842553082949141441e-01,7.858026749355218055e-01,-1.016895535412089546e-01,3.000000000000000000e+00
2.889422790637819460e+01,-2.312162421979441884e+00,2.034282164151831651e+01,-2.047850379972449630e+01,2.650092669583757665e+00,8.915444104912917389e-01,8.923671951714271522e-01,-1.154799093541508115e-01,3.000000000000000000e+00
2.893852088828778335e+01,1.525170774099931625e+00,2.288641120506159510e+01,-1.762872534329338237e+01,2.281307084895318749e+00,7.851313095387041363e-01,9.861702593508280268e-01,-1.276188241497556164e-01,3.000000000000000000e+00
2.855255302321094391e+01,5.339871747061128993e+00,2.508975219118348576e+01,-1.451680808740401218e+01,1.878598508681143642e+00,6.674130681044679880e-01,1.065058541019603844e+00,-1.378276391594388250e-01,3.000000000000000000e+00
2.774504754051367428e+01,9.075836178092082207e+00,2.692274363947164417e+01,-1.119049663308130782e+01,1.448145498634009209e+00,5.411943286481063486e-01,1.127467890415931429e+00,-1.459039400926605001e-01,3.000000000000000000e+00
2.653389879487643555e+01,1.267996028962674693e+01,2.836418424480718770e+01,-7.701234207147040323e+00,9.966052461011638552e-01,4.094962298266648371e-01,1.172504579299970429e+00,-1.517320709093035735e-01,3.000000000000000000e+00
2.494511447849469121e+01,1.610383994624700676e+01,2.940208367943326095e+01,-4.102201908690584986e+00,5.308598378910700522e-01,2.753622773322875195e-01,1.199954772355423804e+00,-1.552843594996396737e-01,3.000000000000000000e+00
2.301126991744857975e+01,1.930530799034091416e+01,3.003349904681239479e+01,-4.461627835080737015e-01,5.773726115829469485e-02,1.416717829545680596e-01,1.210233731151400427e+00,-1.566145442447057501e-01,3.000000000000000000e+00
2.076986233602618270e+01,2.224916263750548495e+01,3.026376652619346430e+01,3.216152180461994803e+00,-4.161974625227664593e-01,1.100275814753948200e-02,1.204283306938887410e+00,-1.558445087118018879e-01,3.000000000000000000e+00
1.826156917634919452e+01,2.490758058570240863e+01,3.010545420981915399e+01,6.837483791562672053e+00,-8.848285915625231368e-01,-1.144632220256699418e-01,1.183444090042407693e+00,-1.531477366977267995e-01,3.000000000000000000e+00
1.552857234422753407e+01,2.726009034165384648e+01,2.957707713407068439e+01,1.037511172986320851e+01,-1.342627752999848267e+00,-2.329874182146453032e-01,1.149318833577235743e+00,-1.487316380954824824e-01,3.000000000000000000e+00
1.261317396706490968e+01,2.929310048339578998e+01,2.870174168057926423e+01,1.379139865755720962e+01,-1.784724355018131092e+00,-3.432730199186843634e-01,1.103645471220125129e+00,-1.428211163131514194e-01,3.000000000000000000e+00
9.556690982935545975e+00,3.099922011357902463e+01,2.750586494925338954e+01,1.705399756317041238e+01,-2.206932419050321670e+00,-4.444331311959192621e-01,1.048191024160414209e+00,-1.356448389304875102e-01,3.000000000000000000e+00
6.398497026054100978e+00,3.237652007812304333e+01,2.601796679786456323e+01,2.013591911873220752e+01,-2.605759296370156353e+00,-5.359431292077847520e-01,9.846678253166902817e-01,-1.274243963995966844e-01,3.000000000000000000e+00
3.175550992527227834e+00,3.342761616189385876e+01,2.426771355209125858e+01,2.301514977993056021e+01,-2.978356247002126089e+00,-6.175759478056136453e-01,9.146786449867976287e-01,-1.183672008370517392e-01,3.000000000000000000e+00
-7.807077877212788286e-02,3.415888811909421463e+01,2.228505330257277706e+01,2.567436943524682746e+01,-3.322481901116636660e+00,-6.893432210040060237e-01,8.396798298024803486e-01,-1.086617158909249370e-01,3.000000000000000000e+00
-3.331223044620430507e+00,3.457967257913886527e+01,2.009965125240137951e+01,2.810037746519428836e+01,-3.636427986211075325e+00,-7.514342306100374458e-01,7.609672712976094378e-01,-9.847564095410522855e-02,3.000000000000000000e+00
-6.555833743480991238e+00,3.470160810107189775e+01,1.774035383009546862e+01,3.028369361886207756e+01,-3.918967677137941585e+00,-8.041676555476039434e-01,6.796705130382524329e-01,-8.795514857677913523e-02,3.000000000000000000e+00
-9.726692972004343574e+00,3.453803478911963509e+01,1.523495558021947005e+01,3.221797075169455837e+01,-4.169279599375727230e+00,-8.479466333061274064e-01,5.967619931188342663e-01,-7.722608052409041246e-02,3.000000000000000000e+00
-1.282146948674818532e+01,3.410350615902191151e+01,1.260986738234602811e+01,3.389963936499582786e+01,-4.386901829415734255e+00,-8.832272563695313661e-01,5.130646202337669770e-01,-6.639492818428326115e-02,3.000000000000000000e+00
-1.582032679356386673e+01,3.341340092511491378e+01,9.890152897708592405e+00,3.532736734647504306e+01,-4.571661980590869589e+00,-9.104895675877835437e-01,4.292717122361329185e-01,-5.555141278787899262e-02,3.000000000000000000e+00
-1.870584612111715117e+01,3.248359952628422320e+01,7.099375239412440308e+00,3.650176735343941203e+01,-4.723639335970574393e+00,-9.302197696243832414e-01,3.459595509121724533e-01,-4.477011010233916677e-02,3.000000000000000000e+00
-2.146281870774675937e+01,3.133021378424974301e+01,4.259577247590708993e+00,3.742505927413360922e+01,-4.843121167985593445e+00,-9.428956478311792955e-01,2.636028679169897804e-01,-3.411245444393588150e-02,3.000000000000000000e+00
-2.407784205052628224e+01,2.996948063728927991e+01,1.391517370755146032e+00,3.810072859520063560e+01,-4.930558528270012175e+00,-9.489760064693693042e-01,1.825956523982750768e-01,-2.362943136134009608e-02,3.000000000000000000e+00
-2.653940222638791013e+01,2.841749983887645215e+01,-1.485564178232259280e+00,3.853338304347951748e+01,-4.986547695889870013e+00,-9.488955653286441638e-01,1.032563933164212799e-01,-1.336225603645841559e-02,3.000000000000000000e+00
-2.883739527769319366e+01,2.669028427159284078e+01,-4.353550492269761207e+00,3.872847984454840287e+01,-5.011794882277524010e+00,-9.430604835830536103e-01,2.584939415606068991e-02,-3.345131589500158209e-03,3.000000000000000000e+00
-3.096320844745320500e+01,2.480353811598882530e+01,-7.195654520186625547e+00,3.869221201814913513e+01,-5.007101516891926174e+00,-9.318466192033953988e-01,-4.941250700303073673e-02,6.394398920698970978e-03,3.000000000000000000e+00
-3.290933919645175365e+01,2.277278582022516318e+01,-9.996046533729732175e+00,3.843135797392082509e+01,-4.973344783626577836e+00,-9.155996285762557640e-01,-1.223508911501628993e-01,1.583324655575908679e-02,3.000000000000000000e+00
-3.466942510503791652e+01,2.061322149307922658e+01,-1.273997526039128836e+01,3.795318793375342636e+01,-4.911465511065696177e+00,-8.946349618249529456e-01,-1.928193265313404292e-01,2.495246180053725671e-02,3.000000000000000000e+00
-3.623805890921768480e+01,1.833975195403252201e+01,-1.541359981880810892e+01,3.726537623652742326e+01,-4.822456823971226214e+00,-8.692391896910403037e-01,-2.606942500031271259e-01,3.373605453271528998e-02,3.000000000000000000e+00
-3.761067156240572729e+01,1.596703189567069536e+01,-1.800387826749874876e+01,3.637595185519433016e+01,-4.707357739771938832e+00,-8.396720048281446358e-01,-3.258683367567200007e-01,4.217013600866940243e-02,3.000000000000000000e+00
-3.878347283462865391e+01,1.350944340734672799e+01,-2.049853606882553692e+01,3.529324450269777458e+01,-4.567246194210971666e+00,-8.061677440503937087e-01,-3.882466026014370630e-01,5.024241446578284198e-02,3.000000000000000000e+00
-3.975336832437744761e+01,1.098112246085000976e+01,-2.288598599284191337e+01,3.402585066423404925e+01,-4.403234645631258992e+00,-7.689374048282791030e-01,-4.477418182619540832e-01,5.794160169348264861e-02,3.000000000000000000e+00
-4.051787164553129372e+01,8.396069456871474657e+00,-2.515518938554221862e+01,3.258265955632989375e+01,-4.216473434301126311e+00,-7.281720591467739645e-01,-5.042689121499088767e-01,6.525668870425135881e-02,3.000000000000000000e+00
-4.107511091545337933e+01,5.768017215874667869e+00,-2.729574742655403696e+01,3.097275831129673662e+01,-4.008138512475757587e+00,-6.840425423677591876e-01,-5.577454139897046748e-01,7.217700314258113092e-02,3.000000000000000000e+00
-4.142373007267048735e+01,3.110674054962861312e+00,-2.929766748486913031e+01,2.920555030076877046e+01,-3.779446756469985846e+00,-6.367049698162157156e-01,-6.080840146904953336e-01,7.869124646909134158e-02,3.000000000000000000e+00
-4.156290567449513418e+01,4.375938621044686005e-01,-3.115146081177276471e+01,2.729066857087907749e+01,-3.531644764433398365e+00,-5.863002931887918434e-01,-6.551935213210088316e-01,8.478761754239752535e-02,3.000000000000000000e+00
-4.149230942717203874e+01,-2.237700471501276045e+00,-3.284803345916413519e+01,2.523804412580640033e+01,-3.266017692822400065e+00,-5.329579964459799646e-01,-6.989747159452202041e-01,9.045327671720519713e-02,3.000000000000000000e+00
