# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.356170681027617775e+01,-1.746131765076878750e+01,2.913715648037641870e+01,-3.328326028577167861e+00,-4.302112796672474815e-06,3.821225540806323373e-01,5.672562902207682001e+00,1.434999999977243645e-01,0.000000000000000000e+00,1.148342264608140928e+00,2.431536227984381071e+00
2.359561572162122900e+01,-1.741071131317056242e+01,2.914119045741093572e+01,-3.267562713829386567e+00,1.532670189891671697e-03,3.711437426475522328e-01,5.673805473251074538e+00,1.434997120609770582e-01,0.000000000000000000e+00,1.148342264608140928e+00,2.431536227984381071e+00
2.362921737773037734e+01,-1.736035312839466371e+01,2.914508259533517887e+01,-3.207167874336581903e+00,3.059985552873234482e-03,3.602292448978895445e-01,5.675017909679772821e+00,1.434988520415635127e-01,0.000000000000000000e+00,1.148342264608140928e+00,2.431536227984381071e+00
2.366272164249481236e+01,-1.730993054471012016e+01,2.914885818756399516e+01,-3.146766008504989998e+00,4.587143113208402845e-03,3.493112296963551966e-01,5.676207953004767326e+00,1.434974197784613381e-01,0.000000000000000000e+00,1.148342264608140928e+00,2.431536227984381071e+00
2.369612839162896378e+01,-1.725944374916176471e+01,2.915251722009166002e+01,-3.086357340398036442e+00,6.114137205837755218e-03,3.383897456163882933e-01,5.677375591425427359e+00,1.434954151147101453e-01,0.000000000000000000e+00,1.148342264608140928e+00,2.431536227984381071e+00
2.372943750120940720e+01,-1.720889292903200740e+01,2.915605967934487808e+01,-3.025942094103641011e+00,7.640962166327092131e-03,3.274648412761145266e-01,5.678520813256209721e+00,1.434928378963669371e-01,0.000000000000000000e+00,1.148342264608140928e+00,2.431536227984381071e+00
2.376285519183592498e+01,-1.715796313356387870e+01,2.915950650393961396e+01,-2.965144513887533861e+00,9.177111024403161732e-03,3.164685560366644057e-01,5.679650523033742182e+00,1.434896665796188686e-01,0.000000000000000000e+00,1.148342264608140928e+00,2.431536227984381071e+00
2.379596804252575026e+01,-1.710728443161310253e+01,2.916281505210186253e+01,-2.904716746139577310e+00,1.070357958921197561e-02,3.055369366847132673e-01,5.680750737428002850e+00,1.434859402374361048e-01,0.000000000000000000e+00,1.148342264608140928e+00,2.431536227984381071e+00
2.382898288330269310e+01,-1.705654226952200148e+01,2.916600698878944797e+01,-2.844283074007229573e+00,1.222986199716058486e-02,2.946020434963761980e-01,5.681828500797800885e+00,1.434816408960812584e-01,0.000000000000000000e+00,1.148342264608140928e+00,2.431536227984381071e+00
2.386189959169698938e+01,-1.700573683552046944e+01,2.916908230216174758e+01,-2.783843721671397375e+00,1.375595258644884966e-02,2.836639252662735422e-01,5.682883801920439737e+00,1.434767684137367716e-01,0.000000000000000000e+00,1.148342264608140928e+00,2.431536227984381071e+00
2.389492194353924859e+01,-1.695455160256645044e+01,2.917205902540459306e+01,-2.723022791892407923e+00,1.529133960790585167e-02,2.726545411380259520e-01,5.683922985862150945e+00,1.434712869715981109e-01,0.000000000000000000e+00,1.148342264608140928e+00,2.431536227984381071e+00
2.392764140870982459e+01,-1.690361979961474859e+01,2.917490033251876724e+01,-2.662572719924950704e+00,1.681702829560571821e-02,2.617101000751735351e-01,5.684933189348393867e+00,1.434652642255966060e-01,0.000000000000000000e+00,1.148342264608140928e+00,2.431536227984381071e+00
2.396026237551995308e+01,-1.685262529202472948e+01,2.917762498332744059e+01,-2.602117641815947735e+00,1.834250814836546617e-02,2.507625809174564568e-01,5.685920897548811581e+00,1.434586679305683010e-01,0.000000000000000000e+00,1.148342264608140928e+00,2.431536227984381071e+00
2.399298677729875706e+01,-1.680125038229910928e+01,2.918024883010114223e+01,-2.541281568838332561e+00,1.987726345999213384e-02,2.397438858171725695e-01,5.686892034992025557e+00,1.434514515470923235e-01,0.000000000000000000e+00,1.148342264608140928e+00,2.431536227984381071e+00
2.402540976996246158e+01,-1.675013064594504542e+01,2.918273941238878066e+01,-2.480817123588282769e+00,2.140230727964220758e-02,2.287903390203047393e-01,5.687834580328601675e+00,1.434437041973953553e-01,0.000000000000000000e+00,1.148342264608140928e+00,2.431536227984381071e+00
2.405773390159025027e+01,-1.669894877432653857e+01,2.918511330929155179e+01,-2.420348346426008490e+00,2.292712525508483479e-02,2.178338614579082566e-01,5.688754598393962247e+00,1.434353829181724826e-01,0.000000000000000000e+00,1.148342264608140928e+00,2.431536227984381071e+00
2.409015925623960186e+01,-1.664738591014244662e+01,2.918738419163322106e+01,-2.359499169742736768e+00,2.446119740512708862e-02,2.068063010453217998e-01,5.689657592585722234e+00,1.434264304423879532e-01,0.000000000000000000e+00,1.148342264608140928e+00,2.431536227984381071e+00
2.412228468943489901e+01,-1.659607995414475567e+01,2.918952396559902951e+01,-2.299022378244632847e+00,2.598554523054097398e-02,1.958440917963051309e-01,5.690532384677788436e+00,1.434169573728311109e-01,0.000000000000000000e+00,1.148342264608140928e+00,2.431536227984381071e+00
2.415431090223301425e+01,-1.654471243433964389e+01,2.919154702901242615e+01,-2.238541929208970771e+00,2.750965021004836419e-02,1.848790994850594005e-01,5.691384618571392551e+00,1.434069100208852088e-01,0.000000000000000000e+00,1.148342264608140928e+00,2.431536227984381071e+00
2.418643612271227994e+01,-1.649296334431127775e+01,2.919346487079207719e+01,-2.177681688752315381e+00,2.904298776965447137e-02,1.738431205510379829e-01,5.692219375959541416e+00,1.433962203854174944e-01,0.000000000000000000e+00,1.148342264608140928e+00,2.431536227984381071e+00
2.421826291945314580e+01,-1.644147288867160128e+01,2.919525376470141964e+01,-2.117194578454601128e+00,3.056658849797849742e-02,1.628726932472354394e-01,5.693026322898100844e+00,1.433850205630127217e-01,0.000000000000000000e+00,1.148342264608140928e+00,2.431536227984381071e+00
2.425018724360197098e+01,-1.638960048442060469e+01,2.919693596603055141e+01,-2.056328089640288681e+00,3.209940722292492499e-02,1.518313452819592679e-01,5.693815491546134311e+00,1.433731710702026985e-01,0.000000000000000000e+00,1.148342264608140928e+00,2.431536227984381071e+00
2.428181414909223079e+01,-1.633798786173007045e+01,2.919849066372657376e+01,-1.995835221189738107e+00,3.362248095178349550e-02,1.408556813902099858e-01,5.694577112021579346e+00,1.433608183544473891e-01,0.000000000000000000e+00,1.148342264608140928e+00,2.431536227984381071e+00
2.431353710026088066e+01,-1.628599291774325053e+01,2.919993719948887900e+01,-1.934963392791772208e+00,3.515475795614664278e-02,1.298091641931960472e-01,5.695320652655535554e+00,1.433478085912804900e-01,0.000000000000000000e+00,1.148342264608140928e+00,2.431536227984381071e+00
2.434496364229126542e+01,-1.623425889861025340e+01,2.920125767775898851e+01,-1.874465669384342448e+00,3.667728194510644357e-02,1.188284624355613744e-01,5.696036908114434638e+00,1.433343025841586904e-01,0.000000000000000000e+00,1.148342264608140928e+00,2.431536227984381071e+00
2.437648474683665611e+01,-1.618214219120395114e+01,2.920246852635680312e+01,-1.813589410256383871e+00,3.820899435105262754e-02,1.077769761229716294e-01,5.696734782422335996e+00,1.433201321626778602e-01,0.000000000000000000e+00,1.148342264608140928e+00,2.431536227984381071e+00
2.440771045618972934e+01,-1.613028754804893339e+01,2.920355476548545326e+01,-1.753087735159965632e+00,3.973094586790232308e-02,9.679143553348713847e-02,5.697405635268673052e+00,1.433054724911031197e-01,0.000000000000000000e+00,1.148342264608140928e+00,2.431536227984381071e+00
2.443902924348226335e+01,-1.607804985535785391e+01,2.920452990884006539e+01,-1.692207954222247679e+00,4.126207080601729249e-02,8.573518053293410768e-02,5.698057805903279593e+00,1.432901410484633264e-01,0.000000000000000000e+00,1.148342264608140928e+00,2.431536227984381071e+00
2.447005365393895460e+01,-1.602607536240257957e+01,2.920538189260903295e+01,-1.631703230764118828e+00,4.278342712708327333e-02,7.474500045252650826e-02,5.698683219501174513e+00,1.432743273643325155e-01,0.000000000000000000e+00,1.148342264608140928e+00,2.431536227984381071e+00
2.450116965637018751e+01,-1.597371746436707163e+01,2.920612131616094942e+01,-1.570820836988596980e+00,4.431394173674546577e-02,6.368417749754073931e-02,5.699289650082733694e+00,1.432578345628537086e-01,0.000000000000000000e+00,1.148342264608140928e+00,2.431536227984381071e+00
2.453199230471707892e+01,-1.592162389762250108e+01,2.920673903184960096e+01,-1.510313968541270313e+00,4.583468014724767503e-02,5.268955756862229306e-02,5.699869588759146843e+00,1.432408665430993933e-01,0.000000000000000000e+00,1.148342264608140928e+00,2.431536227984381071e+00
2.456290505770592603e+01,-1.586914657597823819e+01,2.920724272455878179e+01,-1.449429870939590970e+00,4.736456157693091917e-02,4.162436769360571692e-02,5.700430243878060743e+00,1.432232120703190725e-01,0.000000000000000000e+00,1.148342264608140928e+00,2.431536227984381071e+00
2.459371569679880309e+01,-1.581660965225830751e+01,2.920762818323573029e+01,-1.388545261081331361e+00,4.889411683288963362e-02,3.055706337945335652e-02,5.700967927251309852e+00,1.432049748507040476e-01,0.000000000000000000e+00,1.148342264608140928e+00,2.431536227984381071e+00
2.462423452574193661e+01,-1.576433875149908381e+01,2.920789411729023755e+01,-1.328036868517079583e+00,5.041388477894181985e-02,1.955615238959583849e-02,5.701479518144951797e+00,1.431862729856859251e-01,0.000000000000000000e+00,1.148342264608140928e+00,2.431536227984381071e+00
2.465484122350200380e+01,-1.571168358133107468e+01,2.920804383515747560e+01,-1.267151919803040983e+00,5.194277256006429866e-02,8.484783571804661861e-03,5.701971374714158713e+00,1.431668736730649372e-01,0.000000000000000000e+00,1.148342264608140928e+00,2.431536227984381071e+00
2.468515714479164558e+01,-1.565929555577471000e+01,2.920807548462962799e+01,-1.206643642193036214e+00,5.346186581451245479e-02,-2.520066565160764167e-03,5.702437405682676541e+00,1.431470167742381339e-01,0.000000000000000000e+00,1.148342264608140928e+00,2.431536227984381071e+00
2.471555944424211759e+01,-1.560652292533265317e+01,2.920798945945177749e+01,-1.145759263672895045e+00,5.499006329356526113e-02,-1.359529812339037649e-02,5.702883402476759400e+00,1.431264551194550705e-01,0.000000000000000000e+00,1.148342264608140928e+00,2.431536227984381071e+00
2.474585905645026074e+01,-1.555369167918890128e+01,2.920778519743707236e+01,-1.084875513436188044e+00,5.651790595868372291e-02,-2.467239097892578309e-02,5.703306386158458530e+00,1.431053104052438241e-01,0.000000000000000000e+00,1.148342264608140928e+00,2.431536227984381071e+00
2.477586945245911920e+01,-1.550112925437568734e+01,2.920746505693050210e+01,-1.024369105157193260e+00,5.803594353548574558e-02,-3.568277900486881843e-02,5.703703946266491798e+00,1.430837187311085612e-01,0.000000000000000000e+00,1.148342264608140928e+00,2.431536227984381071e+00
2.480596398591756468e+01,-1.544818173172805764e+01,2.920702505512468861e+01,-9.634872900782767147e-01,5.956306164175073636e-02,-4.676343111546533288e-02,5.704081022505405940e+00,1.430614113483217043e-01,0.000000000000000000e+00,1.148342264608140928e+00,2.431536227984381071e+00
2.483595549258808433e+01,-1.539517618808397259e+01,2.920646682010417550e+01,-9.026067878683790013e-01,6.108980775860090029e-02,-5.784579215399627411e-02,5.704435062279470614e+00,1.430385207567811123e-01,0.000000000000000000e+00,1.148342264608140928e+00,2.431536227984381071e+00
2.486584385982724754e+01,-1.534211282252401531e+01,2.920579035396560741e+01,-8.417278271851991178e-01,6.261617615181525043e-02,-6.892981115740268172e-02,5.704766058036411458e+00,1.430150469130295754e-01,0.000000000000000000e+00,1.148342264608140928e+00,2.431536227984381071e+00
2.489544510745061245e+01,-1.528932050097669126e+01,2.920500093677402020e+01,-7.812270836142971575e-01,6.413272588115892514e-02,-7.994688091594454038e-02,5.705072168927069143e+00,1.429911403339435005e-01,0.000000000000000000e+00,1.148342264608140928e+00,2.431536227984381071e+00
2.492512749896976487e+01,-1.523614244417496444e+01,2.920408874753974970e+01,-7.203518788711615883e-01,6.565832405439459007e-02,-9.103405336078095045e-02,5.705357197103872124e+00,1.429665034755870645e-01,0.000000000000000000e+00,1.148342264608140928e+00,2.431536227984381071e+00
2.495470641614117113e+01,-1.518290716276371555e+01,2.920305833611909208e+01,-6.594789001762322300e-01,6.718352734534771553e-02,-1.021227309965057062e-01,5.705619159397945950e+00,1.429412832541805123e-01,0.000000000000000000e+00,1.148342264608140928e+00,2.431536227984381071e+00
2.498418174787097357e+01,-1.512961485668647654e+01,2.920190970638212491e+01,-5.986083761590563768e-01,6.870833002558934810e-02,-1.132128627276653837e-01,5.705858048754893552e+00,1.429154796391450544e-01,0.000000000000000000e+00,1.148342264608140928e+00,2.431536227984381071e+00
2.501337207376931104e+01,-1.507659580106603769e+01,2.920065105979761455e+01,-5.381169217502659308e-01,7.022330105462859517e-02,-1.242358053022593195e-01,5.706072594654390429e+00,1.428892575682678967e-01,0.000000000000000000e+00,1.148342264608140928e+00,2.431536227984381071e+00
2.504264054514832338e+01,-1.502319039587997374e+01,2.919926673778194726e+01,-4.772519742303327206e-01,7.174728789990947320e-02,-1.353286836071494192e-01,5.706265460258427957e+00,1.428622906951477756e-01,0.000000000000000000e+00,1.148342264608140928e+00,2.431536227984381071e+00
2.507180510081860092e+01,-1.496972856589964884e+01,2.919776421169063241e+01,-4.163901658045965348e-01,7.327085699369279004e-02,-1.464228628455212788e-01,5.706435232553951131e+00,1.428347403561829043e-01,0.000000000000000000e+00,1.148342264608140928e+00,2.431536227984381071e+00
