# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
-2.234108668890022287e+01,-1.899808338902096239e+01,2.913716554306035533e+01,-3.328199365035366952e+00,4.844303044704290073e-06,2.915994006136068406e-01,5.288692951773551698e+00,-5.903333333326385990e-01,1.000000000000000000e+00,2.574252499306694641e+00,3.627791155927766908e+00
-2.230180791574091970e+01,-1.903907807515246375e+01,2.914021358486226632e+01,-3.271856202235623456e+00,-6.283538542800171101e-03,2.806803062969572826e-01,5.289929565282386115e+00,-5.903321568636236139e-01,1.000000000000000000e+00,2.574252499306694641e+00,3.627791155927766908e+00
-2.226244456017062845e+01,-1.907999212919503407e+01,2.914314496305282631e+01,-3.215506347777735030e+00,-1.257118551364300174e-02,2.697576225517254178e-01,5.291145338981972479e+00,-5.903286232979789716e-01,1.000000000000000000e+00,2.574252499306694641e+00,3.627791155927766908e+00
-2.222288180513234224e+01,-1.912094415450923890e+01,2.914596769045822811e+01,-3.158985937606491490e+00,-1.887637445800560698e-02,2.587995672264395419e-01,5.292343710350738917e+00,-5.903227112499972451e-01,1.000000000000000000e+00,2.574252499306694641e+00,3.627791155927766908e+00
-2.218334954015523053e+01,-1.916169618885485804e+01,2.914866536489734017e+01,-3.102623398052937631e+00,-2.516246745933425899e-02,2.478698057377400898e-01,5.293517709701838214e+00,-5.903144542644556125e-01,1.000000000000000000e+00,2.574252499306694641e+00,3.627791155927766908e+00
-2.214373319444803911e+01,-1.920236707181380709e+01,2.915124633993112724e+01,-3.046254883555993942e+00,-3.144774463185284752e-02,2.369365662977309106e-01,5.294670835346403592e+00,-5.903038378347126303e-01,1.000000000000000000e+00,2.574252499306694641e+00,3.627791155927766908e+00
-2.210403293578951889e+01,-1.924295663114127919e+01,2.915371060462892672e+01,-2.989880632841344976e+00,-3.773217935685302393e-02,2.259998861039113072e-01,5.295803076099996787e+00,-5.902908611914489123e-01,1.000000000000000000e+00,2.574252499306694641e+00,3.627791155927766908e+00
-2.206424893231354289e+01,-1.928346469493712689e+01,2.915605814855436861e+01,-2.933500884658601038e+00,-4.401574501923444238e-02,2.150598023908478207e-01,5.296914420830194814e+00,-5.902755235715849702e-01,1.000000000000000000e+00,2.574252499306694641e+00,3.627791155927766908e+00
-2.202426514760916376e+01,-1.932400868238766023e+01,2.915829528681050675e+01,-2.876951693258764209e+00,-5.031670701900003984e-02,2.040844833429394378e-01,5.298008002963264573e+00,-5.902577692337273030e-01,1.000000000000000000e+00,2.574252499306694641e+00,3.627791155927766908e+00
-2.198431391770605003e+01,-1.936435300226154510e+01,2.916040901993206091e+01,-2.820561652213157799e+00,-5.659845200138580168e-02,1.931376948051795328e-01,5.299077461534355216e+00,-5.902377005164783919e-01,1.000000000000000000e+00,2.574252499306694641e+00,3.627791155927766908e+00
-2.194416275967100205e+01,-1.940473242494870831e+01,2.916241164808796071e+01,-2.764002618378826881e+00,-6.289753449807178320e-02,1.821557265004643822e-01,5.300129013415920021e+00,-5.902151998020946921e-01,1.000000000000000000e+00,2.574252499306694641e+00,3.627791155927766908e+00
-2.190404498209931461e+01,-1.944491231546358989e+01,2.916429153449399081e+01,-2.707603242519050823e+00,-6.917735207563247002e-02,1.712023829573074418e-01,5.301156541798013322e+00,-5.901903970017440271e-01,1.000000000000000000e+00,2.574252499306694641e+00,3.627791155927766908e+00
-2.186372713288901082e+01,-1.948512648735384190e+01,2.916605961852564732e+01,-2.651035327170223610e+00,-7.547444804983083344e-02,1.602139158007530040e-01,5.302166019481469483e+00,-5.901631469417760734e-01,1.000000000000000000e+00,2.574252499306694641e+00,3.627791155927766908e+00
-2.182344348923683341e+01,-1.952514126586635257e+01,2.916770562627748120e+01,-2.594627574703459061e+00,-8.175223153049349101e-02,1.492541673693604798e-01,5.303151574066902185e+00,-5.901336071232161640e-01,1.000000000000000000e+00,2.574252499306694641e+00,3.627791155927766908e+00
-2.178295963383821743e+01,-1.956518950373418519e+01,2.916923913614572328e+01,-2.538051738910338528e+00,-8.804723399662250927e-02,1.382593520644324614e-01,5.304118934030076282e+00,-5.901016047994676050e-01,1.000000000000000000e+00,2.574252499306694641e+00,3.627791155927766908e+00
-2.174251080851172446e+01,-1.960503849040608770e+01,2.917065123727821430e+01,-2.481636568186189606e+00,-9.432287672286099323e-02,1.272933491596324740e-01,5.305062471635350718e+00,-5.900673250784114199e-01,1.000000000000000000e+00,2.574252499306694641e+00,3.627791155927766908e+00
-2.170186163473260166e+01,-1.964492011384470160e+01,2.917195014692920552e+01,-2.425053773154205672e+00,-1.006156787308345457e-01,1.162923367083186360e-01,5.305987670782426946e+00,-5.900305676237606045e-01,1.000000000000000000e+00,2.574252499306694641e+00,3.627791155927766908e+00
-2.166112994090629584e+01,-1.968471805420045939e+01,2.917313157740676033e+01,-2.368467854632871905e+00,-1.069073387378789430e-01,1.052882780082041725e-01,5.306891742817806623e+00,-5.899914280860940607e-01,1.000000000000000000e+00,2.574252499306694641e+00,3.627791155927766908e+00
-2.162043451340103672e+01,-1.972431696308800753e+01,2.917419260481689491e+01,-2.312043349700852346e+00,-1.131795687186403221e-01,9.431317174471984255e-02,5.307772144313629425e+00,-5.899500297655679848e-01,1.000000000000000000e+00,2.574252499306694641e+00,3.627791155927766908e+00
-2.157953853867240923e+01,-1.976394727322531253e+01,2.917513940345675394e+01,-2.255451914663925805e+00,-1.194688678354132172e-01,8.330314307027160414e-02,5.308633991662210505e+00,-5.899061308905404477e-01,1.000000000000000000e+00,2.574252499306694641e+00,3.627791155927766908e+00
-2.153856056496658411e+01,-1.980349339324975944e+01,2.917596870933763853e+01,-2.198858078604954969e+00,-1.257569446407411640e-01,7.229018206618456621e-02,5.309474680160026772e+00,-5.898598478552610214e-01,1.000000000000000000e+00,2.574252499306694641e+00,3.627791155927766908e+00
