# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
-2.914336351326168284e+01,3.273478464353251294e+00,2.913717197009955129e+01,-3.328138775282643014e+00,-1.412922513044367889e-06,8.827344717115599426e-01,3.761512492188036738e+00,-3.091666666665520147e-01,4.000000000000000000e+00,1.748395139562161971e+00,4.863072455968762142e+00
-2.915264568083792085e+01,3.233264648834728749e+00,2.914651452541308885e+01,-3.288074003447705174e+00,-3.293875754343311701e-03,8.718215605794830125e-01,3.762751298153771184e+00,-3.091660497139033792e-01,4.000000000000000000e+00,1.748395139562161971e+00,4.863072455968762142e+00
-2.916181308705356656e+01,3.193031447356035724e+00,2.915574235356540811e+01,-3.247989651135129385e+00,-6.586856959931663980e-03,8.609086960260907695e-01,3.763974702138131345e+00,-3.091642003135052774e-01,4.000000000000000000e+00,1.748395139562161971e+00,4.863072455968762142e+00
-2.917086567694280319e+01,3.152779101146862661e+00,2.916485539922841852e+01,-3.207885958682139549e+00,-9.880336795265509675e-03,8.499958777061230597e-01,3.765182711587056197e+00,-3.091611190582219670e-01,4.000000000000000000e+00,1.748395139562161971e+00,4.863072455968762142e+00
-2.917980339622819486e+01,3.112507851551906235e+00,2.917385360776219727e+01,-3.167763166542134634e+00,-1.317429551332477411e-02,8.390831052540279611e-01,3.766375333850842555e+00,-3.091568065330759785e-01,4.000000000000000000e+00,1.748395139562161971e+00,4.863072455968762142e+00
-2.918862619132121239e+01,3.072217940028342031e+00,2.918273692521554707e+01,-3.127621515282173359e+00,-1.646871336428834542e-02,8.281703782839436867e-01,3.767552576184221014e+00,-3.091512633152546652e-01,4.000000000000000000e+00,1.748395139562161971e+00,4.863072455968762142e+00
-2.919733400932221201e+01,3.031909608146129198e+00,2.919150529832593222e+01,-3.087461245583277947e+00,-1.976357059550962192e-02,8.172576963904463199e-01,3.768714445746357722e+00,-3.091444899741168095e-01,4.000000000000000000e+00,1.748395139562161971e+00,4.863072455968762142e+00
-2.920591635449876478e+01,2.991632450676000587e+00,2.920014815684551479e+01,-3.047331770530206985e+00,-2.305481522003793859e-02,8.063584114354476196e-01,3.769859556165789272e+00,-3.091364976143427534e-01,4.000000000000000000e+00,1.748395139562161971e+00,4.863072455968762142e+00
-2.921439420321480895e+01,2.951288025024887407e+00,2.920868662504068780e+01,-3.007135008484860705e+00,-2.635049146630469297e-02,7.954458183469295118e-01,3.770990720069224977e+00,-3.091272672067993943e-01,4.000000000000000000e+00,1.748395139562161971e+00,4.863072455968762142e+00
-2.922274675838645308e+01,2.910975300451713821e+00,2.921709975712138174e+01,-2.966969566471296282e+00,-2.964251468245313048e-02,7.845466211829390524e-01,3.772105176207716681e+00,-3.091168218839554505e-01,4.000000000000000000e+00,1.748395139562161971e+00,4.863072455968762142e+00
-2.923098441357829813e+01,2.870645164981096453e+00,2.922539802044223123e+01,-2.926786512431440279e+00,-3.293489741019159367e-02,7.736474671763133859e-01,3.773204324769207307e+00,-3.091051516388131915e-01,4.000000000000000000e+00,1.748395139562161971e+00,4.863072455968762142e+00
-2.923910711951991459e+01,2.830297859832511254e+00,2.923358136537030205e+01,-2.886586086705055898e+00,-3.622761995737597274e-02,7.627483558285067522e-01,3.774288172411648823e+00,-3.090922569997598401e-01,4.000000000000000000e+00,1.748395139562161971e+00,4.863072455968762142e+00
-2.924711482762836212e+01,2.789933626328362504e+00,2.924164974295995734e+01,-2.846368529736043040e+00,-3.952066262981063227e-02,7.518492866229502525e-01,3.775356725698181926e+00,-3.090781384874283222e-01,4.000000000000000000e+00,1.748395139562161971e+00,4.863072455968762142e+00
