# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
-2.551448576082118080e+01,-1.445897911818956771e+01,2.913716810596581297e+01,-3.328136947915064425e+00,-2.883580424439813328e-07,4.540947854470352152e-02,5.078321342704419372e+00,-7.699999999998202727e-02,1.000000000000000000e+00,1.681019376782643349e+00,3.729963524537069475e+00
-2.548301894016524116e+01,-1.450292354757587887e+01,2.913759324823256591e+01,-3.274096021879495666e+00,-8.195829038313007242e-04,3.450193005102412253e-02,5.079557111288640847e+00,-7.699984652619741576e-02,1.000000000000000000e+00,1.681019376782643349e+00,3.729963524537069475e+00
-2.545136808881256840e+01,-1.454692462326236857e+01,2.913790295206666059e+01,-3.219901000050965578e+00,-1.641011815974063870e-03,2.355942949726552021e-02,5.080776500449005972e+00,-7.699938448067714103e-02,1.000000000000000000e+00,1.681019376782643349e+00,3.729963524537069475e+00
-2.541971030872534598e+01,-1.459073613775352563e+01,2.913809548452395859e+01,-3.165855130029347819e+00,-2.459978798765721786e-03,1.264318378794856632e-02,5.081972677734436061e+00,-7.699861626921898627e-02,1.000000000000000000e+00,1.681019376782643349e+00,3.729963524537069475e+00
-2.538786825310113571e+01,-1.463460352304057643e+01,2.913817192417079482e+01,-3.111655646990110213e+00,-3.281071703132465434e-03,1.692018360609550028e-03,5.083152334634707614e+00,-7.699753740683805414e-02,1.000000000000000000e+00,1.681019376782643349e+00,3.729963524537069475e+00
-2.535593068055936783e+01,-1.467840366736089130e+01,2.913813156768198098e+01,-3.057454303412002972e+00,-4.101990714389519566e-03,-9.263442864987408293e-03,5.084312075088223359e+00,-7.699614943726876271e-02,1.000000000000000000e+00,1.681019376782643349e+00,3.729963524537069475e+00
-2.532389773784234066e+01,-1.472213636946766258e+01,2.913797441524292253e+01,-3.003251348331811954e+00,-4.922732060692602829e-03,-2.022317133165105196e-02,5.085451884084127627e+00,-7.699445218254952206e-02,1.000000000000000000e+00,1.681019376782643349e+00,3.729963524537069475e+00
-2.529176957213044830e+01,-1.476580142842411547e+01,2.913770046757569077e+01,-2.949047030793533253e+00,-5.743291971016528663e-03,-3.118713843538855474e-02,5.086571746619238610e+00,-7.699244546491605667e-02,1.000000000000000000e+00,1.681019376782643349e+00,3.729963524537069475e+00
-2.525954633104153402e+01,-1.480939864360437141e+01,2.913730972593897661e+01,-2.894841599847307378e+00,-6.563666675171581089e-03,-4.215531552521762509e-02,5.087671647698172706e+00,-7.699012910680343158e-02,1.000000000000000000e+00,1.681019376782643349e+00,3.729963524537069475e+00
-2.522722816263029344e+01,-1.485292781469422430e+01,2.913680219212810130e+01,-2.840635304548436935e+00,-7.383852403818363941e-03,-5.312767390296863762e-02,5.088751572333435114e+00,-7.698750293084788421e-02,1.000000000000000000e+00,1.681019376782643349e+00,3.729963524537069475e+00
-2.519481521538757107e+01,-1.489638874169215654e+01,2.913617786847502344e+01,-2.786428393956148497e+00,-8.203845388486341594e-03,-6.410418482313354205e-02,5.089811505545538850e+00,-7.698456675988885056e-02,1.000000000000000000e+00,1.681019376782643349e+00,3.729963524537069475e+00
-2.516230763823973149e+01,-1.493978122491010296e+01,2.913543675784826803e+01,-2.732221117132606736e+00,-9.023641861588937996e-03,-7.508481949266436473e-02,5.090851432363114881e+00,-7.698132041697096362e-02,1.000000000000000000e+00,1.681019376782643349e+00,3.729963524537069475e+00
-2.512970558054808379e+01,-1.498310506497432648e+01,2.913457886365301874e+01,-2.678013723141869917e+00,-9.843238056439385097e-03,-8.606954907079208961e-02,5.091871337823015153e+00,-7.697776372534596845e-02,1.000000000000000000e+00,1.681019376782643349e+00,3.729963524537069475e+00
-2.509700919210751380e+01,-1.502636006282713588e+01,2.913360418983097233e+01,-2.623806461047690775e+00,-1.066263020728375199e-02,-9.705834466906140823e-02,5.092871206970460918e+00,-7.697389650847483167e-02,1.000000000000000000e+00,1.681019376782643349e+00,3.729963524537069475e+00
-2.506412682653680335e+01,-1.506966664741182527e+01,2.913250952608595767e+01,-2.569448047480001662e+00,-1.148410425205970142e-02,-1.080819130130195038e-01,5.093853735782837511e+00,-7.696970647516730712e-02,1.000000000000000000e+00,1.681019376782643349e+00,3.729963524537069475e+00
-2.503124196507220844e+01,-1.511278317109935188e+01,2.913130098056297967e+01,-2.515241798479152635e+00,-1.230307642464609219e-02,-1.190787649573331469e-01,5.094813431359718869e+00,-7.696521680974038881e-02,1.000000000000000000e+00,1.681019376782643349e+00,3.729963524537069475e+00
-2.499817090305541001e+01,-1.515595049566923436e+01,2.912997180196578029e+01,-2.460884901747700582e+00,-1.312412174821267485e-02,-1.301103538254632375e-01,5.095755644263819661e+00,-7.696040223386210744e-02,1.000000000000000000e+00,1.681019376782643349e+00,3.729963524537069475e+00
