# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum
-3.289591599241271069e+01,9.652689571746135400e+00,-1.584426004681607303e+01,2.995497796552341896e+01,-5.193690749577339005e+00,-9.265787828324272279e-01,-4.485216608642408342e-01,7.776613301791718280e-02,3.000000000000000000e+00
-3.369887577020080727e+01,6.633832232188494160e+00,-1.857680144818354506e+01,2.846347316161794794e+01,-4.935088833331239933e+00,-8.755962304206175162e-01,-5.350561062496883569e-01,9.276975442052605436e-02,3.000000000000000000e+00
-3.420049068235619671e+01,3.555634935131471330e+00,-2.114323707464001245e+01,2.671742740460407362e+01,-4.632353785187357076e+00,-8.170248772425483530e-01,-6.164305854839550181e-01,1.068787242397365167e-01,3.000000000000000000e+00
-3.439731678622012367e+01,4.457371767150186681e-01,-2.352125741954969129e+01,2.473327153608709850e+01,-4.288334437488392048e+00,-7.513176122444756855e-01,-6.921227913356260419e-01,1.200024831621897270e-01,3.000000000000000000e+00
-3.428800896567059198e+01,-2.668129369196948542e+00,-2.568994133941733438e+01,2.252898993055137922e+01,-3.906148979121145004e+00,-6.789419113101222703e-01,-7.616313759764495872e-01,1.320541058834868997e-01,3.000000000000000000e+00
-3.387331383951872255e+01,-5.758221597870888608e+00,-2.762980934003871170e+01,2.012406031192023548e+01,-3.489174520717436945e+00,-6.003824256924755742e-01,-8.244721644375084812e-01,1.429496445850005348e-01,3.000000000000000000e+00
-3.315607287864651198e+01,-8.796868123367358905e+00,-2.932288567077872798e+01,1.753939917930033587e+01,-3.041037632393556400e+00,-5.161443955500997216e-01,-8.801752513886348384e-01,1.526076255641199420e-01,3.000000000000000000e+00
-3.214124467310326594e+01,-1.175652970299134736e+01,-3.075275731250938094e+01,1.479733635340787856e+01,-2.565609930527487315e+00,-4.267586379392601659e-01,-9.282826075406273025e-01,1.609486342245434465e-01,3.000000000000000000e+00
-3.083593541144511008e+01,-1.460990014301589035e+01,-3.190466783646053273e+01,1.192156770814097833e+01,-2.066999882206383088e+00,-3.327864509629245293e-01,-9.683474783466273772e-01,1.678952108211821670e-01,3.000000000000000000e+00
-2.924944578171706411e+01,-1.732999642012450892e+01,-3.276561487252593707e+01,8.937126929994263946e+00,-1.549547908782734407e+00,-2.348257748784822185e-01,-9.999346334678054227e-01,1.733718937133259808e-01,3.000000000000000000e+00
-2.739332792881950951e+01,-1.989027220035046284e+01,-3.332447141289770798e+01,5.870348439887170144e+00,-1.017819957141303799e+00,-1.335177048879631623e-01,-1.022622234021509424e+00,1.773055431141533633e-01,3.000000000000000000e+00
-2.528144731898121833e+01,-2.226475513018530705e+01,-3.357212765186218917e+01,2.748817564520448897e+00,-4.765988602481052716e-01,-2.955321112943110062e-02,-1.036005368181065034e+00,1.796259541044346597e-01,3.000000000000000000e+00
-2.293005284657643372e+01,-2.442820242974179124e+01,-3.350165173076472058e+01,-3.986859381864640284e-01,6.912545459151520078e-02,7.631977741095391510e-02,-1.039701370914329015e+00,1.802667789859705438e-01,3.000000000000000000e+00
-2.035785171770130475e+01,-2.635628413715156171e+01,-3.310847372478571060e+01,-3.542259845955191722e+00,6.141684435792669206e-01,1.832892957461392802e-01,-1.033357285700013950e+00,1.791668210180481224e-01,3.000000000000000000e+00
-1.758606324952713251e+01,-2.802581204591174213e+01,-3.239058795028400795e+01,-6.650997619481211487e+00,1.153171431189763840e+00,2.904734657986648427e-01,-1.016659610360411303e+00,1.762717241813702984e-01,3.000000000000000000e+00
-1.463848398655688499e+01,-2.941498617652156256e+01,-3.134877575504505742e+01,-9.693110487791425811e+00,1.680622777723807859e+00,3.969146224715666138e-01,-9.893465635448785989e-01,1.715360999805489173e-01,3.000000000000000000e+00
-1.154151385621165460e+01,-3.050369547395691328e+01,-2.998684038845588873e+01,-1.263611423749921059e+01,2.190890265432228645e+00,5.015758405896201255e-01,-9.512229652894889087e-01,1.649261074835585983e-01,3.000000000000000000e+00
-8.324152495247435724e+00,-3.127385387206173206e+01,-2.831184668775371804e+01,-1.544706134087762450e+01,2.678261345630336798e+00,6.033396866752637200e-01,-9.021776638829916983e-01,1.564224748479968452e-01,3.000000000000000000e+00
-5.017971031536900384e+00,-3.170977140125755156e+01,-2.633436901008239772e+01,-1.809281444868782174e+01,3.136990557767122656e+00,7.010096090342168296e-01,-8.422037400225934611e-01,1.460240023828155986e-01,3.000000000000000000e+00
-1.657009328839784468e+00,-3.179856926699570252e+01,-2.406871919289916306e+01,-2.054040284925680027e+01,3.561361333450507871e+00,7.933161690063689209e-01,-7.714206563051169141e-01,1.337514028985785364e-01,3.000000000000000000e+00
1.722386868780664271e+00,-3.153062167736503341e+01,-2.153315213633222669e+01,-2.275743987925807588e+01,3.945758368475562605e+00,8.789281702178216582e-01,-6.900980296999139618e-01,1.196514234555325767e-01,3.000000000000000000e+00
5.081807675396820656e+00,-3.090001981703938938e+01,-1.875003267070185586e+01,-2.471261148191324253e+01,4.284752330622147554e+00,9.564699370875839879e-01,-5.986800717736617816e-01,1.038010828886561099e-01,3.000000000000000000e+00
8.381133171106691648e+00,-2.990503950047227377e+01,-1.574592718699479477e+01,-2.637624708235652093e+01,4.573198839867937515e+00,1.024546090645399810e+00,-4.978087302968323136e-01,8.631168417407049376e-02,3.000000000000000000e+00
1.157897999557255631e+01,-2.854859512497336738e+01,-1.255162128586213655e+01,-2.772094678931684797e+01,4.806347214640149801e+00,1.081773615512451769e+00,-3.883444146145909048e-01,6.733240786073077522e-02,3.000000000000000000e+00
1.463326783473478621e+01,-2.683865588112950107e+01,-9.202027117906974141e+00,-2.872226796771174406e+01,4.979959511987556375e+00,1.126821873172370925e+00,-2.713816237766115691e-01,4.705302172600800414e-02,3.000000000000000000e+00
1.750191289711388265e+01,-2.478858771412484074e+01,-5.735949182813101288e+00,-2.935945128949591520e+01,5.090436412619707696e+00,1.158459955246927020e+00,-1.482565832476431256e-01,2.570520485321182991e-02,3.000000000000000000e+00
2.014362758784496776e+01,-2.241739189171659064e+01,-2.195701992270480574e+00,-2.961615159206159831e+01,5.134943939494991838e+00,1.175609558696047774e+00,-2.054466005394550709e-02,3.562099461338161244e-03,3.000000000000000000e+00
2.251881385500390920e+01,-1.974980661883071775e+01,1.373435911090505002e+00,-2.948114172844897141e+01,5.111535493641563122e+00,1.177400968103074153e+00,1.099549249808785545e-01,-1.906433973681880001e-02,3.000000000000000000e+00
2.459051933425320158e+01,-1.681624757571589868e+01,4.923927566140704926e+00,-2.894895100765606344e+01,5.019262548998629114e+00,1.163228692773463191e+00,2.412485562946676265e-01,-4.182845324134794318e-02,3.000000000000000000e+00
2.632544209731787888e+01,-1.365252901083280967e+01,8.406875069935301426e+00,-2.802038828050238095e+01,4.858265346731581502e+00,1.132802252160661105e+00,3.711940379630832565e-01,-6.435882020964921180e-02,3.000000000000000000e+00
2.769489744395506037e+01,-1.029938968017436274e+01,1.177303140997247866e+01,-2.670290478650582955e+01,4.629835806794472042e+00,1.086187137560251426e+00,4.975599686983886438e-01,-8.626855308533548650e-02,3.000000000000000000e+00
2.867571413846573947e+01,-6.801808308910827883e+00,1.497391510152189653e+01,-2.501076314433776560e+01,4.336446828040492640e+00,1.023831510888422391e+00,6.180970957254373621e-01,-1.071676691635226053e-01,3.000000000000000000e+00
2.925100851503329835e+01,-3.208090978692147655e+00,1.796300456379502464e+01,-2.296496383911946282e+01,3.981739542352179306e+00,9.465739894544318300e-01,7.306184980885495062e-01,-1.266769930313411952e-01,3.000000000000000000e+00
2.941076128645782362e+01,4.311748073490822009e-01,2.069689183741365213e+01,-2.059294053635892752e+01,3.570470487188512010e+00,8.556310181675926829e-01,8.330807500801489240e-01,-1.444422289451220698e-01,3.000000000000000000e+00
2.915217532211699236e+01,4.064310478256630610e+00,2.313638857628291134e+01,-1.792800120860896840e+01,3.108414706321308785e+00,7.525624739643347327e-01,9.236618688860530613e-01,-1.601474756446874537e-01,3.000000000000000000e+00
2.847977454987354307e+01,7.639788416298446627e+00,2.524748984066964042e+01,-1.500855012243975040e+01,2.602230855425738731e+00,6.392178197358596714e-01,1.000828530964060770e+00,-1.735268805459891928e-01,3.000000000000000000e+00
2.740524456600256897e+01,1.110745195182291845e+01,2.700214297857809242e+01,-1.187714143042530068e+01,2.059297110804726660e+00,5.176672326655329393e-01,1.063387226004399722e+00,-1.843735089798539117e-01,3.000000000000000000e+00
2.594701690530379068e+01,1.441969338783491317e+01,2.837880857302472037e+01,-8.579379375613363834e+00,1.487520483290702078e+00,3.901218070162115747e-01,1.110516595093930636e+00,-1.925449510872537240e-01,3.000000000000000000e+00
2.412963964242410242e+01,1.753246859739639874e+01,2.936275548749971165e+01,-5.162778363694066286e+00,8.951391738794542974e-01,2.588512670780488967e-01,1.141778030594470694e+00,-1.979651596604175834e-01,3.000000000000000000e+00
2.198297742966526158e+01,2.040614352799129350e+01,2.994611652497241394e+01,-1.675616702681770320e+00,2.905238314169968916e-01,1.261044119183626355e-01,1.157106236684871892e+00,-2.006228134991537848e-01,3.000000000000000000e+00
1.954128558978609576e+01,2.300614628684494178e+01,3.012771665223092299e+01,1.834166322329425114e+00,-3.180136761386593847e-01,-5.962540774351543504e-03,1.156782140685900018e+00,-2.005666206889379910e-01,3.000000000000000000e+00
1.684222871130537769e+01,2.530339127098574181e+01,2.991269844768824981e+01,5.319957103823563571e+00,-9.223913310861919790e-01,-1.353447229815113451e-01,1.141391934052604640e+00,-1.978982169959882520e-01,3.000000000000000000e+00
1.392589282649472437e+01,2.727449514365962813e+01,2.931199306549390471e+01,8.737316763102583650e+00,-1.514904177224954962e+00,-2.602327256144710832e-01,1.111777183687097992e+00,-1.927635160056753727e-01,3.000000000000000000e+00
1.083382955623368815e+01,2.890180624910229668e+01,2.834167888533482227e+01,1.204468008431989290e+01,-2.088345503293297600e+00,-3.790417314571140062e-01,1.068980584495257569e+00,-1.853433035257378569e-01,3.000000000000000000e+00
7.608190105541249082e+00,3.017326124702914925e+01,2.702227790365767746e+01,1.520387263457303284e+01,-2.636096502919067941e+00,-4.904255962651639100e-01,1.014191795739398660e+00,-1.758438465183128907e-01,3.000000000000000000e+00
4.290949370216917913e+00,3.108212052622506150e+01,2.537802721043356158e+01,1.818048109817992142e+01,-3.152190484371561574e+00,-5.932788550492676949e-01,9.486965099619103503e-01,-1.644880625055530066e-01,3.000000000000000000e+00
9.232356037434953366e-01,3.162660718360715606e+01,2.343615412588797398e+01,2.094408278135021462e+01,-3.631352662822094679e+00,-6.867287957432326451e-01,8.738309194435973648e-01,-1.515076248172286255e-01,3.000000000000000000e+00
-2.455194275072551058e+00,3.180947657376933435e+01,2.122620224402616174e+01,2.346832426562924923e+01,-4.069013797531940035e+00,-7.701192697075426308e-01,7.909437551151440315e-01,-1.371363807746906194e-01,3.000000000000000000e+00
-5.806395795729350162e+00,3.163755982974122816e+01,1.877939664751015769e+01,2.573092292736528819e+01,-4.461310455302463396e+00,-8.429905625574274364e-01,7.013652199797683062e-01,-1.216049652674330434e-01,3.000000000000000000e+00
-9.094549172100698797e+00,3.112129325064215735e+01,1.612808826713676069e+01,2.771356727643182083e+01,-4.805067730881174448e+00,-9.050559647397706797e-01,6.063838022641496739e-01,-1.051367805423727708e-01,3.000000000000000000e+00
-1.228618568467486405e+01,3.027425963552461852e+01,1.330526636172258392e+01,2.940176448065827230e+01,-5.097772810255452036e+00,-9.561777870863430451e-01,5.072297369630658359e-01,-8.794512871308632351e-02,3.000000000000000000e+00
-1.535033540497329874e+01,2.911275223355435671e+01,1.034414182143056493e+01,3.078464747385268652e+01,-5.337541526419023796e+00,-9.963439633334725265e-01,4.050643594064843866e-01,-7.023136584691416773e-02,3.000000000000000000e+00
-1.825861217768529698e+01,2.765536864230984193e+01,7.277795547357172268e+00,3.185475795789942310e+01,-5.523080735575378597e+00,-1.025646201475864716e+00,3.009742911467969684e-01,-5.218389389532644002e-02,3.000000000000000000e+00
-2.098523316369514546e+01,2.592264870788770992e+01,4.138903906474478589e+00,3.260781298178730481e+01,-5.653647845856372811e+00,-1.044260147053583054e+00,1.959700667860390655e-01,-3.397792260879466120e-02,3.000000000000000000e+00
-2.350702043577077305e+01,2.393674222111020455e+01,9.594981035897944821e-01,3.304247912409923060e+01,-5.729011664353524935e+00,-1.052428264334962282e+00,9.098704854459593871e-02,-1.577562810766547363e-02,3.000000000000000000e+00
-2.580334716185143762e+01,2.172113439577294969e+01,-2.229196388677776142e+00,3.316014678473520405e+01,-5.749413263088562154e+00,-1.050445146792904572e+00,-1.311037359146827175e-02,2.273118882740690627e-03,3.000000000000000000e+00
-2.785609717154814291e+01,1.930038735101613057e+01,-5.396918140863119717e+00,3.296472491154806761e+01,-5.715530388055059419e+00,-1.038645571736507955e+00,-1.155243205965120201e-01,2.002997952206399257e-02,3.000000000000000000e+00
-2.964959186475214992e+01,1.669993189349295903e+01,-8.514469185061726009e+00,3.246244688629732167e+01,-5.628443803098688747e+00,-1.017394867990956131e+00,-2.155171332466982448e-01,3.736705607352115710e-02,3.000000000000000000e+00
-3.117051812231569130e+01,1.394589110960673395e+01,-1.155379219947401381e+01,3.166169884732955353e+01,-5.489607523949504575e+00,-9.870816483316373624e-01,-3.124046983805127131e-01,5.416573478941688613e-02,3.000000000000000000e+00
-3.240786328721350884e+01,1.106492364529405492e+01,-1.448803840323187941e+01,3.057286647952874858e+01,-5.300822254169099246e+00,-9.481125292709232655e-01,-4.055499389172539937e-01,7.031555718954082823e-02,3.000000000000000000e+00
-3.335284995359411653e+01,8.084099508314960048e+00,-1.729161187609400940e+01,2.920820387945713392e+01,-5.064212648565529662e+00,-9.009087741227861379e-01,-4.943560938282270945e-01,8.571305492088637790e-02,3.000000000000000000e+00
-3.399888346903054526e+01,5.030788767678380680e+00,-1.994021339415581551e+01,2.758172025761385981e+01,-4.782207669265293504e+00,-8.459045163945880796e-01,-5.782605677611030170e-01,1.002606833856738849e-01,3.000000000000000000e+00
-3.434150890969735315e+01,1.932568909500056664e+00,-2.241087738431833642e+01,2.570908610996045240e+01,-4.457524317429611749e+00,-7.835464908635099146e-01,-6.567291586701128336e-01,1.138658209092451162e-01,3.000000000000000000e+00
-3.437838146462866007e+01,-1.182865062134210055e+00,-2.468201619469918029e+01,2.360755078726072753e+01,-4.093153341160563841e+00,-7.142948962216995046e-01,-7.292511143664385243e-01,1.264399116288168756e-01,3.000000000000000000e+00
-3.410924931394826842e+01,-4.287765528076748822e+00,-2.673345500816823517e+01,2.129588600906120988e+01,-3.692349441772724727e+00,-6.386258006783235297e-01,-7.953344823645971395e-01,1.378976592348400143e-01,3.000000000000000000e+00
-3.353595305775204594e+01,-7.354415240867926862e+00,-2.854649126268012793e+01,1.879432878131377649e+01,-3.258621376666363201e+00,-5.570341679157135850e-01,-8.545028296379884036e-01,1.481564582316304834e-01,3.000000000000000000e+00
-3.266243636649098647e+01,-1.035520583374457360e+01,-3.010395862228210717e+01,1.612453534159347157e+01,-2.795723974200678086e+00,-4.700378762772276509e-01,-9.062927188026342895e-01,1.571359563499612200e-01,3.000000000000000000e+00
-3.149477512534845047e+01,-1.326270786880890817e+01,-3.139029766874891791e+01,1.330955401711344521e+01,-2.307653427728840079e+00,-3.781829780754139003e-01,-9.502520299155557959e-01,1.647577635750490377e-01,3.000000000000000000e+00
-3.004121810562310912e+01,-1.604976661791361536e+01,-3.239165313111691091e+01,1.037378869471824494e+01,-1.798640961907536306e+00,-2.820492864204116046e-01,-9.859398353747166333e-01,1.709454304563029492e-01,3.000000000000000000e+00
-2.831223090136920817e+01,-1.868961942934330978e+01,-3.309598893740921710e+01,7.342949867578795420e+00,-1.273144345014967982e+00,-1.822561930532162200e-01,-1.012927664110117920e+00,1.756246672968559408e-01,3.000000000000000000e+00
-2.632056937068005098e+01,-2.115599621626520133e+01,-3.349321155184228616e+01,4.244038163163665445e+00,-7.358450329773478238e-01,-7.947018667666316816e-02,-1.030801907302951070e+00,1.787237612649155982e-01,3.000000000000000000e+00
-2.408133537400555468e+01,-2.342328548899303442e+01,-3.357532828467080321e+01,1.105270534713756803e+00,-1.916353722085908373e-01,2.558890097669586083e-02,-1.039168499467051143e+00,1.801743880147728405e-01,3.000000000000000000e+00
-2.161205421695751383e+01,-2.546669606020977739e+01,-3.333661752762660058e+01,-2.043975177630761308e+00,3.543910125604097239e-01,1.321405007981670265e-01,-1.037659232289287026e+00,1.799127064008248511e-01,3.000000000000000000e+00
-1.893273788075644504e+01,-2.726246587495071338e+01,-3.277382310520476238e+01,-5.173257963675558457e+00,8.969561607437350759e-01,2.393368848393520598e-01,-1.025940406799641824e+00,1.778808586187455854e-01,3.000000000000000000e+00
-1.606594560651011605e+01,-2.878809826804064187e+01,-3.188636656125039792e+01,-8.251191971217091137e+00,1.430618291998741354e+00,3.462571967511366422e-01,-1.003723838874590824e+00,1.740288783751781920e-01,3.000000000000000000e+00
-1.303683487369003657e+01,-3.002263507705342604e+01,-3.067657935244585943e+01,-1.124559682700359886e+01,1.949797869359384928e+00,4.519025851189731324e-01,-9.707805500396088361e-01,1.683170646432560758e-01,3.000000000000000000e+00
-9.873165154949647970e+00,-3.094698001947953259e+01,-2.914993853871251162e+01,-1.412371582429651440e+01,2.448815429299753710e+00,5.551940955256504662e-01,-9.269569191720008483e-01,1.607187820969644410e-01,3.000000000000000000e+00
-6.605289011466940252e+00,-3.154424971906485808e+01,-2.731531362798929052e+01,-1.685246198447067201e+01,2.921934244688392468e+00,6.549724534586995883e-01,-8.721936275785406867e-01,1.512237458698399428e-01,3.000000000000000000e+00
-3.266081435098636909e+00,-3.180017020680081075e+01,-2.518520339448937762e+01,-1.939873903295095658e+01,3.363415976632041726e+00,7.500020332558259284e-01,-8.065468767094392533e-01,1.398417003506920442e-01,3.000000000000000000e+00
1.091870707461082696e-01,-3.170350555144645810e+01,-2.277595685809960457e+01,-2.172982427494687130e+01,3.767587058706109104e+00,8.389793430848704325e-01,-7.302115675096535474e-01,1.266064380943365264e-01,3.000000000000000000e+00
