# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.318462522174725393e+01,-1.795897700996495772e+01,2.913716361382132902e+01,-3.328272593622319420e+00,-3.574493026103908733e-05,2.052632738166305648e-01,5.538568290552940532e+00,1.697499999986760821e+00,4.000000000000000000e+00,2.455655175152921255e-01,2.966517695444558456e+00
2.321884413499498123e+01,-1.790728993068402275e+01,2.913929994653343769e+01,-3.269040541330900496e+00,1.811606633856222004e-02,1.943016401572078000e-01,5.539809225141249627e+00,1.697496598866803819e+00,4.000000000000000000e+00,2.455655175152921255e-01,2.966517695444558456e+00
2.325274847025792013e+01,-1.785586691666988202e+01,2.914130630757795615e+01,-3.210179844110578884e+00,3.615001094357417344e-02,1.834053361482879119e-01,5.541020597332993347e+00,1.697486452871975970e+00,4.000000000000000000e+00,2.455655175152921255e-01,2.966517695444558456e+00
2.328677051344017457e+01,-1.780405231595552706e+01,2.914320827839134864e+01,-3.150940018298506118e+00,5.429602467286365197e-02,1.724354448033034448e-01,5.542217840615747626e+00,1.697469429508313032e+00,4.000000000000000000e+00,2.455655175152921255e-01,2.966517695444558456e+00
2.332047898542489150e+01,-1.775250295432642034e+01,2.914498174871401304e+01,-3.092072015259420326e+00,7.232408028398484845e-02,1.615310381721982158e-01,5.543385766617799248e+00,1.697445741483553538e+00,4.000000000000000000e+00,2.455655175152921255e-01,2.966517695444558456e+00
2.335430367482712555e+01,-1.770056156886209919e+01,2.914664933058706353e+01,-3.032825258179626005e+00,9.046403847951101085e-02,1.505530960677421148e-01,5.544539254975092923e+00,1.697415083673248004e+00,4.000000000000000000e+00,2.455655175152921255e-01,2.966517695444558456e+00
2.338781580427749418e+01,-1.764888659253015391e+01,2.914818988497325591e+01,-2.973950786287973713e+00,1.084859487796858701e-01,1.396407927029373053e-01,5.545663672067724370e+00,1.697377841654179820e+00,4.000000000000000000e+00,2.455655175152921255e-01,2.966517695444558456e+00
2.342144265899100830e+01,-1.759681916080199571e+01,2.914962305419682309e+01,-2.914697940292045431e+00,1.266195935332810052e-01,1.286550073143394313e-01,5.546773342881314406e+00,1.697333537519146063e+00,4.000000000000000000e+00,2.455655175152921255e-01,2.966517695444558456e+00
2.345475796944214864e+01,-1.754501930446571833e+01,2.915093067074342770e+01,-2.855817836606487248e+00,1.446351022926766206e-01,1.177350136471166098e-01,5.547854189342556808e+00,1.697282729864825201e+00,4.000000000000000000e+00,2.455655175152921255e-01,2.966517695444558456e+00
2.348818651137093028e+01,-1.749282656675203995e+01,2.915212940694115318e+01,-2.796559744132693481e+00,1.627621757859012419e-01,1.067415929928200308e-01,5.548919981000791424e+00,1.697224767853117378e+00,4.000000000000000000e+00,2.455655175152921255e-01,2.966517695444558456e+00
2.352151540259710671e+01,-1.744057125625694127e+01,2.915321054744951113e+01,-2.737299337360521889e+00,1.808858561434742995e-01,9.574442107866847074e-02,5.549963740465811313e+00,1.697159950951053542e+00,4.000000000000000000e+00,2.455655175152921255e-01,2.966517695444558456e+00
2.355453428302397612e+01,-1.738858526524593273e+01,2.915416835318553268e+01,-2.678412349352958799e+00,1.988912713736059601e-01,8.481326862637157682e-02,5.550979048014043293e+00,1.697088752134398693e+00,4.000000000000000000e+00,2.455655175152921255e-01,2.966517695444558456e+00
2.358766414885938545e+01,-1.733620576370198307e+01,2.915501503633138469e+01,-2.619147961235423594e+00,2.170079935100615032e-01,7.380877481122788408e-02,5.551978837709591552e+00,1.697010260624728373e+00,4.000000000000000000e+00,2.455655175152921255e-01,2.966517695444558456e+00
2.362069400815544640e+01,-1.728376424961744462e+01,2.915574411346581840e+01,-2.559881893430773658e+00,2.351211284707286353e-01,6.280068721629993023e-02,5.552956550335813368e+00,1.696924906018568491e+00,4.000000000000000000e+00,2.455655175152921255e-01,2.966517695444558456e+00
2.365341540005343646e+01,-1.723159379047554296e+01,2.915635207768634274e+01,-2.500989908874133860e+00,2.531158729619837899e-01,5.185884443295522839e-02,5.553906185479222657e+00,1.696833291629077811e+00,4.000000000000000000e+00,2.455655175152921255e-01,2.966517695444558456e+00
2.368624552773320957e+01,-1.717902920425969171e+01,2.915684668063773444e+01,-2.441721124983811109e+00,2.712216629639865317e-01,4.084374949113245279e-02,5.554839840018884090e+00,1.696734246426883530e+00,4.000000000000000000e+00,2.455655175152921255e-01,2.966517695444558456e+00
2.371897529624258638e+01,-1.712640316773250504e+01,2.915722367102580392e+01,-2.382451296071989688e+00,2.893236718649037087e-01,2.982521884097398546e-02,5.555751373769341583e+00,1.696628330295557818e+00,4.000000000000000000e+00,2.455655175152921255e-01,2.966517695444558456e+00
2.375160458850545453e+01,-1.707371586914009498e+01,2.915748304750204056e+01,-2.323180634149977664e+00,3.074218349128923222e-01,1.880330541433678990e-02,5.556640772385478044e+00,1.696515540702272284e+00,4.000000000000000000e+00,2.455655175152921255e-01,2.966517695444558456e+00
2.378413328780509417e+01,-1.702096749694776889e+01,2.915762480913865318e+01,-2.263909351232118894e+00,3.255160873698517143e-01,7.778062207455632183e-03,5.557508021652393992e+00,1.696395875156185173e+00,4.000000000000000000e+00,2.455655175152921255e-01,2.966517695444558456e+00
2.381635611620037096e+01,-1.696849305521420703e+01,2.915764917269846634e+01,-2.205013233275925799e+00,3.434917487247912682e-01,-3.180565666608818707e-03,5.558347822430774521e+00,1.696270154709364819e+00,4.000000000000000000e+00,2.455655175152921255e-01,2.966517695444558456e+00
2.384868392010358562e+01,-1.691562348609449629e+01,2.915755644882092668e+01,-2.145741344998389977e+00,3.615780116446525305e-01,-1.421228893095122757e-02,5.559170871446801776e+00,1.696136773560964262e+00,4.000000000000000000e+00,2.455655175152921255e-01,2.966517695444558456e+00
2.388091078378574394e+01,-1.686269340887952239e+01,2.915734610984117836e+01,-2.086469470434558104e+00,3.796601702540263190e-01,-2.524718294198165583e-02,5.559971729340314361e+00,1.695996509254749318e+00,4.000000000000000000e+00,2.455655175152921255e-01,2.966517695444558456e+00
2.391303659196942988e+01,-1.680970301290336977e+01,2.915701815651163642e+01,-2.027197821603497374e+00,3.977381598719440525e-01,-3.628519445040496311e-02,5.560750382419390014e+00,1.695849359468307282e+00,4.000000000000000000e+00,2.455655175152921255e-01,2.966517695444558456e+00
2.394506122973891848e+01,-1.675665248771548477e+01,2.915657259000540336e+01,-1.967926610523033304e+00,4.158119158324775633e-01,-4.732627014468865356e-02,5.561506817123779811e+00,1.695695321921586229e+00,4.000000000000000000e+00,2.455655175152921255e-01,2.966517695444558456e+00
