# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
1.215933000563313904e+01,2.668711081781095373e+01,2.913716876180381732e+01,-3.328150617711994386e+00,2.628717890029719229e-07,8.467237880995061028e-01,5.482906067023511909e+00,2.695000000000108420e-01,0.000000000000000000e+00,6.919551751263168793e-01,8.265918256041260292e-02
1.210647297296088354e+01,2.671369336821261697e+01,2.914613013260420971e+01,-3.269738715300032794e+00,2.871043038631726496e-03,8.358067465365529580e-01,5.484141917760508633e+00,2.694994621972511828e-01,0.000000000000000000e+00,6.919551751263168793e-01,8.265918256041260292e-02
1.205356341998068537e+01,2.674017143318585710e+01,2.915497590809125938e+01,-3.211309113625871348e+00,5.742040343220011778e-03,8.248881084462886815e-01,5.485355689613803598e+00,2.694978491593749692e-01,0.000000000000000000e+00,6.919551751263168793e-01,8.265918256041260292e-02
1.200060155363799907e+01,2.676654490916685347e+01,2.916370605366641655e+01,-3.152862041225562351e+00,8.613243556204519535e-03,8.139679194960084407e-01,5.486547382825050612e+00,2.694951611500048250e-01,0.000000000000000000e+00,6.919551751263168793e-01,8.265918256041260292e-02
1.194758758108308427e+01,2.679281369300078097e+01,2.917232053518339541e+01,-3.094397726703702389e+00,1.148464144742067372e-02,8.030462253384816895e-01,5.487716997733348201e+00,2.694913984373900062e-01,0.000000000000000000e+00,6.919551751263168793e-01,8.265918256041260292e-02
1.189452170966940159e+01,2.681897768194258447e+01,2.918081931894837311e+01,-3.035916398731668409e+00,1.435622278597448176e-02,7.921230716115684745e-01,5.488864534775163229e+00,2.694865612944007394e-01,0.000000000000000000e+00,6.919551751263168793e-01,8.265918256041260292e-02
1.184140414695400345e+01,2.684503677365680119e+01,2.918920237171998266e+01,-2.977418286048042262e+00,1.722797634022243951e-02,7.811985039382541851e-01,5.489989994484220759e+00,2.694806499985223924e-01,0.000000000000000000e+00,6.919551751263168793e-01,8.265918256041260292e-02
1.178827539348734810e+01,2.687097124682514249e+01,2.919746344239712599e+01,-2.918947946113380709e+00,2.009771546291916344e-02,7.702808443786346437e-01,5.491092550078882972e+00,2.694736705291527756e-01,0.000000000000000000e+00,6.919551751263168793e-01,8.265918256041260292e-02
1.173505511040740323e+01,2.689682031836736797e+01,2.920561502299164047e+01,-2.860416962763807192e+00,2.296977964182622678e-02,7.593535866049296867e-01,5.492173873833594122e+00,2.694656125914737799e-01,0.000000000000000000e+00,6.919551751263168793e-01,8.265918256041260292e-02
1.168182412987369467e+01,2.692254472813389299e+01,2.921364473270010009e+01,-2.801914234169524676e+00,2.583980672145591573e-02,7.484333300134597966e-01,5.493232328455615487e+00,2.694564886834142636e-01,0.000000000000000000e+00,6.919551751263168793e-01,8.265918256041260292e-02
