# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
1.982945752822477203e+01,2.160657038456764667e+01,2.913717062150018933e+01,-3.328146303955396235e+00,1.573134574273105102e-07,1.613267463140161562e+00,5.803962337769700497e+00,9.450000000000909062e-02,2.000000000000000000e+00,1.480674381780301418e+00,3.306367302416504117e-01
1.978952371230588270e+01,2.165679026525157980e+01,2.915429581303460793e+01,-3.266320251543110231e+00,1.006699798943133661e-03,1.602354235407931649e+00,5.805196944464392494e+00,9.449981153028583214e-02,2.000000000000000000e+00,1.480674381780301418e+00,3.306367302416504117e-01
1.974949725025873803e+01,2.170694102951376081e+01,2.917131061515871693e+01,-3.204459928938556246e+00,2.013584117022015896e-03,1.591442116123704453e+00,5.806407562735185657e+00,9.449924649868321480e-02,2.000000000000000000e+00,1.480674381780301418e+00,3.306367302416504117e-01
1.970939510997822453e+01,2.175700153405155035e+01,2.918820790918970687e+01,-3.142591491292961337e+00,3.020384682936194665e-03,1.580535739385274585e+00,5.807593718059396615e+00,9.449830577001652743e-02,2.000000000000000000e+00,1.480674381780301418e+00,3.306367302416504117e-01
1.966921753558283115e+01,2.180697170643443528e+01,2.920498778013956809e+01,-3.080715178605853311e+00,4.027097862506157089e-03,1.569635163185943982e+00,5.808755458694706775e+00,9.449699021037369362e-02,2.000000000000000000e+00,1.480674381780301418e+00,3.306367302416504117e-01
1.962894785367646122e+01,2.185687239976946827e+01,2.922165728522513461e+01,-3.018805244531439058e+00,5.034142678359027068e-03,1.558735871924395111e+00,5.809893305467451974e+00,9.449529989925145590e-02,2.000000000000000000e+00,1.480674381780301418e+00,3.306367302416504117e-01
1.958862010456063629e+01,2.190666166366346701e+01,2.923820252045526757e+01,-2.956913886159821203e+00,6.040670348503501819e-03,1.547847070301110239e+00,5.811006351926301328e+00,9.449323712400076181e-02,2.000000000000000000e+00,1.480674381780301418e+00,3.306367302416504117e-01
1.954820065883136593e+01,2.195638124799226176e+01,2.925463746934436315e+01,-2.894989356591507246e+00,7.047522693844343600e-03,1.536959669481398283e+00,5.812095581584725501e+00,9.449080102223864075e-02,2.000000000000000000e+00,1.480674381780301418e+00,3.306367302416504117e-01
1.950770667794057189e+01,2.200601015754998002e+01,2.927095524682685124e+01,-2.833057880400408735e+00,8.054273455177007879e-03,1.526078299804680460e+00,5.813160570705139918e+00,9.448799325344237054e-02,2.000000000000000000e+00,1.480674381780301418e+00,3.306367302416504117e-01
1.946713840582102861e+01,2.205554832266514964e+01,2.928715594003677936e+01,-2.771119695813293760e+00,9.060919030122849271e-03,1.515203018016139769e+00,5.814201368113594448e+00,9.448481469041945802e-02,2.000000000000000000e+00,1.480674381780301418e+00,3.306367302416504117e-01
1.942649608632254399e+01,2.210499567424853495e+01,2.930323963653025743e+01,-2.709175040647435750e+00,1.006745582352638890e-02,1.504333880596899764e+00,5.815218022738807946e+00,9.448126620712168910e-02,2.000000000000000000e+00,1.480674381780301418e+00,3.306367302416504117e-01
1.938577996321075148e+01,2.215435214379220952e+01,2.931920642428399759e+01,-2.647224152310171164e+00,1.107388024745933897e-02,1.493470943764209524e+00,5.816210583610867069e+00,9.447734867862482566e-02,2.000000000000000000e+00,1.480674381780301418e+00,3.306367302416504117e-01
1.934497309432785883e+01,2.220363838248801969e+01,2.933506303913887692e+01,-2.585241185870009062e+00,1.208061230102511208e-02,1.482609694686307655e+00,5.817179502500036570e+00,9.447306109964814791e-02,2.000000000000000000e+00,1.480674381780301418e+00,3.306367302416504117e-01
1.930411005688151960e+01,2.225281285513115037e+01,2.935079622867802840e+01,-2.523278528409758081e+00,1.308680137846915392e-02,1.471759327369719594e+00,5.818124013429904373e+00,9.446840795509253708e-02,2.000000000000000000e+00,1.480674381780301418e+00,3.306367302416504117e-01
1.926315668476448906e+01,2.230191690345435518e+01,2.936641933065858012e+01,-2.461284239057974332e+00,1.409329119774113681e-02,1.460910760464549707e+00,5.819044961102666669e+00,9.446338620549420140e-02,2.000000000000000000e+00,1.480674381780301418e+00,3.306367302416504117e-01
1.922213040744257029e+01,2.235092974198868987e+01,2.938192578727665705e+01,-2.399284635769646457e+00,1.509965461590351277e-02,1.450068617991224329e+00,5.819941992338342196e+00,9.445799861240544715e-02,2.000000000000000000e+00,1.480674381780301418e+00,3.306367302416504117e-01
1.918101413072822226e+01,2.239987190524038141e+01,2.939732215058467801e+01,-2.337253819298423352e+00,1.610631215790994664e-02,1.439228389264451513e+00,5.820815519689908513e+00,9.445224355552893358e-02,2.000000000000000000e+00,1.480674381780301418e+00,3.306367302416504117e-01
1.913984273572187433e+01,2.244870209761669955e+01,2.941259554069173277e+01,-2.275244281551806580e+00,1.711241223527307231e-02,1.428399261148686428e+00,5.821664856931899834e+00,9.444612676543662211e-02,2.000000000000000000e+00,1.480674381780301418e+00,3.306367302416504117e-01
1.909858175265704716e+01,2.249746142509546587e+01,2.942775892608571553e+01,-2.213203974754138770e+00,1.811879958736267726e-02,1.417572157664728660e+00,5.822490769943413191e+00,9.443964396844295450e-02,2.000000000000000000e+00,1.480674381780301418e+00,3.306367302416504117e-01
1.905726621365936779e+01,2.254610871262893923e+01,2.944279961319445249e+01,-2.151185442045790097e+00,1.912462215303886715e-02,1.406756261784547712e+00,5.823292612208165409e+00,9.443280151475177964e-02,2.000000000000000000e+00,1.480674381780301418e+00,3.306367302416504117e-01
1.901586149784416691e+01,2.259468494774254310e+01,2.945773038582472836e+01,-2.089136583112395584e+00,2.013072516788319555e-02,1.395942500464752545e+00,5.824071110312484478e+00,9.442559451589262187e-02,2.000000000000000000e+00,1.480674381780301418e+00,3.306367302416504117e-01
1.897438526175075424e+01,2.264316952685664930e+01,2.947254496683270020e+01,-2.027083792561102271e+00,2.113668078522079607e-02,1.385135491383998829e+00,5.824825971059046203e+00,9.441802666856920212e-02,2.000000000000000000e+00,1.480674381780301418e+00,3.306367302416504117e-01
1.893283774856096002e+01,2.269156238749326704e+01,2.948724344872822911e+01,-1.965027303780987111e+00,2.214248548870664801e-02,1.374335288008695199e+00,5.825557244586058836e+00,9.441009886038599641e-02,2.000000000000000000e+00,1.480674381780301418e+00,3.306367302416504117e-01
1.889120160045975538e+01,2.273988385796164380e+01,2.950183206174490280e+01,-1.902941125609808992e+00,2.314856067371659498e-02,1.363537384272426323e+00,5.826265275204527860e+00,9.440180840244875859e-02,2.000000000000000000e+00,1.480674381780301418e+00,3.306367302416504117e-01
1.884951222491071476e+01,2.278809306628111386e+01,2.951629857817721714e+01,-1.840877926468374781e+00,2.415405314181914842e-02,1.352750952664769635e+00,5.826949515258291079e+00,9.439316318617213541e-02,2.000000000000000000e+00,1.480674381780301418e+00,3.306367302416504117e-01
1.880773462581153765e+01,2.283623070178517622e+01,2.953065531997869186e+01,-1.778785477992125053e+00,2.515980931683126087e-02,1.341966928377445578e+00,5.827610593542324580e+00,9.438415679469021324e-02,2.000000000000000000e+00,1.480674381780301418e+00,3.306367302416504117e-01
1.876588664705200671e+01,2.288427631391275696e+01,2.954489624395244007e+01,-1.716690236297539585e+00,2.616540080310580940e-02,1.331189923169760814e+00,5.828248266486359519e+00,9.437479369719840860e-02,2.000000000000000000e+00,1.480674381780301418e+00,3.306367302416504117e-01
1.872396853152060103e+01,2.293222984288685851e+01,2.955902144462012160e+01,-1.654592432948048142e+00,2.717082411673463205e-02,1.320419989268955874e+00,5.828862584688139670e+00,9.436507478631947499e-02,2.000000000000000000e+00,1.480674381780301418e+00,3.306367302416504117e-01
1.868198052200040493e+01,2.298009122949971328e+01,2.957303101690177272e+01,-1.592492299087082230e+00,2.817607578115544076e-02,1.309657178641015607e+00,5.829453598825913296e+00,9.435500095547554034e-02,2.000000000000000000e+00,1.480674381780301418e+00,3.306367302416504117e-01
1.863992286116880592e+01,2.302786041511085102e+01,2.958692505611401558e+01,-1.530390065438989922e+00,2.918115232713458518e-02,1.298901542991189872e+00,5.830021359657190594e+00,9.434457309886966347e-02,2.000000000000000000e+00,1.480674381780301418e+00,3.306367302416504117e-01
1.859777793088294118e+01,2.307555751918086173e+01,2.960070947046797940e+01,-1.468259653153294764e+00,3.018647595338663780e-02,1.288148582018152633e+00,5.830566143796075629e+00,9.433378746967868711e-02,2.000000000000000000e+00,1.480674381780301418e+00,3.306367302416504117e-01
1.855558165819853400e+01,2.312314209854965696e+01,2.961437268467315675e+01,-1.406153898625731813e+00,3.119119198669345616e-02,1.277407451564138485e+00,5.831087540892602838e+00,9.432265409613047047e-02,2.000000000000000000e+00,1.480674381780301418e+00,3.306367302416504117e-01
1.851329852733806902e+01,2.317065442064516390e+01,2.962792637381151195e+01,-1.344020401382966412e+00,3.219614840088702579e-02,1.266669100273143611e+00,5.831586043809337205e+00,9.431116444046620806e-02,2.000000000000000000e+00,1.480674381780301418e+00,3.306367302416504117e-01
1.847094664146938570e+01,2.321807425140615422e+01,2.964136482227883818e+01,-1.281885699881195606e+00,3.320091609142677980e-02,1.255938130623003524e+00,5.832061477870467137e+00,9.429932404237033328e-02,2.000000000000000000e+00,1.480674381780301418e+00,3.306367302416504117e-01
1.842852624293559671e+01,2.326540153486937967e+01,2.965468812736028426e+01,-1.219750022999997796e+00,3.420549162173958102e-02,1.245214593085848032e+00,5.832513894252111974e+00,9.428713380042917647e-02,2.000000000000000000e+00,1.480674381780301418e+00,3.306367302416504117e-01
1.838603757396669636e+01,2.331263621563463673e+01,2.966789638672980089e+01,-1.157613599196350762e+00,3.520987156262203599e-02,1.234498537874364255e+00,5.832943344202567104e+00,9.427459461390041984e-02,2.000000000000000000e+00,1.480674381780301418e+00,3.306367302416504117e-01
1.834346279595970941e+01,2.335979823206458761e+01,2.968099523246841898e+01,-1.095450277850053666e+00,3.621447874764210928e-02,1.223785470531790320e+00,5.833350046765809260e+00,9.426170183798518454e-02,2.000000000000000000e+00,1.480674381780301418e+00,3.306367302416504117e-01
1.830083827593402646e+01,2.340684751258726237e+01,2.969397364857889698e+01,-1.033313032599249226e+00,3.721845734592582611e-02,1.213084530873679956e+00,5.833733708253370231e+00,9.424846731305065728e-02,2.000000000000000000e+00,1.480674381780301418e+00,3.306367302416504117e-01
1.825812805804800831e+01,2.345382395888051619e+01,2.970684275551220210e+01,-9.711493222136393655e-01,3.822265655282808261e-02,1.202386680861043722e+00,5.834094705967457273e+00,9.423488070169140640e-02,2.000000000000000000e+00,1.480674381780301418e+00,3.306367302416504117e-01
1.821535046500021338e+01,2.350070752444156952e+01,2.971959711847231134e+01,-9.089857523682045581e-01,3.922664670920558705e-02,1.191696514147813080e+00,5.834432923749685251e+00,9.422094845114642458e-02,2.000000000000000000e+00,1.480674381780301418e+00,3.306367302416504117e-01
