# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum
-2.681724459210152745e+01,3.373654799430473616e+01,-1.068579961030225256e+01,4.146323094583691926e+01,-4.892181957499267320e+00,-9.035251759040098252e-01,-2.999302555121330371e-02,3.538830310742896446e-03,3.000000000000000000e+00
-2.921693364559099138e+01,3.245948513083774145e+01,-1.339786240218838032e+01,4.127980751732629017e+01,-4.870540113217654010e+00,-8.858922711151930862e-01,-9.061968435444639480e-02,1.069207523582080266e-02,3.000000000000000000e+00
-3.148953694380758961e+01,3.104111682902852820e+01,-1.605169531058082200e+01,4.091672344569022357e+01,-4.827700389833972316e+00,-8.651415027769822075e-01,-1.485710286655017587e-01,1.752966397611260135e-02,3.000000000000000000e+00
-3.363015549963310491e+01,2.949255230675177941e+01,-1.863828658529358151e+01,4.038205921217370076e+01,-4.764616190728829359e+00,-8.415579236633903282e-01,-2.038669473932225307e-01,2.405394319295598576e-02,3.000000000000000000e+00
-3.563460226124627184e+01,2.782449716688060093e+01,-2.114943919718874810e+01,3.968381845822587906e+01,-4.682231853075152550e+00,-8.153938163878178269e-01,-2.565378808654129039e-01,3.026850449315696134e-02,3.000000000000000000e+00
-3.749931281365593350e+01,2.604726007102600249e+01,-2.357768661166844737e+01,3.882989778691155891e+01,-4.581479084753826037e+00,-7.868718749469200135e-01,-3.066211769678316434e-01,3.617775449551229039e-02,3.000000000000000000e+00
-3.922123940576615553e+01,2.417079314428680803e+01,-2.591617955726973577e+01,3.782808036865958456e+01,-4.463276209905914449e+00,-7.561886348140989256e-01,-3.541574491230706778e-01,4.178648511441705737e-02,3.000000000000000000e+00
-4.079780157569007315e+01,2.220469621693994711e+01,-2.815863922987258405e+01,3.668601974394427145e+01,-4.328526257836307067e+00,-7.235170313891160498e-01,-3.991887642101314970e-01,4.709965975532146021e-02,3.000000000000000000e+00
-4.222681412873484419e+01,2.015825252450672878e+01,-3.029927696973728146e+01,3.541124294599424616e+01,-4.178117331457260164e+00,-6.890091690100241806e-01,-4.417564627753329809e-01,5.212215612481520266e-02,3.000000000000000000e+00
-4.350643348101405650e+01,1.804046039003556601e+01,-3.233273234222200188e+01,3.401115743676506753e+01,-4.012923425652992648e+00,-6.527987643941162155e-01,-4.818996050003502285e-01,5.685858287281984891e-02,3.000000000000000000e+00
-4.463512073871915931e+01,1.586005048824312169e+01,-3.425403238551061236e+01,3.249305176799143879e+01,-3.833804505276205532e+00,-6.150030964426895785e-01,-5.196540028955818347e-01,6.131316540259362791e-02,3.000000000000000000e+00
-4.561159353983839537e+01,1.362553423975010602e+01,-3.605852787854557562e+01,3.086411989610553519e+01,-3.641609374027374280e+00,-5.757252700223196573e-01,-5.550509105879086746e-01,6.548959133982647229e-02,3.000000000000000000e+00
-4.643480497474122615e+01,1.134521516133299812e+01,-3.774186946359969852e+01,2.913146291332879656e+01,-3.437175878703572440e+00,-5.350556497701963732e-01,-5.881165663559119183e-01,6.939095649808962873e-02,3.000000000000000000e+00
-4.710391240126675427e+01,9.027228157716530532e+00,-3.929996312548603754e+01,2.730211200214177580e+01,-3.221333617560568907e+00,-4.930736090318868503e-01,-6.188713591889201115e-01,7.301966654243742527e-02,3.000000000000000000e+00
-4.761825712883005934e+01,6.679569546257081214e+00,-4.072893937817692489e+01,2.538304740221860456e+01,-2.994906178191850010e+00,-4.498489814687823829e-01,-6.473292670198447230e-01,7.637737070737550538e-02,3.000000000000000000e+00
-4.797734906656482678e+01,4.310123198100292541e+00,-4.202512856918959727e+01,2.338121587242512689e+01,-2.758713197842543430e+00,-4.054433241326809156e-01,-6.734973948373284003e-01,7.946490729943361808e-02,3.000000000000000000e+00
-4.818085358509082994e+01,1.926696782652548734e+00,-4.318503407472972100e+01,2.130355820868394900e+01,-2.513573610199405728e+00,-3.599112755421249310e-01,-6.973754295074726661e-01,8.228223937243142605e-02,3.000000000000000000e+00
-4.822858470934834685e+01,-4.629632789941026116e-01,-4.420531997519167788e+01,1.915702003416882704e+01,-2.260306918509025653e+00,-3.133014395668944907e-01,-7.189553329316917818e-01,8.482841852365219371e-02,3.000000000000000000e+00
-4.812049862124337096e+01,-2.851128894516229195e+00,-4.508278758283947241e+01,1.694858806286967834e+01,-1.999737474259312142e+00,-2.656577481771614235e-01,-7.382207387667572007e-01,8.710151371378162255e-02,3.000000000000000000e+00
-4.785669418836322109e+01,-5.230061495511236558e+00,-4.581436415096002435e+01,1.468531642201541487e+01,-1.732697582921112422e+00,-2.170205408954721249e-01,-7.551465096734495397e-01,8.909855902736688038e-02,3.000000000000000000e+00
-4.743741404390463856e+01,-7.591997361993912286e+00,-4.639709786115908230e+01,1.237434039184718948e+01,-1.460029125082627832e+00,-1.674273406322738245e-01,-7.696983483237020973e-01,9.081550777615592096e-02,3.000000000000000000e+00
-4.686305238115048866e+01,-9.929101156623927338e+00,-4.682814594511747686e+01,1.002292168461988808e+01,-1.182588898848192294e+00,-1.169142931205523483e-01,-7.818321428694136044e-01,9.224715527198361353e-02,3.000000000000000000e+00
-4.613416142754779514e+01,-1.223345413406901905e+01,-4.710477577401795912e+01,7.638461759181254251e+00,-9.012501908046943733e-01,-6.551692768043004822e-02,-7.914935022051720059e-01,9.338708399314518682e-02,3.000000000000000000e+00
-4.525147057725553879e+01,-1.449700424965023515e+01,-4.722436192792136467e+01,5.228554807090228351e+00,-6.169090277710522763e-01,-1.327180624773904860e-02,-7.986170397779150942e-01,9.422757908221496281e-02,3.000000000000000000e+00
-4.421589832215315852e+01,-1.671155686249444727e+01,-4.718439328477674621e+01,2.801001021945591418e+00,-3.304857424256044673e-01,3.978261921627507247e-02,-8.031258010037711781e-01,9.475956078785240100e-02,3.000000000000000000e+00
-4.302857933839402449e+01,-1.886873135650667876e+01,-4.698248001084437675e+01,3.638569115740146742e-01,-4.293090956271727876e-02,9.360425480243811380e-02,-8.049304983680395376e-01,9.497249421544161352e-02,3.000000000000000000e+00
-4.169088972062859000e+01,-2.095993762260547300e+01,-4.661636697845683130e+01,-2.074533143293372461e+00,2.447709303481835352e-01,1.481458853252906049e-01,-8.039287781221162721e-01,9.485430280580522955e-02,3.000000000000000000e+00
-4.020448442649286847e+01,-2.297634000139260024e+01,-4.608395320226198777e+01,-4.505489008563639430e+00,5.315956218221191687e-01,2.033531585936501074e-01,-8.000044378120502175e-01,9.439127601261897149e-02,3.000000000000000000e+00
-3.857133151523358805e+01,-2.490883649589359905e+01,-4.538331459094018072e+01,-6.919962057941008382e+00,8.164755315537597369e-01,2.591626821625900301e-01,-7.930266198409878786e-01,9.356797415210216240e-02,3.000000000000000000e+00
-3.679376575915433278e+01,-2.674802112322678127e+01,-4.451273748802503860e+01,-9.308479288049422706e+00,1.098292954647889230e+00,3.154993111084849478e-01,-7.828490373381374878e-01,9.236713706450409844e-02,3.000000000000000000e+00
-3.487453712349868340e+01,-2.848416435915718736e+01,-4.347075492446425216e+01,-1.166110591534912722e+01,1.375875701487919711e+00,3.722735030074736384e-01,-7.693092012019340231e-01,9.076959291413241870e-02,3.000000000000000000e+00
-3.281688556785760369e+01,-3.010717764458560097e+01,-4.225620037931740569e+01,-1.396738284302833755e+01,1.647989719551963494e+00,4.293776412638621309e-01,-7.522278460801226085e-01,8.875419046163844639e-02,3.000000000000000000e+00
-3.062460825267163500e+01,-3.160659902142690569e+01,-4.086826324511838493e+01,-1.621628636178514782e+01,1.913334338570933824e+00,4.866823486716028713e-01,-7.314084276610017810e-01,8.629773975019486287e-02,3.000000000000000000e+00
-2.830215401250656626e+01,-3.297156939498689354e+01,-3.930656534719071260e+01,-1.839616828680932414e+01,2.170535207384384879e+00,5.440316779931488878e-01,-7.066370197339246761e-01,8.337499995982480816e-02,3.000000000000000000e+00
-2.585471887337172348e+01,-3.419082457788819340e+01,-3.757124486619407833e+01,-2.049470997487390633e+01,2.418138868488860282e+00,6.012378711816958043e-01,-6.776825412501317203e-01,7.995870619795542034e-02,3.000000000000000000e+00
-2.328837380361994391e+01,-3.525268647090529583e+01,-3.566306932606291724e+01,-2.249886247510114856e+01,2.654605696520099478e+00,6.580748272272775035e-01,-6.442978098278289156e-01,7.601969380083908878e-02,3.000000000000000000e+00
-2.061019462354602183e+01,-3.614507587059632954e+01,-3.358355939159653758e+01,-2.439480540533337560e+01,2.878305046140167356e+00,7.142709776566553703e-01,-6.062213582136222190e-01,7.152711265500538707e-02,3.000000000000000000e+00
-1.782840170891206455e+01,-3.685554117631986060e+01,-3.133512810307539809e+01,-2.616791626371990986e+01,3.087511631159456371e+00,7.695012590326604229e-01,-5.631803363110273741e-01,6.644876960307910529e-02,3.000000000000000000e+00
-1.495255951157245278e+01,-3.737129721089181089e+01,-2.892127883703489388e+01,-2.780272462641954334e+01,3.280400120395027486e+00,8.233772145308324575e-01,-5.148957146491950354e-01,6.075174239294048317e-02,3.000000000000000000e+00
-1.199374770412428326e+01,-3.767930817108322827e+01,-2.634679540669801767e+01,-2.928291786139796571e+01,3.455045811832658575e+00,8.754371230815396476e-01,-4.610890599442383220e-01,5.440317911563968822e-02,3.000000000000000000e+00
-8.964777070217012422e+00,-3.776639806804117683e+01,-2.361798423572340511e+01,-3.059135359535997623e+01,3.609426103580737788e+00,9.251348143567064142e-01,-4.014926155690468068e-01,4.737148758430971551e-02,3.000000000000000000e+00
-5.880418009173188132e+00,-3.761940985808457327e+01,-2.074294794565395961e+01,-3.171011119178988480e+01,3.741426567683961757e+00,9.718282394098579635e-01,-3.358631078802136183e-01,3.962796432114958078e-02,3.000000000000000000e+00
-2.757647557941566241e+00,-3.722542477375050396e+01,-1.773190044891411077e+01,-3.262059027617368656e+01,3.848852574960659911e+00,1.014768366310137448e+00,-2.640004327508154169e-01,3.114899935228547523e-02,3.000000000000000000e+00
3.841195076880311587e-01,-3.657205306828689118e+01,-1.459749670041438030e+01,-3.330368045057105064e+01,3.929449319360467374e+00,1.053089963674550988e+00,-1.857716370393240890e-01,2.191890574388857815e-02,3.000000000000000000e+00
3.522800351981748346e+00,-3.564780986587610556e+01,-1.135519652237861976e+01,-3.374000846200885917e+01,3.980930980977624323e+00,1.085805567839205343e+00,-1.011416619147275653e-01,1.193354695916191976e-02,3.000000000000000000e+00
6.633446517949431964e+00,-3.444259163242378463e+01,-8.023639657323109020e+00,-3.391028986783982191e+01,4.001022218498213157e+00,1.111805335472140221e+00,-1.021123775004950662e-02,1.204808017729819269e-03,3.000000000000000000e+00
9.688117794843748243e+00,-3.294825969416593381e+01,-4.624999384690694271e+00,-3.379580671980541240e+01,3.987514530397802126e+00,1.129866143557623159e+00,8.673845744075564523e-02,-1.023413532503764101e-02,3.000000000000000000e+00
1.265584070385635584e+01,-3.115934572806103731e+01,-1.185308763632653140e+00,-3.337903014716868455e+01,3.938339712554367544e+00,1.138673792565150666e+00,1.891948849706918678e-01,-2.232280942876450208e-02,3.000000000000000000e+00
1.550273847303411578e+01,-2.907385607276202677e+01,2.265329243970468198e+00,-3.264440211751514198e+01,3.851662096986033568e+00,1.136863117648462929e+00,2.963612160710861754e-01,-3.496719770968743923e-02,3.000000000000000000e+00
1.819235490289643664e+01,-2.669416298691236022e+01,5.692673068034910244e+00,-3.157927470673988424e+01,3.725989374852067826e+00,1.123079983801305914e+00,4.071059660080581510e-01,-4.803379804860337388e-02,3.000000000000000000e+00
2.068624413690884367e+01,-2.402792780138178941e+01,9.058503468401871928e+00,-3.017498621108153145e+01,3.560299565233568497e+00,1.096068046985281486e+00,5.199241030125478780e-01,-6.134503409417402242e-02,3.000000000000000000e+00
2.294486534685182377e+01,-2.108898590482487378e+01,1.232107835512184124e+01,-2.842802643516138517e+01,3.354178505651943976e+00,1.054779844127057720e+00,6.329205105064283909e-01,-7.467730399677552366e-02,3.000000000000000000e+00
2.492881526662431924e+01,-1.789808019676160100e+01,1.543595788378971179e+01,-2.634120177299348953e+01,3.107957318160347704e+00,9.985064506451355459e-01,7.438289669481046307e-01,-8.776321981088167079e-02,3.000000000000000000e+00
2.660038088213461904e+01,-1.448330970791184491e+01,1.835723816261920760e+01,-2.392467208122253197e+01,2.822834748400015581e+00,9.270128554200280924e-01,8.500785235443260035e-01,-1.002994392977646920e-01,3.000000000000000000e+00
2.792533667853788160e+01,-1.088015193770241318e+01,2.103918239041098559e+01,-2.119670045212286169e+01,2.500965630147154783e+00,8.406588909421777167e-01,9.489141464934880421e-01,-1.119609003156412513e-01,3.000000000000000000e+00
2.887483801846250486e+01,-7.130962021936958273e+00,2.343815356379970893e+01,-1.818396782274580659e+01,2.145498005555597665e+00,7.404812379626988239e-01,1.037568314584831564e+00,-1.224210673527959953e-01,3.000000000000000000e+00
2.942722494525024146e+01,-3.283866961303083087e+00,2.551471268967115336e+01,-1.492130292649532564e+01,1.760541262564361498e+00,6.282117123147623605e-01,1.113468749531040691e+00,-1.313764413055697744e-01,3.000000000000000000e+00
2.956950100117235181e+01,6.089159771817549416e-01,2.723565575546783180e+01,-1.145075841730626109e+01,1.351057128230213511e+00,5.062154690132150137e-01,1.174453875428991489e+00,-1.385719812041249221e-01,3.000000000000000000e+00
2.929827031187409148e+01,4.493199576112559157e+00,2.857573559967484655e+01,-7.820069457078781205e+00,9.226777998628945543e-01,3.773483077265412655e-01,1.218960134803895867e+00,-1.438232053403749877e-01,3.000000000000000000e+00
2.861998997288328894e+01,8.315159388358070558e+00,2.951884570483122161e+01,-4.080641857980385367e+00,4.814685690728187639e-01,2.447508085557414392e-01,1.246147375418724224e+00,-1.470309854620880929e-01,3.000000000000000000e+00
2.755049212418759552e+01,1.202365163781608359e+01,3.005853140985652772e+01,-2.852572135461759473e-01,3.365705376843575181e-02,1.116105974068371531e-01,1.255940759442262911e+00,-1.481864915702686691e-01,3.000000000000000000e+00
2.611385929382962345e+01,1.557219760844929191e+01,3.019777456367756230e+01,3.514182202525796939e+00,-4.146328777180807723e-01,-1.906615786183241124e-02,1.248985101947559073e+00,-1.473658043897982106e-01,3.000000000000000000e+00
2.434082057778100960e+01,1.892049789247730018e+01,2.994814870706194654e+01,7.268676915713959019e+00,-8.576198538024832896e-01,-1.446414879599773884e-01,1.226527242446273647e+00,-1.447160365702145901e-01,3.000000000000000000e+00
2.226689577991550095e+01,2.203534969447152747e+01,2.932850024031992575e+01,1.093371498502500927e+01,-1.290051979983226849e+00,-2.629681895761611932e-01,1.190253609070951235e+00,-1.404361671368964948e-01,3.000000000000000000e+00
1.993050478741073661e+01,2.489098474574445063e+01,2.836336104943751479e+01,1.447034570810982856e+01,-1.707333523633657535e+00,-3.724433948483979462e-01,1.142113861541697251e+00,-1.347562333997300021e-01,3.000000000000000000e+00
1.737125044321072664e+01,2.746887719227743219e+01,2.708130283800791105e+01,1.784570250222328980e+01,-2.105586607911027919e+00,-4.720002183701108578e-01,1.084157479137555891e+00,-1.279180502226918703e-01,3.000000000000000000e+00
1.462844245707878521e+01,2.975721380698619001e+01,2.551337342651021345e+01,2.103312188573418950e+01,-2.481665250199300843e+00,-5.610564010768493981e-01,1.018399424946843546e+00,-1.201593599582429645e-01,3.000000000000000000e+00
1.173999307339050091e+01,3.175007832433183097e+01,2.369175549095920985e+01,2.401185244800768714e+01,-2.833121023919442649e+00,-6.394352005353560742e-01,9.467238009388871944e-01,-1.117024648594920344e-01,3.000000000000000000e+00
8.741600414923313522e+00,3.344656369339337942e+01,2.164865838886822758e+01,2.676658171526202068e+01,-3.158147234169706774e+00,-7.072783311662604877e-01,8.708229817017559826e-01,-1.027470455648316766e-01,3.000000000000000000e+00
5.666257479626070293e+00,3.484984224290743526e+01,1.941548999165716438e+01,2.928679268220004417e+01,-3.455502995896323704e+00,-7.649603351192508782e-01,7.921684055616412534e-01,-9.346671478766496732e-02,3.000000000000000000e+00
2.543994022639806563e+00,3.596629898765277744e+01,1.702226686882620044e+01,3.156608304169808221e+01,-3.724432910866153357e+00,-8.130131568379284079e-01,7.120045623353232767e-01,-8.400830794069519269e-02,3.000000000000000000e+00
-5.981935193619433155e-01,3.680475602967987925e+01,1.449723332314876600e+01,3.360149065108029021e+01,-3.964587480484325521e+00,-8.520638267231339658e-01,6.313589346911157030e-01,-7.449305610160018853e-02,3.000000000000000000e+00
-3.736268838279417803e+00,3.737580569995816404e+01,1.186665562337299029e+01,3.539285940386738361e+01,-4.175948285990798148e+00,-8.827857825263446534e-01,5.510616990573909968e-01,-6.501891049250559107e-02,3.000000000000000000e+00
-6.849001340090660861e+00,3.769126146238141217e+01,9.154738499933479545e+00,3.694227886746542566e+01,-4.358761872185136887e+00,-9.058629803553481796e-01,4.717698554320888249e-01,-5.566338951857859735e-02,3.000000000000000000e+00
-9.917772813004647858e+00,3.776371524759106535e+01,6.383620659778831197e+00,3.825360458842183675e+01,-4.513483148991757510e+00,-9.219647661116057158e-01,3.939922218733116765e-01,-4.648652782899424102e-02,3.000000000000000000e+00
-1.292631259599284910e+01,3.760618753223031518e+01,3.573473463501869674e+00,3.933203343656487050e+01,-4.640725286977190223e+00,-9.317290525765622444e-01,3.181146457314332210e-01,-3.753385095089520340e-02,3.000000000000000000e+00
-1.586049614888985815e+01,3.723186119420481788e+01,7.425759803648546153e-01,4.018378061664147083e+01,-4.741221608456933190e+00,-9.357524490741172540e-01,2.444212772198071648e-01,-2.883888532482357589e-02,3.000000000000000000e+00
-1.870806695549693899e+01,3.665388459374269559e+01,-2.092511691497669801e+00,4.081578830387515211e+01,-4.815791209859303201e+00,-9.345848677072519095e-01,1.731152180336265611e-01,-2.042559460305861524e-02,3.000000000000000000e+00
-2.145845208242644020e+01,3.588522298948075218e+01,-4.916840824386973452e+00,4.123551610500769016e+01,-4.865314238550524806e+00,-9.287277409924897809e-01,1.043343163939738361e-01,-1.231024328223189260e-02,3.000000000000000000e+00
-2.410251686830300955e+01,3.493856682548413062e+01,-7.716887662510146129e+00,4.145075835755791616e+01,-4.890710336259196822e+00,-9.186345076620276995e-01,3.816622895923726944e-02,-4.503173834766324712e-03,3.000000000000000000e+00
