# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum
-4.868889864044592564e+00,3.651105134241856831e+01,-2.641099972282887265e+01,2.558247590685191142e+01,-2.181508366473869920e+00,-8.873022769933174292e-01,-5.564343400374994753e-01,4.744912777813090760e-02,3.000000000000000000e+00
-8.007342095845691787e+00,3.671456406859377353e+01,-2.900281124182943415e+01,2.380739819810251845e+01,-2.030141200649981492e+00,-8.229313648208969045e-01,-6.138550323046951807e-01,5.234559366539316694e-02,3.000000000000000000e+00
-1.109130101120445389e+01,3.666728322276050278e+01,-3.139666773678712985e+01,2.186956872981106414e+01,-1.864895615614751812e+00,-7.567772682472565515e-01,-6.639234461899079509e-01,5.661510472383664283e-02,3.000000000000000000e+00
-1.410393028450278230e+01,3.638356687980989079e+01,-3.358822249568520846e+01,1.979060518192655849e+01,-1.687615027534942636e+00,-6.895139579694128384e-01,-7.070775423507449364e-01,6.029500741055311697e-02,3.000000000000000000e+00
-1.703068194350641562e+01,3.587786359131135328e+01,-3.557498276178893803e+01,1.759078562704593551e+01,-1.500028619511801775e+00,-6.216949155661609661e-01,-7.437607072307668155e-01,6.342311085862768760e-02,3.000000000000000000e+00
-1.985902000451429217e+01,3.516451081053154581e+01,-3.735596789769563486e+01,1.528906106217439742e+01,-1.303752410208665946e+00,-5.537710196684080266e-01,-7.744073843523916478e-01,6.603646160657235253e-02,3.000000000000000000e+00
-2.257818628374452530e+01,3.425758785263158757e+01,-3.893143442280631916e+01,1.290308463894360713e+01,-1.100291746415241523e+00,-4.861064491496923656e-01,-7.994337770568323842e-01,6.817055078801766144e-02,3.000000000000000000e+00
-2.517895658145422999e+01,3.317082231391751179e+01,-4.030262655589358189e+01,1.044928867918830662e+01,-8.910478704387088111e-01,-4.189935619958329305e-01,-8.192317588525801497e-01,6.985879484555057584e-02,3.000000000000000000e+00
-2.765344622864747137e+01,3.191752634377146691e+01,-4.147158400909302145e+01,7.942954636423500858e+00,-6.773238859667722878e-01,-3.526652922278766811e-01,-8.341656759044242531e-01,7.113226286762339146e-02,3.000000000000000000e+00
-2.999491679091087093e+01,3.051056935104569590e+01,-4.244097322914051063e+01,5.398310867603171914e+00,-4.603330954119633223e-01,-2.873063184078276655e-01,-8.445708186111055005e-01,7.201954625456484516e-02,3.000000000000000000e+00
-3.219762936046659973e+01,2.896236005964388838e+01,-4.321396102687400997e+01,2.828609009188056689e+00,-2.412055127695582613e-01,-2.230619430100430067e-01,-8.507533312975150697e-01,7.254675101771369816e-02,3.000000000000000000e+00
-3.425670195949825114e+01,2.728485060245301952e+01,-4.379410506976539352e+01,2.462150723931983975e-01,-2.099563163211470851e-02,-1.600459336909109131e-01,-8.529908430168868794e-01,7.273755157015693307e-02,3.000000000000000000e+00
-3.616798718422040082e+01,2.548955256741918518e+01,-4.418526767135479361e+01,-2.337302580069120950e+00,1.993100727219339063e-01,-9.834707758519889431e-02,-8.515336713995680373e-01,7.261329338317989990e-02,3.000000000000000000e+00
-3.792796859660239051e+01,2.358756062888211602e+01,-4.439154900312735208e+01,-4.911090874185141786e+00,4.187861202159441909e-01,-3.803461683743314392e-02,-8.466063615123017305e-01,7.219312421025000925e-02,3.000000000000000000e+00
-3.953368010562267187e+01,2.158957180849159840e+01,-4.441723566603717188e+01,-7.464947256029642375e+00,6.365625029261992029e-01,2.083751057410726526e-02,-8.384093437600244059e-01,7.149413546217739390e-02,3.000000000000000000e+00
-4.098262296420231365e+01,1.950592386113880750e+01,-4.426675921922756629e+01,-9.989238481147943105e+00,8.518177599647585030e-01,7.822666691052720944e-02,-8.271206688318206712e-01,7.053151015210393227e-02,3.000000000000000000e+00
-4.227270257079618432e+01,1.734663001152654616e+01,-4.394466801204531237e+01,-1.247483446762407944e+01,1.063773336896202348e+00,1.340983657424529296e-01,-8.128977422009794340e-01,6.931867080246874313e-02,3.000000000000000000e+00
-4.340218435884140291e+01,1.512139651850569955e+01,-4.345560339100594405e+01,-1.491306735769585323e+01,1.271690094776494195e+00,1.884240659604773382e-01,-7.958788473170274047e-01,6.786740933299006961e-02,3.000000000000000000e+00
-4.436963253922253614e+01,1.283968619264384081e+01,-4.280429086047912790e+01,-1.729564403528288707e+01,1.474860850212621921e+00,2.411782146738109534e-01,-7.761848895478717925e-01,6.618803577279101791e-02,3.000000000000000000e+00
-4.517388616987445005e+01,1.051073135253435709e+01,-4.199552929495689568e+01,-1.961462123323926576e+01,1.672608252669826268e+00,2.923369100763447692e-01,-7.539206932662310123e-01,6.428948886755551928e-02,3.000000000000000000e+00
-4.581402504147410326e+01,8.143573190256052641e+00,-4.103418848619487136e+01,-2.186235368874041640e+01,1.864280363497742066e+00,3.418761105228426134e-01,-7.291763522474513648e-01,6.217945123273485586e-02,3.000000000000000000e+00
-4.628934304981466852e+01,5.747105268474380857e+00,-3.992521512853264909e+01,-2.403144367858461550e+01,2.049246352626748813e+00,3.897699813707002359e-01,-7.020285520975328986e-01,5.986446212167130521e-02,3.000000000000000000e+00
-4.659933215707992105e+01,3.330100258546354830e+00,-3.867363675705647097e+01,-2.611471020115192587e+01,2.226893870604407688e+00,4.359897330695594597e-01,-6.725416323626285386e-01,5.735000799543840677e-02,3.000000000000000000e+00
-4.674366750270128534e+01,9.012530542806427292e-01,-3.728457671885657021e+01,-2.810514604688942697e+01,2.396625387843631216e+00,4.805022115988707432e-01,-6.407687465808593608e-01,5.464062144456967307e-02,3.000000000000000000e+00
-4.672219998781026362e+01,-1.530793301310854337e+00,-3.576326438462901081e+01,-2.999589293039731430e+01,2.557856074047546446e+00,5.232688764329402886e-01,-6.067527533032990306e-01,5.173995716957502378e-02,3.000000000000000000e+00
-4.653495174427884962e+01,-3.957404773687910549e+00,-3.411505809057617711e+01,-3.178020515773475907e+01,2.710010699991929783e+00,5.642444802884112320e-01,-5.705272706679240802e-01,4.865088190819821107e-02,3.000000000000000000e+00
-4.618211703278785052e+01,-6.369927252287594044e+00,-3.234546383547304060e+01,-3.345142741054265656e+01,2.852521743098639817e+00,6.033759939891515378e-01,-5.321175218613282132e-01,4.537554653093293228e-02,3.000000000000000000e+00
-4.566406712910060151e+01,-8.759650515868896647e+00,-3.046016141063072169e+01,-3.500296954723896192e+01,2.984827238644252034e+00,6.406013685151947801e-01,-4.915412603328110364e-01,4.191546493730641948e-02,3.000000000000000000e+00
-4.498135829874937741e+01,-1.111777862062969646e+01,-2.846502898338627219e+01,-3.642828833597578608e+01,3.106369222064589763e+00,6.758483379432600469e-01,-4.488095973922444637e-01,3.827158462808194495e-02,3.000000000000000000e+00
-4.413475162205576652e+01,-1.343537688535121610e+01,-2.636619146844168071e+01,-3.772085817010569286e+01,3.216591231758768821e+00,7.090327928858137785e-01,-4.039283003055954557e-01,3.444439739846354154e-02,3.000000000000000000e+00
-4.312522867641988000e+01,-1.570335540095086557e+01,-2.417004305049239576e+01,-3.887416782415257188e+01,3.314938032459340711e+00,7.400576055570622369e-01,-3.568985271475452747e-01,3.043400200158265928e-02,3.000000000000000000e+00
-4.195401593106433324e+01,-1.791243154604524079e+01,-2.188328953905706697e+01,-3.988170614416557669e+01,3.400854394998070518e+00,7.688109900807591490e-01,-3.077180112685914404e-01,2.624020515220487626e-02,3.000000000000000000e+00
-4.062262198983476225e+01,-2.005308363718214437e+01,-1.951300630220696775e+01,-4.073694871663148120e+01,3.473783959516854924e+00,7.951646162537455709e-01,-2.563826430786640409e-01,2.186265641102347335e-02,3.000000000000000000e+00
-3.913287126861541765e+01,-2.211552638378410762e+01,-1.706667991070320767e+01,-4.143335941011866908e+01,3.533169366929171051e+00,8.189718478567511450e-01,-2.028878154906915143e-01,1.730096291539965497e-02,3.000000000000000000e+00
-3.748695757044644949e+01,-2.408966588090897432e+01,-1.455227807374847160e+01,-4.196438816172742747e+01,3.578452070162848386e+00,8.400655387311873890e-01,-1.472305548529933561e-01,1.255487109151814940e-02,3.000000000000000000e+00
-3.568749548814285077e+01,-2.596507325570455293e+01,-1.197830632874947554e+01,-4.232348202794487690e+01,3.609073276505625039e+00,8.582558638285882058e-01,-8.941161348338000359e-02,7.624445092184330142e-03,3.000000000000000000e+00
-3.373758422222225306e+01,-2.773095323277107482e+01,-9.353877629063159560e+00,-4.250409990990276299e+01,3.624475203280053570e+00,8.733278744133801119e-01,-2.943817596612113840e-02,2.510297572355872642e-03,3.000000000000000000e+00
-3.164089340300457565e+01,-2.937610641648099019e+01,-6.688803107329992059e+00,-4.249973592221307683e+01,3.624103070586920161e+00,8.850388229396386475e-01,3.267250187439380005e-02,-2.786100002679321730e-03,3.000000000000000000e+00
-2.940175258276842385e+01,-3.088890701414642592e+01,-3.993676170826784499e+00,-4.230395711205449061e+01,3.607408317745390391e+00,8.931154955267726070e-01,9.688900114716358924e-02,-8.262068432759596404e-03,3.000000000000000000e+00
-2.702525345120726996e+01,-3.225728592274452211e+01,-1.279963275815610757e+00,-4.191045321930670298e+01,3.573852846515984893e+00,8.972514775644770957e-01,1.631607379575110151e-01,-1.391329424995290179e-02,3.000000000000000000e+00
-2.451737581062493376e+01,-3.346871678254318283e+01,1.439888465092504788e+00,-4.131310340382825075e+01,3.522914711171984514e+00,8.971044629442957996e-01,2.314115920807325311e-01,-1.973328641298343136e-02,3.000000000000000000e+00
-2.188514409477819100e+01,-3.451021117175034192e+01,4.152325331624894034e+00,-4.050606895471748459e+01,3.454096024146611654e+00,8.922938957019914685e-01,3.015318301446601179e-01,-2.571268756839025296e-02,3.000000000000000000e+00
-1.913676578463731204e+01,-3.536834737033312592e+01,6.842596033975164360e+00,-3.948390112197020585e+01,3.366932151220559000e+00,8.823991396610733062e-01,3.733693952711163444e-01,-3.183853128739095456e-02,3.000000000000000000e+00
-1.628184916558402762e+01,-3.602929752550996056e+01,9.494597422685115973e+00,-3.824169659937534504e+01,3.261004970099416145e+00,8.669586993462733426e-01,4.467177059088524027e-01,-3.809320162913411995e-02,3.000000000000000000e+00
-1.333158171341355569e+01,-3.647890635568345630e+01,1.209078301423506474e+01,-3.677526908871148947e+01,3.135957500300614154e+00,8.454708067256196946e-01,5.213028711518360447e-01,-4.445334294558995342e-02,3.000000000000000000e+00
-1.029900130529439650e+01,-3.670279071500512202e+01,1.461201148716023290e+01,-3.508139440828873035e+01,2.991514804427271912e+00,8.173966783611849030e-01,5.967666443342003468e-01,-5.088840627419146528e-02,3.000000000000000000e+00
-7.199218366591466634e+00,-3.668650354089571408e+01,1.703747355525445784e+01,-3.315807576409312674e+01,2.827506608778620034e+00,7.821667207610559780e-01,6.726486118651956447e-01,-5.735913051668074109e-02,3.000000000000000000e+00
-4.049712699190848753e+00,-3.641575256049303277e+01,1.934459403605757188e+01,-3.100489792045139836e+01,2.643897504737501070e+00,7.391918933947128068e-01,7.483644835589097211e-01,-6.381569117860087792e-02,3.000000000000000000e+00
-8.706082766440353948e-01,-3.587670371924185986e+01,2.150900363954211869e+01,-2.862343411693227324e+01,2.440821648016369583e+00,6.878812964590447221e-01,8.231832422847991104e-01,-7.019575183903138671e-02,3.000000000000000000e+00
2.315061502466525312e+00,-3.505637767329772458e+01,2.350457582244647980e+01,-2.601771996107992990e+01,2.218623169169809284e+00,6.276680275121085950e-01,8.962035951880136242e-01,-7.642245606270553493e-02,3.000000000000000000e+00
5.481100555190456802e+00,-3.394316275584652232e+01,2.530354511632480197e+01,-2.319481111261145401e+01,1.977903729302078695e+00,5.580458389942457575e-01,9.663313335629702960e-01,-8.240249679620952061e-02,3.000000000000000000e+00
8.597970350214856339e+00,-3.252745678244892247e+01,2.687676290060538520e+01,-2.016539653269763122e+01,1.719574814006203267e+00,4.786182018951801731e-01,1.032261608192826197e+00,-8.802460492337590980e-02,3.000000000000000000e+00
1.163271935515400912e+01,-3.080244471864625666e+01,2.819412302762760447e+01,-1.694445078290236495e+01,1.444913357205812598e+00,3.891611341928488677e-01,1.092470746781083024e+00,-9.315885150868347120e-02,3.000000000000000000e+00
1.454907699150252753e+01,-2.876500777527791897e+01,2.922519800351732755e+01,-1.355188781987944147e+01,1.155617492545517599e+00,2.896995466736926872e-01,1.145224082374371122e+00,-9.765731535460614454e-02,3.000000000000000000e+00
1.730777406898289073e+01,-2.641674343699694916e+01,2.994012173909698404e+01,-1.001316204465737769e+01,8.538578069931104242e-01,1.805943139948832377e-01,1.188607598309588065e+00,-1.013567814783827015e-01,3.000000000000000000e+00
1.986717027653634560e+01,-2.376503729466424275e+01,3.031074560441619781e+01,-6.359720651663375079e+00,5.423159142436404512e-01,6.263273667180813131e-02,1.220591868565152449e+00,-1.040841935323265077e-01,3.000000000000000000e+00
2.218423769909817267e+01,-2.082410890984657925e+01,3.031205815353562016e+01,-2.629216209827824002e+00,2.242025822634270416e-01,-6.288924894952807598e-02,1.239134788086309058e+00,-1.056654139826669059e-01,3.000000000000000000e+00
2.421595667607831004e+01,-1.761588351807809616e+01,2.992382109641531684e+01,1.134671251116461832e+00,-9.675743804159986361e-02,-1.941114644444387749e-01,1.242325420466283914e+00,-1.059374905110139209e-01,3.000000000000000000e+00
2.592108772013439477e+01,-1.417055116580196561e+01,2.913230739484720289e+01,4.882888640218586929e+00,-4.163812157971805705e-01,-3.286004373273375134e-01,1.228562382515339779e+00,-1.047638674986283158e-01,3.000000000000000000e+00
2.726225007334487671e+01,-1.052662310086453523e+01,2.793196929206510504e+01,8.562246788106527617e+00,-7.301331220667980348e-01,-4.634077019262083930e-01,1.196749318562147169e+00,-1.020510548127197548e-01,3.000000000000000000e+00
2.820812853456410707e+01,-6.730342868313113236e+00,2.632680795228075965e+01,1.211724167290518572e+01,-1.033280132238825200e+00,-5.952073721332989953e-01,1.146477947681857623e+00,-9.776423689217243751e-02,3.000000000000000000e+00
2.873555820160500573e+01,-2.834404966816258309e+00,2.433121883877567626e+01,1.549234248899234778e+01,-1.321086937756617674e+00,-7.205089277556694372e-01,1.078162397964432584e+00,-9.193872790658950966e-02,3.000000000000000000e+00
2.883122034120975385e+01,1.104047764321425262e+00,2.197008537869233180e+01,1.863460469315778667e+01,-1.589038769823252650e+00,-8.359246200923693415e-01,9.930890617402993170e-01,-8.468422308803580378e-02,3.000000000000000000e+00
2.849266738135910515e+01,5.025900085703623787e+00,1.927805271431678236e+01,2.149624010611473679e+01,-1.833060561064009164e+00,-9.384479509986231038e-01,8.933616946296331074e-01,-7.618011713244063343e-02,3.000000000000000000e+00
2.772851750961095263e+01,8.872814099964349666e+00,1.629797963217415102e+01,2.403688954752891505e+01,-2.049710741167871664e+00,-1.025696786603007560e+00,7.817420467132950579e-01,-6.666191425485515354e-02,3.000000000000000000e+00
2.655777857806468134e+01,1.258986239911748228e+01,1.307877850236478245e+01,2.622526753583948533e+01,-2.236321486268900927e+00,-1.096076398246871531e+00,6.614134139875218477e-01,-5.640106538419015908e-02,3.000000000000000000e+00
2.500842207616161161e+01,1.612776014496902022e+01,9.672914083972770527e+00,2.804003077969262137e+01,-2.391072778288080514e+00,-1.148839548052644766e+00,5.357103340802835678e-01,-4.568191835918593985e-02,3.000000000000000000e+00
2.311543321398348283e+01,1.944447989984711000e+01,6.133872529990259892e+00,2.946984054040190415e+01,-2.512997722801284972e+00,-1.184044605847716536e+00,4.078615237750945477e-01,-3.477979730022305593e-02,3.000000000000000000e+00
2.091862111624199727e+01,2.250614688611148040e+01,2.513887029477636759e+00,3.051271380591965254e+01,-2.601927221344839225e+00,-1.202433763962176716e+00,2.807839036320075032e-01,-2.394343835892594197e-02,3.000000000000000000e+00
1.846046470406389872e+01,2.528724048981781536e+01,-1.137879357946252057e+00,3.117485333985816354e+01,-2.658390205550096752e+00,-1.205265145531935200e+00,1.569479423055636369e-01,-1.338350715103154426e-02,3.000000000000000000e+00
1.578417932736065588e+01,2.777024947301112334e+01,-4.776639489579743270e+00,3.146918611566286827e+01,-2.683489004246647713e+00,-1.194132979370318814e+00,3.831493904356508828e-02,-3.267250612834005086e-03,3.000000000000000000e+00
1.293216254665472675e+01,2.994490237980710035e+01,-8.362727242936795591e+00,3.141380287313921116e+01,-2.678766278918273347e+00,-1.170802198344546907e+00,-7.366339277248501460e-02,6.281538511797718494e-03,3.000000000000000000e+00
9.944827001298312652e+00,3.180718690867382747e+01,-1.186190793668032484e+01,3.103047104552312163e+01,-2.646078215725131244e+00,-1.137073353620390526e+00,-1.780029451330197854e-01,1.517894184591678242e-02,3.000000000000000000e+00
6.859812328189054398e+00,3.335828170716217045e+01,-1.524533675217077189e+01,3.034331275444132814e+01,-2.587481793449782685e+00,-1.094683253448151650e+00,-2.741205435660557521e-01,2.337523003594624282e-02,3.000000000000000000e+00
3.711561116234938673e+00,3.460349189963674377e+01,-1.848923343690044518e+01,2.937771010272160765e+01,-2.505141433936271422e+00,-1.045240419942539356e+00,-3.617568192800976190e-01,3.084828578601883642e-02,3.000000000000000000e+00
5.311014941337606210e-01,3.555130204780350311e+01,-2.157446729663613283e+01,2.815942976148600607e+01,-2.401254352529726077e+00,-9.901886155812578139e-01,-4.409021748675520103e-01,3.759729069118275535e-02,3.000000000000000000e+00
-2.653911404809370822e+00,3.621252452897827823e+01,-2.448599780939749593e+01,2.671398181727885657e+01,-2.277995884699183016e+00,-9.307932008361894383e-01,-5.117285306701095937e-01,4.363690500813600243e-02,3.000000000000000000e+00
-5.819076570412881289e+00,3.659960749419607140e+01,-2.721235313431245473e+01,2.506615126011954331e+01,-2.137479534363774913e+00,-8.681418201755232156e-01,-5.745332668166223122e-01,4.899248739416711684e-02,3.000000000000000000e+00
-8.943030958989785617e+00,3.672606542911043448e+01,-2.974510802410358323e+01,2.323968541545954025e+01,-1.981730320108192167e+00,-8.031548055439790001e-01,-6.296938403398879558e-01,5.369622494789901695e-02,3.000000000000000000e+00
-1.200716349341065659e+01,3.660603094907840216e+01,-3.207838185536577669e+01,2.125711933516312868e+01,-1.812669885652919755e+00,-7.366014053033955733e-01,-6.776324456390893092e-01,5.778411968170336227e-02,3.000000000000000000e+00
