# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum
2.447015614553470186e+01,5.949574314454682877e+00,-2.328460404743333712e+01,9.450300339177093889e+00,-1.644692726216334666e+00,-5.258515924703925926e-01,-1.184220961077266487e+00,2.060971113100408536e-01,3.000000000000000000e+00
2.334168242749848332e+01,9.750508570098437744e+00,-2.460938740655234014e+01,5.768596418403974191e+00,-1.003943602775778210e+00,-3.472613518521877607e-01,-1.241004522825251088e+00,2.159794968029550843e-01,3.000000000000000000e+00
2.169162612250261546e+01,1.333382128714106329e+01,-2.538441298798077383e+01,1.957783883427948624e+00,-3.407249290510796502e-01,-1.639082261694635445e-01,-1.269388218578704652e+00,2.209192824471547523e-01,3.000000000000000000e+00
1.956612920199035699e+01,1.662526110292544956e+01,-2.560328248841094734e+01,-1.896242323835386046e+00,3.300144805162033013e-01,1.895239882263832776e-02,-1.269666627314814944e+00,2.209677355975057100e-01,3.000000000000000000e+00
1.702224079986752869e+01,1.956169016924922133e+01,-2.527495652522658176e+01,-5.710114416699678230e+00,9.937656275405504225e-01,1.964827512502438367e-01,-1.243192353036357112e+00,2.163602580809311227e-01,3.000000000000000000e+00
1.412485229971670364e+01,2.209252455762662137e+01,-2.442212458094792282e+01,-9.405916201901321827e+00,1.636968287297264624e+00,3.644899371940596988e-01,-1.192165315668912484e+00,2.074797152212833895e-01,3.000000000000000000e+00
1.094362946277694704e+01,2.418024642208091990e+01,-2.307902622406406579e+01,-1.291336990931702289e+01,2.247391595878528214e+00,5.195575049590425154e-01,-1.119385764569216901e+00,1.948134512915824512e-01,3.000000000000000000e+00
7.550176352208683994e+00,2.580015442068021159e+01,-2.128901139111413698e+01,-1.617128190487331096e+01,2.814385656324543294e+00,6.590880611385314669e-01,-1.028007943965028925e+00,1.789104184258253072e-01,3.000000000000000000e+00
4.015634322032374470e+00,2.693951537719355827e+01,-1.910209998746312721e+01,-1.912825923263652328e+01,3.329006242762143852e+00,7.812722995458599717e-01,-9.213223991390537826e-01,1.603432900521056248e-01,3.000000000000000000e+00
4.087224998007051857e-01,2.759634975266857282e+01,-1.657268288683702195e+01,-2.174287849484740320e+01,3.784044191615079988e+00,8.850098859925705774e-01,-8.025803268536577662e-01,1.396778915383636854e-01,3.000000000000000000e+00
-3.205646043661515954e+00,2.777798505984003796e+01,-1.375755176414825343e+01,-2.398333609185242565e+01,4.173964530751217872e+00,9.697997738531981549e-01,-6.748684582169902635e-01,1.174514253034806555e-01,3.000000000000000000e+00
-6.767293589220144234e+00,2.749958164279870232e+01,-1.071428013242223543e+01,-2.582681288960037591e+01,4.494795908737734713e+00,1.035622414238228206e+00,-5.410298477903867642e-01,9.415868526822539220e-02,3.000000000000000000e+00
-1.022141297054030318e+01,2.678270404153770556e+01,-7.499868969499628335e+00,-2.725870466435474171e+01,4.743996664496210158e+00,1.082827639428437072e+00,-4.036194302547500001e-01,7.024432211403906778e-02,3.000000000000000000e+00
-1.351871117669695543e+01,2.565403044189378079e+01,-4.169871049680198283e+00,-2.827167747628404726e+01,4.920290428275161609e+00,1.112031277605765478e+00,-2.648959713296919483e-01,4.610144245298052057e-02,3.000000000000000000e+00
-1.661548352409450757e+01,2.414421903906042388e+01,-7.776637604602782972e-01,-2.886480776186732555e+01,5.023516466748599640e+00,1.124031090743762729e+00,-1.268289952147843014e-01,2.207281445207968928e-02,3.000000000000000000e+00
-1.947344957772164165e+01,2.228695739379126195e+01,2.625977763908981188e+00,-2.904273002640316648e+01,5.054481350806401707e+00,1.119738349229452368e+00,8.877869978170971343e-03,-1.545069220378225694e-03,3.000000000000000000e+00
-2.205951434949325218e+01,2.011818094520278777e+01,5.993147539454351858e+00,-2.881487593794037494e+01,5.014826530484994827e+00,1.100126007881862877e+00,1.407569607228787989e-01,-2.449678223511317365e-02,3.000000000000000000e+00
-2.434547251365581388e+01,1.767545179240659081e+01,9.278935233015744188e+00,-2.819480803023341053e+01,4.906912375276819560e+00,1.066191174269394359e+00,2.675432171513644763e-01,-4.656215859862113116e-02,3.000000000000000000e+00
-2.630769481999934101e+01,1.499748044878801068e+01,1.244145412187750743e+01,-2.719965695762630986e+01,4.733720236206051091e+00,1.018929778388297347e+00,3.881404201355738159e-01,-6.755041668899153251e-02,3.000000000000000000e+00
-2.792682149879302500e+01,1.212377798934129736e+01,1.544179796104076630e+01,-2.584966665923884932e+01,4.498773288010560201e+00,9.593214934800132765e-01,5.015886660397239627e-01,-8.729449869102506865e-02,3.000000000000000000e+00
-2.918751144601938208e+01,9.094359019732952021e+00,1.824401303416322051e+01,-2.416781234569161896e+01,4.206070045069228769e+00,8.883216985503510355e-01,6.070363758305610258e-01,-1.056461991729869543e-01,3.000000000000000000e+00
-3.007819434084539623e+01,5.949569052247533740e+00,2.081499935350277042e+01,-2.217951927338881291e+01,3.860035417995407059e+00,8.068605747383089666e-01,7.037133054353920114e-01,-1.224714679165452152e-01,3.000000000000000000e+00
-3.059088657763562225e+01,2.729961617025769893e+00,2.312443417824904301e+01,-1.991245813466866110e+01,3.465485104151579066e+00,7.158472754934724902e-01,7.909076875557667918e-01,-1.376464317688364525e-01,3.000000000000000000e+00
-3.072106510406959146e+01,-5.238001045228914965e-01,2.514472791413180985e+01,-1.739639355613293858e+01,3.027599220900528021e+00,6.161777554147552793e-01,8.679473886865769483e-01,-1.510541152849305957e-01,3.000000000000000000e+00
-3.046759074677706280e+01,-3.771014521286921717e+00,2.685100405635733622e+01,-1.466308289675290233e+01,2.551904692829753962e+00,5.087459243329939262e-01,9.341843586745163242e-01,-1.625817343907652590e-01,3.000000000000000000e+00
-2.983268661887287010e+01,-6.970989231476702130e+00,2.822110974831472063e+01,-1.174622581593406423e+01,2.044266474777829856e+00,3.944580842281337763e-01,9.889822966808453630e-01,-1.721185498163066430e-01,3.000000000000000000e+00
-2.882197715999413745e+01,-1.008309094969162523e+01,2.923567672881875268e+01,-8.681447145061763848e+00,1.510884570866237508e+00,2.742500820863198463e-01,1.031708085762937710e+00,-1.795543764041512835e-01,3.000000000000000000e+00
-2.744458121911370085e+01,-1.306682354241835675e+01,2.987824251386625818e+01,-5.506288707976287000e+00,9.582926109673590709e-01,1.491064850687540133e-01,1.061727385614886332e+00,-1.847788160876107644e-01,3.000000000000000000e+00
-2.571325934474842612e+01,-1.588192901141288438e+01,3.013542890867327984e+01,-2.260214296092255992e+00,3.933587165544838449e-01,2.008225810921537846e-02,1.078404477256512894e+00,-1.876812308610035229e-01,3.000000000000000000e+00
-2.364461661428070727e+01,-1.848853024321030247e+01,2.999719000238392042e+01,1.015386417952640841e+00,-1.767138181823115772e-01,-1.116732836093095038e-01,1.081107267981852527e+00,-1.881516138210056199e-01,3.000000000000000000e+00
-2.125935758135452147e+01,-2.084733745451186238e+01,2.945713978680075584e+01,4.277214478361941019e+00,-7.443894149973280250e-01,-2.448907335180058875e-01,1.069218590228772747e+00,-1.860825555770299899e-01,3.000000000000000000e+00
-1.858254921070137655e+01,-2.291996596346252346e+01,2.851295175509656588e+01,7.480162281323210038e+00,-1.301817725729693453e+00,-3.781555641097938403e-01,1.042154699875886825e+00,-1.813724636213298602e-01,3.000000000000000000e+00
-1.564393043857293364e+01,-2.466932126770005596e+01,2.716683580941008103e+01,1.057744078266426335e+01,-1.840855771018468312e+00,-5.098817337032218733e-01,9.993923477912916020e-01,-1.739302737537896659e-01,3.000000000000000000e+00
-1.247823890054264240e+01,-2.606011197572989246e+01,2.542610429741586131e+01,1.352079858333935292e+01,-2.353106069070261874e+00,-6.382871776321624724e-01,9.405066155326311517e-01,-1.636820348568473471e-01,3.000000000000000000e+00
-9.125482698881604904e+00,-2.705953106274307274e+01,2.330379268606237275e+01,1.626090695033854416e+01,-2.829983643168664909e+00,-7.613757227121853433e-01,8.652201878205174612e-01,-1.505794840810158741e-01,3.000000000000000000e+00
-5.631136055360326687e+00,-2.763809223275510263e+01,2.081930999068533339e+01,1.874791251129984460e+01,-3.262812210448760464e+00,-8.769279568046284279e-01,7.734647815106913127e-01,-1.346107376991483584e-01,3.000000000000000000e+00
-2.046294533151290729e+00,-2.777062794476096030e+01,1.799915166758582430e+01,2.093214215472720241e+01,-3.642946859930586978e+00,-9.825035858593900162e-01,6.654573037943317670e-01,-1.158135453770535866e-01,3.000000000000000000e+00
1.572479581230306955e+00,-2.743748454937052728e+01,1.487747802893927407e+01,2.276514458479230640e+01,-3.961955320578881778e+00,-1.075468463605770530e+00,5.417838009900769469e-01,-9.428990028774149323e-02,3.000000000000000000e+00
5.163407239281591288e+00,-2.662586040263473564e+01,1.149669972884060343e+01,2.420090103901907241e+01,-4.211828669798864944e+00,-1.153044247448856252e+00,4.034950941858429507e-01,-7.022268315857752019e-02,3.000000000000000000e+00
8.660227280058677479e+00,-2.533125812246912290e+01,7.907738583663494580e+00,2.519740796411365480e+01,-4.385256776049927474e+00,-1.212396942672604006e+00,2.521974223059416653e-01,-4.389143743057058455e-02,3.000000000000000000e+00
1.199325047138722589e+01,-2.355897127267899194e+01,4.170050443197313328e+00,2.571847231164820968e+01,-4.475940744973963881e+00,-1.250762784940645300e+00,9.013406869263307364e-02,-1.568657522433465623e-02,3.000000000000000000e+00
1.509097505859595323e+01,-2.132544978539783642e+01,3.511227408167876263e-01,2.573573584135436931e+01,-4.478945221098266316e+00,-1.265616769593448376e+00,-7.976467871380032992e-02,1.388192778865632304e-02,3.000000000000000000e+00
1.788211750680038392e+01,-1.865945789106773489e+01,-3.474485742311502534e+00,2.523077491100688263e+01,-4.391063826924685110e+00,-1.254875811782604433e+00,-2.538742660357368175e-01,4.418326865142213622e-02,3.000000000000000000e+00
2.029822090908169230e+01,-1.560272644845073664e+01,-7.226869705421030687e+00,2.419713252640425694e+01,-4.211172812835192403e+00,-1.217123831650530175e+00,-4.279397770548137858e-01,7.447693864954774146e-02,3.000000000000000000e+00
2.227658349595995446e+01,-1.220996555855795407e+01,-1.082313745677654104e+01,2.264202648230099868e+01,-3.940528335153501871e+00,-1.151831311270395286e+00,-5.972183795060308498e-01,1.039375140982881085e-01,3.000000000000000000e+00
2.376333563063054655e+01,-8.548095724846911381e+00,-1.418035102206015452e+01,2.058752119227194655e+01,-3.582970396759132647e+00,-1.059537348577785476e+00,-7.567036973551010126e-01,1.316937052023167409e-01,3.000000000000000000e+00
2.471644463938540781e+01,-4.694490743168781677e+00,-1.721898957261428365e+01,1.807087053868575310e+01,-3.144982515334697304e+00,-9.419549098785925390e-01,-9.014249280355917104e-01,1.568804132313237065e-01,3.000000000000000000e+00
2.510823367137777140e+01,-7.343942994646561750e-01,-1.986650629769801313e+01,1.514392080960986320e+01,-2.635587812876894365e+00,-8.019706571442394294e-01,-1.026783030540975972e+00,1.786972393599248754e-01,3.000000000000000000e+00
2.492715840470854971e+01,3.242433128240434836e+00,-2.206073829889763971e+01,1.187147025298301628e+01,-2.066063519021971828e+00,-6.435218866024929874e-01,-1.128884282777350201e+00,1.964665356641486227e-01,3.000000000000000000e+00
2.417856578153289604e+01,7.145532389755226532e+00,-2.375276720187061130e+01,8.328667981447683388e+00,-1.449488286776574153e+00,-4.713572994646665903e-01,-1.204819336414332698e+00,2.096819707190378523e-01,3.000000000000000000e+00
2.288434303061636044e+01,1.088756666156396058e+01,-2.490888431569027972e+01,4.597767118118788687e+00,-8.001771229066652058e-01,-2.907163097627125103e-01,-1.252843177590639456e+00,2.180398492448877568e-01,3.000000000000000000e+00
2.108149412906383446e+01,1.438791121672340623e+01,-2.551155258734663533e+01,7.644401873765787059e-01,-1.330401331895854078e-01,-1.069680958220575739e-01,-1.272435334685273034e+00,2.214495904285459782e-01,3.000000000000000000e+00
1.881985082578948010e+01,1.757555084612240037e+01,-2.555926140058448937e+01,-3.085855877904716493e+00,5.370500972865122069e-01,7.473192132334283144e-02,-1.264236834582912028e+00,2.200227560423055895e-01,3.000000000000000000e+00
1.615922242245279605e+01,2.039112978009346122e+01,-2.506542882955045215e+01,-6.871165150695620838e+00,1.195830284581655523e+00,2.497259894867354113e-01,-1.229887721430359626e+00,2.140447728537941408e-01,3.000000000000000000e+00
1.316630715833187537e+01,2.278808850315277823e+01,-2.405657373826833023e+01,-1.051572908872398493e+01,1.830115712977635312e+00,4.140516277905791354e-01,-1.171800989872514798e+00,2.039355888644959203e-01,3.000000000000000000e+00
9.911658304701203903e+00,2.473293946463081028e+01,-2.257002529408206470e+01,-1.395196533993628307e+01,2.428144618418948575e+00,5.645454370483231621e-01,-1.092912080252975482e+00,1.902060764496881495e-01,3.000000000000000000e+00
6.466967478670399672e+00,2.620480401095234413e+01,-2.065145411786021867e+01,-1.712167418802222940e+01,2.979788153498857284e+00,6.988604596201151153e-01,-9.964388200505065463e-01,1.734162535197649735e-01,3.000000000000000000e+00
2.902809301997570479e+00,2.719442386938430900e+01,-1.835246714770601528e+01,-1.997655897935556624e+01,3.476640960496570454e+00,8.154172753601237611e-01,-8.856760369708487346e-01,1.541395387987115617e-01,3.000000000000000000e+00
-7.131366173129289887e-01,2.770285966310051151e+01,-1.572840419167552106e+01,-2.247822050208100819e+01,3.912020193135867796e+00,9.133132653535827039e-01,-7.638355775660933267e-01,1.329349093002053506e-01,3.000000000000000000e+00
-4.317362110926191932e+00,2.774002558489680581e+01,-1.283644356149834742e+01,-2.459773002116618557e+01,4.280891209301818101e+00,9.922096769871537880e-01,-6.339346149991187396e-01,1.103274618546771502e-01,3.000000000000000000e+00
-7.851308513602942796e+00,2.732321188899281950e+01,-9.734103437477978460e+00,-2.631490363568227409e+01,4.579741283064779900e+00,1.052213004023554443e+00,-4.987298411327653058e-01,8.679696016195743991e-02,3.000000000000000000e+00
-1.126185062885009636e+01,2.647569876587545323e+01,-6.478034781543993148e+00,-2.761747888824098496e+01,4.806436305058046088e+00,1.093765355971534126e+00,-3.606850098209514743e-01,6.277218615460868067e-02,3.000000000000000000e+00
-1.450143013274020731e+01,2.522551475120808817e+01,-3.123182729651176714e+00,-2.850020321954691482e+01,4.960062140729577074e+00,1.117547322696338385e+00,-2.219677558879497581e-01,3.863038638571596184e-02,3.000000000000000000e+00
-1.752806468559879605e+01,2.360434200979890562e+01,2.778650863287897010e-01,-2.896396733494459852e+01,5.040773804898881494e+00,1.124398470092268232e+00,-8.446146829503470288e-02,1.469933838764019007e-02,3.000000000000000000e+00
-2.030510323830311847e+01,2.164664006867349855e+01,3.675196456270651169e+00,-2.901496539191475676e+01,5.049649304125320981e+00,1.115253880938659181e+00,5.020654258801393599e-02,-8.737747207954643658e-03,3.000000000000000000e+00
-2.280099334497987940e+01,1.938891022451502977e+01,7.021819419990967148e+00,-2.866397419346320419e+01,4.988564190389190856e+00,1.091097370980987913e+00,1.806347765180681408e-01,-3.143695886673267270e-02,3.000000000000000000e+00
-2.498897499686422563e+01,1.686912296796717214e+01,1.027375174544123304e+01,-2.792571961414402537e+01,4.860081296393898853e+00,1.052928010464908803e+00,3.056136988424464351e-01,-5.318779398306511252e-02,3.000000000000000000e+00
-2.684678454454260432e+01,1.412625617535877609e+01,1.339005336900203780e+01,-2.681833709960162082e+01,4.667356843049631721e+00,1.001737700991119695e+00,4.240933295024156280e-01,-7.380751819896419486e-02,3.000000000000000000e+00
-2.835632606770235498e+01,1.120001336573946027e+01,1.633272653854526979e+01,-2.536295670856845064e+01,4.414068221831211503e+00,9.384992776079511545e-01,5.351497863148664269e-01,-9.313534272974530182e-02,3.000000000000000000e+00
-2.950345053648933202e+01,8.130530565152938038e+00,1.906670980597839815e+01,-2.358334158367260969e+01,4.104351075673755567e+00,8.641602512329606967e-01,6.379593229221781625e-01,-1.110279060319653566e-01,3.000000000000000000e+00
-3.027771893486088572e+01,4.958224097594235324e+00,2.155977610932508171e+01,-2.150562936757408394e+01,3.742754296064354058e+00,7.796435475606863230e-01,7.317722787738186740e-01,-1.273547401617135255e-01,3.000000000000000000e+00
-3.067223159688228051e+01,1.723683105569876028e+00,2.378245805835538462e+01,-1.915814763876047166e+01,3.334207902221205000e+00,6.858530108530468405e-01,8.158912076292610394e-01,-1.419944643461517331e-01,3.000000000000000000e+00
-3.068351793368987757e+01,-1.532397218337040012e+00,2.570799808195442182e+01,-1.657129679023530144e+01,2.884002657765833089e+00,5.836830157132786301e-01,8.896525940417298051e-01,-1.548316029929837356e-01,3.000000000000000000e+00
-3.031147903327599380e+01,-4.769332861382935995e+00,2.731237102038252829e+01,-1.377742337503369718e+01,2.397768028279825270e+00,4.740289996444384535e-01,9.524135940624545160e-01,-1.657542780953008832e-01,3.000000000000000000e+00
-2.955938580937335303e+01,-7.946425120877997905e+00,2.857426740268558163e+01,-1.081083963756061195e+01,1.881475580461334784e+00,3.578050751174438604e-01,1.003539232461294395e+00,-1.746519810867235289e-01,3.000000000000000000e+00
-2.843393369368707013e+01,-1.102307701328525269e+01,2.947520617696163825e+01,-7.707762509597882783e+00,1.341428365232513187e+00,2.359599409731947262e-01,1.042396388841882793e+00,-1.814145262087730193e-01,3.000000000000000000e+00
-2.694534986650349495e+01,-1.395885841077571676e+01,2.999965973802989438e+01,-4.506323908088839758e+00,7.842627099250318867e-01,1.094973656791786154e-01,1.068350152937662001e+00,-1.859314162010734517e-01,3.000000000000000000e+00
-2.510756119294794786e+01,-1.671361099701238118e+01,3.013525146877884353e+01,-1.246584517925970914e+00,2.169506169816886043e-01,-2.050110909952473914e-02,1.080765098807335622e+00,-1.880920640572663061e-01,3.000000000000000000e+00
-2.293842149710974709e+01,-1.924760448054612993e+01,2.987303142164541114e+01,2.029458843782160571e+00,-3.531989543958338196e-01,-1.528512829967871300e-01,1.079012230898600544e+00,-1.877870018903463056e-01,3.000000000000000000e+00
-2.045994306509944494e+01,-2.152180800618144119e+01,2.920782322049007718e+01,5.277955163909446412e+00,-9.185543480974387442e-01,-2.862423579774031612e-01,1.062482373313191619e+00,-1.849102111471558341e-01,3.000000000000000000e+00
