# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
-2.483117821575907413e+01,-1.560331952424800583e+01,2.913717273702489763e+01,-3.328086034244781999e+00,2.231020259313432064e-06,3.640372596683327244e-01,5.302544647778280051e+00,1.691666666661574281e-01,0.000000000000000000e+00,1.066337974269160993e+00,3.698390526281308155e+00
-2.479890498620382644e+01,-1.564977055750116364e+01,2.914098667203330351e+01,-3.271681456408080280e+00,1.801490597629351598e-03,3.531350808546021014e-01,5.303779275278952099e+00,1.691663292266941676e-01,0.000000000000000000e+00,1.066337974269160993e+00,3.698390526281308155e+00
-2.476644154045061441e+01,-1.569629016342590333e+01,2.914469490286557374e+01,-3.215104584294042667e+00,3.605821900700523219e-03,3.421978468455824651e-01,5.304996511959331862e+00,1.691653145365338007e-01,0.000000000000000000e+00,1.066337974269160993e+00,3.698390526281308155e+00
-2.473397643766405096e+01,-1.574260813971227257e+01,2.914827589080665149e+01,-3.158684036368606840e+00,5.404744735663769006e-03,3.312890756057080832e-01,5.306189283126421685e+00,1.691636283114290040e-01,0.000000000000000000e+00,1.066337974269160993e+00,3.698390526281308155e+00
-2.470132083664174161e+01,-1.578899390618598808e+01,2.915175046554781702e+01,-3.102091628729805706e+00,7.208722976710824071e-03,3.203453042259256645e-01,5.307364522218234626e+00,1.691612605633088795e-01,0.000000000000000000e+00,1.066337974269160993e+00,3.698390526281308155e+00
-2.466856922679612296e+01,-1.583531235919966207e+01,2.915510802002944857e+01,-3.045491803581148460e+00,9.012512904619074394e-03,3.093983152533802961e-01,5.308518717491179650e+00,1.691582150457059397e-01,0.000000000000000000e+00,1.066337974269160993e+00,3.698390526281308155e+00
-2.463572174775779189e+01,-1.588156330128290072e+01,2.915834853993721509e+01,-2.988884802225813431e+00,1.081610682925465694e-02,2.984481459927041391e-01,5.309651859332388035e+00,1.691544915892108925e-01,0.000000000000000000e+00,1.066337974269160993e+00,3.698390526281308155e+00
-2.460287428104760821e+01,-1.592761260696211778e+01,2.916146311631967336e+01,-2.932435172747752006e+00,1.261426381966040955e-02,2.875266254416684597e-01,5.310760741347474223e+00,1.691501037810431984e-01,0.000000000000000000e+00,1.066337974269160993e+00,3.698390526281308155e+00
-2.456983576134986791e+01,-1.597372813327498520e+01,2.916446986587133949e+01,-2.875814562084823223e+00,1.441744329531308155e-02,2.765702165974632254e-01,5.311851808865073465e+00,1.691450259142786572e-01,0.000000000000000000e+00,1.066337974269160993e+00,3.698390526281308155e+00
-2.453670179339130897e+01,-1.601977555854732316e+01,2.916735954093663352e+01,-2.819187498602801156e+00,1.622040372477051573e-02,2.656107394509865660e-01,5.312921794456626934e+00,1.691392696115524841e-01,0.000000000000000000e+00,1.066337974269160993e+00,3.698390526281308155e+00
-2.450347251843248841e+01,-1.606575468646443383e+01,2.917013212919596299e+01,-2.762554223720712798e+00,1.802313742144362463e-02,2.546482314271302783e-01,5.313970688720706548e+00,1.691328347105833518e-01,0.000000000000000000e+00,1.066337974269160993e+00,3.698390526281308155e+00
-2.447014807814030135e+01,-1.611166532100278204e+01,2.917278761882890947e+01,-2.705914978884095490e+00,1.982563669970954789e-02,2.436827299808533021e-01,5.314998482309017724e+00,1.691257210508802789e-01,0.000000000000000000e+00,1.066337974269160993e+00,3.698390526281308155e+00
-2.443672861458744450e+01,-1.615750726643071289e+01,2.917532599851427833e+01,-2.649270005564078545e+00,2.162789387493990745e-02,2.327142725971795556e-01,5.316005165926482867e+00,1.691179284737458488e-01,0.000000000000000000e+00,1.066337974269160993e+00,3.698390526281308155e+00
-2.440321427025140011e+01,-1.620328032730987289e+01,2.917774725743016973e+01,-2.592619545255658409e+00,2.342990126355642966e-02,2.217428967910476112e-01,5.316990730331360382e+00,1.691094568222787364e-01,0.000000000000000000e+00,1.066337974269160993e+00,3.698390526281308155e+00
-2.436970286046465262e+01,-1.624885177300594208e+01,2.918004486801745401e+01,-2.536128265001469373e+00,2.522642277944214806e-02,2.108004921732673786e-01,5.317952398063456876e+00,1.691003334806375213e-01,0.000000000000000000e+00,1.066337974269160993e+00,3.698390526281308155e+00
-2.433599945792440167e+01,-1.629448668096718578e+01,2.918223219488947962e+01,-2.479467569467518118e+00,2.702790832893448014e-02,1.998234003843702145e-01,5.318895757887160514e+00,1.690905051888300925e-01,0.000000000000000000e+00,1.066337974269160993e+00,3.698390526281308155e+00
-2.430210338338583753e+01,-1.634018425267728247e+01,2.918430820883190790e+01,-2.422637657699624469e+00,2.883434788995203890e-02,1.888116344382127221e-01,5.319820616654656220e+00,1.690799658798765870e-01,0.000000000000000000e+00,1.066337974269160993e+00,3.698390526281308155e+00
-2.426821094877560014e+01,-1.638567982686004498e+01,2.918626088643783589e+01,-2.365967664844609075e+00,3.063527931797183079e-02,1.778289606923504629e-01,5.320721612861311733e+00,1.690687763980967262e-01,0.000000000000000000e+00,1.066337974269160993e+00,3.698390526281308155e+00
