# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum
-8.830555800900238950e+00,3.769858693021642893e+01,-2.331313651927345632e+01,3.069438983433581214e+01,-3.676176086565823731e+00,-9.286668260785345685e-01,-3.966632616916996867e-01,4.750718306897343257e-02,3.000000000000000000e+00
-1.186374295585286376e+01,3.761306920525392172e+01,-2.605300843329141713e+01,2.939955770504214172e+01,-3.521097880564095117e+00,-8.791882002584299194e-01,-4.569369468888985208e-01,5.472598368260463836e-02,3.000000000000000000e+00
-1.482698760903471324e+01,3.730529827876038240e+01,-2.863908077616095227e+01,2.793094144332852125e+01,-3.345206064150989089e+00,-8.272615516097416855e-01,-5.114037184367783428e-01,6.124930746123131292e-02,3.000000000000000000e+00
-1.770729886852201673e+01,3.678847485183774069e+01,-3.106480594111669191e+01,2.630574297085229674e+01,-3.150560860493703874e+00,-7.734415874526687773e-01,-5.603244645520925049e-01,6.710840021325270577e-02,3.000000000000000000e+00
-2.049341683964714633e+01,3.607568058954625911e+01,-3.332517154337512011e+01,2.454036148167795517e+01,-2.939126352455074809e+00,-7.181984783540530382e-01,-6.039721673231861487e-01,7.233595619422009126e-02,3.000000000000000000e+00
-2.317563292782386242e+01,3.517975643547023878e+01,-3.541648687325884737e+01,2.265035503662806349e+01,-2.712765882862829159e+00,-6.619282142193501084e-01,-6.426221036119685870e-01,7.696494449791248249e-02,3.000000000000000000e+00
-2.574557676430835329e+01,3.411322718481978455e+01,-3.733615751496400748e+01,2.065045756336487415e+01,-2.473244090558967656e+00,-6.049632283391183085e-01,-6.765441482169602949e-01,8.102768722898942566e-02,3.000000000000000000e+00
-2.819604804935142184e+01,3.288825128053780134e+01,-3.908251124481719785e+01,1.855460073949848621e+01,-2.222229531274761527e+00,-5.475816276346753275e-01,-7.059978237320068128e-01,8.455526663924245456e-02,3.000000000000000000e+00
-3.052086550213340388e+01,3.151659192024733258e+01,-4.065464818976131056e+01,1.637594836559402012e+01,-1.961298794383937727e+00,-4.900154258985210953e-01,-7.312290320715858494e-01,8.757713367206949873e-02,3.000000000000000000e+00
-3.271473019011297367e+01,3.000960637333321301e+01,-4.205231149821496928e+01,1.412694150645513425e+01,-1.691941909340394679e+00,-4.324578464944001110e-01,-7.524680220676571718e-01,9.012086454757387011e-02,3.000000000000000000e+00
-3.477310368112599548e+01,2.837825023417854098e+01,-4.327577760564242482e+01,1.181935124934581438e+01,-1.415568664374043495e+00,-3.750697384145283975e-01,-7.699282882949958218e-01,9.221202887813874371e-02,3.000000000000000000e+00
-3.669210882795202622e+01,2.663308616718794042e+01,-4.432576901723130192e+01,9.464326459650568069e+00,-1.133514326044671838e+00,-3.179849363756113156e-01,-7.838062120761574159e-01,9.387414667265565893e-02,3.000000000000000000e+00
-3.846843973579127862e+01,2.478430174579504452e+01,-4.520337916544658441e+01,7.072446110769693206e+00,-8.470459066383844160e-01,-2.613149585770968009e-01,-7.942811147808912509e-01,9.512869472003759874e-02,3.000000000000000000e+00
-4.009928130227682885e+01,2.284173589340159083e+01,-4.591000949998455383e+01,4.653775585016823868e+00,-5.573689071592162758e-01,-2.051531353660457357e-01,-8.015156194930646016e-01,9.599514990499422029e-02,3.000000000000000000e+00
-4.158225299357447113e+01,2.081489274724550498e+01,-4.644732366327129824e+01,2.217901826477380212e+00,-2.656315274827880657e-01,-1.495777010679122943e-01,-8.056562736048590301e-01,9.649106377429327031e-02,3.000000000000000000e+00
-4.291533887182175278e+01,1.871298531387670039e+01,-4.681720113044745091e+01,-2.259989322353170849e-01,2.706722221086543811e-02,-9.465519566672198071e-02,-8.068341852766997002e-01,9.663213876367988953e-02,3.000000000000000000e+00
-4.409684893068993716e+01,1.654495337311029246e+01,-4.702170907917852105e+01,-2.669129394211497086e+00,3.196737157476903235e-01,-4.044266886945513395e-02,-8.051658226709015320e-01,9.643232391972116069e-02,3.000000000000000000e+00
-4.512537459274524565e+01,1.431949899130832904e+01,-4.706307603612007284e+01,-5.103021086879397927e+00,6.111737092698963369e-01,1.300998304323108812e-02,-8.007537822461054944e-01,9.590390691615351126e-02,3.000000000000000000e+00
-4.599975794415728814e+01,1.204511026154103526e+01,-4.694367333072385406e+01,-7.519500455568966402e+00,9.005882803625908650e-01,6.565827384942080069e-02,-7.936875471004317673e-01,9.505760487839420847e-02,3.000000000000000000e+00
-4.671906141097918663e+01,9.730094413657484509e+00,-4.666600073979724073e+01,-9.910646624498889778e+00,1.186968769212398467e+00,1.174613777428806793e-01,-7.840442200102547554e-01,9.390265217742262138e-02,3.000000000000000000e+00
-4.728254330280613260e+01,7.382614841089250035e+00,-4.623267908185894726e+01,-1.226874795505433013e+01,1.469391575721155085e+00,1.683804937137889923e-01,-7.718892616359226411e-01,9.244688884249102623e-02,3.000000000000000000e+00
-4.768964378041902563e+01,5.010707407284506587e+00,-4.564644397209516313e+01,-1.458628160531057638e+01,1.746955711410642653e+00,2.183778040145281096e-01,-7.572770889512273618e-01,9.069683223324849497e-02,3.000000000000000000e+00
-4.793996769505276490e+01,2.622323733849267313e+00,-4.491014762047660014e+01,-1.685586732935074394e+01,2.018777266103821688e+00,2.674149392711773210e-01,-7.402517555847345498e-01,8.865775852220506015e-02,3.000000000000000000e+00
-4.803327716276692172e+01,2.253431529812907064e-01,-4.402675687016897399e+01,-1.907025364226523578e+01,2.283987750947820583e+00,3.154521790194320663e-01,-7.208474016278617613e-01,8.633375656691232025e-02,3.000000000000000000e+00
-4.796948374948043181e+01,-2.172369928483768753e+00,-4.299936923293380175e+01,-2.122226258599462057e+01,2.541727483182667946e+00,3.624467645719517406e-01,-6.990889978836006824e-01,8.372781704642638656e-02,3.000000000000000000e+00
-4.774864748044915785e+01,-4.562972118897210549e+00,-4.183120952190076736e+01,-2.330479486264226452e+01,2.791146200942926647e+00,4.083525056397555586e-01,-6.749925547217425770e-01,8.084185747527949939e-02,3.000000000000000000e+00
-4.737097902499321833e+01,-6.938576720541508536e+00,-4.052565784537144111e+01,-2.531077229446575672e+01,3.031396171861425515e+00,4.531179823106658011e-01,-6.485659131151564338e-01,7.767681694355002553e-02,3.000000000000000000e+00
-4.683684135413043492e+01,-9.291259545373939943e+00,-3.908624877261036090e+01,-2.723314377092682292e+01,3.261632905329801879e+00,4.966860799220461642e-01,-6.198088508127688190e-01,7.423266883288573426e-02,3.000000000000000000e+00
-4.614676507498682412e+01,-1.161299129846873868e+01,-3.751671268736392761e+01,-2.906482999261936584e+01,3.481008534642549890e+00,5.389920767078962838e-01,-5.887139810206220014e-01,7.050852844887013637e-02,3.000000000000000000e+00
-4.530145440961915426e+01,-1.389564260847072319e+01,-3.582097922358649100e+01,-3.079873043913467257e+01,3.688672651517584278e+00,5.799630183477417766e-01,-5.552668330745393899e-01,6.650266268294852123e-02,3.000000000000000000e+00
-4.430180907309356542e+01,-1.613093353040505207e+01,-3.400321768560802127e+01,-3.242768628669465869e+01,3.883767864851091822e+00,6.195159624924138075e-01,-5.194466370763766161e-01,6.221258398598601691e-02,3.000000000000000000e+00
-4.314894458702773505e+01,-1.831041039972066287e+01,-3.206786498322484391e+01,-3.394446753841269526e+01,4.065428259347018347e+00,6.575566093180789107e-01,-4.812268414587362875e-01,5.763511235545919209e-02,3.000000000000000000e+00
-4.184421912717757408e+01,-2.042541557682376663e+01,-3.001966241674266200e+01,-3.534175631967971754e+01,4.232777394854982944e+00,6.939776544631880428e-01,-4.405758139089353542e-01,5.276645928304211919e-02,3.000000000000000000e+00
-4.038926615143564192e+01,-2.246705720322458788e+01,-2.786369774462606941e+01,-3.661213250367529781e+01,4.384926584780338921e+00,7.286569711604645727e-01,-3.974576842426104095e-01,4.760232870307947589e-02,3.000000000000000000e+00
-3.878603583365463692e+01,-2.442617656800389625e+01,-2.560545627156113113e+01,-3.774806070018898652e+01,4.520973337773884104e+00,7.614555549203620988e-01,-3.518334434151282331e-01,4.213804861792561085e-02,3.000000000000000000e+00
-3.703684224896143462e+01,-2.629331967249251178e+01,-2.325087550065516950e+01,-3.874188336523985754e+01,4.640000532491409757e+00,7.922153166539975810e-01,-3.036622410069707567e-01,3.636872649392311474e-02,3.000000000000000000e+00
-3.514440763233755405e+01,-2.805871970260016113e+01,-2.080639270024614973e+01,-3.958582264259951700e+01,4.741076638147456279e+00,8.207568001085543408e-01,-2.529027165771879915e-01,3.028940871365949292e-02,3.000000000000000000e+00
-3.311194307337478904e+01,-2.971225338251170811e+01,-1.827903635446383390e+01,-4.027197310551483156e+01,4.823254845212961328e+00,8.468761970038380937e-01,-1.995154918294640978e-01,2.389537905530956380e-02,3.000000000000000000e+00
-3.094321267112756502e+01,-3.124342976629530710e+01,-1.567648937507417983e+01,-4.079231732143846045e+01,4.885574929556891988e+00,8.703426064498392956e-01,-1.434654483787083934e-01,1.718243149398846620e-02,3.000000000000000000e+00
-2.864262032947481273e+01,-3.264137011333222205e+01,-1.300717662590621693e+01,-4.113874240430619977e+01,4.927065234863444054e+00,8.908948450903670935e-01,-8.472498283578117073e-02,1.014726005360053890e-02,3.000000000000000000e+00
-2.621531238329375668e+01,-3.389479323165166136e+01,-1.028036471775084237e+01,-4.130306788540414686e+01,4.946746010643191305e+00,9.082380629885916656e-01,-2.327816110743419209e-02,2.787956355029062860e-03,3.000000000000000000e+00
-2.366730083977190802e+01,-3.499200866498755857e+01,-7.506277489732534391e+00,-4.127708898041390739e+01,4.943634594198827337e+00,9.220402521702142362e-01,4.087394516178438630e-02,-4.895351254035007482e-03,3.000000000000000000e+00
-2.100557752946959766e+01,-3.592093339241029781e+01,-4.696193673284556169e+00,-4.105263756287077115e+01,4.916752713235522876e+00,9.319289306552784868e-01,1.077072842105236128e-01,-1.289978216542854439e-02,3.000000000000000000e+00
-1.823828199964410146e+01,-3.666910751613551156e+01,-1.862594122702937227e+00,-4.062166378450819337e+01,4.865136261287643649e+00,9.374878301050330043e-01,1.771663910584883872e-01,-2.121869350287014164e-02,3.000000000000000000e+00
-1.537486453381399265e+01,-3.722374326523798516e+01,9.807088769220531077e-01,-3.997634599742391970e+01,4.787848462770761593e+00,9.382542900152961440e-01,2.491547006455500646e-01,-2.984051995534505591e-02,3.000000000000000000e+00
-1.242626460416595080e+01,-3.757179899718248350e+01,3.818438288340511022e+00,-3.910922957224534713e+01,4.683996498821830556e+00,9.337175636894742281e-01,3.235227887986544815e-01,-3.874736543256766808e-02,3.000000000000000000e+00
-9.405139161842013706e+00,-3.770008408705723468e+01,6.633685897707682244e+00,-3.801341376763848245e+01,4.552753888106359170e+00,9.233187590801597011e-01,4.000533595431737810e-01,-4.791320503976256862e-02,3.000000000000000000e+00
-6.326078745168659090e+00,-3.759541656843920521e+01,9.407778352571158464e+00,-3.668278162051505120e+01,4.393388020087084733e+00,9.064533141461053045e-01,4.784442423247453058e-01,-5.730184870532360752e-02,3.000000000000000000e+00
-3.205827982585832459e+00,-3.724483293211572743e+01,1.212016025966765476e+01,-3.511227896963159623e+01,4.205293572853356920e+00,8.824769479263396832e-01,5.582887876926146964e-01,-6.686459322991868126e-02,3.000000000000000000e+00
-6.355361444335930199e-02,-3.663587081421509595e+01,1.474826327583296326e+01,-3.329827874599209281e+01,3.988036143102825282e+00,8.507169866324133523e-01,6.390525329498447649e-01,-7.653742760058268590e-02,3.000000000000000000e+00
3.078951425226846172e+00,-3.575693274475882788e+01,1.726746644496790495e+01,-3.123899322448864879e+01,3.741401620298473230e+00,8.104902496247521348e-01,7.200492892777778930e-01,-8.623816901649654365e-02,3.000000000000000000e+00
6.197067343968546638e+00,-3.459774614545398208e+01,1.965109855968803387e+01,-2.893497231811286241e+01,3.465455865889256692e+00,7.611299342297764836e-01,8.004159529640471060e-01,-9.586344610443034431e-02,3.000000000000000000e+00
9.263190762924311983e+00,-3.314994065513155164e+01,2.187052812960274650e+01,-2.638969079833217535e+01,3.160615042953961229e+00,7.020238531838538520e-01,8.790886907422077456e-01,-1.052858467074621329e-01,3.000000000000000000e+00
1.224672384024393601e+01,-3.140771903312335311e+01,2.389542457832543221e+01,-2.361016197554901197e+01,2.827719114890727248e+00,6.326646307021012161e-01,9.547857949126299371e-01,-1.143518644936277057e-01,3.000000000000000000e+00
1.511415308122865753e+01,-2.936865555592289567e+01,2.569415300271838021e+01,-2.060763117951917778e+01,2.468114901511152759e+00,5.527143577794818574e-01,1.025999678694811346e+00,-1.228809402629945091e-01,3.000000000000000000e+00
1.782935498010321496e+01,-2.703456904035323305e+01,2.723440657367416051e+01,-1.739824599217301682e+01,2.083736350838593765e+00,4.620813782247136237e-01,1.091006730428799809e+00,-1.306666421561563374e-01,3.000000000000000000e+00
2.035415408427212114e+01,-2.441243135198028469e+01,2.848408416725153103e+01,-1.400365741550100296e+01,1.677176539203842465e+00,3.610055002681775149e-01,1.147901712936014729e+00,-1.374807855637127096e-01,3.000000000000000000e+00
2.264916111356395945e+01,-2.151526389325415067e+01,2.941241930204799360e+01,-1.045149774145317068e+01,1.251744904306492545e+00,2.501445671628080292e-01,1.194663404539565210e+00,-1.430812947567001725e-01,3.000000000000000000e+00
2.467496847683045047e+01,-1.836287243620357046e+01,2.999137065221236043e+01,-6.775568188734451880e+00,8.114897179177196218e-01,1.306479004032185531e-01,1.229257342970158984e+00,-1.472245082196509403e-01,3.000000000000000000e+00
2.639364359172645536e+01,-1.498233833861530506e+01,3.019718650116219649e+01,-3.015685783375069207e+00,3.611797472200779513e-01,4.201678378346618281e-03,1.249773895811928437e+00,-1.496817149386229506e-01,3.000000000000000000e+00
2.777048359476919615e+01,-1.140809988568130429e+01,3.001204263617909263e+01,7.829469009506215826e-01,-9.377122952630889685e-02,-1.269731011664004261e-01,1.254593484963811623e+00,-1.502589428451834574e-01,3.000000000000000000e+00
2.877588400333053187e+01,-7.681538610826858182e+00,2.942558441122309887e+01,4.570867308476051605e+00,-5.474392286335139080e-01,-2.601839383000221217e-01,1.242560201664414832e+00,-1.488177521733092812e-01,3.000000000000000000e+00
2.938715636052033631e+01,-3.849941617536438709e+00,2.843616995543904125e+01,8.296024711845399580e+00,-9.935902887741874245e-01,-3.923998271022586803e-01,1.213136922073651425e+00,-1.452938131928084020e-01,3.000000000000000000e+00
2.959004181905540420e+01,3.506658313301037194e-02,2.705162086394294718e+01,1.190581179525101518e+01,-1.425923787671937060e+00,-5.204431693787565649e-01,1.166511540725542639e+00,-1.397096294750662104e-01,3.000000000000000000e+00
2.937972893690850995e+01,3.919585597096708618e+00,2.528932000239519340e+01,1.534934535893349050e+01,-1.838345595318866543e+00,-6.412199089701238197e-01,1.103628746103850533e+00,-1.321783435595501044e-01,3.000000000000000000e+00
2.876120507293360262e+01,7.749734720274682687e+00,2.317560516963819239e+01,1.857969217238718684e+01,-2.225234657816158368e+00,-7.519508218060511062e-01,1.026135515593529668e+00,-1.228972090457080973e-01,3.000000000000000000e+00
2.774889027424028143e+01,1.147395697136066595e+01,2.074450304182429505e+01,2.155581458725298916e+01,-2.581676017663080636e+00,-8.503671898382489935e-01,9.362465248492216618e-01,-1.121314710719852475e-01,3.000000000000000000e+00
2.636561416050841444e+01,1.504505139574644090e+01,1.803597197996282731e+01,2.424400572170399926e+01,-2.903632701536704719e+00,-9.348401125912204623e-01,8.365536016628865035e-01,-1.001915451703639104e-01,3.000000000000000000e+00
2.464108701999172624e+01,1.842176097429492998e+01,1.509386179902783098e+01,2.661871808024088892e+01,-3.188044961628616392e+00,-1.004429926769571102e+00,7.298125193210696082e-01,-8.740748213874793837e-02,3.000000000000000000e+00
2.261008697035767412e+01,2.156977511181404594e+01,1.196385042140902577e+01,2.866274655533037929e+01,-3.432852193208699720e+00,-1.058858374208590192e+00,6.187420336426218137e-01,-7.410489930266217495e-02,3.000000000000000000e+00
2.031059253387216401e+01,2.446214016690421644e+01,8.691569841476423974e+00,3.036685190669520296e+01,-3.636947839855775744e+00,-1.098421336850850416e+00,5.058612391956517351e-01,-6.058550115146307119e-02,3.000000000000000000e+00
1.778201830659172344e+01,2.707918499358576980e+01,5.321022397569741713e+00,3.172898514308604945e+01,-3.800086499961508046e+00,-1.123866946689754398e+00,3.933771646028168534e-01,-4.711361696124215931e-02,3.000000000000000000e+00
1.506374023460003286e+01,2.940800416089693670e+01,1.893440709961625501e+00,3.275322640046775291e+01,-3.922756839316120292e+00,-1.136261882193283501e+00,2.831267318538756017e-01,-3.390924943373365558e-02,3.000000000000000000e+00
1.219390817983764208e+01,3.144172256493694206e+01,-1.553501249215292646e+00,3.344864056462873236e+01,-4.006044532420479420e+00,-1.136865812766950867e+00,1.765621905524916713e-01,-2.114633019922980417e-02,3.000000000000000000e+00
9.208599010284931552e+00,3.317860880104141330e+01,-4.986104487300682564e+00,3.382813218386503706e+01,-4.051495118772519888e+00,-1.127024665101035383e+00,7.477039211569425081e-02,-8.955028230318046178e-03,3.000000000000000000e+00
6.141277596330597888e+00,3.462115564292032133e+01,-8.374766389193316840e+00,3.390739406548400581e+01,-4.060988079387032101e+00,-1.108088038391918717e+00,-2.148699706979412261e-02,2.573433947584996551e-03,3.000000000000000000e+00
3.022490023190677277e+00,3.577521297388728527e+01,-1.169391090765329899e+01,3.370399669363268913e+01,-4.036627779068121313e+00,-1.081350607101420724e+00,-1.117238776472738726e-01,1.338083765541652620e-02,3.000000000000000000e+00
-1.202225088726493613e-01,3.664919360503692758e+01,-1.492174634937754263e+01,3.323663240134686703e+01,-3.980652943135922772e+00,-1.048014769940089019e+00,-1.956771432661243981e-01,2.343567142545896487e-02,3.000000000000000000e+00
-3.262286069091339336e+00,3.725339633942913764e+01,-1.803995738465643939e+01,3.252451567042695757e+01,-3.895364833120366299e+00,-1.009170119223304907e+00,-2.732576854785970788e-01,3.272726300305951047e-02,3.000000000000000000e+00
-6.381952225157674796e+00,3.759943799057915470e+01,-2.103334582060179514e+01,3.158692417964927657e+01,-3.783072279465859111e+00,-9.657855016414212956e-01,-3.445069084833469186e-01,4.126057124636131612e-02,3.000000000000000000e+00
