# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum
-2.110459657298761016e+01,3.956937103620167306e+01,-1.251800533972659046e+01,4.281324325393974561e+01,-4.633019005218501185e+00,-9.094084368134069951e-01,6.732080672358975448e-03,-7.285095762240012540e-04,3.000000000000000000e+00
-2.376229060342601684e+01,3.894507114326668784e+01,-1.524727712904734744e+01,4.274909323588720156e+01,-4.626077035158917106e+00,-8.914738883312367523e-01,-4.858257804151158710e-02,5.257345397866399622e-03,3.000000000000000000e+00
-2.632933774975603214e+01,3.817205602137574516e+01,-1.791841541712820174e+01,4.252172070357018896e+01,-4.601472002149827212e+00,-8.710965278809127410e-01,-1.010094416351909052e-01,1.093069870989707426e-02,3.000000000000000000e+00
-2.880072463243692127e+01,3.726023286454420713e+01,-2.052447695984888298e+01,4.213974011074505910e+01,-4.560136116062276201e+00,-8.485727975373271725e-01,-1.506403916382843544e-01,1.630149328501307240e-02,3.000000000000000000e+00
-3.117221024879919966e+01,3.621904675048718047e+01,-2.305936940181817008e+01,4.161147417633364398e+01,-4.502970016791991270e+00,-8.241603593790031157e-01,-1.975736981279706816e-01,2.138036338263064190e-02,3.000000000000000000e+00
-3.344018382046217397e+01,3.505750384177160583e+01,-2.551770739060458482e+01,4.094494740034966895e+01,-4.430842072587796387e+00,-7.980831008194042564e-01,-2.419097343669597278e-01,2.617817085759670953e-02,3.000000000000000000e+00
-3.560160833850824957e+01,3.378417128049242990e+01,-2.789475734972846510e+01,4.014787442136022833e+01,-4.344587120158692528e+00,-7.705349793879496811e-01,-2.837490468802265076e-01,3.070579631426900019e-02,3.000000000000000000e+00
-3.765389244781106726e+01,3.240722400574416895e+01,-3.018630247425268465e+01,3.922767937933760152e+01,-4.245008560017576649e+00,-7.416843701851680848e-01,-3.231894908197178173e-01,3.497382911108598558e-02,3.000000000000000000e+00
-3.959488726557359684e+01,3.093442686289314381e+01,-3.238864329572918166e+01,3.819147785846253385e+01,-4.132876402428494522e+00,-7.116765214770339743e-01,-3.603261236272449208e-01,3.899255585333672586e-02,3.000000000000000000e+00
-4.142275476400427436e+01,2.937320682541307804e+01,-3.449845402766787572e+01,3.704612025148905730e+01,-4.008931960065058142e+00,-6.806374812242637073e-01,-3.952488541264209676e-01,4.277170599052978334e-02,3.000000000000000000e+00
-4.313596752203228846e+01,2.773064329664623173e+01,-3.651278431657010515e+01,3.579818227304546241e+01,-3.873886821410885251e+00,-6.486759259829781854e-01,-4.280427707373035684e-01,4.632048733401721019e-02,3.000000000000000000e+00
-4.473324495256821365e+01,2.601350699959681378e+01,-3.842898883573521829e+01,3.445398976170437777e+01,-3.728425534706272693e+00,-6.158856723469170458e-01,-4.587873447988687903e-01,4.964749984483584483e-02,3.000000000000000000e+00
-4.621350640842194224e+01,2.422829807401411628e+01,-4.024467356009617447e+01,3.301964616098749161e+01,-3.573208581794784067e+00,-5.823478557333137129e-01,-4.875560049567644327e-01,5.276068957623836209e-02,3.000000000000000000e+00
-4.757586055038726158e+01,2.238124846139130852e+01,-4.195768487108652778e+01,3.150103266656648771e+01,-3.408872394052540500e+00,-5.481321907379501646e-01,-5.144164274305367268e-01,5.566738008485180161e-02,3.000000000000000000e+00
-4.881956285274979024e+01,2.047836299512260538e+01,-4.356605952167521423e+01,2.990383951872355084e+01,-3.236032738690058252e+00,-5.132987638994728208e-01,-5.394302077784235427e-01,5.837423691082833238e-02,3.000000000000000000e+00
-4.994400549841623160e+01,1.852542319401200288e+01,-4.506801396742014276e+01,2.823356762770304584e+01,-3.055284894639066717e+00,-4.778989546598582105e-01,-5.626531482706758069e-01,6.088729867584100758e-02,3.000000000000000000e+00
-5.094867466965282432e+01,1.652804849299468870e+01,-4.646188998030657302e+01,2.649557941812594208e+01,-2.867209154661684245e+00,-4.419772554061309200e-01,-5.841348455811543605e-01,6.321193246528511445e-02,3.000000000000000000e+00
-5.183316451294042793e+01,1.449166364029745679e+01,-4.774617501857250801e+01,2.469506996249445052e+01,-2.672367701573481469e+00,-4.055712647582587205e-01,-6.039194057214964939e-01,6.535291119460992504e-02,3.000000000000000000e+00
-5.259713306336749383e+01,1.242157965063591440e+01,-4.891944244833958066e+01,2.283713673538299460e+01,-2.471312156667006210e+00,-3.687136258839260328e-01,-6.220448841439365495e-01,6.731435302025612355e-02,3.000000000000000000e+00
-5.324031622664891472e+01,1.032295680766394419e+01,-4.998037283381331974e+01,2.092674647459686099e+01,-2.264579993604540320e+00,-3.314317595857120269e-01,-6.385439360428781796e-01,6.909979171179578272e-02,3.000000000000000000e+00
-5.376250124331887292e+01,8.200864569146803618e+00,-5.092771565156886737e+01,1.896878804194200896e+01,-2.052700258726407601e+00,-2.937492580557476973e-01,-6.534435044135159520e-01,7.071214289531339847e-02,3.000000000000000000e+00
-5.416352573206494014e+01,6.060284518999362824e+00,-5.176028774736835913e+01,1.696807509987003826e+01,-1.836193860703102310e+00,-2.556862017568956036e-01,-6.667650283496847630e-01,7.215372659427933544e-02,3.000000000000000000e+00
-5.444327048335404129e+01,3.906133974179656132e+00,-5.247696143003903302e+01,1.492936760684306563e+01,-1.615575896648109966e+00,-2.172597968208513364e-01,-6.785244430590200437e-01,7.342626723119038967e-02,3.000000000000000000e+00
-5.460165660087473327e+01,1.743266602842273638e+00,-5.307666154689303539e+01,1.285737183444447673e+01,-1.391355653969539086e+00,-1.784845628783399973e-01,-6.887322778721036709e-01,7.453090423359257088e-02,3.000000000000000000e+00
-5.463863878530297313e+01,-4.234745474142946886e-01,-5.355834800807436125e+01,1.075679058857716797e+01,-1.164042045038189865e+00,-1.393734283163989007e-01,-6.973934598025849363e-01,7.546817077641357341e-02,3.000000000000000000e+00
-5.455420732162303921e+01,-2.589272091879561088e+00,-5.392102082421024534e+01,8.632308980189822734e+00,-9.341420673720499668e-01,-9.993758848750548818e-02,-7.045074384247921317e-01,7.623800729554648659e-02,3.000000000000000000e+00
-5.434838503965688261e+01,-4.749311805553754873e+00,-5.416371250509675406e+01,6.488615698542393062e+00,-7.021631057147174060e-01,-6.018701546068418173e-02,-7.100680549489251092e-01,7.683974731987106011e-02,3.000000000000000000e+00
-5.402123135900562545e+01,-6.898737439937718818e+00,-5.428548272829267063e+01,4.330447799256109676e+00,-4.686177787573690967e-01,-2.013138889458207514e-02,-7.140633650796690546e-01,7.727209830196528351e-02,3.000000000000000000e+00
-5.357283924008751796e+01,-9.032680688081585529e+00,-5.428542151628462875e+01,2.162560926434769826e+00,-2.340207167368291152e-01,2.022035862783985727e-02,-7.164756037952648704e-01,7.753313780668560917e-02,3.000000000000000000e+00
-5.300334388034943345e+01,-1.114620053756503815e+01,-5.416264527752827718e+01,-1.020990292289170043e-02,1.104860802127349828e-03,6.085881167478721099e-02,-7.172809016075286648e-01,7.762028280635194233e-02,3.000000000000000000e+00
-5.231292894847819497e+01,-1.323427537102380747e+01,-5.391630128328797866e+01,-2.182941338744054605e+00,2.362261753843579726e-01,1.017737859930035460e-01,-7.164491123578264897e-01,7.753027104575371808e-02,3.000000000000000000e+00
-5.150182216468649443e+01,-1.529181512195984638e+01,-5.354556584165468536e+01,-4.350634428377862406e+00,4.708022672301928058e-01,1.429544360239507761e-01,-7.139435228431034730e-01,7.725912961944002288e-02,3.000000000000000000e+00
-5.057032308873886706e+01,-1.731358661925791864e+01,-5.304965614228265736e+01,-6.508136299980783690e+00,7.042755202524573210e-01,1.843876106431716899e-01,-7.097205794812120327e-01,7.680214539291092823e-02,3.000000000000000000e+00
-4.951879087121075429e+01,-1.929425228719078689e+01,-5.242782622628698164e+01,-8.650180319660158546e+00,9.360760076466454471e-01,2.260584080690197784e-01,-7.037294708511521169e-01,7.615381982736663113e-02,3.000000000000000000e+00
-4.834767320790881939e+01,-2.122830873565680321e+01,-5.167938269585076227e+01,-1.077132042391989586e+01,1.165614385701248867e+00,2.679486616632360541e-01,-6.959117859514549753e-01,7.530783199826718288e-02,3.000000000000000000e+00
-4.705751956503353028e+01,-2.311007465874216038e+01,-5.080369516870590019e+01,-1.286591664212398456e+01,1.392280327116591776e+00,3.100363156612575000e-01,-6.862010901289418152e-01,7.425699270462270130e-02,3.000000000000000000e+00
-4.564898967907708993e+01,-2.493368247824371764e+01,-4.980020287829024994e+01,-1.492812522853919788e+01,1.615441453147548945e+00,3.522948168303686733e-01,-6.745223777453348557e-01,7.299318523951661697e-02,3.000000000000000000e+00
-4.412288179336710670e+01,-2.669304286195783860e+01,-4.866843501177169884e+01,-1.695185836834147608e+01,1.834438973204188361e+00,3.946917860955259094e-01,-6.607916021103966697e-01,7.150731452199732274e-02,3.000000000000000000e+00
-4.248015771940450946e+01,-2.838182185215588760e+01,-4.740803053343168472e+01,-1.893075680181321019e+01,2.048584722389587665e+00,4.371877930406067314e-01,-6.449151392682230810e-01,6.978924907091363372e-02,3.000000000000000000e+00
-4.072196629968220094e+01,-2.999342207501789659e+01,-4.601875728275036437e+01,-2.085816674588477682e+01,2.257158664073133814e+00,4.797350516110853169e-01,-6.267891704049919355e-01,6.782775417240180515e-02,3.000000000000000000e+00
-3.884968861086711911e+01,-3.152094687212821711e+01,-4.450054883704835618e+01,-2.272709575561843565e+01,2.459404113457616781e+00,5.222754408713753405e-01,-6.062992288921942308e-01,6.561044286333923836e-02,3.000000000000000000e+00
-3.686496684270860413e+01,-3.295718540458075552e+01,-4.285352971071318251e+01,-2.453019232797305449e+01,2.654525530408306189e+00,5.647387764234061969e-01,-5.833195484406945575e-01,6.312370539208145281e-02,3.000000000000000000e+00
-3.476974994783618911e+01,-3.429458538657677735e+01,-4.107805442355626724e+01,-2.625971004144943777e+01,2.841684638838167132e+00,6.070404373764870520e-01,-5.577125512204057500e-01,6.035265382552540414e-02,3.000000000000000000e+00
-3.256635428092863549e+01,-3.552522233015900355e+01,-3.917476052096149175e+01,-2.790746523721703909e+01,3.019995847186914606e+00,6.490784389319902425e-01,-5.293285307731823153e-01,5.728108773564746792e-02,3.000000000000000000e+00
-3.025753468235457078e+01,-3.664077216517403457e+01,-3.714463250932455196e+01,-2.946479584920584927e+01,3.188521793234899260e+00,6.907300282902463229e-01,-4.980055496723913011e-01,5.389148312477251568e-02,3.000000000000000000e+00
-2.784654455780121651e+01,-3.763249692842265404e+01,-3.498905770968210760e+01,-3.092253519928110705e+01,3.346270508357808371e+00,7.318481031659158642e-01,-4.635693194306848008e-01,5.016497942983871861e-02,3.000000000000000000e+00
-2.533722724654943903e+01,-3.849122172383715679e+01,-3.270991093677554318e+01,-3.227097090373782606e+01,3.492190970608429534e+00,7.722565857479010143e-01,-4.258337058363167449e-01,4.608143420717678712e-02,3.000000000000000000e+00
-2.273410552372708082e+01,-3.920732282764255672e+01,-3.030963964343330019e+01,-3.349981500479693608e+01,3.625169872507751911e+00,8.117453104302928546e-01,-3.846015593515221820e-01,4.161951299375814262e-02,3.000000000000000000e+00
-2.004254616725097193e+01,-3.977070864682377049e+01,-2.779142105647662930e+01,-3.459815180454349814e+01,3.744025975914224702e+00,8.500632036891712096e-01,-3.396672885778543316e-01,3.675696779377774642e-02,3.000000000000000000e+00
-1.726881700625476057e+01,-4.017084444466652116e+01,-2.515922309001544477e+01,-3.555445026035381773e+01,3.847511453390229264e+00,8.869124484367874039e-01,-2.908185138015152438e-01,3.147081601643976490e-02,3.000000000000000000e+00
-1.442032021817152732e+01,-4.039675474029162672e+01,-2.241803315147523534e+01,-3.635651863073037049e+01,3.934306980218186478e+00,9.219394347448295335e-01,-2.378417468178802285e-01,2.573795511603070574e-02,3.000000000000000000e+00
-1.150570150147320092e+01,-4.043707490953622141e+01,-1.957397559128782660e+01,-3.699153236436345793e+01,4.003024752404860109e+00,9.547268749913792041e-01,-1.805275728899460586e-01,1.953572335560263551e-02,3.000000000000000000e+00
-8.535098188461832436e+00,-4.028011472572126905e+01,-1.663456757907605876e+01,-3.744604520509916767e+01,4.052209688401284815e+00,9.847836713293856015e-01,-1.186804837243258248e-01,1.284296387876963930e-02,3.000000000000000000e+00
-5.520327473909850902e+00,-3.991396656477977700e+01,-1.360892555836656470e+01,-3.770605599436402144e+01,4.080346658102011581e+00,1.011535439753161070e+00,-5.213052757283606620e-02,5.641285421066313116e-03,3.000000000000000000e+00
-2.475150837816952443e+00,-3.932666177138677455e+01,-1.050805616970289158e+01,-3.775710675704203112e+01,4.085871097171371424e+00,1.034314674070429874e+00,1.924972281382814066e-02,-2.083101509331403839e-03,3.000000000000000000e+00
5.844891182057623258e-01,-3.850638653362693020e+01,-7.345132412067877148e+00,-3.758444432545474712e+01,4.067186497121654476e+00,1.052352618520874916e+00,9.552394177647957618e-02,-1.033708740724963160e-02,3.000000000000000000e+00
3.640187707182331867e+00,-3.744178202463217531e+01,-4.135830314662220175e+00,-3.717325493110214296e+01,4.022689791570046580e+00,1.064773697501084415e+00,1.766638485811017623e-01,-1.911761188370073375e-02,3.000000000000000000e+00
6.670857811423284822e+00,-3.612232502073309348e+01,-8.986228318287539096e-01,-3.650898948755111917e+01,3.950806556603992714e+00,1.070595361672985080e+00,2.625154800334787986e-01,-2.840801386956932559e-02,3.000000000000000000e+00
9.652478608309683850e+00,-3.453884092112725313e+01,2.344868771443014310e+00,-3.557781137175250308e+01,3.850039467267877935e+00,1.068735893048374130e+00,3.527567946021503698e-01,-3.817344376173438525e-02,3.000000000000000000e+00
1.255797757934909242e+01,-3.268411712775372990e+01,5.569633335040991895e+00,-3.436716909603221382e+01,3.719030269047022941e+00,1.058034676323087009e+00,4.468509182380265843e-01,-4.835580393703546587e-02,3.000000000000000000e+00
1.535717124447607063e+01,-3.055367355090949744e+01,8.747053383875361021e+00,-3.286653386046723568e+01,3.556639591820454527e+00,1.037289366667968338e+00,5.439942000067991001e-01,-5.886812761208436162e-02,3.000000000000000000e+00
1.801693088699518697e+01,-2.814662498539536628e+01,1.184489000261238445e+01,-3.106827248198393221e+01,3.362041413554740288e+00,1.005314669988442544e+00,6.430673734966557697e-01,-6.958929379338218979e-02,3.000000000000000000e+00
2.050153566570729424e+01,-2.546667378568475471e+01,1.482742430382078425e+01,-2.896868540274849124e+01,3.134835387991286915e+00,9.610269287765867974e-01,7.425946281538332583e-01,-8.035959819730030540e-02,3.000000000000000000e+00
2.277339311109059850e+01,-2.252308070262146700e+01,1.765596292109338350e+01,-2.656909854855070208e+01,2.875164999690400069e+00,9.035542512395058345e-01,8.407261910249765879e-01,-9.097886833988554078e-02,3.000000000000000000e+00
2.479406322474202184e+01,-1.933162330999615008e+01,2.028964317050949262e+01,-2.387700517295599667e+01,2.583841128266448628e+00,8.323689868172123862e-01,9.352541903847688687e-01,-1.012081802133535657e-01,3.000000000000000000e+00
2.652571258845662427e+01,-1.591529592646884872e+01,2.268671218457867766e+01,-2.090704408743164322e+01,2.262447907192791874e+00,7.474282727818807315e-01,1.023680133131687597e+00,-1.107771603270742838e-01,3.000000000000000000e+00
2.793287653935244919e+01,-1.230469786865805659e+01,2.480617161126969350e+01,-1.768173762433634266e+01,1.913422582188955889e+00,6.493032792778186124e-01,1.103340031938969457e+00,-1.193975262951198629e-01,3.000000000000000000e+00
2.898449770394933367e+01,-8.537788768077339441e+00,2.660982290286099072e+01,-1.423167027292299380e+01,1.540074842248440934e+00,5.392645655562114948e-01,1.171590544875608986e+00,-1.267832298652941114e-01,3.000000000000000000e+00
2.965593739028849996e+01,-4.659117288394957868e+00,2.806439431463547152e+01,-1.059514940958972140e+01,1.146550105690524290e+00,4.192995557882171487e-01,1.226034332826455575e+00,-1.326748438875312019e-01,3.000000000000000000e+00
2.993079623440839754e+01,-7.182644096267716272e-01,2.914364272277213175e+01,-6.817062846618600958e+00,7.377058902270041685e-01,2.920348813463339854e-01,1.264757210063155668e+00,-1.368652254736743012e-01,3.000000000000000000e+00
2.980220446033889203e+01,3.232253868400897012e+00,2.983004753400994957e+01,-2.947102002840725987e+00,3.189195340444598292e-01,1.605650751827141787e-01,1.286529989677735575e+00,-1.392213586251029034e-01,3.000000000000000000e+00
2.927338756799474595e+01,7.139448440497808690e+00,3.011587047129398798e+01,9.625177938663709298e-01,-1.041585008029854986e-01,2.820808192521540025e-02,1.290934068085957120e+00,-1.396979443124972686e-01,3.000000000000000000e+00
2.835740059874072116e+01,1.095239937630628901e+01,3.000341822416706705e+01,4.859585149296075990e+00,-5.258781779419269276e-01,-1.017712143031899164e-01,1.278383890543679069e+00,-1.383398315732366213e-01,3.000000000000000000e+00
2.707607253527453040e+01,1.462453634455014040e+01,2.950447826994836475e+01,8.694327129964175782e+00,-9.408533381082768710e-01,-2.264184992015944031e-01,1.250043995453568701e+00,-1.352730404922713181e-01,3.000000000000000000e+00
2.545836570777204244e+01,1.811535556752445331e+01,2.863906634700616038e+01,1.242141513958239329e+01,-1.344178764314902796e+00,-3.432842220142166001e-01,1.207664249563841885e+00,-1.306869322411668699e-01,3.000000000000000000e+00
2.353837716289195114e+01,2.139154290445219431e+01,2.743370143707651465e+01,1.600146617306631569e+01,-1.731592639489071495e+00,-4.505346586234694195e-01,1.153371059807227761e+00,-1.248116151458384254e-01,3.000000000000000000e+00
2.135330603655025428e+01,2.442735066656268472e+01,2.591949404064721563e+01,1.940182493460678259e+01,-2.099561183085182581e+00,-5.469739921420648798e-01,1.089456403626812175e+00,-1.178951146826640595e-01,3.000000000000000000e+00
1.894154765214213754e+01,2.720445951786448191e+01,2.413025260095452040e+01,2.259681906323177714e+01,-2.445306270222886713e+00,-6.319985000438379519e-01,1.018194755490337000e+00,-1.101835622501324968e-01,3.000000000000000000e+00
1.634115937415407060e+01,2.971132467047951309e+01,2.210084770878656713e+01,2.556743660897765835e+01,-2.766770529892345731e+00,-7.055029925355315035e-01,9.417081930890285335e-01,-1.019065976869191481e-01,3.000000000000000000e+00
1.358863149876452958e+01,3.194234855898298520e+01,1.986583915022052338e+01,2.830077232767830964e+01,-3.062557425953235768e+00,-7.677701594610290003e-01,8.618797216825104801e-01,-9.326798969849244003e-02,3.000000000000000000e+00
