# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
-2.629697571567376357e+01,1.298153915911202994e+01,2.913717137525923917e+01,-3.328142872394005636e+00,1.117999343658304667e-06,1.238228625762608504e+00,4.713852085523004831e+00,4.024999999999451239e-01,2.000000000000000000e+00,1.177393694784802047e+00,5.398053923428960843e+00
-2.632638108698247237e+01,1.293856671079095655e+01,2.915029944319103450e+01,-3.277937408932602992e+00,4.287427310886160470e-03,1.227316735086445565e+00,4.715088798934756298e+00,4.024991972503106363e-01,2.000000000000000000e+00,1.177393694784802047e+00,5.398053923428960843e+00
-2.635568888629430617e+01,1.289553186260657291e+01,2.916331458456049930e+01,-3.227706245221400039e+00,8.574797846186754668e-03,1.216405440842410535e+00,4.716306097230185124e+00,4.024967906484138713e-01,2.000000000000000000e+00,1.177393694784802047e+00,5.398053923428960843e+00
-2.638489897226415337e+01,1.285243482210651145e+01,2.917621673659844106e+01,-3.177449623514293719e+00,1.286320892819681205e-02,1.205494767811403856e+00,4.717503992213935682e+00,4.024927814075034416e-01,2.000000000000000000e+00,1.177393694784802047e+00,5.398053923428960843e+00
-2.641401120401811298e+01,1.280927579713846853e+01,2.918900583708058605e+01,-3.127167786188078225e+00,1.715263987483883756e-02,1.194584740723286354e+00,4.718682495677868793e+00,4.024871707392856379e-01,2.000000000000000000e+00,1.177393694784802047e+00,5.398053923428960843e+00
-2.644302544115454268e+01,1.276605499584854542e+01,2.920168182432802695e+01,-3.076860975740554949e+00,2.144306999916856249e-02,1.183675384256953844e+00,4.719841619400964028e+00,4.024799598539158807e-01,2.000000000000000000e+00,1.177393694784802047e+00,5.398053923428960843e+00
-2.647190216121245498e+01,1.272283171747476516e+01,2.921422757522915248e+01,-3.026598117466258842e+00,2.572862330128300457e-02,1.172781604943043510e+00,4.720979833399943537e+00,4.024711630677945129e-01,2.000000000000000000e+00,1.177393694784802047e+00,5.398053923428960843e+00
-2.650068087541881567e+01,1.267954724698782165e+01,2.922666040001216459e+01,-2.976310837867618631e+00,3.001513180931270064e-02,1.161888543461328860e+00,4.722098743939194598e+00,4.024607728352118663e-01,2.000000000000000000e+00,1.177393694784802047e+00,5.398053923428960843e+00
-2.652936144535871676e+01,1.263620179256993303e+01,2.923898023887981878e+01,-2.925999378807755846e+00,3.430257490674515353e-02,1.150996224239622112e+00,4.723198362710363085e+00,4.024487903567061653e-01,2.000000000000000000e+00,1.177393694784802047e+00,5.398053923428960843e+00
-2.655794373308918921e+01,1.259279556269673250e+01,2.925118703257821906e+01,-2.875663982266221552e+00,3.859093197256135976e-02,1.140104671656182900e+00,4.724278701391820157e+00,4.024352168312456679e-01,2.000000000000000000e+00,1.177393694784802047e+00,5.398053923428960843e+00
