# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum
5.641951797317734218e+00,-2.469105777331835583e+01,-1.699164748753073795e+01,1.854771948056643183e+01,-2.957358919425972399e+00,-8.212742369999530556e-01,-9.715187326894177966e-01,1.549047359983430350e-01,3.000000000000000000e+00
9.192245875854343495e+00,-2.303133100274564526e+01,-1.927752596843946264e+01,1.540402893373900106e+01,-2.456110165458334382e+00,-6.830495852850750893e-01,-1.100698941228842376e+00,1.755019982298347825e-01,3.000000000000000000e+00
1.252358357743143813e+01,-2.082560429130464641e+01,-2.110549039633000135e+01,1.189565838252260654e+01,-1.896714658470951331e+00,-5.192846682743728071e-01,-1.211212556579789101e+00,1.931229476095453479e-01,3.000000000000000000e+00
1.553848716898236759e+01,-1.809558908407296940e+01,-2.240111643305604616e+01,8.088367803716813853e+00,-1.289657561026972932e+00,-3.322294772091876069e-01,-1.296956510082945435e+00,2.067944745023847508e-01,3.000000000000000000e+00
1.813866759512946203e+01,-1.488407375250220710e+01,-2.309957499088101329e+01,4.066466533160326691e+00,-6.483816560299646703e-01,-1.260106530064495356e-01,-1.351888504742533303e+00,2.155531590694337862e-01,3.000000000000000000e+00
2.023082579647655521e+01,-1.125680969418852051e+01,-2.315161516343474091e+01,-6.836234778177718852e-02,1.090010010002417928e-02,9.321352198679477841e-02,-1.370707636536513174e+00,2.185537935854502956e-01,3.000000000000000000e+00
2.173360544746781642e+01,-7.302410285738532458e+00,-2.252958025432808853e+01,-4.200505373933381748e+00,6.697536075372676478e-01,3.174042382955279407e-01,-1.349657181623324931e+00,2.151973836149027874e-01,3.000000000000000000e+00
2.258484215987307664e+01,-3.129613073494850628e+00,-2.123239350811519444e+01,-8.206276734034922526e+00,1.308457663493564294e+00,5.371824187475400247e-01,-1.287287766333805816e+00,2.052528323831947221e-01,3.000000000000000000e+00
2.274787129553173415e+01,1.138324835913002708e+00,-1.928832121406892597e+01,-1.196179160851270140e+01,1.907259334109222992e+00,7.427372741853559557e-01,-1.184965723586735464e+00,1.889379961528436236e-01,3.000000000000000000e+00
2.221554785168964941e+01,5.371549708605397377e+00,-1.675460660400752388e+01,-1.535173227988029154e+01,2.447771675332514718e+00,9.249395472913708449e-01,-1.046938558891386650e+00,1.669301225130379873e-01,3.000000000000000000e+00
2.101105738660424649e+01,9.442624846177885445e+00,-1.371377113934513758e+01,-1.827750483548627969e+01,2.914274286211382403e+00,1.076395801141862396e+00,-8.798920745436360491e-01,1.402952356223783614e-01,3.000000000000000000e+00
1.918531064447422096e+01,1.323518384422505179e+01,-1.026711166503537598e+01,-2.066343622506013844e+01,3.294701404676686263e+00,1.192185434234888763e+00,-6.920953566058083428e-01,1.103518078379401857e-01,3.000000000000000000e+00
1.681157680716975733e+01,1.665066834436999699e+01,-6.526724955919503302e+00,-2.245998811171254061e+01,3.581154343096950576e+00,1.270121840184662787e+00,-4.923673953801285808e-01,7.850599152567565298e-02,3.000000000000000000e+00
1.397847494847933980e+01,1.961248695594033009e+01,-2.607360602491571200e+00,-2.364395652007531368e+01,3.769933321367506363e+00,1.310552392167141367e+00,-2.891139106273345472e-01,4.609804473373237121e-02,3.000000000000000000e+00
1.078277272252004693e+01,2.206724316687549248e+01,1.380461502633384185e+00,-2.421605337335461172e+01,3.861151852766677273e+00,1.315829627831049065e+00,-8.963125714076658479e-02,1.429134174917516542e-02,3.000000000000000000e+00
7.322943746504487983e+00,2.398370776465650422e+01,5.335569258260241199e+00,-2.419691117879590792e+01,3.858099707198328954e+00,1.289647717687864903e+00,1.002661000462509722e-01,-1.598702447481605005e-02,3.000000000000000000e+00
3.694211765848130824e+00,2.535017438237946408e+01,9.169169033538404179e+00,-2.362241249799665255e+01,3.766498214106940079e+00,1.236403771342291513e+00,2.763203609715199072e-01,-4.405816494013382878e-02,3.000000000000000000e+00
-1.491534061740160816e-02,2.617109655276427560e+01,1.280622542107768425e+01,-2.253911963217916536e+01,3.593771544263105078e+00,1.160681071920264262e+00,4.357051574214921841e-01,-6.947142665654533478e-02,3.000000000000000000e+00
-3.724530305311732903e+00,2.646352664594996185e+01,1.618536469532371669e+01,-2.100029695118029949e+01,3.348412486194796589e+00,1.066890172137797466e+00,5.767838874455601950e-01,-9.196586005657132745e-02,3.000000000000000000e+00
-7.364197697036262369e+00,2.625387520627316462e+01,1.925805071822340153e+01,-1.906269850362579632e+01,3.039470243611008371e+00,9.590537774232108514e-01,6.988409775743908980e-01,-1.114273698421750780e-01,3.000000000000000000e+00
-1.087293873838077118e+01,2.557512871664824416e+01,2.198721165438528402e+01,-1.678417845856708723e+01,2.676169429976992920e+00,8.407073551218832153e-01,8.018245330608217980e-01,-1.278476816056293985e-01,3.000000000000000000e+00
-1.419871398697308074e+01,2.446463502009511970e+01,2.434570612089810382e+01,-1.422203297927083554e+01,2.267645686990542586e+00,7.148791495007789099e-01,8.861288742400033058e-01,-1.412896681309167290e-01,3.000000000000000000e+00
-1.729767986750617581e+01,2.296240314386172088e+01,2.631484350463593813e+01,-1.143189442276737111e+01,1.822769369168539377e+00,5.841168353897406851e-01,9.524246648371924584e-01,-1.518602640388620750e-01,3.000000000000000000e+00
-2.013326744750145636e+01,2.110988048372314552e+01,2.788298255661742786e+01,-8.467122592392193781e+00,1.350048481524667388e+00,4.505421790766094281e-01,1.001531026241302413e+00,-1.596900749248397755e-01,3.000000000000000000e+00
-2.267530868254479515e+01,1.894909248992210848e+01,2.904434859937114055e+01,-5.378485369344836897e+00,8.575777575620462390e-01,3.159142185908230260e-01,1.034326106245476495e+00,-1.649191179058515921e-01,3.000000000000000000e+00
-2.489920567920784578e+01,1.652207792723082491e+01,2.979803274748999087e+01,-2.214073214431984127e+00,3.530250269216703707e-01,1.816940711060676672e-01,1.051686340752318705e+00,-1.676871371448706571e-01,3.000000000000000000e+00
-2.678518348112870129e+01,1.387055993858778891e+01,3.014717925987722680e+01,9.806235054420078256e-01,-1.563564552211529346e-01,4.910655228113641746e-02,1.054447673637845639e+00,-1.681274205148598488e-01,3.000000000000000000e+00
-2.831766346837012094e+01,1.103577558371359402e+01,3.009835557980223086e+01,4.162558888977915927e+00,-6.637031938537152342e-01,-8.080475653005630976e-02,1.043383029915118554e+00,-1.663632077857443992e-01,3.000000000000000000e+00
-2.948473776097297261e+01,8.058451431972665446e+00,2.966108188458660422e+01,7.290898804867417482e+00,-1.162504351750544895e+00,-2.071278242366069722e-01,1.019191414167879284e+00,-1.625059524137088263e-01,3.000000000000000000e+00
-3.027778480315917164e+01,4.978794494087169120e+00,2.884749129643277854e+01,1.032684313423944999e+01,-1.646573406749800572e+00,-3.290416319842233150e-01,9.824946782548160673e-01,-1.566548061647036194e-01,3.000000000000000000e+00
-3.069114560170011430e+01,1.836640228472515401e+00,2.767211978944739670e+01,1.323334197351396568e+01,-2.110002901445135581e+00,-4.457765777387178163e-01,9.338407862319899611e-01,-1.488971396931327018e-01,3.000000000000000000e+00
-3.072193622914896949e+01,-1.328417674286715533e+00,2.615180606390022788e+01,1.597489331475931351e+01,-2.547132184136258637e+00,-5.565818142297637161e-01,8.737114690586388344e-01,-1.393097630537609433e-01,3.000000000000000000e+00
-3.036994469004131147e+01,-4.476915695591228150e+00,2.430565612583108148e+01,1.851739712021406703e+01,-2.952524141601126750e+00,-6.606970265668679065e-01,8.025324920181421406e-01,-1.279605628004961138e-01,3.000000000000000000e+00
-2.963761863190644164e+01,-7.569300249623701404e+00,2.215514022589242771e+01,2.082795965459641607e+01,-3.320934000673377628e+00,-7.573231156737444403e-01,7.206893089521572149e-01,-1.149109979907628754e-01,3.000000000000000000e+00
-2.853016217180483949e+01,-1.056577444225671414e+01,1.972425223762315127e+01,2.287480820965154393e+01,-3.647295731416007047e+00,-8.455971054550497357e-01,6.285458246327799703e-01,-1.002190917699245787e-01,3.000000000000000000e+00
-2.705570262585491648e+01,-1.342620290329772992e+01,1.703970162965046242e+01,2.462728960312001192e+01,-3.926721807787943774e+00,-9.245695222625543996e-01,5.264661793898051112e-01,-8.394290484206773373e-02,3.000000000000000000e+00
-2.522559623575550347e+01,-1.610994450343067186e+01,1.413126194808538649e+01,2.605587364890757840e+01,-4.154503760948607294e+00,-9.931801806977171854e-01,4.148455191447293910e-01,-6.614544162758151380e-02,3.000000000000000000e+00
-2.305479648059840159e+01,-1.857584873713974716e+01,1.103209389219977510e+01,2.713232783692889782e+01,-4.326140031253093987e+00,-1.050239319282880279e+00,2.941445668950301573e-01,-4.690016254662165984e-02,3.000000000000000000e+00
-2.056236323491389228e+01,-2.078226215660787091e+01,7.779186348202301815e+00,2.782996866283638582e+01,-4.437376041761821099e+00,-1.094410259003703034e+00,1.649356022714830172e-01,-2.629831527372056277e-02,3.000000000000000000e+00
-1.777207533683688823e+01,-2.268717573170258461e+01,4.413818746966244433e+00,2.812408428453028009e+01,-4.484271589113090428e+00,-1.124198841683838879e+00,2.795878781379018685e-02,-4.457915734820294684e-03,3.000000000000000000e+00
-1.471315758693040010e+01,-2.424852841839879147e+01,9.820468893265665855e-01,2.799254699111423506e+01,-4.463298499223053994e+00,-1.137952793039196830e+00,-1.158081514975765058e-01,1.846514177295145720e-02,3.000000000000000000e+00
-1.142108416512327196e+01,-2.542473561701784845e+01,-2.464854495912693011e+00,2.741665630321946523e+01,-4.371475056225416544e+00,-1.133877047015244610e+00,-2.650666442338024398e-01,4.226380528282647209e-02,3.000000000000000000e+00
-7.938471168225676777e+00,-2.617548440419542999e+01,-5.870001854003881192e+00,2.638225491944728063e+01,-4.206543935622129027e+00,-1.110073037952023167e+00,-4.180983571160185597e-01,6.666409349731242107e-02,3.000000000000000000e+00
-4.315966272292280692e+00,-2.646289880242869330e+01,-9.170696299923941197e+00,2.488116206112761120e+01,-3.967200745312960297e+00,-1.064613453071920457e+00,-5.726553325713107379e-01,9.130757866545505252e-02,3.000000000000000000e+00
-6.130911875161905167e-01,-2.625315295013241723e+01,-1.229847724399925113e+01,2.291296989343605972e+01,-3.653380457683227611e+00,-9.956666239880238578e-01,-7.258450327987929773e-01,1.157330573237132787e-01,3.000000000000000000e+00
3.101249932117758679e+00,-2.551861122588983832e+01,-1.517972502257784839e+01,2.048713266157150414e+01,-3.266590513925075712e+00,-9.016829805257262631e-01,-8.740322461333811521e-01,1.393609096620612720e-01,3.000000000000000000e+00
6.748670472138933007e+00,-2.424050190817962402e+01,-1.773688061027471718e+01,1.762531832171600144e+01,-2.810285782091038076e+00,-7.816556206243214788e-01,-1.012778924385068891e+00,1.614835068308547172e-01,3.000000000000000000e+00
1.024192396649596937e+01,-2.241211881842590614e+01,-1.989055382973193886e+01,1.436386619342416182e+01,-2.290260419836091188e+00,-6.354569119499269281e-01,-1.136863766414895949e+00,1.812683334628814591e-01,3.000000000000000000e+00
1.348669200338136420e+01,-2.004232344255849085e+01,-2.156279502497247691e+01,1.075594094707362203e+01,-1.714991319012324489e+00,-4.642264746617790760e-01,-1.240436382174737728e+00,1.977825685065253691e-01,3.000000000000000000e+00
1.638472027893479677e+01,-1.715900535319608267e+01,-2.268152244693967390e+01,6.872999873139923110e+00,-1.095872055825549252e+00,-2.707601799520424901e-01,-1.317351310315253876e+00,2.100463429835812967e-01,3.000000000000000000e+00
1.883856784514141225e+01,-1.381187330440871364e+01,-2.318602976876805144e+01,2.804904787281657264e+00,-4.472307336489156349e-01,-5.980328103779464222e-02,-1.361713316314872468e+00,2.171196855723593611e-01,3.000000000000000000e+00
2.075782209360857422e+01,-1.007382161835581869e+01,-2.303307583857896645e+01,-1.341901004066658132e+00,2.139606924463799409e-01,1.618754780769649515e-01,-1.368607794818173407e+00,2.182189823089685232e-01,3.000000000000000000e+00
2.206626421008289540e+01,-6.040057647058195478e+00,-2.220270914978332399e+01,-5.448603387795324160e+00,8.687577922554924337e-01,3.857502933730139194e-01,-1.334912214659018437e+00,2.128463582171862822e-01,3.000000000000000000e+00
2.270896320017410375e+01,-1.824494706751056183e+00,-2.070269327972680884e+01,-9.390549434266496576e+00,1.497285159872950633e+00,6.021991192165035978e-01,-1.260004534055119363e+00,2.009026312485116539e-01,3.000000000000000000e+00
2.265801886163754375e+01,2.446673619695966639e+00,-1.857037586602956125e+01,-1.304555543336451429e+01,2.080061096467925363e+00,8.014993743186676900e-01,-1.146151463704979445e+00,1.827492192639922075e-01,3.000000000000000000e+00
2.191566514662638099e+01,6.643350819385762662e+00,-1.587130082275696097e+01,-1.630262203704922896e+01,2.599387204546269370e+00,9.749517724356135950e-01,-9.984183353636987279e-01,1.591937689428594704e-01,3.000000000000000000e+00
2.051401848765491209e+01,1.064064414044652196e+01,-1.269453716268413679e+01,-1.906965815474112702e+01,3.040579931857241736e+00,1.115863767023838493e+00,-8.240810420585911178e-01,1.313963920262717355e-01,3.000000000000000000e+00
1.851152145635195723e+01,1.432704162156047367e+01,-9.145579343140072481e+00,-2.127880867911982676e+01,3.392820055742617136e+00,1.220148594207031145e+00,-6.316887410732989760e-01,1.007202170957695042e-01,3.000000000000000000e+00
1.598692540848504251e+01,1.761043171488394776e+01,-5.338155279592784908e+00,-2.288873560233250970e+01,3.649516397898080466e+00,1.286437322863908106e+00,-4.300257534009404581e-01,6.856586863606732585e-02,3.000000000000000000e+00
1.303210350999247247e+01,2.042131291595708120e+01,-1.386387616527741784e+00,-2.388391371914548955e+01,3.808193527086823682e+00,1.315758253429612168e+00,-2.272174058399983321e-01,3.622889717055545467e-02,3.000000000000000000e+00
9.744979333213748873e+00,2.271328753973356029e+01,2.601616590158636555e+00,-2.427164241972058889e+01,3.870015301573149546e+00,1.310947767704335298e+00,-3.013028555572860867e-02,4.804152274701323222e-03,3.000000000000000000e+00
6.223472148280821514e+00,2.446145482541901117e+01,6.528262376301330328e+00,-2.407773855199116042e+01,3.839098113433569992e+00,1.275979187215357857e+00,1.559028531119812100e-01,-2.485807992177994918e-02,3.000000000000000000e+00
2.561029294563685443e+00,2.565944356720717323e+01,1.030891379670531194e+01,-2.334182337428080700e+01,3.721759412197390038e+00,1.215354350571874908e+00,3.270840629929149812e-01,-5.215223209018703815e-02,3.000000000000000000e+00
-1.156306632863250972e+00,2.631593261656205485e+01,1.387275156809384669e+01,-2.211290921533887399e+01,3.525814015623772057e+00,1.133634974858923394e+00,4.809788946873668758e-01,-7.669014111140151635e-02,3.000000000000000000e+00
-4.851512605821153734e+00,2.645117760016676556e+01,1.716248396266353637e+01,-2.044562772571730136e+01,3.259972719625499948e+00,1.035129009219144303e+00,6.162631033075645082e-01,-9.826066148937130651e-02,3.000000000000000000e+00
-8.457078215977894331e+00,2.609387342070662186e+01,2.013324323387569237e+01,-1.839728891927950727e+01,2.933373374322043148e+00,9.237159879690501896e-01,7.324502027098129808e-01,-1.167862249743856912e-01,3.000000000000000000e+00
-1.191481923279823718e+01,2.527855868466052414e+01,2.275115417508954607e+01,-1.602573509723705314e+01,2.555238700899550075e+00,8.027757969448887643e-01,8.296456341646726296e-01,-1.322836437509449792e-01,3.000000000000000000e+00
-1.517532783799290641e+01,2.404354921721472849e+01,2.499184435593864606e+01,-1.338782596705191352e+01,2.134634749941478393e+00,6.751838202199829109e-01,9.083453063204527389e-01,-1.448319884490441578e-01,3.000000000000000000e+00
-1.819707079118511217e+01,2.242941182659095389e+01,2.683891131129379914e+01,-1.053855913947044698e+01,1.680330668234757630e+00,5.433513033426791150e-01,9.692765795291616859e-01,-1.545472337375314031e-01,3.000000000000000000e+00
-2.094553756558952529e+01,2.047784818922369965e+01,2.828263380234174207e+01,-7.530519821286123516e+00,1.200710954504605077e+00,4.092817466414387373e-01,1.013284826745370015e+00,-1.615641709178419205e-01,3.000000000000000000e+00
-2.339236837701228211e+01,1.823092270334673159e+01,2.931883367904746507e+01,-4.413636541975959560e+00,7.037365110138265045e-01,2.746351949800750480e-01,1.041253154876440323e+00,-1.660236078176999530e-01,3.000000000000000000e+00
-2.551449714904327593e+01,1.573062302399684143e+01,2.994791339725131252e+01,-1.235216274182070251e+00,1.969502433816672227e-01,1.407951730475031082e-01,1.054048577277682863e+00,-1.680637862129892024e-01,3.000000000000000000e+00
-2.729351158197808402e+01,1.301852047901354936e+01,3.017413175734470343e+01,1.960039201578549495e+00,-3.125203301293337788e-01,8.924526372742935809e-03,1.052489618419540029e+00,-1.678152165228460335e-01,3.000000000000000000e+00
-2.871499887833615361e+01,1.013571217576364525e+01,3.000500482889859910e+01,5.129767332483375242e+00,-8.179206716596516547e-01,-1.199776310614238395e-01,1.037327300659442564e+00,-1.653976462272645775e-01,3.000000000000000000e+00
-2.976811160954944668e+01,7.122728009979117481e+00,2.945088176496164678e+01,8.233815334910715933e+00,-1.312848582119106489e+00,-2.450327861269593344e-01,1.009236786970381550e+00,-1.609187273339395263e-01,3.000000000000000000e+00
-3.044514991668130577e+01,4.019688917699818731e+00,2.852465768095851573e+01,1.123390217573986583e+01,-1.791200305471115195e+00,-3.654377652551956679e-01,9.688170915415545981e-01,-1.544739702347087129e-01,3.000000000000000000e+00
-3.074133183061073638e+01,8.663043090392721357e-01,2.724157203235792224e+01,1.409350990932860270e+01,-2.247153202852862464e+00,-4.804334979074368905e-01,9.165944500079361568e-01,-1.461472810750387152e-01,3.000000000000000000e+00
-3.065459632726635064e+01,-2.297876409992576363e+00,2.561915975554568803e+01,1.677757192066578185e+01,-2.675116044205798627e+00,-5.892687597478062367e-01,8.530322309216855636e-01,-1.360125420980887734e-01,3.000000000000000000e+00
-3.018554365844020992e+01,-5.433375403593382558e+00,2.367724244280085699e+01,1.925236793560704029e+01,-3.069712268081989492e+00,-6.911739984319562602e-01,7.785421768213840465e-01,-1.241354039877747006e-01,3.000000000000000000e+00
-2.933745531095030046e+01,-8.500577364638079558e+00,2.143804793999569114e+01,2.148535356716381983e+01,-3.425752803488707254e+00,-7.853330630643899912e-01,6.935010832876866704e-01,-1.105759452767926532e-01,3.000000000000000000e+00
