# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.825675791296572115e+01,7.848998598300650720e+00,2.913716661315763901e+01,-3.328162932485136061e+00,1.966501818606580798e-07,1.200661885116456107e+00,6.323710664145732352e+00,-1.784999999999949682e-01,2.000000000000000000e+00,1.741625995924001025e+00,9.798503785178525050e-01
2.824326764252780464e+01,7.916266203950458547e+00,2.914990187915873321e+01,-3.260775146790545698e+00,-1.901777431577961197e-03,1.189742521372159745e+00,6.324945021587118354e+00,-1.784996437931601621e-01,2.000000000000000000e+00,1.741625995924001025e+00,9.798503785178525050e-01
2.822966549590317342e+01,7.983498032921141352e+00,2.916252001954888229e+01,-3.193378539115657944e+00,-3.803625625497103480e-03,1.178824790882009088e+00,6.326153422367440271e+00,-1.784985756118467326e-01,2.000000000000000000e+00,1.741625995924001025e+00,9.798503785178525050e-01
2.821595158880585075e+01,8.050693930515192775e+00,2.917502108354229051e+01,-3.125973296206219665e+00,-5.705342927486700688e-03,1.167908770601994828e+00,6.327335889739422292e+00,-1.784967963413340575e-01,2.000000000000000000e+00,1.741625995924001025e+00,9.798503785178525050e-01
2.820212603717073918e+01,8.117853742321235799e+00,2.918740512066525383e+01,-3.058559604625734174e+00,-7.606924339478016162e-03,1.156994537326591077e+00,6.328492447233298179e+00,-1.784943068740589278e-01,2.000000000000000000e+00,1.741625995924001025e+00,9.798503785178525050e-01
2.818818895715269690e+01,8.184977314214897604e+00,2.919967218075564830e+01,-2.991137650754295052e+00,-9.508364869452612389e-03,1.146082167687482389e+00,6.329623118655749892e+00,-1.784911081095821583e-01,2.000000000000000000e+00,1.741625995924001025e+00,9.798503785178525050e-01
2.817413712853137753e+01,8.252080358713966390e+00,2.921182517446395721e+01,-2.923691668066687122e+00,-1.141010929908892191e-02,1.135169157330553125e+00,6.330728186393377754e+00,-1.784871999465073578e-01,2.000000000000000000e+00,1.741625995924001025e+00,9.798503785178525050e-01
2.815997395026623096e+01,8.319146846086338698e+00,2.922386123779509148e+01,-2.856237784058096807e+00,-1.331170302109122017e-02,1.124258163131619526e+00,6.331807404396812444e+00,-1.784825839714756779e-01,2.000000000000000000e+00,1.741625995924001025e+00,9.798503785178525050e-01
2.814569953921252932e+01,8.386176622951884596e+00,2.923578042151540757e+01,-2.788776184681804438e+00,-1.521314105816323758e-02,1.113349261281267211e+00,6.332860797304384448e+00,-1.784772611056324731e-01,2.000000000000000000e+00,1.741625995924001025e+00,9.798503785178525050e-01
2.813131059453463578e+01,8.453185387718168187e+00,2.924758555625610867e+01,-2.721291086243221358e+00,-1.711486841381554269e-02,1.102439946660776604e+00,6.333888630185283475e+00,-1.784712307667245534e-01,2.000000000000000000e+00,1.741625995924001025e+00,9.798503785178525050e-01
