# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.859199612588365014e+01,6.522955236809413471e+00,2.913716832512092125e+01,-3.328154064573211279e+00,-1.921639289914622850e-07,1.405993397531283495e+00,6.867816549990263475e+00,-6.941666666666739260e-01,4.000000000000000000e+00,1.978679081943001350e+00,1.062509561078378795e+00
2.858172413168188442e+01,6.597295186725161464e+00,2.915208939357128415e+01,-3.254978865186459736e+00,-7.395726584492945399e-03,1.395075998835303421e+00,6.869049552122179492e+00,-6.941652815900163365e-01,4.000000000000000000e+00,1.978679081943001350e+00,1.062509561078378795e+00
2.857133737477030166e+01,6.671614051680963442e+00,2.916689519862153901e+01,-3.181785522975595804e+00,-1.479175256309694930e-02,1.384159692531782282e+00,6.870254404800714809e+00,-6.941611286349871346e-01,4.000000000000000000e+00,1.978679081943001350e+00,1.062509561078378795e+00
2.856083757588037031e+01,6.745900111979676872e+00,2.918158348359249743e+01,-3.108585607515994553e+00,-2.218710196338236074e-02,1.373246285469246875e+00,6.871430947468391004e+00,-6.941542123277735232e-01,4.000000000000000000e+00,1.978679081943001350e+00,1.062509561078378795e+00
2.855022485916532560e+01,6.820153270158769487e+00,2.919615433335821919e+01,-3.035379251330101447e+00,-2.958176265416756490e-02,1.362335877595965972e+00,6.872579214942015291e+00,-6.941445372346397580e-01,4.000000000000000000e+00,1.978679081943001350e+00,1.062509561078378795e+00
2.853949597367726909e+01,6.894396657973948628e+00,2.921061233917904687e+01,-2.962143667008802161e+00,-3.697803704698254812e-02,1.351425154607652557e+00,6.873699588673527927e+00,-6.941321036400059930e-01,4.000000000000000000e+00,1.978679081943001350e+00,1.062509561078378795e+00
2.852865605210200073e+01,6.968595330215597627e+00,2.922495077398866670e+01,-2.888913352762273234e+00,-4.437244200929513216e-02,1.340519336773981385e+00,6.874791571969196546e+00,-6.941169213794539106e-01,4.000000000000000000e+00,1.978679081943001350e+00,1.062509561078378795e+00
2.851770010164466385e+01,7.042784028807985486e+00,2.923917642953987794e+01,-2.815654047436315643e+00,-5.176843799037833538e-02,1.329613402253961407e+00,6.875855707179924892e+00,-6.940989873653189424e-01,4.000000000000000000e+00,1.978679081943001350e+00,1.062509561078378795e+00
2.850663336422773142e+01,7.116927818183764742e+00,2.925328268502724427e+01,-2.742400276298099016e+00,-5.916254038416590699e-02,1.318712570996704914e+00,6.876891524648656606e+00,-6.940783140998642020e-01,4.000000000000000000e+00,1.978679081943001350e+00,1.062509561078378795e+00
2.849545249858087104e+01,7.191049822982276574e+00,2.926727404413274769e+01,-2.669129228762586514e+00,-6.655705290316948908e-02,1.307813527614593685e+00,6.877899385778348140e+00,-6.940548998751350229e-01,4.000000000000000000e+00,1.978679081943001350e+00,1.062509561078378795e+00
2.848415757511696711e+01,7.265149942055685095e+00,2.928115053980447158e+01,-2.595841023047790408e+00,-7.395196424319872008e-02,1.296916370547659403e+00,6.878879314934514433e+00,-6.940287482081513026e-01,4.000000000000000000e+00,1.978679081943001350e+00,1.062509561078378795e+00
2.847275046088032369e+01,7.339216469427549683e+00,2.929491005795701852e+01,-2.522547264213211626e+00,-8.134610437193456889e-02,1.286022904946745316e+00,6.879831189942243519e+00,-6.939998673968310605e-01,4.000000000000000000e+00,1.978679081943001350e+00,1.062509561078378795e+00
2.846123128094104260e+01,7.413249309128004505e+00,2.930855268482374143e+01,-2.449248083683257526e+00,-8.873946128197862659e-02,1.275133228649738326e+00,6.880755049074367413e+00,-6.939682623249673332e-01,4.000000000000000000e+00,1.978679081943001350e+00,1.062509561078378795e+00
2.844959832774479480e+01,7.487259967024109564e+00,2.932208061872041682e+01,-2.375932116951640971e+00,-9.613318219746469495e-02,1.264245732435121505e+00,6.881651069318569292e+00,-6.939339323186218822e-01,4.000000000000000000e+00,1.978679081943001350e+00,1.062509561078378795e+00
2.843785352307317993e+01,7.561236742576889824e+00,2.933549179900836634e+01,-2.302610982067159640e+00,-1.035260964061300859e-01,1.253362220501958557e+00,6.882519142810599178e+00,-6.938968870783799314e-01,4.000000000000000000e+00,1.978679081943001350e+00,1.062509561078378795e+00
2.842599699232044230e+01,7.635179540400487852e+00,2.934878631242014890e+01,-2.229284810013180795e+00,-1.109181919497678193e-01,1.242482789837366930e+00,6.883359309079664534e+00,-6.938571316025228253e-01,4.000000000000000000e+00,1.978679081943001350e+00,1.062509561078378795e+00
2.841402697395319876e+01,7.709099861850039481e+00,2.936196630484665349e+01,-2.155942222675987452e+00,-1.183106168050339635e-01,1.231605830700024606e+00,6.884171733362728141e+00,-6.938146640506798191e-01,4.000000000000000000e+00,1.978679081943001350e+00,1.062509561078378795e+00
2.840194544442044489e+01,7.782986011969420304e+00,2.937502976907813590e+01,-2.082594850934103015e+00,-1.257021995952810611e-01,1.220733146180049689e+00,6.884956322058636502e+00,-6.937694955196302971e-01,4.000000000000000000e+00,1.978679081943001350e+00,1.062509561078378795e+00
2.838975252943646410e+01,7.856837895956554796e+00,2.938797679234239268e+01,-2.009242825328706239e+00,-1.330929284115619504e-01,1.209864832395004974e+00,6.885713115933018713e+00,-6.937216311199631003e-01,4.000000000000000000e+00,1.978679081943001350e+00,1.062509561078378795e+00
2.837744641355136821e+01,7.930667010510205728e+00,2.940080946811664475e+01,-1.935874754294923505e+00,-1.404839519677477666e-01,1.198999279201875323e+00,6.886442268482863227e+00,-6.936710678472673974e-01,4.000000000000000000e+00,1.978679081943001350e+00,1.062509561078378795e+00
2.836502912781116947e+01,8.004461666401590847e+00,2.941352584260148362e+01,-1.862502281382099945e+00,-1.478740982382902303e-01,1.188138288426068501e+00,6.887143700320379480e+00,-6.936178181878492888e-01,4.000000000000000000e+00,1.978679081943001350e+00,1.062509561078378795e+00
