# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.517344364624095832e+01,1.504489297867454312e+01,2.913716488475395394e+01,-3.328166496571045130e+00,1.743269113063661280e-06,1.807130156595708526e+00,6.237162730279750988e+00,-1.032499999999945572e+00,4.000000000000000000e+00,2.201855167572917882e+00,5.786142779227745336e-01
2.514789265522411910e+01,1.511012261021825509e+01,2.915636326646840715e+01,-3.261697465818764741e+00,-1.100044122622767517e-02,1.796212660187880283e+00,6.238396914703875140e+00,-1.032497940517861368e+00,4.000000000000000000e+00,2.201855167572917882e+00,5.786142779227745336e-01
2.512224391296176051e+01,1.517528547033112751e+01,2.917544344608938900e+01,-3.195222055993763632e+00,-2.200148444767346945e-02,1.785302072579022514e+00,6.239604642335370599e+00,-1.032491768129165433e+00,4.000000000000000000e+00,2.201855167572917882e+00,5.786142779227745336e-01
2.509649764222108814e+01,1.524038146201577959e+01,2.919440554202918037e+01,-3.128740476912522439e+00,-3.300135494214329057e-02,1.774398470455067045e+00,6.240785973475252213e+00,-1.032481493899884084e+00,4.000000000000000000e+00,2.201855167572917882e+00,5.786142779227745336e-01
2.507065406576451849e+01,1.530541048876916577e+01,2.921324967299575448e+01,-3.062252938001211788e+00,-4.400002132450886450e-02,1.763501930103426263e+00,6.241940968630312447e+00,-1.032467128921723987e+00,4.000000000000000000e+00,2.201855167572917882e+00,5.786142779227745336e-01
2.504470048179423358e+01,1.537040474384258815e+01,2.923198524138334520e+01,-2.995726579403596546e+00,-5.500292105081250327e-02,1.752607113838391850e+00,6.243070243302930145e+00,-1.032448674125985288e+00,4.000000000000000000e+00,2.201855167572917882e+00,5.786142779227745336e-01
2.501866290759920375e+01,1.543529953582843639e+01,2.925059374577777049e+01,-2.929227728387362006e+00,-6.599908740875504165e-02,1.741724925212575492e+00,6.244172736067504559e+00,-1.032426158999296018e+00,4.000000000000000000e+00,2.201855167572917882e+00,5.786142779227745336e-01
2.499251566232988253e+01,1.550015933071397178e+01,2.926909381860827963e+01,-2.862690436423708462e+00,-7.699942882060017979e-02,1.730844613159170819e+00,6.245249604895136031e+00,-1.032399572316118119e+00,4.000000000000000000e+00,2.201855167572917882e+00,5.786142779227745336e-01
2.496627189344160413e+01,1.556495174451538510e+01,2.928747629637962291e+01,-2.796147980519014808e+00,-8.799844535994783001e-02,1.719971666058493387e+00,6.246300356352071148e+00,-1.032368935463207738e+00,4.000000000000000000e+00,2.201855167572917882e+00,5.786142779227745336e-01
2.493993182382537555e+01,1.562967668300083623e+01,2.930574129927811100e+01,-2.729600568396659099e+00,-9.899610594157826071e-02,1.709106158316812341e+00,6.247325051990627820e+00,-1.032334259665372178e+00,4.000000000000000000e+00,2.201855167572917882e+00,5.786142779227745336e-01
2.491348247939598792e+01,1.569436625414270914e+01,2.932389796146381400e+01,-2.663015243498303875e+00,-1.099978586073357967e-01,1.698242755320004793e+00,6.248324244735032451e+00,-1.032295535882794768e+00,4.000000000000000000e+00,2.201855167572917882e+00,5.786142779227745336e-01
2.488695042263812240e+01,1.575895594356417106e+01,2.934192832240647775e+01,-2.596458521795691254e+00,-1.209927163072737066e-01,1.687392349020140125e+00,6.249297001488391956e+00,-1.032252813952788895e+00,4.000000000000000000e+00,2.201855167572917882e+00,5.786142779227745336e-01
