# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
-2.884260140403524986e+01,5.306186804699813742e+00,2.913717155518941482e+01,-3.328138807483540518e+00,3.082233595796957104e-06,9.151231554238692389e-01,4.338420157367164798e+00,7.793333333331197155e-01,3.000000000000000000e+00,9.804284528720348391e-01,4.965244824578121552e+00
-2.885555075846714246e+01,5.260018001235214236e+00,2.914686172797776464e+01,-3.281917333911045898e+00,8.304896834917752102e-03,9.042069304481812342e-01,4.339658179082712230e+00,7.793317774191871328e-01,3.000000000000000000e+00,9.804284528720348391e-01,4.965244824578121552e+00
-2.886838691483591290e+01,5.213821279861945435e+00,2.915643705115557438e+01,-3.235675827685114747e+00,1.660792423223755865e-02,8.932903741208672033e-01,4.340878516746924376e+00,7.793271129241636785e-01,3.000000000000000000e+00,9.804284528720348391e-01,4.965244824578121552e+00
-2.888110980501280878e+01,5.167596885772238302e+00,2.916589747390118603e+01,-3.189414534235675447e+00,2.491212035667456082e-02,8.823735013668710936e-01,4.342081176632099471e+00,7.793193412473010673e-01,3.000000000000000000e+00,9.804284528720348391e-01,4.965244824578121552e+00
-2.889370303668307827e+01,5.121405231352145648e+00,2.917523086711855385e+01,-3.143193898755210824e+00,3.320663955903091491e-02,8.714705247868670401e-01,4.343264635388015549e+00,7.793084799410826546e-01,3.000000000000000000e+00,9.804284528720348391e-01,4.965244824578121552e+00
-2.890619934001276903e+01,5.075126263182612618e+00,2.918446148856119748e+01,-3.096893792502066312e+00,4.151303952980645029e-02,8.605530642101149041e-01,4.344431981310195034e+00,7.792945020989214822e-01,3.000000000000000000e+00,9.804284528720348391e-01,4.965244824578121552e+00
-2.891858217645851070e+01,5.028820358430072801e+00,2.919357706082999115e+01,-3.050574635620703745e+00,4.982047604207040514e-02,8.496353318018524670e-01,4.345581667975401352e+00,7.792774212173618764e-01,3.000000000000000000e+00,9.804284528720348391e-01,4.965244824578121552e+00
-2.893083559812894379e+01,4.982548034479020060e+00,2.920256590541441000e+01,-3.004296947423297226e+00,5.811809947323554049e-02,8.387315411148331679e-01,4.346712240744506239e+00,7.792572669205080071e-01,3.000000000000000000e+00,9.804284528720348391e-01,4.965244824578121552e+00
-2.894297571742635711e+01,4.936249334048185666e+00,2.921143990402677559e+01,-2.958000748301818028e+00,6.641666884823727024e-02,8.278275088189404052e-01,4.347825212232449665e+00,7.792340203592731385e-01,3.000000000000000000e+00,9.804284528720348391e-01,4.965244824578121552e+00
-2.895501805700736853e+01,4.889864162565251249e+00,2.922021034059920908e+01,-2.911625962297874182e+00,7.472694811568592055e-02,8.169090502997768954e-01,4.348922003297157168e+00,7.792076465638294591e-01,3.000000000000000000e+00,9.804284528720348391e-01,4.965244824578121552e+00
-2.896693123161110606e+01,4.843513411049551465e+00,2.922885435724450787e+01,-2.865293453363721987e+00,8.302727867005121887e-02,8.060045786250319422e-01,4.349999767160317887e+00,7.791782154641814229e-01,3.000000000000000000e+00,9.804284528720348391e-01,4.965244824578121552e+00
-2.897873091275971547e+01,4.797137019071882946e+00,2.923738338875264375e+01,-2.818943169358517409e+00,9.132842330469903569e-02,7.950999094162776171e-01,4.351059947492541546e+00,7.791456960967796386e-01,3.000000000000000000e+00,9.804284528720348391e-01,4.965244824578121552e+00
-2.899041703798827996e+01,4.750735232138637798e+00,2.924579738997279321e+01,-2.772575355650443107e+00,9.963033807519994234e-02,7.841950573094186305e-01,4.352102550112461721e+00,7.791100897755086629e-01,3.000000000000000000e+00,9.804284528720348391e-01,4.965244824578121552e+00
-2.900197454998331281e+01,4.704368767831488718e+00,2.925408558460744501e+01,-2.726250670046745483e+00,1.079221671423070683e-01,7.733042371933742665e-01,4.353126257451686243e+00,7.790714501946880421e-01,3.000000000000000000e+00,9.804284528720348391e-01,4.965244824578121552e+00
-2.901343352645123375e+01,4.657916960309726129e+00,2.926226954216785003e+01,-2.679848555433193447e+00,1.162254894756558077e-01,7.623990632916739507e-01,4.354133744782224369e+00,7.790296778873644357e-01,3.000000000000000000e+00,9.804284528720348391e-01,4.965244824578121552e+00
-2.902477876329141182e+01,4.611440494831566816e+00,2.927033833769866789e+01,-2.633429647451874800e+00,1.245294501454787817e-01,7.514937502361700439e-01,4.355123671562172838e+00,7.789848225129459847e-01,3.000000000000000000e+00,9.804284528720348391e-01,4.965244824578121552e+00
-2.903599564924330423e+01,4.565000185178684333e+00,2.927828164649856646e+01,-2.587054669276085406e+00,1.328231908948570572e-01,7.406025133599529742e-01,4.356094788639314430e+00,7.789369497754666805e-01,3.000000000000000000e+00,9.804284528720348391e-01,4.965244824578121552e+00
