# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.680602125205741970e+01,1.189488943036548996e+01,2.913716767099983684e+01,-3.328157153503518373e+00,1.679508543350749505e-08,1.380114243195685653e+00,6.187928464659434802e+00,-8.750000000001063871e-02,2.000000000000000000e+00,1.654226413405511575e+00,7.634458290924897028e-01
2.678523763815552172e+01,1.195915272343564517e+01,2.915181202665190696e+01,-3.262229895149843628e+00,-9.321294098056931432e-04,1.369197944806108014e+00,6.189162706908277300e+00,-8.749982545620473007e-02,2.000000000000000000e+00,1.654226413405511575e+00,7.634458290924897028e-01
2.676434206916537661e+01,1.202338399377599210e+01,2.916634363761313864e+01,-3.196273516673631576e+00,-1.864499578068612440e-03,1.358281515835523479e+00,6.190371659476255672e+00,-8.749930198360492128e-02,2.000000000000000000e+00,1.654226413405511575e+00,7.634458290924897028e-01
2.674334424241133945e+01,1.208755369083785247e+01,2.918075589082523535e+01,-3.130318404849671055e+00,-2.796664286121436360e-03,1.347370025360447476e+00,6.191554796918603110e+00,-8.749843032081378036e-02,2.000000000000000000e+00,1.654226413405511575e+00,7.634458290924897028e-01
2.672223952136713621e+01,1.215167636911940185e+01,2.919505216383627655e+01,-3.064349664089348835e+00,-3.728834251222307161e-03,1.336461047079502418e+00,6.192712426982518004e+00,-8.749721088986205098e-02,2.000000000000000000e+00,1.654226413405511575e+00,7.634458290924897028e-01
2.670102803918557655e+01,1.221575187942341145e+01,2.920923249584145154e+01,-2.998367490469789232e+00,-4.661006831369163272e-03,1.325554652892116714e+00,6.193844578071782792e+00,-8.749564419565869500e-02,2.000000000000000000e+00,1.654226413405511575e+00,7.634458290924897028e-01
2.667970992922272444e+01,1.227978007286931827e+01,2.922329692637164200e+01,-2.932372079898129869e+00,-5.593179387432756222e-03,1.314650914512483393e+00,6.194951278826394514e+00,-8.749373074607816325e-02,2.000000000000000000e+00,1.654226413405511575e+00,7.634458290924897028e-01
2.665828532503686787e+01,1.234376080089409733e+01,2.923724549529297079e+01,-2.866363628110242701e+00,-6.525349283173498272e-03,1.303749903468596649e+00,6.196032558121409295e+00,-8.749147105194274299e-02,2.000000000000000000e+00,1.654226413405511575e+00,7.634458290924897028e-01
2.663675436038779054e+01,1.240769391525220477e+01,2.925107824280613755e+01,-2.800342330670414270e+00,-7.457513885244709817e-03,1.292851691101446931e+00,6.197088445065752182e+00,-8.748886562700525227e-02,2.000000000000000000e+00,1.654226413405511575e+00,7.634458290924897028e-01
2.661511716923596182e+01,1.247157926801572536e+01,2.926479520944580059e+01,-2.734308382970807472e+00,-8.389670563199225217e-03,1.281956348564192716e+00,6.198118969001034984e+00,-8.748591498793105437e-02,2.000000000000000000e+00,1.654226413405511575e+00,7.634458290924897028e-01
2.659337888503325686e+01,1.253540207503462511e+01,2.927839332970837205e+01,-2.668277130345154902e+00,-9.321602889662550240e-03,1.271066444809180851e+00,6.199123931847690727e+00,-8.748262044959456696e-02,2.000000000000000000e+00,1.654226413405511575e+00,7.634458290924897028e-01
2.657152966899629121e+01,1.259919146978013593e+01,2.929187888336360501e+01,-2.602218473877670135e+00,-1.025373579394101009e-02,1.260177054509886263e+00,6.200103824463899294e+00,-8.747898102288681477e-02,2.000000000000000000e+00,1.654226413405511575e+00,7.634458290924897028e-01
2.654957967966173271e+01,1.266291803995465770e+01,2.930524572502562464e+01,-2.536162914850637051e+00,-1.118563901009855810e-02,1.249293244068444331e+00,6.201058227316387672e+00,-8.747499890262720734e-02,2.000000000000000000e+00,1.654226413405511575e+00,7.634458290924897028e-01
2.652752405243553113e+01,1.272659627555351314e+01,2.931849700293700067e+01,-2.470095497722935463e+00,-1.211752372092000929e-02,1.238412585842125324e+00,6.201987398305277566e+00,-8.747067382138515312e-02,2.000000000000000000e+00,1.654226413405511575e+00,7.634458290924897028e-01
2.650536292221183032e+01,1.279022603034963268e+01,2.933163275929916125e+01,-2.404016416893620445e+00,-1.304938731227753279e-02,1.227535149984420926e+00,6.202891367904509679e+00,-8.746600630986535452e-02,2.000000000000000000e+00,1.654226413405511575e+00,7.634458290924897028e-01
2.648309642408045406e+01,1.285380715843423616e+01,2.934465303664349989e+01,-2.337925866586516577e+00,-1.398122717297919926e-02,1.216661006456310368e+00,6.203770166813324494e+00,-8.746099690157611850e-02,2.000000000000000000e+00,1.654226413405511575e+00,7.634458290924897028e-01
2.646072469332618482e+01,1.291733951421677240e+01,2.935755787783073956e+01,-2.271824040849908855e+00,-1.491304069477245031e-02,1.205790225025520801e+00,6.204623825955069449e+00,-8.745564613281145427e-02,2.000000000000000000e+00,1.654226413405511575e+00,7.634458290924897028e-01
2.643824786542797511e+01,1.298082295242498496e+01,2.937034732605028253e+01,-2.205711133556079062e+00,-1.584482527234928884e-02,1.194922875265774787e+00,6.205452376475983023e+00,-8.744995454263336521e-02,2.000000000000000000e+00,1.654226413405511575e+00,7.634458290924897028e-01
2.641566607605816586e+01,1.304425732810505068e+01,2.938302142481960644e+01,-2.139587338400804839e+00,-1.677657830335230194e-02,1.184059026556029792e+00,6.206255849743997466e+00,-8.744392267285405751e-02,2.000000000000000000e+00,1.654226413405511575e+00,7.634458290924897028e-01
2.639298468858461533e+01,1.310762793055690878e+01,2.939557734406750455e+01,-2.073468053894082175e+00,-1.770808299796891583e-02,1.173201244353158534e+00,6.207034101269201187e+00,-8.743755257179805507e-02,2.000000000000000000e+00,1.654226413405511575e+00,7.634458290924897028e-01
2.637019866207379337e+01,1.317094919755722060e+01,2.940801805355148346e+01,-2.007338280162299426e+00,-1.863955086916871395e-02,1.162347100829576929e+00,6.207787350351568811e+00,-8.743084343948048787e-02,2.000000000000000000e+00,1.654226413405511575e+00,7.634458290924897028e-01
2.634730813271416849e+01,1.323422098521870005e+01,2.942034359777440500e+01,-1.941198210243351596e+00,-1.957097932521784101e-02,1.151496664727692520e+00,6.208515629002558711e+00,-8.742379582558461315e-02,2.000000000000000000e+00,1.654226413405511575e+00,7.634458290924897028e-01
2.632431323688441438e+01,1.329744314997216570e+01,2.943255402156427891e+01,-1.875048036997290168e+00,-2.050236577734709797e-02,1.140650004592454136e+00,6.209218969450254200e+00,-8.741641028246976974e-02,2.000000000000000000e+00,1.654226413405511575e+00,7.634458290924897028e-01
2.630121411115240093e+01,1.336061554856734723e+01,2.944464937007383654e+01,-1.808887953105115187e+00,-2.143370763976754079e-02,1.129807188770508120e+00,6.209897404138159160e+00,-8.740868736515344795e-02,2.000000000000000000e+00,1.654226413405511575e+00,7.634458290924897028e-01
2.627801089227442688e+01,1.342373803807284816e+01,2.945662968877982024e+01,-1.742718151068425314e+00,-2.236500232967442159e-02,1.118968285409523755e+00,6.210550965723983019e+00,-8.740062763129342882e-02,2.000000000000000000e+00,1.654226413405511575e+00,7.634458290924897028e-01
2.625470909591476953e+01,1.348679595844043355e+01,2.946849230457418045e+01,-1.676554062898397035e+00,-2.329603284252690365e-02,1.108135856868976976e+00,6.211179545164251081e+00,-8.739223361311176941e-02,2.000000000000000000e+00,1.654226413405511575e+00,7.634458290924897028e-01
2.623130353074653343e+01,1.354980370127690570e+01,2.948024003416294647e+01,-1.610380652320882788e+00,-2.422701095216348022e-02,1.097307475753857897e+00,6.211783328808193616e+00,-8.738350405694234047e-02,2.000000000000000000e+00,1.654226413405511575e+00,7.634458290924897028e-01
2.620779433402660175e+01,1.361276112471706945e+01,2.949187292399467708e+01,-1.544198111172017107e+00,-2.515793408648628326e-02,1.086483209563700925e+00,6.212362349933576944e+00,-8.737443952797206703e-02,2.000000000000000000e+00,1.654226413405511575e+00,7.634458290924897028e-01
2.618418164319675512e+01,1.367566808721535843e+01,2.950339102083928822e+01,-1.478006631106085322e+00,-2.608879967641103415e-02,1.075663125596370229e+00,6.212916642027281000e+00,-8.736504059395384936e-02,2.000000000000000000e+00,1.654226413405511575e+00,7.634458290924897028e-01
2.616046559588332343e+01,1.373852444754470348e+01,2.951479437178717902e+01,-1.411806403596324699e+00,-2.701960515585474787e-02,1.064847290947598335e+00,6.213446238784070985e+00,-8.735530782518875770e-02,2.000000000000000000e+00,1.654226413405511575e+00,7.634458290924897028e-01
2.613665183405109360e+01,1.380131558888033183e+01,2.952608043451789399e+01,-1.345612887387128254e+00,-2.795013335764515161e-02,1.054038264937388947e+00,6.213951060516889058e+00,-8.734524415391144159e-02,2.000000000000000000e+00,1.654226413405511575e+00,7.634458290924897028e-01
2.611272951241019769e+01,1.386407033088107355e+01,2.953725446206257033e+01,-1.279395744108208888e+00,-2.888081089579952465e-02,1.043231128956953357e+00,6.214431374159341992e+00,-8.733484551386483385e-02,2.000000000000000000e+00,1.654226413405511575e+00,7.634458290924897028e-01
2.608870980242614479e+01,1.392675958992720808e+01,2.954831134884315347e+01,-1.213185704935929365e+00,-2.981120597208553047e-02,1.032430933871160361e+00,6.214886992483307004e+00,-8.732411727868631679e-02,2.000000000000000000e+00,1.654226413405511575e+00,7.634458290924897028e-01
2.606458733823860996e+01,1.398939770209467248e+01,2.955925373295933767e+01,-1.146967693033941416e+00,-3.074153063834636490e-02,1.021635253486671280e+00,6.215318063575192120e+00,-8.731305766899069565e-02,2.000000000000000000e+00,1.654226413405511575e+00,7.634458290924897028e-01
