# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum
1.343295794591134928e+01,1.483549285228542303e+01,-1.776302426687376368e+01,-9.166898199811036818e+00,9.895219227433807996e-01,4.902680561818326122e-01,-1.443161998952027236e+00,1.557822946111289686e-01,3.000000000000000000e+00
1.023571622740042919e+01,1.809200536366545720e+01,-1.590203135282030544e+01,-1.330983640461055018e+01,1.436731882847959385e+00,7.290822757064894244e-01,-1.284439245636121996e+00,1.386489480176743283e-01,3.000000000000000000e+00
6.623847618141866178e+00,2.062281723242928777e+01,-1.339938069001324372e+01,-1.692030066786721676e+01,1.826463879636975873e+00,9.136425107337792229e-01,-1.094830673512110497e+00,1.181816280183482226e-01,3.000000000000000000e+00
2.773348839396619248e+00,2.242100186020264729e+01,-1.041760672934917409e+01,-1.993082002184465651e+01,2.151434751427100167e+00,1.046046300765655301e+00,-8.908570515366482923e-01,9.616367099442801880e-02,3.000000000000000000e+00
-1.166813353010122567e+00,2.351603837866252888e+01,-7.106605459039320394e+00,-2.231721812203903355e+01,2.409034779818837624e+00,1.132056023064434092e+00,-6.845487349755895456e-01,7.389369508418423826e-02,3.000000000000000000e+00
-5.076802667551319814e+00,2.395878839240966585e+01,-3.596427051533186869e+00,-2.408534251529265902e+01,2.599895178955578423e+00,1.178689345307216474e+00,-4.838197311581345916e-01,5.222597875545857693e-02,3.000000000000000000e+00
-8.863357983066810775e+00,2.381052913861850584e+01,4.153434255249166540e-03,-2.525995962901138014e+01,2.726689363806260591e+00,1.192811789526538213e+00,-2.934146350376308221e-01,3.167267787804915052e-02,3.000000000000000000e+00
-1.245546996642208804e+01,2.313587232967686802e+01,3.606053280859372379e+00,-2.587665753209567754e+01,2.793258892725471121e+00,1.180485571241984388e+00,-1.158778991908186451e-01,1.250845368972527613e-02,3.000000000000000000e+00
-1.579981336489208132e+01,2.199863603053782413e+01,7.137040610128266849e+00,-2.597641568439834003e+01,2.804027298409074831e+00,1.146770496473945355e+00,4.766287283824627297e-02,-5.144974510063501927e-03,3.000000000000000000e+00
-1.885674095540704442e+01,2.045970086273972655e+01,1.053872733764982961e+01,-2.560221844151150350e+01,2.763634532263348209e+00,1.095752632372372304e+00,1.969365609051910160e-01,-2.125834062490086773e-02,3.000000000000000000e+00
-2.159697293955987973e+01,1.857611114719743028e+01,1.376377980389136724e+01,-2.479706972265018550e+01,2.676722657492179636e+00,1.030666593874485004e+00,3.321505898872710305e-01,-3.585403515797478541e-02,3.000000000000000000e+00
-2.399901386415578486e+01,1.640090756308036646e+01,1.677355618176325436e+01,-2.360294154637404418e+01,2.547822348659779745e+00,9.540419744950061620e-01,4.537476686986025021e-01,-4.897984637597732616e-02,3.000000000000000000e+00
-2.604719696559662623e+01,1.398335304974849080e+01,1.953619479985018614e+01,-2.206030652043467910e+01,2.381302426251317605e+00,8.678418615734595498e-01,5.622538884881558285e-01,-6.069256325091632043e-02,3.000000000000000000e+00
-2.773020921690657303e+01,1.136937781452953011e+01,2.202507659215021008e+01,-2.020804115432221693e+01,2.181359419734199889e+00,7.735827179354053396e-01,6.581846609745057863e-01,-7.104782196240801151e-02,3.000000000000000000e+00
-2.904001140956157556e+01,8.602120649056388402e+00,2.421762420379691605e+01,-1.808355586931866554e+01,1.952031601508830150e+00,6.724333787717757804e-01,7.419874156698501588e-01,-8.009392034266912819e-02,3.000000000000000000e+00
-2.997106861826950919e+01,5.722483756793070420e+00,2.609438728625040227e+01,-1.572304520577795728e+01,1.697225995563385492e+00,5.652945204995442063e-01,8.140067607892204071e-01,-8.786805716669400523e-02,3.000000000000000000e+00
-3.051979654586444823e+01,2.769734810658942781e+00,2.763831365287281017e+01,-1.316185688419209043e+01,1.420758215814748038e+00,4.528645267214398418e-01,8.744607643203974323e-01,-9.439377180950943302e-02,3.000000000000000000e+00
-3.068421625707655664e+01,-2.179402156897407294e-01,2.883423290878516099e+01,-1.043488724293900205e+01,1.126395151683501794e+00,3.356925213897437588e-01,9.234247862699590526e-01,-9.967919901604022082e-02,3.000000000000000000e+00
-3.046375301053198470e+01,-3.202883983422450065e+00,2.966847505292422582e+01,-7.577026850973294536e+00,8.179030698091387386e-01,2.142240964067827769e-01,9.608170689124677644e-01,-1.037155134388339506e-01,3.000000000000000000e+00
-2.985917908905258855e+01,-6.147379886974336571e+00,3.012861189203551859e+01,-4.623688505451659658e+00,4.991046088168956674e-01,8.884466252725861657e-02,9.863836087652955165e-01,-1.064752966415738744e-01,3.000000000000000000e+00
-2.887269239608211535e+01,-9.013122286434049002e+00,3.020334597070182525e+01,-1.611328128047336605e+00,1.739350075327285028e-01,-4.007993206447196810e-02,9.996819862689245717e-01,-1.079107915919846478e-01,3.000000000000000000e+00
-2.750813520310312654e+01,-1.176064365398829992e+01,2.988251583107377130e+01,1.421945601223040256e+00,-1.534920880203212157e-01,-1.721578704848952812e-01,1.000061708737568722e+00,-1.079517807792857026e-01,3.000000000000000000e+00
-2.577136582009356403e+01,-1.434875526805449653e+01,2.915724932115729828e+01,4.435721216993407268e+00,-4.788144573792044723e-01,-3.069189141109484043e-01,9.866415008482929405e-01,-1.065031348333226463e-01,3.000000000000000000e+00
-2.367084844613313876e+01,-1.673394210200020993e+01,2.802030541594942648e+01,7.386516117901370748e+00,-7.973383659383724842e-01,-4.437463679908745795e-01,9.582843181767797258e-01,-1.034421153576968178e-01,3.000000000000000000e+00
-2.121845728226037053e+01,-1.886981960046503559e+01,2.646663843262705029e+01,1.022699160101166882e+01,-1.103953831746716574e+00,-5.817909119364231829e-01,9.135723171525675923e-01,-9.861567305858909283e-02,3.000000000000000000e+00
-1.843059959268045844e+01,-2.070660411388625377e+01,2.449426593709989675e+01,1.290507004641669297e+01,-1.393039329893669631e+00,-7.198532465959595061e-01,8.507869741067675129e-01,-9.183830169298763668e-02,3.000000000000000000e+00
-1.532977325716907124e+01,-2.219067586804084513e+01,2.210557613721116610e+01,1.536298769316944046e+01,-1.658359544293978471e+00,-8.562237265199891256e-01,7.679059931105827186e-01,-8.289170428494693765e-02,3.000000000000000000e+00
-1.194658895900395557e+01,-2.326440919349174052e+01,1.930916394241789646e+01,1.753643536773985190e+01,-1.892972613518132396e+00,-9.884696728846498193e-01,6.626348233769367990e-01,-7.152819527527676247e-02,3.000000000000000000e+00
-8.322467262626716433e+00,-2.386641554489102646e+01,1.612244349411044553e+01,1.935384987916124544e+01,-2.089153640356686381e+00,-1.113153741937797925e+00,5.325091422586484269e-01,-5.748176306103933153e-02,3.000000000000000000e+00
-4.513032672517796051e+00,-2.393259115267024839e+01,1.257519450920921322e+01,2.073621354827836782e+01,-2.238373051980954820e+00,-1.225484354953228605e+00,3.751237153599576990e-01,-4.049277432766489049e-02,3.000000000000000000e+00
-5.922582848780210130e-01,-2.339849330741532896e+01,8.714275405528180585e+00,2.159783155787307507e+01,-2.331380511095320962e+00,-1.318921403564435879e+00,1.885775444682744051e-01,-2.035602559569371639e-02,3.000000000000000000e+00
3.342975873429361755e+00,-2.220383973137287015e+01,4.609464481100645550e+00,2.184894421389674690e+01,-2.358486896788450693e+00,-1.384829688509600087e+00,-2.774891540344576191e-02,2.995359992612030287e-03,3.000000000000000000e+00
7.168680442904490135e+00,-2.030009954195253741e+01,3.600455541763842859e-01,2.140134341158629283e+01,-2.310170574640044272e+00,-1.412391667456487809e+00,-2.719659657241310646e-01,2.935739870326585510e-02,3.000000000000000000e+00
1.073167049801094386e+01,-1.766206991388766312e+01,-3.899199901634315069e+00,2.017843671009279305e+01,-2.178163764460505192e+00,-1.389178312946843352e+00,-5.379853190759509296e-01,5.807288962265556159e-02,3.000000000000000000e+00
1.385262718028873508e+01,-1.430342363094347924e+01,-7.995440696058819796e+00,1.813079628121678866e+01,-1.957130973422176456e+00,-1.302940534496572322e+00,-8.136899290320346312e-01,8.783385672476447248e-02,3.000000000000000000e+00
1.633820295700381919e+01,-1.029388876702425826e+01,-1.172315070493185907e+01,1.525636405885573055e+01,-1.646850043333427882e+00,-1.145051518627509868e+00,-1.079900485319205572e+00,1.165699870678827410e-01,3.000000000000000000e+00
1.800489249293080718e+01,-5.772078683113726072e+00,-1.486200752497059696e+01,1.162068281205490905e+01,-1.254395996239225486e+00,-9.151769020025010137e-01,-1.311678684202621126e+00,1.415893124721774032e-01,3.000000000000000000e+00
1.871248581720709936e+01,-9.448613983047048359e-01,-1.720846576336594325e+01,7.367906453632344643e+00,-7.953295435027222249e-01,-6.251302069434454545e-01,-1.483180338963674183e+00,1.601020791107691521e-01,3.000000000000000000e+00
1.839682328379410237e+01,3.933685562279701564e+00,-1.861379460980364087e+01,2.712545644030963210e+00,-2.928060640256731073e-01,-2.988036523719629911e-01,-1.575102822341725384e+00,1.700246625749850526e-01,3.000000000000000000e+00
1.708688440057344948e+01,8.601039708981176091e+00,-1.901361146055684515e+01,-2.090729190376102942e+00,2.256840125528307706e-01,3.332152917380470925e-02,-1.580945983812642286e+00,1.706554033389351688e-01,3.000000000000000000e+00
1.489690308473093694e+01,1.282847346574276237e+01,-1.843522137511780201e+01,-6.789181358792419019e+00,7.328589939118422825e-01,3.426072583026508189e-01,-1.508153094170262554e+00,1.627977661588409231e-01,3.000000000000000000e+00
1.199792879032674264e+01,1.644994192900196595e+01,-1.698103657985345549e+01,-1.116878559679566152e+01,1.205615897281114846e+00,6.088636804241552847e-01,-1.373820199727821212e+00,1.482971857990515729e-01,3.000000000000000000e+00
8.582992507794422465e+00,1.937015530867811108e+01,-1.479874382818403689e+01,-1.507382678545957688e+01,1.627146035521165102e+00,8.223435131127764253e-01,-1.198297335309761458e+00,1.293503492030081692e-01,3.000000000000000000e+00
4.838868542309675114e+00,2.155579964418054928e+01,-1.205177724183572963e+01,-1.840850920861698015e+01,1.987108728591029383e+00,9.819023053627337072e-01,-1.000167950165733899e+00,1.079632490229577996e-01,3.000000000000000000e+00
9.295936354628742126e-01,2.301910142471322018e+01,-8.898140787485912639e+00,-2.112735553875648264e+01,2.280594920932391023e+00,1.091720745317461772e+00,-7.938722035764327334e-01,8.569462997981902586e-02,3.000000000000000000e+00
-3.009636748671789430e+00,2.380120400714503148e+01,-5.478890938857823301e+00,-2.322183277384239375e+01,2.506683516619771179e+00,1.158385764406421270e+00,-5.894109770472487630e-01,6.362403842401900822e-02,3.000000000000000000e+00
-6.871914412476580303e+00,2.395895903480023037e+01,-1.914050003987150639e+00,-2.470785215809652868e+01,2.667092056814031498e+00,1.188965088232702305e+00,-3.930855240426928687e-01,4.243166391455428788e-02,3.000000000000000000e+00
-1.057498717832622148e+01,2.355588498217903393e+01,1.697143362111754428e+00,-2.561608525778752110e+01,2.765131387405042052e+00,1.189994839090990686e+00,-2.084975803037983910e-01,2.250629624683840591e-02,3.000000000000000000e+00
-1.405667649834777144e+01,2.265659422581372340e+01,5.273882706785922636e+00,-2.598518232207157297e+01,2.804973614161397233e+00,1.167074147986750798e+00,-3.744405398037375932e-02,4.041902886052557708e-03,3.000000000000000000e+00
-1.727053031063147870e+01,2.132370409602579286e+01,8.750796630925121278e+00,-2.585738682268043220e+01,2.791178713692437530e+00,1.124794870829349147e+00,1.194066029553237929e-01,-1.288936003969621408e-02,3.000000000000000000e+00
-2.018212575416747612e+01,1.961635490684519922e+01,1.207500034596326799e+01,-2.527587270726655078e+01,2.728407102942072449e+00,1.066826180807790347e+00,2.620452283658756265e-01,-2.828650352238827603e-02,3.000000000000000000e+00
-2.276611004540991345e+01,1.758970727357895569e+01,1.520349757638734545e+01,-2.428325008630194759e+01,2.621258335382319782e+00,9.960540954419767612e-01,3.908132481422145754e-01,-4.218638282066248385e-02,3.000000000000000000e+00
-2.500393587903438330e+01,1.529498317979094324e+01,1.810104378408314929e+01,-2.292081838194371812e+01,2.474190482078255648e+00,9.147263233190312537e-01,5.062074404864764787e-01,-5.464262271697412077e-02,3.000000000000000000e+00
-2.688213291189490661e+01,1.277982107944235501e+01,2.073840232122148564e+01,-2.122829795653956708e+01,2.291491162294942541e+00,8.245829947940965798e-01,6.087578624004933436e-01,-6.571244027779252206e-02,3.000000000000000000e+00
-2.839103654714015690e+01,1.008877242621718295e+01,2.309097986309519968e+01,-1.924385206792796765e+01,2.077279913464926686e+00,7.269665215687243220e-01,6.989535682910995584e-01,-7.544862653956521670e-02,3.000000000000000000e+00
-2.952386231585844456e+01,7.263856902261942139e+00,2.513776527726248133e+01,-1.700428333782400614e+01,1.835529398991655015e+00,6.229111268806912793e-01,7.771972352674498818e-01,-8.389464853100905839e-02,3.000000000000000000e+00
-3.027604365695483679e+01,4.345143354373603550e+00,2.686050639365997483e+01,-1.454534549291994594e+01,1.570099059179865142e+00,5.132155183703579482e-01,8.437764206998612515e-01,-9.108154666686114898e-02,3.000000000000000000e+00
-3.064478545894988670e+01,1.371311037466835359e+00,2.824309586070614131e+01,-1.190211155883532612e+01,1.284774855975570729e+00,3.985015660575643714e-01,8.988444113799990420e-01,-9.702586750818431582e-02,3.000000000000000000e+00
-3.062878123228085059e+01,-1.619764683409198103e+00,2.927110183234273677e+01,-9.109421574374094277e+00,9.833176015351077215e-01,2.792647029091958610e-01,9.424045332632771110e-01,-1.017279700756335420e-01,3.000000000000000000e+00
-3.022808653665539680e+01,-4.590466318849092175e+00,2.993145894171171406e+01,-6.202347496292037299e+00,6.695131424258643493e-01,1.559172397527585907e-01,9.742961786538297808e-01,-1.051705175522664043e-01,3.000000000000000000e+00
-2.944412386418124683e+01,-7.502874309935367414e+00,3.021227762162133601e+01,-3.216716659822321134e+00,3.472288646353309804e-01,2.882996883307170632e-02,9.941793036983755938e-01,-1.073168038636635874e-01,3.000000000000000000e+00
-2.827982538389706235e+01,-1.031820770605304105e+01,3.010278285039179025e+01,-1.896824541313542056e-01,2.047529520144641957e-02,-1.016250298718938683e-01,1.001516557620449444e+00,-1.081088246159804950e-01,3.000000000000000000e+00
-2.673992085522050033e+01,-1.299626342973000703e+01,2.959338846197377393e+01,2.839653356706703491e+00,-3.065267212753641779e-01,-2.350264403542676184e-01,9.955522797817928371e-01,-1.074650099312265406e-01,3.000000000000000000e+00
-2.483140887442799283e+01,-1.549482917337447496e+01,2.867593408697774038e+01,5.829530182363511059e+00,-6.292693328766127969e-01,-3.708444773862522581e-01,9.752885402560433903e-01,-1.052776381441258569e-01,3.000000000000000000e+00
-2.256422452070119533e+01,-1.776912551988086264e+01,2.734411635623786907e+01,8.734777296136901015e+00,-9.428765801050115192e-01,-5.083664896032480396e-01,9.394595372503056208e-01,-1.014100721287263390e-01,3.000000000000000000e+00
-1.995220924052429723e+01,-1.977122899038353410e+01,2.559419672107868138e+01,1.150593996880666126e+01,-1.242010066298999238e+00,-6.465956014299816257e-01,8.865083379318863255e-01,-9.569424858415918889e-02,3.000000000000000000e+00
-1.701440334008742639e+01,-2.144960039406622343e+01,2.342604835164138422e+01,1.408839187938513504e+01,-1.520773146705041379e+00,-7.841162272247987897e-01,8.145728206263187499e-01,-8.792916056352290122e-02,3.000000000000000000e+00
-1.377682347821243347e+01,-2.274874245727450628e+01,2.084470267377383834e+01,1.642139984505542571e+01,-1.772609970638929555e+00,-9.189100199668380764e-01,7.214960244778052534e-01,-7.788197466921796541e-02,3.000000000000000000e+00
-1.027476688331648980e+01,-2.360919868409332167e+01,1.786250855806910920e+01,1.843732390616414207e+01,-1.990219134564636061e+00,-1.048112893871484097e+00,6.048849197408242562e-01,-6.529437501910448360e-02,3.000000000000000000e+00
-6.555836866252250594e+00,-2.396811244493477133e+01,1.450216288542711851e+01,2.006108937495641698e+01,-2.165496692331859485e+00,-1.167700235780547491e+00,4.622634726878069311e-01,-4.989908585627141763e-02,3.000000000000000000e+00
-2.683717163536028405e+00,-2.376081591065255338e+01,1.080080205375320368e+01,2.121035890062771045e+01,-2.289554728758627089e+00,-1.272109881956998922e+00,2.913905649827430167e-01,-3.145418939385051516e-02,3.000000000000000000e+00
1.257467579498289245e+00,-2.292409149617819608e+01,6.815226047756354433e+00,2.179705980072955285e+01,-2.352886227602589031e+00,-1.353854197136704851e+00,9.084336590704533698e-02,-9.806097999721735681e-03,3.000000000000000000e+00
5.158573613316310258e+00,-2.140199241446483214e+01,2.628218932436472421e+00,2.173122054134898207e+01,-2.345779200872914583e+00,-1.403257263163480095e+00,-1.390044366142978438e-01,1.500485053835068361e-02,3.000000000000000000e+00
8.881948568645684716e+00,-1.915522591843063793e+01,-1.644908669045259231e+00,2.092850443441312791e+01,-2.259129914687035168e+00,-1.408614682380697758e+00,-3.945266723202390247e-01,4.258722883776741575e-02,3.000000000000000000e+00
1.226132990953223256e+01,-1.617467797292423271e+01,-5.851508269854550193e+00,1.932277697968152808e+01,-2.085799472505338148e+00,-1.357262883237844386e+00,-6.670196459528616728e-01,7.200151547275722430e-02,3.000000000000000000e+00
1.510862465363349649e+01,-1.249823530736355615e+01,-9.802081743304682959e+00,1.688413144834696666e+01,-1.822559588909219652e+00,-1.238121029559600572e+00,-9.410818027820344600e-01,1.015851877756078492e-01,3.000000000000000000e+00
1.723139853532002874e+01,-8.226920046941872400e+00,-1.328104648933535259e+01,1.363998679090152066e+01,-1.472370005789461977e+00,-1.045849614545574457e+00,-1.194467925032903999e+00,1.289369830525902427e-01,3.000000000000000000e+00
1.846198987188851603e+01,-3.532572518926067939e+00,-1.607134284812384095e+01,9.692340163205729553e+00,-1.046240818336558576e+00,-7.854965501835806663e-01,-1.400994267960479434e+00,1.512304938450484137e-01,3.000000000000000000e+00
1.869236897820988830e+01,1.351887534292752990e+00,-1.799050143851929207e+01,5.220777614322702043e+00,-5.635574640991092288e-01,-4.748833441285855717e-01,-1.536916507419346045e+00,1.659026362427568069e-01,3.000000000000000000e+00
1.790135745314401561e+01,6.162963883538694176e+00,-1.892679050008990060e+01,4.634875807763672029e-01,-5.003122235032142484e-02,-1.419575309480622938e-01,-1.588402609376275754e+00,1.714603096773797408e-01,3.000000000000000000e+00
