# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
-2.537712885343460911e+01,-1.469871477153855466e+01,2.913717089497189150e+01,-3.328086089034922423e+00,-6.647382639668464321e-06,2.191541729518668713e-01,5.175367875359531133e+00,-4.923333333317529981e-01,1.000000000000000000e+00,2.350872167459978179e+00,3.761536522792830795e+00
-2.534597660903797234e+01,-1.474453118272278651e+01,2.913944612617864749e+01,-3.272977539944134762e+00,-5.248498660028966256e-03,2.082402962875660457e-01,5.176604102810183683e+00,-4.923323490971996397e-01,1.000000000000000000e+00,2.350872167459978179e+00,3.761536522792830795e+00
-2.531472748183749033e+01,-1.479028262733620736e+01,2.914160484702581755e+01,-3.217863356916186746e+00,-1.048962339358672224e-02,1.973226501640973074e-01,5.177820015392885722e+00,-4.923294008472674510e-01,1.000000000000000000e+00,2.350872167459978179e+00,3.761536522792830795e+00
-2.528338160952138836e+01,-1.483596890379122435e+01,2.914364704800174621e+01,-3.162743782792260205e+00,-1.572999849014755647e-02,1.864012674856176388e-01,5.179015601053865936e+00,-4.923244877966190813e-01,1.000000000000000000e+00,2.350872167459978179e+00,3.761536522792830795e+00
-2.525184923529331016e+01,-1.488171994800404896e+01,2.914557805039004279e+01,-3.107461692410680598e+00,-2.098455687715894413e-02,1.754449888049550155e-01,5.180194173544481195e+00,-4.923175867129924721e-01,1.000000000000000000e+00,2.350872167459978179e+00,3.761536522792830795e+00
-2.522031001233180447e+01,-1.492727509706182332e+01,2.914738685245912109e+01,-3.052332051057048190e+00,-2.622336112874457115e-02,1.645162214494584607e-01,5.181349011212052602e+00,-4.923087361038251952e-01,1.000000000000000000e+00,2.350872167459978179e+00,3.761536522792830795e+00
-2.518858401460753882e+01,-1.497289423552467547e+01,2.914908377312441701e+01,-2.997040353282711678e+00,-3.147629775316174161e-02,1.535526033868684914e-01,5.182486695298242019e+00,-4.922978846584732393e-01,1.000000000000000000e+00,2.350872167459978179e+00,3.761536522792830795e+00
-2.515685199845374242e+01,-1.501831745200177970e+01,2.915065914431622929e+01,-2.941901619111147781e+00,-3.671343856434750030e-02,1.426165838042832978e-01,5.183600736990872093e+00,-4.922850933805587581e-01,1.000000000000000000e+00,2.350872167459978179e+00,3.761536522792830795e+00
-2.512493293798777216e+01,-1.506380387840001589e+01,2.915212195326558486e+01,-2.886601291220413756e+00,-4.196466058093384355e-02,1.316457593413567773e-01,5.184697484679110957e+00,-4.922702884678667457e-01,1.000000000000000000e+00,2.350872167459978179e+00,3.761536522792830795e+00
-2.509300868950239050e+01,-1.510909435944492607e+01,2.915346386573556003e+01,-2.831454438803392648e+00,-4.720004538569733121e-02,1.207026202880619598e-01,5.185770682664947451e+00,-4.922535534379280930e-01,1.000000000000000000e+00,2.350872167459978179e+00,3.761536522792830795e+00
-2.506089713046143430e+01,-1.515444726980978807e+01,2.915469253711396291e+01,-2.776146458224909352e+00,-5.244945997954464367e-02,1.097247227142555404e-01,5.186826446212961628e+00,-4.922347919793970128e-01,1.000000000000000000e+00,2.350872167459978179e+00,3.761536522792830795e+00
-2.502868939798122483e+01,-1.519973302568601881e+01,2.915580396443277067e+01,-2.720835013124510482e+00,-5.769793471216222436e-02,9.874333371974129692e-02,5.187861670625642851e+00,-4.922140482802571104e-01,1.000000000000000000e+00,2.350872167459978179e+00,3.761536522792830795e+00
-2.499647772385619504e+01,-1.524482280763944253e+01,2.915679547923469528e+01,-2.665677806576361775e+00,-6.293051063102117482e-02,8.778976016817321981e-02,5.188873484930015323e+00,-4.921913890857059770e-01,1.000000000000000000e+00,2.350872167459978179e+00,3.761536522792830795e+00
