# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.863787850966687287e+01,6.318472470335829705e+00,2.913716805841755786e+01,-3.328155259053146686e+00,-4.667377179190523862e-08,1.093264853524817282e+00,6.306477084044958659e+00,-4.165000000000110836e-01,2.000000000000000000e+00,1.978679081943001350e+00,1.062509561078378795e+00
2.862697834614215608e+01,6.385924931166519158e+00,2.914875675596869087e+01,-3.260964021605433416e+00,-4.437133138406490485e-03,1.082347179767814360e+00,6.307711308353344037e+00,-4.164991689176276712e-01,2.000000000000000000e+00,1.978679081943001350e+00,1.062509561078378795e+00
2.861596245041404885e+01,6.453361080097701930e+00,2.916023069761457620e+01,-3.193750631053182687e+00,-8.874805381662298487e-03,1.071428156480827676e+00,6.308920028205891484e+00,-4.164966761620017000e-01,2.000000000000000000e+00,1.978679081943001350e+00,1.062509561078378795e+00
2.860483347258958631e+01,6.520764948671037509e+00,2.917158720575432795e+01,-3.126531016606939772e+00,-1.331201200736309431e-02,1.060510418182192494e+00,6.310102971496244884e+00,-4.164925235994215158e-01,2.000000000000000000e+00,1.978679081943001350e+00,1.062509561078378795e+00
2.859358887333270971e+01,6.588152168720912805e+00,2.918282895347328321e+01,-3.059289602665494989e+00,-1.774978147823813579e-02,1.049591481804294846e+00,6.311260426893012365e+00,-4.164867115564995226e-01,2.000000000000000000e+00,1.978679081943001350e+00,1.062509561078378795e+00
2.858223135750009192e+01,6.655506779878905377e+00,2.919395331757950274e+01,-2.992042328567195320e+00,-2.218706214470173022e-02,1.038673982267509732e+00,6.312392134801389609e+00,-4.164792427127571028e-01,2.000000000000000000e+00,1.978679081943001350e+00,1.062509561078378795e+00
2.857076103532442701e+01,6.722828622143558697e+00,2.920496035038805616e+01,-2.924789381067982141e+00,-2.662384229926506585e-02,1.027757995590857787e+00,6.313498116148334560e+00,-4.164701189857717423e-01,2.000000000000000000e+00,1.978679081943001350e+00,1.062509561078378795e+00
2.855917528699915664e+01,6.790133316073326597e+00,2.921585264521404213e+01,-2.857515169100943275e+00,-3.106115081615090645e-02,1.016841037619298005e+00,6.314578642524521612e+00,-4.164593395881307503e-01,2.000000000000000000e+00,1.978679081943001350e+00,1.062509561078378795e+00
2.854747689940649025e+01,6.857404913793948786e+00,2.922662766050201455e+01,-2.790235646824981153e+00,-3.549793568986542303e-02,1.005925743707768882e+00,6.315633473083727800e+00,-4.164469084167439217e-01,2.000000000000000000e+00,1.978679081943001350e+00,1.062509561078378795e+00
2.853566598352084327e+01,6.924643256033669481e+00,2.923728544950546393e+01,-2.722951000548048839e+00,-3.993418524887348831e-02,9.950121894902832498e-01,6.316662629579634647e+00,-4.164328274398803043e-01,2.000000000000000000e+00,1.978679081943001350e+00,1.062509561078378795e+00
