# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
-2.897975308214852319e+01,4.497226133948400317e+00,2.913716479421854899e+01,-3.328176581358652797e+00,-3.517022000520952929e-06,7.347250546567671847e-01,4.821215724379208645e+00,8.224999999997358868e-01,2.000000000000000000e+00,6.707859927462089811e-01,4.882585642017708949e+00
-2.898969957059717473e+01,4.445458234319049851e+00,2.914493803844878528e+01,-3.276780438472909118e+00,8.763536935801341521e-03,7.238010615142078663e-01,4.822453712038352158e+00,8.224983581366318575e-01,2.000000000000000000e+00,6.707859927462089811e-01,4.882585642017708949e+00
-2.899953087795620732e+01,4.393669171610036450e+00,2.915259533855431684e+01,-3.225367826622780765e+00,1.753113173185649742e-02,7.128756114764287499e-01,4.823672269849242689e+00,8.224934303473075969e-01,2.000000000000000000e+00,6.707859927462089811e-01,4.882585642017708949e+00
-2.900923369479107805e+01,4.341930349589126159e+00,2.916012638223814335e+01,-3.174009621199878062e+00,2.628718537569174618e-02,7.019637369966083007e-01,4.824869765348440254e+00,8.224852308175025772e-01,2.000000000000000000e+00,6.707859927462089811e-01,4.882585642017708949e+00
-2.901883465843081211e+01,4.290099728676590729e+00,2.916755184461882777e+01,-3.122564827538513388e+00,3.505573602919553888e-02,6.910354567082381827e-01,4.826049492550452236e+00,8.224737376532442745e-01,2.000000000000000000e+00,6.707859927462089811e-01,4.882585642017708949e+00
-2.902830735613444801e+01,4.238319897555777871e+00,2.917485129787040421e+01,-3.071174972891574928e+00,4.381266096201030802e-02,6.801208101051187116e-01,4.827208212372388729e+00,8.224589830728320505e-01,2.000000000000000000e+00,6.707859927462089811e-01,4.882585642017708949e+00
-2.903767779348051192e+01,4.186448704064018145e+00,2.918204478132175694e+01,-3.019698975706281097e+00,5.258200072796881397e-02,6.691898081705802692e-01,4.828349112199982862e+00,8.224409271561179402e-01,2.000000000000000000e+00,6.707859927462089811e-01,4.882585642017708949e+00
-2.904692019191755392e+01,4.134628848502444498e+00,2.918911250533273005e+01,-2.968278449078551873e+00,6.133963042573231661e-02,6.582724978467504595e-01,4.829469059589494684e+00,8.224196201454512245e-01,2.000000000000000000e+00,6.707859927462089811e-01,4.882585642017708949e+00
-2.905604745371272202e+01,4.082789363617100875e+00,2.919606439369799489e+01,-2.916842963310306125e+00,7.009754987025174078e-02,6.473538971588465030e-01,4.830569635306868115e+00,8.223950401532124088e-01,2.000000000000000000e+00,6.707859927462089811e-01,4.882585642017708949e+00
-2.906507184819371403e+01,4.030859174245914112e+00,2.920290973343016105e+01,-2.865322006468693061e+00,7.886776046930699113e-02,6.364190170196785123e-01,4.831652313537656340e+00,8.223671472840184959e-01,2.000000000000000000e+00,6.707859927462089811e-01,4.882585642017708949e+00
-2.907396854879063142e+01,3.978981142990838382e+00,2.920962969265018216e+01,-2.813857315336088405e+00,8.762613492582838060e-02,6.254979149839504649e-01,4.832714121743054037e+00,8.223360187965499390e-01,2.000000000000000000e+00,6.707859927462089811e-01,4.882585642017708949e+00
-2.908274998433248371e+01,3.927084221355958249e+00,2.921623371881830877e+01,-2.762378398183730432e+00,9.638467433283082197e-02,6.145756036580455328e-01,4.833756560750745557e+00,8.223016192952479209e-01,2.000000000000000000e+00,6.707859927462089811e-01,4.882585642017708949e+00
-2.909141611312897169e+01,3.875168655724423150e+00,2.922272178058159398e+01,-2.710885499410273347e+00,1.051433371087241442e-01,6.036521100296062814e-01,4.834779631392065902e+00,8.222639494364117896e-01,2.000000000000000000e+00,6.707859927462089811e-01,4.882585642017708949e+00
-2.909996689403739367e+01,3.823234692566963577e+00,2.922909384713778280e+01,-2.659378863479823440e+00,1.139020816714900741e-01,5.927274610740078664e-01,4.835783334501752684e+00,8.222230098766750706e-01,2.000000000000000000e+00,6.707859927462089811e-01,4.882585642017708949e+00
-2.910840228646249628e+01,3.771282578442564759e+00,2.923534988823516656e+01,-2.607858734922609223e+00,1.226608664385676617e-01,5.818016837549042641e-01,4.836767670917859974e+00,8.221788012730036899e-01,2.000000000000000000e+00,6.707859927462089811e-01,4.882585642017708949e+00
-2.911672225035691497e+01,3.719312559996044598e+00,2.924148987417294521e+01,-2.556325358332578901e+00,1.314196498272629521e-01,5.708748050241235772e-01,4.837732641481749418e+00,8.221313242826914225e-01,2.000000000000000000e+00,6.707859927462089811e-01,4.882585642017708949e+00
-2.912492674622126643e+01,3.667324883957222337e+00,2.924751377580127709e+01,-2.504778978366577480e+00,1.401783902548882077e-01,5.599468518218990720e-01,4.838678247038032509e+00,8.220805795633554514e-01,2.000000000000000000e+00,6.707859927462089811e-01,4.882585642017708949e+00
-2.913301573510436526e+01,3.615319797139791902e+00,2.925342156452142461e+01,-2.453219839743225883e+00,1.489370461389523115e-01,5.490178510770385989e-01,4.839604488434533280e+00,8.220265677729318154e-01,2.000000000000000000e+00,6.707859927462089811e-01,4.882585642017708949e+00
-2.914098917860338389e+01,3.563297546440144625e+00,2.925921321228591765e+01,-2.401648187241758325e+00,1.576955758973590527e-01,5.380878297070812444e-01,4.840511366522251890e+00,8.219692895696736334e-01,2.000000000000000000e+00,6.707859927462089811e-01,4.882585642017708949e+00
-2.914884703886408346e+01,3.511258378835970806e+00,2.926488869159867079e+01,-2.350064265700631427e+00,1.664539379486420501e-01,5.271568146184101300e-01,4.841398882155316663e+00,8.219087456121461077e-01,2.000000000000000000e+00,6.707859927462089811e-01,4.882585642017708949e+00
