# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum
-6.602448733621602450e+00,-2.879132498773221016e+01,-1.836543196302514858e+01,2.275448539705863382e+01,-4.180553426982404730e+00,-8.694666449665988672e-01,-7.423580912915151986e-01,1.363892704423907976e-01,3.000000000000000000e+00
-3.132204413845702362e+00,-2.921625723098874161e+01,-2.086427902770180864e+01,2.034955303221167355e+01,-3.738708750467703901e+00,-7.775811609352853981e-01,-8.432864610023524943e-01,1.549322712842788330e-01,3.000000000000000000e+00
3.826080559260419678e-01,-2.922419128449175929e+01,-2.306524844504507499e+01,1.765428070722423826e+01,-3.243521548548666811e+00,-6.730353756238611762e-01,-9.337006578573505688e-01,1.715435623732385895e-01,3.000000000000000000e+00
3.891737764312518166e+00,-2.880828904875965435e+01,-2.493162070155555909e+01,1.470307245903271642e+01,-2.701312681135183080e+00,-5.569547427676000417e-01,-1.011929687870211758e+00,1.859161413968033472e-01,3.000000000000000000e+00
7.343369999555946492e+00,-2.796782227703978307e+01,-2.643047205540720057e+01,1.153528606711122428e+01,-2.119313131349385593e+00,-4.307250569278335828e-01,-1.076388506658623401e+00,1.977587970790964655e-01,3.000000000000000000e+00
1.068490222268145651e+01,-2.670858419993883714e+01,-2.753348059173600149e+01,8.194889737956497555e+00,-1.505600930099939561e+00,-2.959951823882067679e-01,-1.125623951103444487e+00,2.068045479458423264e-01,3.000000000000000000e+00
1.386380687382368926e+01,-2.504320699699532327e+01,-2.821771295884835951e+01,4.729994258050847833e+00,-8.690152011812861677e-01,-1.546712471532843969e-01,-1.158364571596768977e+00,2.128197977226001791e-01,3.000000000000000000e+00
1.682861100194507387e+01,-2.299134800888053931e+01,-2.846638152942168887e+01,1.192214787189490366e+00,-2.190389071566682944e-01,-8.898951734159998850e-03,-1.173573241037365822e+00,2.156140008891525017e-01,3.000000000000000000e+00
1.952992981209496293e+01,-2.057973812432093652e+01,-2.826952757759855217e+01,-2.364093414859608444e+00,4.343415662775416131e-01,1.389655598608503517e-01,-1.170499416311403973e+00,2.150492643869715281e-01,3.000000000000000000e+00
2.192160782660355522e+01,-1.784200438036603487e+01,-2.762459529730769603e+01,-5.882820600935229294e+00,1.080817491339161052e+00,2.864011937719862511e-01,-1.148728005227139359e+00,2.110493256658642347e-01,3.000000000000000000e+00
2.396180664197811438e+01,-1.481833892459181889e+01,-2.653685246995596714e+01,-9.307141480588905225e+00,1.709948677508463799e+00,4.307772347831829718e-01,-1.108220669971657246e+00,2.036071411354190286e-01,3.000000000000000000e+00
2.561411845810579990e+01,-1.155489170078371153e+01,-2.501961143210380811e+01,-1.258074363979712373e+01,2.311389162162270861e+00,5.694238273541419870e-01,-1.049345549224438789e+00,1.927903468415079480e-01,3.000000000000000000e+00
2.684854505636830169e+01,-8.103013984752950094e+00,-2.309424952723327706e+01,-1.564904419725590756e+01,2.875110739981581176e+00,6.997080214007213028e-01,-9.728928976613044899e-01,1.787441318242495303e-01,3.000000000000000000e+00
2.764238757502191746e+01,-4.518211255541497273e+00,-2.078994682484453804e+01,-1.846051644682167847e+01,3.391646699494312855e+00,8.191185421126022659e-01,-8.800716004480736432e-01,1.616905977455624921e-01,3.000000000000000000e+00
2.798090760017590739e+01,-8.590191827577198236e-01,-1.814322098878479395e+01,-2.096788803896845366e+01,3.852311958205129727e+00,9.253465812745234054e-01,-7.724885007571014039e-01,1.419249608502266280e-01,3.000000000000000000e+00
2.785779011932451965e+01,2.814343116846957482e+00,-1.519716445179536279e+01,-2.312932374072469344e+01,4.249420364416206297e+00,1.016364436493103707e+00,-6.521065844331630501e-01,1.198078694700891594e-01,3.000000000000000000e+00
2.727533301752455586e+01,6.441322891995184818e+00,-1.200050843640970655e+01,-2.490940000548866351e+01,4.576463749449691143e+00,1.090490889398704200e+00,-5.211878613899267876e-01,9.575490994478561002e-02,3.000000000000000000e+00
2.624438252068148358e+01,9.962419290878536060e+00,-8.606500435170701735e+00,-2.627990631312489711e+01,4.828259153349717892e+00,1.146442332567438216e+00,-3.822222546137208354e-01,7.022354179896700410e-02,3.000000000000000000e+00
2.478398896566578813e+01,1.332056615351307371e+01,-5.071609194531720988e+00,-2.722042997607586656e+01,5.001056268015118711e+00,1.183366066002841555e+00,-2.378456052062232207e-01,4.369803327066723586e-02,3.000000000000000000e+00
2.292083741414587905e+01,1.646233340981815374e+01,-1.454230786109983242e+00,-2.771865657182809883e+01,5.092592633964093451e+00,1.200852270131250066e+00,-9.075686330527310552e-02,1.667424726564359361e-02,3.000000000000000000e+00
2.068845998816657072e+01,1.933902896861371090e+01,2.186663898442279930e+00,-2.777044157583390671e+01,5.102106801047422202e+00,1.198927341615169340e+00,5.636504084210269827e-02,-1.035563145211433611e-02,3.000000000000000000e+00
1.812629021757140890e+01,2.190759063203347878e+01,5.792816299665636492e+00,-2.737963166784435032e+01,5.030305498067587422e+00,1.178029062702945051e+00,2.009370231854604172e-01,-3.691702740041781505e-02,3.000000000000000000e+00
1.527860574760808099e+01,2.413126769179385178e+01,9.307872779743078695e+00,-2.655767110632016426e+01,4.879291314166575688e+00,1.138967155157025957e+00,3.405373130232697831e-01,-6.256500229000293289e-02,3.000000000000000000e+00
1.219341940607577079e+01,2.598007762569110568e+01,1.267843379409596771e+01,-2.532303030816554923e+01,4.652457714999144400e+00,1.082873244866070950e+00,4.729575586130230214e-01,-8.689382809476731140e-02,3.000000000000000000e+00
8.921366133505200580e+00,2.743105098035043099e+01,1.585494020346670041e+01,-2.370050116371781002e+01,4.354359574925334542e+00,1.011144591753823097e+00,5.962406290452063606e-01,-1.095439321771386754e-01,3.000000000000000000e+00
5.514601789906601326e+00,2.846828979482182831e+01,1.879240653095755675e+01,-2.172038696056423035e+01,3.990564346276468832e+00,9.253849709617723018e-01,7.087050514375368149e-01,-1.302063869961182230e-01,3.000000000000000000e+00
2.025819907624681893e+00,2.908283525959013360e+01,2.145093156760825437e+01,-1.941766575659519489e+01,3.567498350598878432e+00,8.273478741690407645e-01,8.089545460625595652e-01,-1.486246619425631854e-01,3.000000000000000000e+00
-1.492705644617054794e+00,2.927241720073191189e+01,2.379610049449420828e+01,-1.683110108074561850e+01,3.092283392710515777e+00,7.188820508739552917e-01,8.958785762178483880e-01,-1.645947243637414237e-01,3.000000000000000000e+00
-4.989900135935496195e+00,2.904107512741484243e+01,2.579917562283263521e+01,-1.400241039034699497e+01,2.572583986054286509e+00,6.018847728169604006e-01,9.686416288099173322e-01,-1.779630701453953634e-01,3.000000000000000000e+00
-8.416603493930118418e+00,2.839871091729246544e+01,2.743719380318341905e+01,-1.097544067383554633e+01,2.016455890827414166e+00,4.782607562194965967e-01,1.026667331196182253e+00,-1.886238055885848530e-01,3.000000000000000000e+00
-1.172614078090025025e+01,2.736058740563154146e+01,2.869293101048514316e+01,-7.795422255778692744e+00,1.432209019782234138e+00,3.498894669117564304e-01,1.069617354368434192e+00,-1.965147714104241716e-01,3.000000000000000000e+00
-1.487480596330912874e+01,2.594679676780967981e+01,2.955478919265573268e+01,-4.508270660082983383e+00,8.282791734859622501e-01,2.185989825100330686e-01,1.097368331858139756e+00,-2.016133021845675222e-01,3.000000000000000000e+00
-1.782221123862359846e+01,2.418173540572686875e+01,3.001660424855367637e+01,-1.159995748972233898e+00,2.131194847534430004e-01,8.614806119755141767e-02,1.109987706579821154e+00,-2.039317888177972216e-01,3.000000000000000000e+00
-2.053160404338606426e+01,2.209356277037968042e+01,3.007742127787704334e+01,2.203874175848199002e+00,-4.049053880019282126e-01,-4.578810067055849586e-02,1.107710716736691081e+00,-2.035134503001029826e-01,3.000000000000000000e+00
-2.297005112158332096e+01,1.971370892887342308e+01,2.974122489198845187e+01,5.538736208565298469e+00,-1.017600804141338688e+00,-1.756245757938341145e-01,1.090918582361894540e+00,-2.004283260407787037e-01,3.000000000000000000e+00
-2.510861137674411481e+01,1.707637640063932594e+01,2.901665804471612375e+01,8.801351577682757110e+00,-1.617022747739877531e+00,-3.018716836632850398e-01,1.060119129751798006e+00,-1.947697161046926251e-01,3.000000000000000000e+00
-2.692241946513970063e+01,1.421810796025809331e+01,2.791673665174407404e+01,1.195017530030546560e+01,-2.195538393111294617e+00,-4.231348381675046899e-01,1.015930262765782022e+00,-1.866511444873033831e-01,3.000000000000000000e+00
-2.839077225892125611e+01,1.117734071223113901e+01,2.645855527943011509e+01,1.494569647232687615e+01,-2.745888624407285317e+00,-5.381145179951252189e-01,9.590658512015514114e-01,-1.762037664653459124e-01,3.000000000000000000e+00
-2.949715839705201148e+01,7.994022170124146065e+00,2.466300572581430828e+01,1.775069675724276408e+01,-3.261235526311186739e+00,-6.456032659655812633e-01,8.903247859734252367e-01,-1.635743577663905934e-01,3.000000000000000000e+00
-3.022928067029970833e+01,4.709246463521313153e+00,2.255450684832693042e+01,2.033049100834307765e+01,-3.735206592197873210e+00,-7.444826027897286647e-01,8.105828407154599402e-01,-1.489238193470280858e-01,3.000000000000000000e+00
-3.057907162974420245e+01,1.364895631864379233e+00,2.016073413326838448e+01,2.265315956094067928e+01,-4.161937401876449449e+00,-8.337205395218086901e-01,7.207866830075931874e-01,-1.324260771091833599e-01,3.000000000000000000e+00
-3.054269596930399189e+01,-1.996704670748996824e+00,1.751235226258662081e+01,2.468976151357790627e+01,-4.536110806544928487e+00,-9.123695585355264814e-01,6.219499310047748031e-01,-1.142673574067987197e-01,3.000000000000000000e+00
-3.012055222574336710e+01,-5.333070143639925043e+00,1.464279359350127763e+01,2.641451104880808032e+01,-4.852989323214211836e+00,-9.795645967752257821e-01,5.151526026252916113e-01,-9.464608584830734583e-02,3.000000000000000000e+00
-2.931727124035350229e+01,-8.601938554247803737e+00,1.158795983054672973e+01,2.780501006958175125e+01,-5.108457875680903371e+00,-1.034524841001565054e+00,4.015391441374244197e-01,-7.377252509996481966e-02,3.000000000000000000e+00
-2.814171781406131956e+01,-1.176154539095108298e+01,8.386007753087877603e+00,2.884241876451900666e+01,-5.299055131524004203e+00,-1.076554949708097286e+00,2.823207992586405091e-01,-5.186921014709859612e-02,3.000000000000000000e+00
-2.660698318824431041e+01,-1.477098669178525014e+01,5.077061123023502986e+00,2.951167266490189434e+01,-5.422013380763457846e+00,-1.105050096519830216e+00,1.587761792881531853e-01,-2.917105304135171606e-02,3.000000000000000000e+00
-2.473036637487205880e+01,-1.759057483471417171e+01,1.702921127184334082e+00,2.980168681280679266e+01,-5.475296046521036963e+00,-1.119502729309241440e+00,3.225244440530794510e-02,-5.925559933981111582e-03,3.000000000000000000e+00
-2.253336668605363258e+01,-2.018218555010347259e+01,-1.693209330833301607e+00,2.970556314189528990e+01,-5.457635785924892957e+00,-1.119511796785789937e+00,-9.583264364647386957e-02,1.760679179608425071e-02,3.000000000000000000e+00
-2.004160948294911293e+01,-2.250969908784266948e+01,-5.067116581008772158e+00,2.922080438169044925e+01,-5.368573789537312457e+00,-1.104794855000330589e+00,-2.239930216582622924e-01,4.115297612639656766e-02,3.000000000000000000e+00
-1.728480104902989822e+01,-2.453939159861011987e+01,-8.373910064400053699e+00,2.834951975945141101e+01,-5.208497573801432523e+00,-1.075202430895291883e+00,-3.506749548631176161e-01,6.442753412034589455e-02,3.000000000000000000e+00
-1.429661036668384178e+01,-2.624040860793906660e+01,-1.156846597553778011e+01,2.709862496559446399e+01,-4.978677719561657611e+00,-1.030734962671685739e+00,-4.742627858501776150e-01,8.713363014276190310e-02,3.000000000000000000e+00
-1.111449222493298450e+01,-2.758526005206654474e+01,-1.460592438113843627e+01,2.548001029086558233e+01,-4.681298762959257509e+00,-9.715612159602733389e-01,-5.930883309412786630e-01,1.089647782032611284e-01,3.000000000000000000e+00
-7.779474377775513538e+00,-2.855032200881931814e+01,-1.744221401620734824e+01,2.351068525832212686e+01,-4.319485767851663383e+00,-8.980382760452882973e-01,-7.054435763990296593e-01,1.296071745590392787e-01,3.000000000000000000e+00
-4.335861037452560574e+00,-2.911636677237229520e+01,-2.003465146229014948e+01,2.121287638978413881e+01,-3.897322287891848980e+00,-8.107319182503810451e-01,-8.095991665924175962e-01,1.487430944413948297e-01,3.000000000000000000e+00
-8.308353942470871889e-01,-2.926910130196216642e+01,-2.234260991780409711e+01,1.861405254548118293e+01,-3.419855022038905901e+00,-7.104357800173281001e-01,-9.038292405764668525e-01,1.660554551406064339e-01,3.000000000000000000e+00
2.686044954646101601e+00,-2.899968940728868105e+01,-2.432824213681117698e+01,1.574685800622467013e+01,-2.893081520122509964e+00,-5.981877054389710402e-01,-9.864426743356284888e-01,1.812335559673248220e-01,3.000000000000000000e+00
6.163411859901200884e+00,-2.830524699744177397e+01,-2.595721934713234447e+01,1.264898346957151887e+01,-2.323926481694748247e+00,-4.752833694526283903e-01,-1.055819625509954562e+00,1.939797924092577508e-01,3.000000000000000000e+00
9.548850983415093197e+00,-2.718927699356652283e+01,-2.719954824580671726e+01,9.362845955662583819e+00,-1.720182946932881984e+00,-3.432808134087659835e-01,-1.110456226901239019e+00,2.040178674172968831e-01,3.000000000000000000e+00
1.278969607206112613e+01,-2.566202856532846610e+01,-2.803034756273941852e+01,5.935199258349809881e+00,-1.090440727019258427e+00,-2.039991546749529427e-01,-1.149012419140305941e+00,2.111015794320392491e-01,3.000000000000000000e+00
1.583400333373208824e+01,-2.374072188034638131e+01,-2.843063204185627058e+01,2.416523442361361518e+00,-4.439742398943895552e-01,-5.950391495894513660e-02,-1.170364430855420634e+00,2.150244642695108843e-01,3.000000000000000000e+00
1.863154017601090828e+01,-2.144965898339801669e+01,-2.838801644940776825e+01,-1.139666627237794216e+00,2.093845297302281416e-01,8.791684453127823762e-02,-1.173657104913657934e+00,2.156294087267421333e-01,3.000000000000000000e+00
2.113491317599291719e+01,-1.882011921341664618e+01,-2.789733823058372764e+01,-4.677752042947139088e+00,8.594170332783925836e-01,2.357931631204919221e-01,-1.158354638580211038e+00,2.128179727854202785e-01,3.000000000000000000e+00
2.330067230600503692e+01,-1.589008173783729738e+01,-2.696113030486842632e+01,-8.141028548952517596e+00,1.495705317241957655e+00,3.815250536213003474e-01,-1.124284716460586475e+00,2.065584979087600470e-01,3.000000000000000000e+00
2.509041379791718995e+01,-1.270373060523311004e+01,-2.558992314139123891e+01,-1.147285775704870758e+01,2.107843529597536403e+00,5.224473379565091058e-01,-1.071672976448135861e+00,1.968924392758986119e-01,3.000000000000000000e+00
2.647182844367417331e+01,-9.310719369811064183e+00,-2.380232496992171676e+01,-1.461792410598388692e+01,2.685668853866464811e+00,6.559054907969230630e-01,-1.001163392184726053e+00,1.839381105365808788e-01,3.000000000000000000e+00
2.741961277569362565e+01,-5.765251218838608693e+00,-2.162487226287904107e+01,-1.752349979248766587e+01,3.219493907767279950e+00,7.793366628914397687e-01,-9.138221490169604611e-01,1.678913959187629257e-01,3.000000000000000000e+00
2.791622180762176697e+01,-2.124952566574608515e+00,-1.909161996356715463e+01,-2.014071482973513838e+01,3.700340083903135291e+00,8.903533381057023854e-01,-8.111223899804917981e-01,1.490229476942350473e-01,3.000000000000000000e+00
2.795240090470555927e+01,1.550378082090862364e+00,-1.624349637126478996e+01,-2.242573403286189304e+01,4.120153790680567418e+00,9.868225847627700720e-01,-6.949102590003207736e-01,1.276719474870897930e-01,3.000000000000000000e+00
2.752747443423616502e+01,5.200144643257024413e+00,-1.312740978571270745e+01,-2.434082292998887453e+01,4.472002286137866989e+00,1.066937148437603788e+00,-5.673522048878618662e-01,1.042364247339371414e-01,3.000000000000000000e+00
2.664936704742479634e+01,8.764329958075393279e+00,-9.795186641029504315e+00,-2.585520949935328616e+01,4.750232000054003478e+00,1.129271755900782104e+00,-4.308682844022574954e-01,7.916100283106064506e-02,3.000000000000000000e+00
2.533435476495384364e+01,1.218488490237249522e+01,-6.302331073646653792e+00,-2.694574607831703261e+01,4.950590142762248291e+00,1.172822794600823837e+00,-2.880533971553422279e-01,5.292242806718683301e-02,3.000000000000000000e+00
2.360656801609408006e+01,1.540699637243049480e+01,-2.706724208350635763e+00,-2.759730632952408769e+01,5.070297637506175903e+00,1.197027578381200108e+00,-1.415941555038300326e-01,2.601429659704512787e-02,3.000000000000000000e+00
2.149728314603399681e+01,1.838022021143048690e+01,9.327031518504096397e-01,-2.780293675687923027e+01,5.108076957616948022e+00,1.201764058877048402e+00,5.814248914836728233e-03,-1.068219201713627164e-03,3.000000000000000000e+00
1.904400569715273761e+01,2.105947684785798302e+01,4.557320627034673777e+00,-2.756376394210385428e+01,5.064135083608254817e+00,1.187332000967055379e+00,1.515482791091699033e-01,-2.784311165591220327e-02,3.000000000000000000e+00
1.628947646860884646e+01,2.340576628224202338e+01,8.109977371131485313e+00,-2.688867009428436816e+01,4.940103893722443296e+00,1.154418159182502901e+00,2.931233901206961034e-01,-5.385390931566315376e-02,3.000000000000000000e+00
1.328054299513143377e+01,2.538673969047196977e+01,1.153615322621270600e+01,-2.579377715215520084e+01,4.738945380949017405e+00,1.104049307107662692e+00,4.282529197155152678e-01,-7.868049660940024115e-02,3.000000000000000000e+00
1.006706393419811540e+01,2.697699328902374205e+01,1.478487239288403998e+01,-2.430178559275655914e+01,4.464830176063782297e+00,1.037537779716522390e+00,5.548896337333648621e-01,-1.019467467368387059e-01,3.000000000000000000e+00
6.700791872054254306e+00,2.815819757799507173e+01,1.780950199415384816e+01,-2.244119555736190108e+01,4.122994449482863644e+00,9.564228765251221454e-01,6.712551698653317356e-01,-1.233259312083988812e-01,3.000000000000000000e+00
3.234338337173968903e+00,2.891902670805944453e+01,2.056834318754136248e+01,-2.024546837564858137e+01,3.719585862821676248e+00,8.624126339144466691e-01,7.758546831778330155e-01,-1.425434105848296107e-01,3.000000000000000000e+00
-2.797792123613175863e-01,2.925494174010459503e+01,2.302505696877455676e+01,-1.775216133111485206e+01,3.261504604218823822e+00,7.573287161715680504e-01,8.674797882524785120e-01,-1.593771750199922121e-01,3.000000000000000000e+00
