# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum
1.773943532314190108e+01,2.425966914383445305e-01,-1.768742460967156305e+01,-1.367439351136926273e+00,1.775923331071109501e-01,1.253768170075940658e-01,-1.654763489608883642e+00,2.149077460845129628e-01,3.000000000000000000e+00
1.711501519926097714e+01,5.251089813419339336e+00,-1.674332054330602304e+01,-6.284328948025752481e+00,8.161595166648780708e-01,4.927315806310980650e-01,-1.573371438400625433e+00,2.043371827476965774e-01,3.000000000000000000e+00
1.541814938239591193e+01,9.933302327866995185e+00,-1.474988480531890112e+01,-1.081016543993363932e+01,1.403939779965740264e+00,8.123691584238085239e-01,-1.400560406700949612e+00,1.818938368832705987e-01,3.000000000000000000e+00
1.281988113165727405e+01,1.403994186919183917e+01,-1.189378488027983316e+01,-1.470911073333753549e+01,1.910304315063320324e+00,1.059449650161138790e+00,-1.165010766669316356e+00,1.513024910214027519e-01,3.000000000000000000e+00
9.545690193287445169e+00,1.741369564222265254e+01,-8.410118366611493812e+00,-1.783981227890311416e+01,2.316895357859305449e+00,1.226649268071126508e+00,-8.985315852566908568e-01,1.166942581135270718e-01,3.000000000000000000e+00
5.827332855268679168e+00,1.998710835646055628e+01,-4.534488017360394529e+00,-2.015024239516340643e+01,2.616955959805893794e+00,1.319864038427004838e+00,-6.272746446208466997e-01,8.146552718738828136e-02,3.000000000000000000e+00
1.871600307170113053e+00,2.176113383566769599e+01,-4.731988305549688079e-01,-2.165448678980328978e+01,2.812315462503605090e+00,1.351475778281989282e+00,-3.686299791561233885e-01,4.787477996529163060e-02,3.000000000000000000e+00
-2.152496199418993061e+00,2.277985948225037660e+01,3.607910675537440603e+00,-2.240691665048629133e+01,2.910035170764926793e+00,1.335153021829749154e+00,-1.321298823792101396e-01,1.715999621144613518e-02,3.000000000000000000e+00
-6.114221040090309423e+00,2.310992697043693767e+01,7.582644315319527983e+00,-2.248179117397631899e+01,2.919759288551811771e+00,1.283117780148279152e+00,7.822649368935574721e-02,-1.015944547268648156e-02,3.000000000000000000e+00
-9.915878840974155395e+00,2.282675007370790254e+01,1.135834039519832395e+01,-2.195995098088461361e+01,2.851986763705888439e+00,1.205221948858144376e+00,2.617754567239886088e-01,-3.399734991620664143e-02,3.000000000000000000e+00
-1.348599012472412539e+01,2.200645232787715955e+01,1.486854471532729072e+01,-2.092127305180195052e+01,2.717091394036085017e+00,1.108966376237056739e+00,4.196080665269398269e-01,-5.449541543698133150e-02,3.000000000000000000e+00
-1.677296876272739112e+01,2.072172582825150755e+01,1.806643563054497292e+01,-1.944097425842786819e+01,2.524841758838464845e+00,9.998784793337425203e-01,5.535866669459724720e-01,-7.189550869527369659e-02,3.000000000000000000e+00
-1.973992567308464174e+01,1.904006994898825411e+01,2.091952555849581685e+01,-1.758819857123236119e+01,2.284217736471689353e+00,8.819556051610945024e-01,6.657865786229317795e-01,-8.646715611243778465e-02,3.000000000000000000e+00
-2.236064014501985397e+01,1.702339370296676080e+01,2.340561510249224497e+01,-1.542587956757293277e+01,2.003392647986087738e+00,7.580594549575665475e-01,7.582033511037962192e-01,-9.846952406349898657e-02,3.000000000000000000e+00
-2.461661281821355729e+01,1.472829372292077821e+01,2.550986990286549982e+01,-1.301120281700340087e+01,1.689793308112915060e+00,6.302279303405361466e-01,8.326160157172642906e-01,-1.081336592300314731e-01,3.000000000000000000e+00
-2.649488355797297601e+01,1.220669097357335708e+01,2.722268380103057339e+01,-1.039637466892467188e+01,1.350199869394514307e+00,4.999123812088036578e-01,8.905320806390097932e-01,-1.156553449890993651e-01,3.000000000000000000e+00
-2.798649413005680842e+01,9.506572420446852689e+00,2.853819220390914424e+01,-7.629453931250769649e+00,9.908538341078991785e-01,3.681515661116257498e-01,9.331759369668918280e-01,-1.211935956849393009e-01,3.000000000000000000e+00
-2.908537844622692603e+01,6.672798215773352304e+00,2.945321633883330747e+01,-4.755221214469568913e+00,6.175709578753498796e-01,2.357014166759936746e-01,9.614955786134082860e-01,-1.248715293560601486e-01,3.000000000000000000e+00
-2.978761601219996535e+01,3.747861155689232060e+00,2.996656690559731473e+01,-1.815977959922889129e+00,2.358450212111110889e-01,1.031304312881920343e-01,9.761767894376305321e-01,-1.267782102490323248e-01,3.000000000000000000e+00
-3.009092729149156753e+01,7.726418111634166808e-01,3.007858886988869784e+01,1.147674187310300464e+00,-1.490509516212065177e-01,-2.910574593082600886e-02,9.776570927741210504e-01,-1.269704604742543652e-01,3.000000000000000000e+00
-2.999437912546646956e+01,-2.212862980325405626e+00,2.979091417398110053e+01,4.096093717889894847e+00,-5.319686312819923435e-01,-1.606035091926956981e-01,9.661369392501952813e-01,-1.254743129921996048e-01,3.000000000000000000e+00
-2.949826519511892897e+01,-5.168837135401076921e+00,2.910638749440760975e+01,6.989895969568727274e+00,-9.077930457241900619e-01,-2.909578345620136286e-01,9.415866078446492038e-01,-1.222859078689751688e-01,3.000000000000000000e+00
-2.860414317921721761e+01,-8.054947076945895290e+00,2.802914807068436431e+01,9.789264479239470518e+00,-1.271353143980585410e+00,-4.197100102777717723e-01,9.037483873400764534e-01,-1.173717755862955792e-01,3.000000000000000000e+00
-2.731503792894620730e+01,-1.082962209072672799e+01,2.656487858040467742e+01,1.245325171175302259e+01,-1.617330980289219733e+00,-5.462904232124291548e-01,8.521348006952315091e-01,-1.106686064368462702e-01,3.000000000000000000e+00
-2.563582842670773232e+01,-1.344932416632532046e+01,2.472123809461102439e+01,1.493908106170673555e+01,-1.940171063542175167e+00,-6.699513833446019140e-01,7.860242098327159255e-01,-1.020826797084672666e-01,3.000000000000000000e+00
-2.357386387674349848e+01,-1.586778262152575891e+01,2.250852595084093011e+01,1.720142856530540953e+01,-2.233987071637224542e+00,-7.896821149532691209e-01,7.044570225324008339e-01,-9.148937106512317063e-02,3.000000000000000000e+00
-2.113986944099928067e+01,-1.803521122748927752e+01,1.994063579746953963e+01,1.919170570164059697e+01,-2.492468707314616339e+00,-9.040978255479349412e-01,6.062379550964736019e-01,-7.873344640415123885e-02,3.000000000000000000e+00
-1.834925850191133634e+01,-1.989751599593954978e+01,1.703641592776654790e+01,2.085735878794644549e+01,-2.708790709089812676e+00,-1.011291194102854840e+00,4.899555413232328793e-01,-6.363159552926853091e-02,3.000000000000000000e+00
-1.522393494034324668e+01,-2.139560356894226345e+01,1.382151217478066307e+01,2.214129907546008980e+01,-2.875538836558999556e+00,-1.108636203726581337e+00,3.540353506996321009e-01,-4.597934371339150450e-02,3.000000000000000000e+00
-1.179484850679067875e+01,-2.246486636352567245e+01,1.033095102421443023e+01,2.298155562755159664e+01,-2.984664788924198842e+00,-1.192528888442734747e+00,1.968628706703514641e-01,-2.556701068712355362e-02,3.000000000000000000e+00
-8.105413768976417188e+00,-2.303518363542051972e+01,6.612551466090597074e+00,2.331149364972623061e+01,-3.027514559987187770e+00,-1.258064426946584380e+00,1.702652349191124959e-02,-2.211271768007455271e-03,3.000000000000000000e+00
-4.216089516919545588e+00,-2.303187096907500830e+01,2.731434138981583715e+00,2.306104516209391164e+01,-2.994988268269173748e+00,-1.298667021649521747e+00,-1.862278745555367154e-01,2.418582052973584223e-02,3.000000000000000000e+00
-2.101699737162892601e-01,-2.237842981578061341e+01,-1.224375566383878011e+00,2.215979807094641529e+01,-2.877941341478740256e+00,-1.305754448817620039e+00,-4.122058299830617667e-01,5.353407082089649272e-02,3.000000000000000000e+00
3.799524068588771009e+00,-2.100236165519828546e+01,-5.137642723524395549e+00,2.054317528508244806e+01,-2.667987011835531330e+00,-1.268645447390776670e+00,-6.574890555843896367e-01,8.538953868523745105e-02,3.000000000000000000e+00
7.664195385131297833e+00,-1.884578362128957707e+01,-8.856166562765482198e+00,1.816335018861509809e+01,-2.358913932347875608e+00,-1.175144061373708526e+00,-9.140971430940038056e-01,1.187157910832662977e-01,3.000000000000000000e+00
1.119595464086470216e+01,-1.588245988611428672e+01,-1.219076264828546385e+01,1.500629947140300757e+01,-1.948900865120420489e+00,-1.013512399106204942e+00,-1.167349368878431992e+00,1.516062103945369499e-01,3.000000000000000000e+00
1.417331516314640893e+01,-1.214125545796998651e+01,-1.492224938413234092e+01,1.111466459314203981e+01,-1.443485749593174106e+00,-7.765832865000334984e-01,-1.394460470995053880e+00,1.811016249194181138e-01,3.000000000000000000e+00
1.636241609751860793e+01,-7.731112716576573618e+00,-1.682422815727538890e+01,6.611120645560032649e+00,-8.586006676796510417e-01,-4.678456698743328479e-01,-1.566013326094559455e+00,2.033815686426820313e-01,3.000000000000000000e+00
1.755745739949566087e+01,-2.855320308300430820e+00,-1.770434963089334701e+01,1.709927646485567054e+00,-2.220720355394502632e-01,-1.068797814044569611e-01,-1.652542656436486235e+00,2.146193216332202836e-01,3.000000000000000000e+00
1.763199110584632479e+01,2.201186666170949380e+00,-1.745468572191139600e+01,-3.298897226443652020e+00,4.284349829757392314e-01,2.709736165975020206e-01,-1.635436810788464923e+00,2.123977481236701548e-01,3.000000000000000000e+00
1.657777266891062240e+01,7.117944313254576549e+00,-1.608754564157714739e+01,-8.097688252153345090e+00,1.051664447332373076e+00,6.238890573794440009e-01,-1.515948493036332279e+00,1.968795395018384242e-01,3.000000000000000000e+00
1.450748697482719329e+01,1.160215895700898159e+01,-1.373414622468259161e+01,-1.240384825876186525e+01,1.610914846021215485e+00,9.173977302076009588e-01,-1.315020761298207441e+00,1.707846164358719221e-01,3.000000000000000000e+00
1.161952959093881788e+01,1.543847734225566626e+01,-1.060627606492374575e+01,-1.601686469450750039e+01,2.080145176306009702e+00,1.133550841248853525e+00,-1.063900198796468466e+00,1.381710408876952179e-01,3.000000000000000000e+00
8.146788313997666009e+00,1.850607076770873860e+01,-6.944087513865455641e+00,-1.883196167639423990e+01,2.445747965578081384e+00,1.270910059183324003e+00,-7.929364546330843755e-01,1.029803880273658517e-01,3.000000000000000000e+00
4.313959792198964749e+00,2.076700487105109616e+01,-2.974246358152336178e+00,-2.082587777281416308e+01,2.704702200944077983e+00,1.338649124614091912e+00,-5.249755483143181412e-01,6.817972027191490647e-02,3.000000000000000000e+00
3.138848567337074735e-01,2.224178199895999697e+01,1.112116847119991814e+00,-2.203115800443039163e+01,2.861234575270323433e+00,1.350124896662022511e+00,-2.741306026206949964e-01,3.560193968016983623e-02,3.000000000000000000e+00
-3.699620713999616672e+00,2.298528450829026326e+01,5.165019612806371896e+00,-2.251189091996442926e+01,2.923668408259034290e+00,1.318649831960179153e+00,-4.750253329493840659e-02,6.169257678106382717e-03,3.000000000000000000e+00
-7.609380294248938803e+00,2.306883208745328062e+01,9.072096669834110116e+00,-2.234610354832270218e+01,2.902137240456183154e+00,1.255569502699728668e+00,1.524304241316858932e-01,-1.979647187682979925e-02,3.000000000000000000e+00
-1.132865523645696726e+01,2.256881661084289092e+01,1.275168321025228479e+01,-2.161490816133218473e+01,2.807175299639694366e+00,1.169794425411063488e+00,3.258354619687852671e-01,-4.231696261480158427e-02,3.000000000000000000e+00
-1.479436852687624615e+01,2.156036479408247430e+01,1.614564634541394383e+01,-2.039666126867739848e+01,2.648958916743319403e+00,1.068008837960532142e+00,4.741919275923295318e-01,-6.158434060835171753e-02,3.000000000000000000e+00
-1.796117237012476764e+01,2.011427424282361898e+01,1.921326853260935863e+01,-1.876430843995910180e+01,2.436961692102205035e+00,9.550965856148911914e-01,5.994931430127008465e-01,-7.785748293759582606e-02,3.000000000000000000e+00
-2.079672028385967408e+01,1.829587879717898247e+01,2.192645667411563792e+01,-1.678456187441524960e+01,2.179847684637520988e+00,8.345729620676961558e-01,7.038076590035176050e-01,-9.140503680632540429e-02,3.000000000000000000e+00
-2.327808121314005163e+01,1.616497515458187806e+01,2.426615890011808219e+01,-1.451805567080916859e+01,1.885491577095725679e+00,7.089482729958698215e-01,7.890576850800813391e-01,-1.024766437597097596e-01,3.000000000000000000e+00
-2.538912328344567371e+01,1.377626192520413717e+01,2.621978183621725833e+01,-1.201994659625672135e+01,1.561056699207389320e+00,5.800088370313243313e-01,8.569207233098267151e-01,-1.112901646525648741e-01,3.000000000000000000e+00
-2.711858778038891060e+01,1.118004993057839869e+01,2.777931406136765347e+01,-9.340739421841648848e+00,1.213102215824939156e+00,4.490286877389650932e-01,9.087945671271390191e-01,-1.180271339690401738e-01,3.000000000000000000e+00
-2.845875040631640474e+01,8.423014180331598766e+00,2.894003830646564879e+01,-6.527116182290931157e+00,8.476908246866386998e-01,3.169234664461763606e-01,9.457953402254786202e-01,-1.228325051292584180e-01,3.000000000000000000e+00
-2.940444768160592659e+01,5.549010276258029783e+00,2.969961217586839908e+01,-3.622805989813274508e+00,4.705017210382519410e-01,1.843666784290661220e-01,9.687676992305561674e-01,-1.258159755327493412e-01,3.000000000000000000e+00
-2.995244072956580084e+01,2.599822167360782199e+00,3.005748115966395062e+01,-6.693654695223090201e-01,8.693195448483154175e-02,5.187535510492287394e-02,9.782997429147501922e-01,-1.270539228506669116e-01,3.000000000000000000e+00
-3.010099672414956018e+01,-3.840960408166167461e-01,3.001450848031489471e+01,2.293060521886938652e+00,-2.978047748144214690e-01,-8.012166579241569719e-02,9.747361297954293402e-01,-1.265911086369139460e-01,3.000000000000000000e+00
-2.984966291528127158e+01,-3.362906106291044139e+00,2.957279533762400447e+01,5.225017956883165837e+00,-6.785844861916033866e-01,-2.112266380822977463e-01,9.581876302909961840e-01,-1.244419188874960475e-01,3.000000000000000000e+00
-2.919920948288955387e+01,-6.296669269606200103e+00,2.873566978925142834e+01,8.087031050822059086e+00,-1.050280373335056971e+00,-3.410198325230968663e-01,9.285362715996497984e-01,-1.205910322171557386e-01,3.000000000000000000e+00
-2.815172620326884712e+01,-9.144666177617581937e+00,2.750782680081177389e+01,1.083893537904658544e+01,-1.407676194751646293e+00,-4.690071296677414958e-01,8.854356932002747094e-01,-1.149934660290487937e-01,3.000000000000000000e+00
-2.671090190437675105e+01,-1.186464341560090396e+01,2.589565541245744029e+01,1.343914997953928037e+01,-1.745371740149499695e+00,-5.945583235896003682e-01,8.283084879932390843e-01,-1.075742312028965253e-01,3.000000000000000000e+00
-2.488248235512854833e+01,-1.441210276434931004e+01,2.390774123466685097e+01,1.584400307729640289e+01,-2.057695260790807890e+00,-7.168354267891401399e-01,7.563410853890477625e-01,-9.822766755054093690e-02,3.000000000000000000e+00
-2.267499689246039907e+01,-1.673950608641500182e+01,2.155564253627759896e+01,1.800699139101984514e+01,-2.338607274035259476e+00,-8.346977971718986256e-01,6.684817485984060337e-01,-8.681718371963421943e-02,3.000000000000000000e+00
-2.010080885896434566e+01,-1.879548750988700334e+01,1.885498900982816650e+01,1.987806724015657167e+01,-2.581607978375298540e+00,-9.465781759882325730e-01,5.634479567553253299e-01,-7.317621592607867487e-02,3.000000000000000000e+00
-1.717758968482696247e+01,-2.052409833976270548e+01,1.582700121305255792e+01,2.140298496324629696e+01,-2.779652371360425089e+00,-1.050317724325869451e+00,4.397557761272583576e-01,-5.711204245719260497e-02,3.000000000000000000e+00
-1.393040529442744280e+01,-2.186414722675651490e+01,1.250061497184271353e+01,2.252278052001028641e+01,-2.925082664384645703e+00,-1.142945904836656368e+00,2.957958396477989860e-01,-3.841565129945517104e-02,3.000000000000000000e+00
-1.039456032016464526e+01,-2.274885716188388329e+01,8.915341729077706390e+00,2.317361279416135389e+01,-3.009607672336036988e+00,-1.220397095495940221e+00,1.299938860076045311e-01,-1.688258970063717668e-02,3.000000000000000000e+00
-6.619456430261827506e+00,-2.310615088962489949e+01,5.125100650910057176e+00,2.328729124811260220e+01,-3.024371341265431834e+00,-1.277164307566664991e+00,-5.887641237929215621e-02,7.646408179435154606e-03,3.000000000000000000e+00
-2.673646623481611417e+00,-2.286017980012223916e+01,1.203164553711704166e+00,2.279311017087623270e+01,-2.960190966164462978e+00,-1.305927887808929988e+00,-2.711254736117811870e-01,3.521165701678364429e-02,3.000000000000000000e+00
1.348965074869741487e+00,-2.193508343095861690e+01,-2.751894069903717543e+00,2.162196320301738695e+01,-2.808091553301695686e+00,-1.297279502335740187e+00,-5.051865964837780609e-01,6.560968590628994679e-02,3.000000000000000000e+00
5.322302525041258114e+00,-2.026243889118759256e+01,-6.609873377777702785e+00,1.971414902194275243e+01,-2.560319561607747207e+00,-1.239824381947415510e+00,-7.561214489590648569e-01,9.819914288800032920e-02,3.000000000000000000e+00
9.082483858045115710e+00,-1.779420605295245039e+01,-1.020414973138798587e+01,1.703254035733308314e+01,-2.212053191452229228e+00,-1.121205834794958278e+00,-1.013603906727593484e+00,1.316389516599560938e-01,3.000000000000000000e+00
1.242724405441659385e+01,-1.452243874030324555e+01,-1.333236464587714565e+01,1.358212753759580060e+01,-1.763940547677309123e+00,-9.308370646812258453e-01,-1.259881677370955355e+00,1.636235832596013295e-01,3.000000000000000000e+00
1.512673484665778112e+01,-1.050426938590289971e+01,-1.576880362557198367e+01,9.434057796802655105e+00,-1.225221676857935149e+00,-6.648975763405100547e-01,-1.469183588593260037e+00,1.908060792926736526e-01,3.000000000000000000e+00
1.695220198628665997e+01,-5.884615526450683198e+00,-1.729446962146077027e+01,4.746283914036254714e+00,-6.164102511615117130e-01,-3.326531191557011713e-01,-1.610982246001636975e+00,2.092217804202389786e-01,3.000000000000000000e+00
1.772253344480235526e+01,-9.017857077870540250e-01,-1.774389480318835766e+01,-2.338461770142573615e-01,3.037011340182084462e-02,3.969149238084809794e-02,-1.658636296330445958e+00,2.154107159462354537e-01,3.000000000000000000e+00
1.735403854380265187e+01,4.138519198743207284e+00,-1.705315125035722446e+01,-5.198482063597369418e+00,6.751382118133005816e-01,4.127472091940031507e-01,-1.600542345405163047e+00,2.078659277436339103e-01,3.000000000000000000e+00
1.588732008707870769e+01,8.919101249251992769e+00,-1.528308582113112379e+01,-9.836294412013646848e+00,1.277461023997562117e+00,7.459532600446073802e-01,-1.446208837526154811e+00,1.878222982268662189e-01,3.000000000000000000e+00
