# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum
1.701706864397407770e+01,1.758312514899785484e+01,-2.439588321761849343e+01,1.878677699605038498e+00,-2.415934030010600253e-01,-2.375460984576550638e-01,-1.311679280453489138e+00,1.686787792697823085e-01,3.000000000000000000e+00
1.419333002184032821e+01,2.046742964274873700e+01,-2.481674292364596113e+01,-2.102957145502713843e+00,2.704351966567808407e-01,-4.140248556104630939e-02,-1.310926049226541545e+00,1.685819155579262596e-01,3.000000000000000000e+00
1.103665577013469168e+01,2.287314697625532034e+01,-2.465664331579630186e+01,-6.036224732065353038e+00,7.762438839857523920e-01,1.450532226358419718e-01,-1.280396234330403615e+00,1.646558552894187566e-01,3.000000000000000000e+00
7.635447270426470645e+00,2.477407051041854658e+01,-2.395177514225225934e+01,-9.837013091819096999e+00,1.265016063542027780e+00,3.175545639674972609e-01,-1.224212340231636720e+00,1.574307425561245199e-01,3.000000000000000000e+00
4.074858657951042851e+00,2.616066616386258303e+01,-2.274910041754845835e+01,-1.343423685818016011e+01,1.727610329314261062e+00,4.732368948256415742e-01,-1.146782513978975571e+00,1.474734543942998466e-01,3.000000000000000000e+00
4.340345750788812129e-01,2.703718119177636936e+01,-2.110236386157869148e+01,-1.677011875608646818e+01,2.156596663635605537e+00,6.104470686904915899e-01,-1.052421302757684973e+00,1.353388311244083930e-01,3.000000000000000000e+00
-3.215438234291444708e+00,2.741865423207492469e+01,-1.906880239696271317e+01,-1.979948130837674114e+01,2.546165352339181176e+00,7.284928650373725389e-01,-9.451073991406528929e-01,1.215385229770251790e-01,3.000000000000000000e+00
-6.810198021162117143e+00,2.732818040277675209e+01,-1.670661314226509120e+01,-2.248852657880237516e+01,2.891970062664222407e+00,8.273914117170501070e-01,-8.283566053392047435e-01,1.065246536031049518e-01,3.000000000000000000e+00
-1.029510372694210218e+01,2.679456825323082114e+01,-1.407315140851705948e+01,-2.481335084547875169e+01,3.190936833858594834e+00,9.076457693679522709e-01,-7.051806589649994850e-01,9.068452516666446195e-02,3.000000000000000000e+00
-1.362280428966354329e+01,2.585045264512552166e+01,-1.122375180165240849e+01,-2.675842191485855892e+01,3.441068263442909725e+00,9.700636627309732196e-01,-5.781020861607130135e-01,7.434252842142177742e-02,3.000000000000000000e+00
-1.675310111818606273e+01,2.453083704499134754e+01,-8.211011985791859757e+00,-2.831517003690803236e+01,3.641262302314244970e+00,1.015620357479323665e+00,-4.491996838055620223e-01,5.776599161229269835e-02,3.000000000000000000e+00
-1.965218351116667606e+01,2.287202147553784215e+01,-5.084454530226313551e+00,-2.948072569351558414e+01,3.791149937391913305e+00,1.045359621834800690e+00,-3.201694165317582885e-01,4.117301168424641888e-02,3.000000000000000000e+00
-2.229187487661612721e+01,2.091083877437904803e+01,-1.890419344274000935e+00,-3.025686065045610462e+01,3.890959013464282190e+00,1.060326568616592358e+00,-1.923879340352958600e-01,2.474062245466704391e-02,3.000000000000000000e+00
-2.464890467898145232e+01,1.868414841838330531e+01,1.327861903582990166e+00,-3.064911158111809186e+01,3.941401533322204109e+00,1.061524384740623717e+00,-6.697399107497076232e-02,8.612693076500824163e-03,3.000000000000000000e+00
-2.670426434580229369e+01,1.622851624088417921e+01,4.530101725263605772e+00,-3.066608541441655333e+01,3.943584327182700022e+00,1.049888891006108382e+00,5.515653083018057234e-02,-7.092996304686911835e-03,3.000000000000000000e+00
-2.844264237266845186e+01,1.358004245661348008e+01,7.678729025126283858e+00,-3.031891899588563533e+01,3.898939566413884616e+00,1.026275599003656058e+00,1.732422572426973728e-01,-2.227853477988670644e-02,3.000000000000000000e+00
-2.985195023294161132e+01,1.077429586476747936e+01,1.073863743690989203e+01,-2.962087528084898480e+01,3.809172834954485332e+00,9.914554854382702231e-01,2.866348584833960378e-01,-3.686054872226859902e-02,3.000000000000000000e+00
-3.092293590244048218e+01,7.846326842401467161e+00,1.367692884696744571e+01,-2.858705629928564207e+01,3.676226217290642584e+00,9.461167221816193518e-01,3.947637046608863387e-01,-5.076565650956499365e-02,3.000000000000000000e+00
-3.164888343734460108e+01,4.830730805930143035e+00,1.646267292319125275e+01,-2.723421378474494148e+01,3.502253945792922707e+00,8.908703918850446879e-01,4.971059337568707326e-01,-6.392661935231927495e-02,3.000000000000000000e+00
-3.202539002801383106e+01,1.761751661712655181e+00,1.906668525112460344e+01,-2.558064428629926468e+01,3.289608912367427251e+00,8.262590582416745599e-01,5.931606829684143989e-01,-7.627902750690000733e-02,3.000000000000000000e+00
-3.205021862398567833e+01,-1.326589277282804735e+00,2.146133404898293051e+01,-2.364615812220996816e+01,3.040838675972405092e+00,7.527675367429813580e-01,6.824266779593226584e-01,-8.775841830749506189e-02,3.000000000000000000e+00
-3.172322240839973517e+01,-4.400358837909597476e+00,2.362038843867368598e+01,-2.145210672630647153e+01,2.758688979296391786e+00,6.708353572646890139e-01,7.643826632982134717e-01,-9.829775956783486091e-02,3.000000000000000000e+00
-3.104634174572094807e+01,-7.425549116404863703e+00,2.551889104723802149e+01,-1.902148333585514095e+01,2.446116696974327098e+00,5.808717963539280493e-01,8.384691900792885511e-01,-1.078251075133244141e-01,3.000000000000000000e+00
-3.002366494789785634e+01,-1.036796438440523893e+01,2.713310964812801274e+01,-1.637904094963199242e+01,2.106305004710079753e+00,4.832719127817428073e-01,9.040731774416069788e-01,-1.162616214298057560e-01,3.000000000000000000e+00
-2.866157322626782999e+01,-1.319305702869799113e+01,2.844050323351471476e+01,-1.355150683845866943e+01,1.742690964811934640e+00,3.784372666456246592e-01,9.605122550590692310e-01,-1.235195501456841094e-01,3.000000000000000000e+00
-2.696894139920011568e+01,-1.586585321217091504e+01,2.941979275227478752e+01,-1.056778290025080480e+01,1.358991291366664633e+00,2.667981564679669515e-01,1.007022121346601740e+00,-1.295006063278549835e-01,3.000000000000000000e+00
-2.495743636224230855e+01,-1.835085821022710206e+01,3.005107853936162599e+01,-7.459233558027614563e+00,9.592393732264246076e-01,1.488423115050464540e-01,1.042744522358383330e+00,-1.340944205971248970e-01,3.000000000000000000e+00
-2.264189106820819575e+01,-2.061204162077120827e+01,3.031606742358675888e+01,-4.259980822838144832e+00,5.478232183865772154e-01,2.514849518120376715e-02,1.066718665837184332e+00,-1.371774373957470872e-01,3.000000000000000000e+00
-2.004076009137855507e+01,-2.261289690920428797e+01,3.019840912140418965e+01,-1.007214665343473925e+00,1.295253670196123696e-01,-1.035730537798432715e-01,1.077876893135544023e+00,-1.386123584069651193e-01,3.000000000000000000e+00
-1.717667223860819803e+01,-2.431659259961979558e+01,2.968416511190842400e+01,2.258480440675688428e+00,-2.904351158204971917e-01,-2.364314668963551913e-01,1.075046953109890957e+00,-1.382484349722907513e-01,3.000000000000000000e+00
-1.407707575167629699e+01,-2.568626301533281975e+01,2.876244404921773423e+01,5.492816506810568100e+00,-7.063629020665700420e-01,-3.722967544702968645e-01,1.056964745148426754e+00,-1.359231068140327181e-01,3.000000000000000000e+00
-1.077493439065071712e+01,-2.668549628802934137e+01,2.742622157086061208e+01,8.647578924608945172e+00,-1.112057709822044105e+00,-5.097331685703014870e-01,1.022302296529257859e+00,-1.314655998558062200e-01,3.000000000000000000e+00
-7.309504603331175687e+00,-2.727904715566174332e+01,2.567338496252461510e+01,1.167048359780815936e+01,-1.500795930912092402e+00,-6.469233979897287545e-01,9.697177927171211076e-01,-1.247033599975446577e-01,3.000000000000000000e+00
-3.727081502463688967e+00,-2.743386855655743872e+01,2.350800348531742046e+01,1.450525955108280129e+01,-1.865341254168539020e+00,-7.815906984919041012e-01,8.979355125398291726e-01,-1.154723325856296390e-01,3.000000000000000000e+00
-8.167870833598406266e-02,-2.712050811828145314e+01,2.094183758928495109e+01,1.709201286858788293e+01,-2.197991467045244285e+00,-9.109256089815133128e-01,8.058650440642495250e-01,-1.036322932858639023e-01,3.000000000000000000e+00
3.564514230849005205e+00,-2.631493379731159621e+01,1.799603683688822997e+01,1.936803200422089333e+01,-2.490682016567768997e+00,-1.031533513029361693e+00,6.927676977955328219e-01,-8.908824841792681304e-02,3.000000000000000000e+00
7.141050562515459887e+00,-2.500081236900491177e+01,1.470294675753798685e+01,2.126916689218986178e+01,-2.735163359612944767e+00,-1.139425084204912952e+00,5.584747711476405474e-01,-7.181850323776259315e-02,3.000000000000000000e+00
1.056977821703020837e+01,-2.317219826171690400e+01,1.110782798220766310e+01,2.273195132596212886e+01,-2.923273895702407366e+00,-1.230081626050358423e+00,4.036515023061719720e-01,-5.190860576518279562e-02,3.000000000000000000e+00
1.376625793915338036e+01,-2.083649697361316200e+01,7.270234443660156032e+00,2.369656079835345253e+01,-3.047320338075715895e+00,-1.298630296532152784e+00,2.300854723900320753e-01,-2.958843460349833143e-02,3.000000000000000000e+00
1.664232583387996556e+01,-1.801740775218202373e+01,3.264645771457590939e+00,2.411063151780049552e+01,-3.100568829935357318e+00,-1.340161987993212289e+00,4.095244795478869548e-02,-5.266385641720883193e-03,3.000000000000000000e+00
1.910996082303903876e+01,-1.475736826302183680e+01,-8.201160952352282152e-01,2.393376132688965541e+01,-3.077823751670692332e+00,-1.350203039350747147e+00,-1.590138479291334228e-01,2.044879579587759177e-02,3.000000000000000000e+00
2.108636506380233655e+01,-1.111893888228379268e+01,-4.883060603916351994e+00,2.314226656681237415e+01,-2.976039442108291855e+00,-1.325310233177736441e+00,-3.635351978565605213e-01,4.674974615352843477e-02,3.000000000000000000e+00
2.249994512712920880e+01,-7.184420696341205392e+00,-8.815137228945097547e+00,2.173350986609431956e+01,-2.794876741662881248e+00,-1.263701683393045672e+00,-5.650705110449073532e-01,7.266669941714216929e-02,3.000000000000000000e+00
2.329640062005683987e+01,-3.053287640787722967e+00,-1.250509630579365172e+01,1.972892740012654400e+01,-2.537092290582619647e+00,-1.165780431671876505e+00,-7.553919914550879522e-01,9.714158093948196959e-02,3.000000000000000000e+00
2.344394227986779811e+01,1.162706429695502752e+00,-1.584658559942171863e+01,1.717492043180664396e+01,-2.208653178916714310e+00,-1.034389745815661454e+00,-9.264005441897075199e-01,1.191328667284859838e-01,3.000000000000000000e+00
2.293658407065786520e+01,5.346293695159253900e+00,-1.874546130685685696e+01,1.414109072134186640e+01,-1.818510024489002230e+00,-8.746832902642285301e-01,-1.071025727987906073e+00,1.377313151588933360e-01,3.000000000000000000e+00
2.179478240830937708e+01,9.382323079307393954e+00,-2.112607331613246231e+01,1.071590225417329911e+01,-1.378039081614016226e+00,-6.936017662528851657e-01,-1.184000358132102138e+00,1.522595790303709062e-01,3.000000000000000000e+00
2.006327765122155071e+01,1.316506937956165579e+01,-2.293551855625091207e+01,7.000409003426423027e+00,-9.002356465361829319e-01,-4.990693460640151513e-01,-1.262328448697855432e+00,1.623323818077360148e-01,3.000000000000000000e+00
1.780662000945742207e+01,1.660405834275894321e+01,-2.414527451905928501e+01,3.101152370248609458e+00,-3.988006854558800995e-01,-2.991075181608207068e-01,-1.305359733596357596e+00,1.678661008465700544e-01,3.000000000000000000e+00
1.510333990037406515e+01,1.962769065214769171e+01,-2.475027289538034836e+01,-8.765847272035109938e-01,1.127266732917391323e-01,-1.010663703416143644e-01,-1.314508348126605108e+00,1.690425905220327985e-01,3.000000000000000000e+00
1.203980754084283333e+01,2.218456775164838746e+01,-2.476600485185584333e+01,-4.834307530783073403e+00,6.216802423114280440e-01,8.889883497240425037e-02,-1.292743136684385119e+00,1.662436370344446690e-01,3.000000000000000000e+00
8.704680193501905805e+00,2.424282404354021736e+01,-2.422446547098129699e+01,-8.684129152377904504e+00,1.116757980607726797e+00,2.660690506995677662e-01,-1.244001405896341783e+00,1.599755684819086921e-01,3.000000000000000000e+00
5.184459637252512465e+00,2.578808341743053845e+01,-2.316974660128951768e+01,-1.235087196544909638e+01,1.588292227448357075e+00,4.271635867435493172e-01,-1.172650042406161441e+00,1.507999559125029476e-01,3.000000000000000000e+00
1.560363934371659100e+00,2.682066574915335622e+01,-2.165389016385901044e+01,-1.577269050623007018e+01,2.028329805950085607e+00,5.701809273865672267e-01,-1.083064503653630606e+00,1.392794725579299675e-01,3.000000000000000000e+00
-2.093585811811878639e+00,2.735259146733047331e+01,-1.973336076013723428e+01,-1.890063843676512079e+01,2.430576335574064828e+00,6.941603253348760383e-01,-9.793452829105230295e-01,1.259414319237043556e-01,3.000000000000000000e+00
-5.711465240499349783e+00,2.740474223130259901e+01,-1.746628484284828176e+01,-2.169756000490545134e+01,2.790253676565626506e+00,7.989257441511303792e-01,-8.651586737243800451e-01,1.112573104822074527e-01,3.000000000000000000e+00
-9.235632091970268576e+00,2.700438800016020835e+01,-1.491042771530060840e+01,-2.413666745997237584e+01,3.103916989053319142e+00,8.848519253655278138e-01,-7.436721897300829776e-01,9.563444281683487758e-02,3.000000000000000000e+00
-1.261639271104636961e+01,2.618315878317932643e+01,-1.212184394107102392e+01,-2.620000335338511377e+01,3.369256988633137606e+00,9.526692179521878412e-01,-6.175554176486327540e-01,7.941613131557402616e-02,3.000000000000000000e+00
-1.581142424062564622e+01,2.497545853904923163e+01,-9.154024126473526479e+00,-2.787699586532284357e+01,3.584914164875506959e+00,1.003313505109210357e+00,-4.890177923188671061e-01,6.288650394861164394e-02,3.000000000000000000e+00
-1.878502604935221854e+01,2.341728310843670613e+01,-6.057461815570023944e+00,-2.916313923354936932e+01,3.750309087667435204e+00,1.037815877887144467e+00,-3.598665948664435676e-01,4.627797269242403533e-02,3.000000000000000000e+00
-2.150736603486289766e+01,2.154536566479250936e+01,-2.879475926263454610e+00,-3.005887743099073361e+01,3.865498850852142176e+00,1.057226657835562467e+00,-2.315701173177969752e-01,2.977935634618063265e-02,3.000000000000000000e+00
-2.395373528519248296e+01,1.939659837226286498e+01,3.357593935682814390e-01,-3.056866893669069185e+01,3.931056804038567165e+00,1.062565382567387307e+00,-1.053203611103571968e-01,1.354394340833504906e-02,3.000000000000000000e+00
-2.610387602514112260e+01,1.700766108890359973e+01,3.547072168268940118e+00,-3.070023845537582119e+01,3.947976325549380050e+00,1.054790500010228893e+00,1.790976583530845545e-02,-2.303152518398424164e-03,3.000000000000000000e+00
-2.794138962779064883e+01,1.441481142255335968e+01,6.716076773944772427e+00,-3.046399186369716716e+01,3.917595585924351198e+00,1.034783076527960421e+00,1.373158630723584905e-01,-1.765848748439031307e-02,3.000000000000000000e+00
-2.945324094466489129e+01,1.165378180697085320e+01,9.806937110640706834e+00,-2.987257243363247383e+01,3.841540479324472734e+00,1.003340184176608307e+00,2.522188882643174312e-01,-3.243473828945282050e-02,3.000000000000000000e+00
-3.062933885108337151e+01,8.759778800220781037e+00,1.278609964219677408e+01,-2.894053993984037731e+01,3.721683357514735224e+00,9.611750769467182209e-01,3.620276338127162430e-01,-4.655587706801633807e-02,3.000000000000000000e+00
-3.146221335346333703e+01,5.767527954190536654e+00,1.562205291549910768e+01,-2.768415236190838158e+01,3.560114957301828476e+00,9.089217942480419810e-01,4.662074635828444835e-01,-5.995315090776430489e-02,3.000000000000000000e+00
-3.194676783441294532e+01,2.711368104094340481e+00,1.828509693160112093e+01,-2.612123624867879457e+01,3.359127729700357001e+00,8.471429510105610294e-01,5.642532813229407251e-01,-7.256160565379732308e-02,3.000000000000000000e+00
-3.208010870719605379e+01,-3.746242901289439931e-01,2.074713873577995926e+01,-2.427113522924854649e+01,3.121209218572102984e+00,7.763399228834535482e-01,6.556661149175894154e-01,-8.431707470032073770e-02,3.000000000000000000e+00
-3.186144920452688822e+01,-3.456501817875752280e+00,2.298152836518701037e+01,-2.215472084298761501e+01,2.849043453340166288e+00,6.969648144124676037e-01,7.399327813105822660e-01,-9.515356394896525016e-02,3.000000000000000000e+00
-3.129208172465883564e+01,-6.500301763577127190e+00,2.496293002316168952e+01,-1.979446272068054213e+01,2.545519974113825690e+00,6.094343623414516520e-01,8.165075701342942027e-01,-1.050008963678774887e-01,3.000000000000000000e+00
-3.037542243485631488e+01,-9.471895208579429237e+00,2.666723429412946444e+01,-1.721455810694407873e+01,2.213750487957810265e+00,5.141462207171076937e-01,8.847954328697531512e-01,-1.137825501584117938e-01,3.000000000000000000e+00
-2.911712490881382109e+01,-1.233685986349306773e+01,2.807153266235560807e+01,-1.444109911206944830e+01,1.857090377074219756e+00,4.114974962773211842e-01,9.441369409140240032e-01,-1.214137243990195125e-01,3.000000000000000000e+00
-2.752526950362685554e+01,-1.506035990371101008e+01,2.915414572663740245e+01,-1.150229339658195293e+01,1.479167078302506599e+00,3.019069947198712578e-01,9.937943146278980233e-01,-1.277995424146123049e-01,3.000000000000000000e+00
-2.561062843303383119e+01,-1.760706397942977119e+01,2.989472909325551697e+01,-8.428718538790469950e+00,1.083912794170398319e+00,1.858415451319994083e-01,1.032939316146833875e+00,-1.328334948213660271e-01,3.000000000000000000e+00
-2.338701181634670689e+01,-1.994110828420259907e+01,3.027446561651837698e+01,-5.253609764295333662e+00,6.756014942118837574e-01,6.384772786551268231e-02,1.060643529200770319e+00,-1.363961895350862541e-01,3.000000000000000000e+00
-2.087170146644798407e+01,-2.202612325699283602e+01,3.027636260762704623e+01,-2.013174455300811516e+00,2.588893601032149494e-01,-6.340965478200538685e-02,1.075872363602046411e+00,-1.383545807628723256e-01,3.000000000000000000e+00
-1.808597780606870842e+01,-2.382535112639587638e+01,2.988567840640124018e+01,1.253079653270345872e+00,-1.611430091114711693e-01,-1.951010481701472843e-01,1.077484991674901638e+00,-1.385619608281055126e-01,3.000000000000000000e+00
-1.505573034368580210e+01,-2.530189546840038517e+01,2.909050392612068947e+01,4.502035942928308998e+00,-5.789509207001297675e-01,-3.301769518477309373e-01,1.064243461598132656e+00,-1.368591321242463854e-01,3.000000000000000000e+00
-1.181214334835321011e+01,-2.641914039976839845e+01,2.788252281823913847e+01,7.686710230232703722e+00,-9.884923224432802247e-01,-4.673035617399894370e-01,1.034835341914910778e+00,-1.330773191439647007e-01,3.000000000000000000e+00
