# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum
5.299864235283769709e+00,-2.256472193714373375e+01,-1.546404178733170554e+01,1.716702054192056437e+01,-1.847174687459708142e+00,-8.159057724936007450e-01,-1.086963047418286976e+00,1.169574314012268579e-01,3.000000000000000000e+00
8.958470025731598341e+00,-2.051103274221649286e+01,-1.769123617925845338e+01,1.363177768005679802e+01,-1.466781880652546555e+00,-6.473335109882787375e-01,-1.243056528880164713e+00,1.337531198044507597e-01,3.000000000000000000e+00
1.232612423579607963e+01,-1.779700647065732255e+01,-1.934664487080852879e+01,9.658880431765194174e+00,-1.039297378318423615e+00,-4.386651852744412050e-01,-1.373804023724569667e+00,1.478215752091376622e-01,3.000000000000000000e+00
1.525294886952106843e+01,-1.445077348468117506e+01,-2.031219527436196870e+01,5.344281901263796541e+00,-5.750457527884517139e-01,-1.929390155454170364e-01,-1.466330559159098712e+00,1.577774480850190897e-01,3.000000000000000000e+00
1.758468130447623068e+01,-1.054402762452177633e+01,-2.048684038730892354e+01,8.240414022076212319e-01,-8.866701218535533169e-02,8.141889183979678091e-02,-1.507436241859914539e+00,1.622004273906174632e-01,3.000000000000000000e+00
1.917970782045647127e+01,-6.197877871183818499e+00,-1.980431345636343110e+01,-3.728683892514652598e+00,4.012070986326939925e-01,3.698904634945422987e-01,-1.486358443824054909e+00,1.599324522982505103e-01,3.000000000000000000e+00
1.993027088524966572e+01,-1.580204997150745472e+00,-1.825047554283322881e+01,-8.116049232335491581e+00,8.732884467364723236e-01,6.529564538207789370e-01,-1.398105290876668239e+00,1.504363961937655869e-01,3.000000000000000000e+00
1.978231971240209930e+01,3.108355564453852971e+00,-1.587402233906735916e+01,-1.213721196393061774e+01,1.305966324287836322e+00,9.093686819879821526e-01,-1.245954697185130300e+00,1.340649632673194258e-01,3.000000000000000000e+00
1.874668577097798661e+01,7.658123109984638077e+00,-1.278493248976254471e+01,-1.561434660036990962e+01,1.680106674946583389e+00,1.120689665349478892e+00,-1.041591442713909244e+00,1.120754380736893874e-01,3.000000000000000000e+00
1.689677794384153486e+01,1.187694074697621360e+01,-9.139713608440260373e+00,-1.841473326977098779e+01,1.981428815162217916e+00,1.275123915836646304e+00,-8.024809815069171570e-01,8.634710680211978018e-02,3.000000000000000000e+00
1.435382005901180946e+01,1.561125817534485449e+01,-5.118342764876758544e+00,-2.046212334036385982e+01,2.201728377600581599e+00,1.368976630728814481e+00,-5.477054984319260633e-01,5.893321618713293769e-02,3.000000000000000000e+00
1.126577868224496015e+01,1.875632796018319581e+01,-9.008851876892958188e-01,-2.173559847174361437e+01,2.338754544840836669e+00,1.405550074057450693e+00,-2.942007541144898708e-01,3.165605730504039012e-02,3.000000000000000000e+00
7.787048331723975814e+00,2.125564725871400995e+01,3.350069025920859644e+00,-2.225940515394657382e+01,2.395116243839498615e+00,1.392605098450471646e+00,-5.464005702968244282e-02,5.879280567068774499e-03,3.000000000000000000e+00
4.063495382116220078e+00,2.309321919049848049e+01,7.498824171228475777e+00,-2.208907599648953379e+01,2.376788793981633230e+00,1.339737860928563506e+00,1.629511093877900607e-01,-1.753357047715922018e-02,3.000000000000000000e+00
2.239545256261089023e-01,2.428307552311840567e+01,1.143902234546024843e+01,-2.129823509446610430e+01,2.291694161954004105e+00,1.256466574363669153e+00,3.544876941082640842e-01,-3.814294355702389783e-02,3.000000000000000000e+00
-3.622925287004856720e+00,2.485920178995884555e+01,1.509158431622796215e+01,-1.996830316320201248e+01,2.148593232268706466e+00,1.151181261369812692e+00,5.187246452304847821e-01,-5.581487085027237588e-02,3.000000000000000000e+00
-7.388479382414420371e+00,2.486740450163598126e+01,1.840063574619029652e+01,-1.818149613464971281e+01,1.956332454898677131e+00,1.030757167835466781e+00,6.562167659325566227e-01,-7.060904928477951259e-02,3.000000000000000000e+00
-1.100187161780615952e+01,2.435940394601357539e+01,2.132878451840949907e+01,-1.601669704651202863e+01,1.723399659759350833e+00,9.005689369614572337e-01,7.685094898995340484e-01,-8.269176782007725546e-02,3.000000000000000000e+00
-1.440742763039505725e+01,2.338892423791887865e+01,2.385290655252019576e+01,-1.354731435620040614e+01,1.457693610881723334e+00,7.646849577699081912e-01,8.575929978102787565e-01,-9.227717027713254472e-02,3.000000000000000000e+00
-1.756186205661334654e+01,2.200927468952928834e+01,2.596055314374191525e+01,-1.084049222627707998e+01,1.166439032975173262e+00,6.261190072041713517e-01,9.255609762961508613e-01,-9.959053773716025626e-02,3.000000000000000000e+00
-2.043176439312556880e+01,2.027201927863213271e+01,2.764710669637577212e+01,-7.957147158694320765e+00,8.561905532786011630e-01,4.870736312197298523e-01,9.744164869891258629e-01,-1.048474000141412787e-01,3.000000000000000000e+00
-2.299152995935767763e+01,1.822634150607598968e+01,2.891366033998906815e+01,-4.952399433668693618e+00,5.328791244656583270e-01,3.491460956542732363e-01,1.005974403614930068e+00,-1.082430378674194560e-01,3.000000000000000000e+00
-2.522168569756055945e+01,1.591884225876265724e+01,2.976545158535009961e+01,-1.876194320721573661e+00,2.018788670712934330e-01,2.134933410840356705e-01,1.021820820086158044e+00,-1.099481153047720261e-01,3.000000000000000000e+00
-2.710752742045374930e+01,1.339365190720461918e+01,3.021071991580562610e+01,1.225950859873622178e+00,-1.319125465539099373e-01,8.096263571668449455e-02,1.023304623069626107e+00,-1.101077727890481112e-01,3.000000000000000000e+00
-2.863811763993922455e+01,1.069265078383873302e+01,3.025993280191273982e+01,4.312276879230614313e+00,-4.640018154100375991e-01,-4.781114537428177158e-02,1.011546801734111600e+00,-1.088426289688027571e-01,3.000000000000000000e+00
-2.980548753680232821e+01,7.855827129662652730e+00,2.992525676568826754e+01,7.344090030856420981e+00,-7.902254892918942897e-01,-1.723284944549145492e-01,9.874574309067771782e-01,-1.062506080691700272e-01,3.000000000000000000e+00
-3.060406617902594562e+01,4.921673544040786830e+00,2.922024635600797637e+01,1.028514422500384562e+01,-1.106683482023378184e+00,-2.921659734200938163e-01,9.517559718742270025e-01,-1.024091242619322301e-01,3.000000000000000000e+00
-3.103029089340738977e+01,1.927554000986492877e+00,2.815967802328308878e+01,1.310113507339796790e+01,-1.409684634877470311e+00,-4.069307259876250304e-01,9.049911265136004745e-01,-9.737721797381562738e-02,3.000000000000000000e+00
-3.108233403096899394e+01,-1.089838054976509651e+00,2.675952979799988185e+01,1.575916994165729434e+01,-1.695689694115585233e+00,-5.162192325607047882e-01,8.475607270143507010e-01,-9.119769602435073841e-02,3.000000000000000000e+00
-3.075997587865924743e+01,-4.094089199654130873e+00,2.503705686035043243e+01,1.822736661003923331e+01,-1.961268126807170109e+00,-6.195833630889600041e-01,7.797298279752459260e-01,-8.389907833896337319e-02,3.000000000000000000e+00
-3.006458899829538467e+01,-7.048620031626310123e+00,2.301099150042017882e+01,2.047445659572760945e+01,-2.203055438232114582e+00,-7.164960085197958906e-01,7.016493276913147170e-01,-7.549760160300482414e-02,3.000000000000000000e+00
-2.899923477785758763e+01,-9.916294983811312136e+00,2.070181482820143515e+01,2.246949063866639307e+01,-2.417721482100239516e+00,-8.063180146709509888e-01,6.133741493763138486e-01,-6.599917556476000979e-02,3.000000000000000000e+00
-2.756889059734630010e+01,-1.265897949515441034e+01,1.813216835044540431e+01,2.418156047592627544e+01,-2.601940523420027684e+00,-8.882605916650204714e-01,5.148852441176423600e-01,-5.540175055759668371e-02,3.000000000000000000e+00
-2.578080806227676547e+01,-1.523714236309676018e+01,1.532735893982106568e+01,2.557962248733255706e+01,-2.752372262734517960e+00,-9.613445795313677600e-01,4.061157400315864030e-01,-4.369813115406155635e-02,3.000000000000000000e+00
-2.364503469959048232e+01,-1.760946071400324797e+01,1.231600602469090866e+01,2.663240150165650988e+01,-2.865651485649132191e+00,-1.024353350707138510e+00,2.869861723472199033e-01,-3.087976692963327607e-02,3.000000000000000000e+00
-2.117513233631630598e+01,-1.973246300091695105e+01,9.130843190900780115e+00,2.730842149134347352e+01,-2.938391365590280913e+00,-1.075779064728613843e+00,1.574536964440980125e-01,-1.694204779497304053e-02,3.000000000000000000e+00
-1.838913644457861096e+01,-2.156024742851560205e+01,5.809695143704120213e+00,2.757621689154479228e+01,-2.967206201773536112e+00,-1.113762763706264147e+00,1.758261027713675650e-02,-1.891892222304181193e-03,3.000000000000000000e+00
-1.531078631580347960e+01,-2.304434913698898768e+01,2.396621103219692017e+00,2.740480276624024114e+01,-2.948762009168160780e+00,-1.136031442542261294e+00,-1.323548705554238869e-01,1.424140933803728915e-02,3.000000000000000000e+00
-1.197113428338433572e+01,-2.413382291422068704e+01,-1.056712373357802548e+00,2.676451364751672912e+01,-2.879866777763629759e+00,-1.139839004002348943e+00,-2.917317639223833692e-01,3.139039348904461291e-02,3.000000000000000000e+00
-8.410482702782655196e+00,-2.477574692802058109e+01,-4.489572626601783689e+00,2.562836594231087517e+01,-2.757617067795210097e+00,-1.121927694182847102e+00,-4.593621280743103164e-01,4.942745267208507876e-02,3.000000000000000000e+00
-4.680814993850788142e+00,-2.491632166709625906e+01,-7.830553681954970813e+00,2.397417514898064894e+01,-2.579625822651243627e+00,-1.078539139201049935e+00,-6.332153659096437792e-01,6.813409425139393960e-02,3.000000000000000000e+00
-8.484421195547561245e-01,-2.450295095734644235e+01,-1.099625051875224457e+01,2.178763275594570459e+01,-2.344353443754219946e+00,-1.005525453996900520e+00,-8.100482805116846485e-01,8.716134961961469196e-02,3.000000000000000000e+00
3.003162464067653303e+00,-2.348768623911377773e+01,-1.389042113986969085e+01,1.906666263178901488e+01,-2.051576538967337271e+00,-8.986399393957047455e-01,-9.849556362299130008e-01,1.059814144843519712e-01,3.000000000000000000e+00
6.771036195123103063e+00,-2.183253486425705958e+01,-1.640448799413706382e+01,1.582716194309767133e+01,-1.703005646450103105e+00,-7.541124968222738811e-01,-1.150907760087292342e+00,1.238378946913265000e-01,3.000000000000000000e+00
1.033181097265890180e+01,-1.951698062330274297e+01,-1.842033717121002212e+01,1.211000082782746645e+01,-1.303038400848586242e+00,-5.696188099645312919e-01,-1.298425140686136459e+00,1.397107930045279056e-01,3.000000000000000000e+00
1.354376158909918715e+01,-1.654759986554261886e+01,-1.981672406733096281e+01,7.988438361068968874e+00,-8.595574926275398875e-01,-3.456773910795358784e-01,-1.415677511401888689e+00,1.523271704767802104e-01,3.000000000000000000e+00
1.625364432815630167e+01,-1.296867422395953362e+01,-2.048036103695934429e+01,3.574126140142166008e+00,-3.845766549726555850e-01,-8.729516582648189083e-02,-1.489402904279625961e+00,1.602600368244511964e-01,3.000000000000000000e+00
1.830985646694924540e+01,-8.871073602677384429e+00,-2.032172423091139279e+01,-9.814090226880889389e-01,1.055997981902107030e-01,1.947004431824596038e-01,-1.506980019194804399e+00,1.621513377447596493e-01,3.000000000000000000e+00
1.958152612567337769e+01,-4.395337704342211715e+00,-1.929328579389309439e+01,-5.493170574911342641e+00,5.910662024954711491e-01,4.835586519303456399e-01,-1.459535886526736270e+00,1.570463400126878017e-01,3.000000000000000000e+00
1.998007393263162967e+01,2.754189502567144232e-01,-1.740503941279305167e+01,-9.759156220252400260e+00,1.050087072302089641e+00,7.585809946493566880e-01,-1.345150801182610989e+00,1.447384829937814199e-01,3.000000000000000000e+00
1.947644241561783929e+01,4.933796790925684128e+00,-1.473085917256045541e+01,-1.358452750960586997e+01,1.461697753292066082e+00,9.990777962545556168e-01,-1.170570781634687307e+00,1.259536395634566763e-01,3.000000000000000000e+00
1.810724200595825550e+01,9.374001252027506226e+00,-1.140148845743267714e+01,-1.680713181796523514e+01,1.808450592060094841e+00,1.188885711886928931e+00,-9.502052567521924731e-01,1.022422670187729532e-01,3.000000000000000000e+00
1.596706060920736192e+01,1.341714026348643607e+01,-7.585668203918560337e+00,-1.931591531834273923e+01,2.078396175622345243e+00,1.319391252161657535e+00,-7.026755325207580949e-01,7.560802143855333002e-02,3.000000000000000000e+00
1.319030560709666311e+01,1.692838027674191181e+01,-3.465978609708297853e+00,-2.105724409584388468e+01,2.265763484497565372e+00,1.389908680357193393e+00,-4.465886735947325326e-01,4.805302653165617610e-02,3.000000000000000000e+00
9.929676455544781177e+00,1.982260446382550256e+01,7.827672146223196847e-01,-2.202958601668051486e+01,2.370387660797667717e+00,1.405836105202264097e+00,-1.973438064238676182e-01,2.123423124373653714e-02,3.000000000000000000e+00
6.337608125565085793e+00,2.206048702073683998e+01,5.007929746215478595e+00,-2.227124420318034126e+01,2.396390127797101588e+00,1.375943225193275721e+00,3.425478669497072914e-02,-3.685821587547481737e-03,3.000000000000000000e+00
2.553933216676444573e+00,2.363916599256828022e+01,9.085403068435025986e+00,-2.184633937266610815e+01,2.350670286920308438e+00,1.309974261279031271e+00,2.418572786832033916e-01,-2.602388935637178075e-02,3.000000000000000000e+00
-1.300351094983738465e+00,2.458167463763471972e+01,1.292002165901518040e+01,-2.083261720183937982e+01,2.241593587821866684e+00,1.217084011565567669e+00,4.226361202727825228e-01,-4.547572722172103787e-02,3.000000000000000000e+00
-5.124651039619810611e+00,2.492751532951169224e+01,1.644241999441623747e+01,-1.931247527742278081e+01,2.078026026562660888e+00,1.105082421270491944e+00,5.761704302740917605e-01,-6.199604828724717548e-02,3.000000000000000000e+00
-8.837637942032420924e+00,2.472541587889484660e+01,1.960456251021137319e+01,-1.736718393626338397e+01,1.868712306901777698e+00,9.802367651530216053e-01,7.034873098824369064e-01,-7.569536883763662571e-02,3.000000000000000000e+00
-1.237483205293873745e+01,2.402825992997998483e+01,2.237519369427820948e+01,-1.507361318326263699e+01,1.621923656040938466e+00,8.473760649710814219e-01,8.063614717988130121e-01,-8.676464829830547731e-02,3.000000000000000000e+00
-1.568574475801578849e+01,2.288983181574284487e+01,2.473576998174783981e+01,-1.250275346051799374e+01,1.345298659101760386e+00,7.101226122768764526e-01,8.868543494454077525e-01,-9.542569729900451936e-02,3.000000000000000000e+00
-1.873128002426222949e+01,2.136286281957095667e+01,2.667724277702685143e+01,-9.719248633225239686e+00,1.045793008319690465e+00,5.711419773889419016e-01,9.470409843806083527e-01,-1.019017907075374374e-01,3.000000000000000000e+00
-2.148133827046552113e+01,1.949802187520664987e+01,2.819747169002698683e+01,-6.781656737395998391e+00,7.297075595481885557e-01,4.323751408380350214e-01,9.888579253772638022e-01,-1.064013015415459229e-01,3.000000000000000000e+00
-2.391291717942103290e+01,1.734347711886362475e+01,2.929934748281153389e+01,-3.742972152841099742e+00,4.027445181714186528e-01,2.952278303151924521e-01,1.014032261743959218e+00,-1.091100649403315692e-01,3.000000000000000000e+00
-2.600856977846505913e+01,1.494482995165548012e+01,2.998940709336914523e+01,-6.513026534118644406e-01,7.008028983945857604e-02,1.607209722681363639e-01,1.024056095938095989e+00,-1.101886314131501066e-01,3.000000000000000000e+00
-2.775518593222224339e+01,1.234528916309362145e+01,3.027684755516710169e+01,2.449398122773073894e+00,-2.635557055954673711e-01,2.960769270917495977e-02,1.020186600137011235e+00,-1.097722729262745889e-01,3.000000000000000000e+00
-2.914308512462413958e+01,9.585937121282793072e+00,3.017285725819354880e+01,5.518666160425635070e+00,-5.938095323638640233e-01,-9.753892348743159468e-02,1.003459106566206627e+00,-1.079723914248117422e-01,3.000000000000000000e+00
-3.016529852989954819e+01,6.706134131701715795e+00,2.969017955917294671e+01,8.518832156223954399e+00,-9.166279662373064685e-01,-2.202552161234175021e-01,9.747059921906691127e-01,-1.048785508290932811e-01,3.000000000000000000e+00
-3.081709311822701025e+01,3.743867043847043163e+00,2.884286211719979320e+01,1.141449057102656184e+01,-1.228201364445326682e+00,-3.381354304265291599e-01,9.345767889249405602e-01,-1.005606408971181920e-01,3.000000000000000000e+00
-3.109561275628293231e+01,7.361912574760556272e-01,2.764615367250905820e+01,1.417194291150268093e+01,-1.524903762672560337e+00,-4.507866290356231653e-01,8.835583806929091510e-01,-9.507105043204198969e-02,3.000000000000000000e+00
-3.099967602581438442e+01,-2.280352503472189429e+00,2.611652629013726568e+01,1.675873769447291650e+01,-1.803243375133982696e+00,-5.577914515945490148e-01,8.219941763788775058e-01,-8.844673029537167275e-02,3.000000000000000000e+00
-3.052968610224249701e+01,-5.269357591219629100e+00,2.427177862804364850e+01,1.914329536713202984e+01,-2.059822235919278377e+00,-6.586753196920167586e-01,7.501014748993731773e-01,-8.071106189200755177e-02,3.000000000000000000e+00
-2.968766557004838802e+01,-8.194058623318623447e+00,2.213130263300339351e+01,2.129449482369109958e+01,-2.291291708104604030e+00,-7.528704673442232487e-01,6.679912664252115606e-01,-7.187598778551716749e-02,3.000000000000000000e+00
-2.847740222260574328e+01,-1.101697081003401557e+01,1.971638433435638404e+01,2.318142811202963216e+01,-2.494326090141529395e+00,-8.396831091313345929e-01,5.756866634131763139e-01,-6.194399488066254511e-02,3.000000000000000000e+00
-2.690471248011371586e+01,-1.369947410414708067e+01,1.705063431325162426e+01,2.477316302255264446e+01,-2.665597070372739630e+00,-9.182550079537503684e-01,4.731455725754108999e-01,-5.091055393163479437e-02,3.000000000000000000e+00
-2.497788624295557369e+01,-1.620136188538521793e+01,1.416059441605703562e+01,2.603856116536320542e+01,-2.801754152101069373e+00,-9.875187702097583120e-01,3.602917429366352398e-01,-3.876746031893761602e-02,3.000000000000000000e+00
-2.270826153940172176e+01,-1.848050341407868657e+01,1.107640387731190756e+01,2.694625716837052209e+01,-2.899422415301963873e+00,-1.046149564408505928e+00,2.370532867150956235e-01,-2.550697890353111064e-02,3.000000000000000000e+00
-2.011103507796182654e+01,-2.049249768759386114e+01,7.832676621574318432e+00,2.746474276115687019e+01,-2.955211564063612073e+00,-1.092508346583271450e+00,1.034196200151354383e-01,-1.112797085622217047e-02,3.000000000000000000e+00
-1.720632845065416561e+01,-2.219043639703888715e+01,4.469550679470337684e+00,2.756266786516611234e+01,-2.965748323948709242e+00,-1.124580093790982227e+00,-4.047710445217028719e-02,4.355344166049865406e-03,3.000000000000000000e+00
