# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum
-2.844644753546475258e+01,3.432707120513153853e+01,-8.415765232060511636e+00,4.360919462379885658e+01,-3.867975534125492665e+00,-8.821879976485031971e-01,4.429925369563769699e-02,-3.929181241545662284e-03,3.000000000000000000e+00
-3.079570161635257364e+01,3.309024508581468638e+01,-1.107030488929706280e+01,4.365541139816075855e+01,-3.872074792413570776e+00,-8.693143792701155670e-01,-1.340695719635121019e-02,1.189147904929535593e-03,3.000000000000000000e+00
-3.302415112591308599e+01,3.172351066200230107e+01,-1.368146769700284970e+01,4.353028814478925312e+01,-3.860976818993831383e+00,-8.536024148129245370e-01,-6.878917584892296766e-02,6.101347467927911716e-03,3.000000000000000000e+00
-3.512798403206151221e+01,3.023697808053470126e+01,-1.624104658057916595e+01,4.324082522507241322e+01,-3.835302520232755974e+00,-8.353054198438553124e-01,-1.218764004111703159e-01,1.080998947686192743e-02,3.000000000000000000e+00
-3.710396042765928826e+01,2.864033077788333870e+01,-1.874154133505060216e+01,4.279392467456067095e+01,-3.795664081355848651e+00,-8.146467364663780852e-01,-1.727053730849089641e-01,1.531833283020285139e-02,3.000000000000000000e+00
-3.894935743183913956e+01,2.694282712192367413e+01,-2.117610953638732241e+01,4.219636522392647748e+01,-3.742662750898414714e+00,-7.918226449318641613e-01,-2.213182000688767026e-01,1.963011219326514165e-02,3.000000000000000000e+00
-4.066186686017389462e+01,2.515334981926985591e+01,-2.353845306359711032e+01,4.145479638555760005e+01,-3.676888316208089869e+00,-7.670055758779028565e-01,-2.677591417558535247e-01,2.374925330046971650e-02,3.000000000000000000e+00
-4.223954950392491980e+01,2.328042130638998231e+01,-2.582277061370276527e+01,4.057572997530897396e+01,-3.598918351455345110e+00,-7.403465922137747457e-01,-3.120731184086202314e-01,2.767974041428513873e-02,3.000000000000000000e+00
-4.368076744021603730e+01,2.133225083026562174e+01,-2.802367570839454203e+01,3.956554877287074135e+01,-3.509318985776341826e+00,-7.119780242813251725e-01,-3.543037973882158242e-01,3.142544666939309228e-02,3.000000000000000000e+00
-4.498416134306933856e+01,1.931673683593146862e+01,-3.013617565626063310e+01,3.843049773008895897e+01,-3.408644123483250965e+00,-6.820152096136375963e-01,-3.944930549859667623e-01,3.499008633916432520e-02,3.000000000000000000e+00
-4.614859313738598701e+01,1.724152008336197994e+01,-3.215559572171109437e+01,3.717670286039185612e+01,-3.297437119487037105e+00,-6.505587278489530778e-01,-4.326795114327804392e-01,3.837708489635888870e-02,3.000000000000000000e+00
-4.717311612378546215e+01,1.511401539729359733e+01,-3.407753765730158335e+01,3.581018464011000191e+01,-3.176231967945385648e+00,-6.176961394995608146e-01,-4.688978211660459472e-01,4.158951606240473414e-02,3.000000000000000000e+00
-4.805696085387191374e+01,1.294141520291496761e+01,-3.589786562067683207e+01,3.433685432473242827e+01,-3.045552975528134532e+00,-5.835031008824150822e-01,-5.031785227292662199e-01,4.463008849404580952e-02,3.000000000000000000e+00
-4.879949689637813748e+01,1.073075075515231092e+01,-3.761264319280181212e+01,3.276254908348428785e+01,-2.905917877725383569e+00,-5.480452127987286426e-01,-5.355469882197230191e-01,4.750105260320518219e-02,3.000000000000000000e+00
-4.940022806318116011e+01,8.488886644919185542e+00,-3.921813183703601169e+01,3.109302491393206225e+01,-2.757837210398978556e+00,-5.113786946727412186e-01,-5.660235312457736478e-01,5.020421013240098512e-02,3.000000000000000000e+00
-4.985876623507352434e+01,6.222582117576771488e+00,-4.071073844571616007e+01,2.933399763542895045e+01,-2.601817945750686256e+00,-4.735520082372685069e-01,-5.946225344835920357e-01,5.274083677223093125e-02,3.000000000000000000e+00
-5.017482846483571279e+01,3.938489970254982708e+00,-4.208701333142263223e+01,2.749114053760938603e+01,-2.438363283752283728e+00,-4.346063816034936300e-01,-6.213524975992283927e-01,5.511168641188318035e-02,3.000000000000000000e+00
-5.034822449888661566e+01,1.643196301381228519e+00,-4.334362015919480626e+01,2.557011310617742339e+01,-2.267975200017581461e+00,-3.945769171376044548e-01,-6.462155090415965253e-01,5.731694428911256189e-02,3.000000000000000000e+00
-5.037885188559019412e+01,-6.567610930730973795e-01,-4.447732280535564087e+01,2.357657474076514958e+01,-2.091155662526120729e+00,-3.534932832318807283e-01,-6.692069862873151198e-01,5.935620395091128348e-02,3.000000000000000000e+00
-5.026669262294286256e+01,-2.954853115742908987e+00,-4.548496335956595971e+01,2.151621772825428636e+01,-1.908409556235803217e+00,-3.113807342724757010e-01,-6.903151716748873179e-01,6.122842253585066702e-02,3.000000000000000000e+00
-5.001181245829703670e+01,-5.244555819081123005e+00,-4.636345980311841686e+01,1.939477000572941279e+01,-1.720244928146698937e+00,-2.682604524651364120e-01,-7.095209530883243021e-01,6.293190486937662309e-02,3.000000000000000000e+00
-4.961436333377280050e+01,-7.519303667750503628e+00,-4.710978566005625368e+01,1.721803714192486012e+01,-1.527176710901335888e+00,-2.241506539114976326e-01,-7.267972290897325438e-01,6.446424715339987843e-02,3.000000000000000000e+00
-4.907458864708588919e+01,-9.772471482682277610e+00,-4.772096591929960852e+01,1.499192062474173248e+01,-1.329728344820345409e+00,-1.790671822680242886e-01,-7.421085114246238623e-01,6.582230170997559193e-02,3.000000000000000000e+00
-4.839282842668262674e+01,-1.199735571498111852e+01,-4.819407255914304500e+01,1.272243669283452583e+01,-1.128433448195095501e+00,-1.330241072362229882e-01,-7.554104322178637476e-01,6.700213327139241393e-02,3.000000000000000000e+00
-4.756953299684315795e+01,-1.418713428892902328e+01,-4.852621720028924557e+01,1.041575794952683331e+01,-9.238395082893031685e-01,-8.603479199519165066e-02,-7.666490516448798420e-01,6.799895757314923517e-02,3.000000000000000000e+00
-4.660527215634634501e+01,-1.633485359611015753e+01,-4.871455289263131760e+01,8.078229118922978458e+00,-7.165092788483209407e-01,-3.811246297062054200e-02,-7.757602710693913828e-01,6.880708930142534485e-02,3.000000000000000000e+00
-4.550075354353130308e+01,-1.843339383903682815e+01,-4.875627353536707176e+01,5.716406109937395286e+00,-5.070242449351884950e-01,1.072869993132630206e-02,-7.826690352644244397e-01,6.941987133301201485e-02,3.000000000000000000e+00
-4.425684348900830400e+01,-2.047544069687355872e+01,-4.864861852025673272e+01,3.337090752650482273e+00,-2.959877039179323877e-01,6.047248553050088571e-02,-7.872885048417305187e-01,6.982960133283883097e-02,3.000000000000000000e+00
-4.287459672835582580e+01,-2.245345044586180805e+01,-4.838888199146845182e+01,9.473754969251579894e-01,-8.402873007282440909e-02,1.110992577112935309e-01,-7.895191438064861345e-01,7.002745082342386185e-02,3.000000000000000000e+00
-4.135526982586064548e+01,-2.435964395362644552e+01,-4.797442172236183922e+01,-1.445344908772881354e+00,1.281967895471161079e-01,1.625851233897022130e-01,-7.892477496438996543e-01,7.000337915711485337e-02,3.000000000000000000e+00
-3.970037748166675584e+01,-2.618594608523379463e+01,-4.740267931253708866e+01,-3.833293517581424226e+00,3.399990682936215869e-01,2.148994741962335642e-01,-7.863463362069587070e-01,6.974603443233182154e-02,3.000000000000000000e+00
-3.791172842692070333e+01,-2.792396824559373769e+01,-4.667120325144286852e+01,-6.208278734048217729e+00,5.506515417100876775e-01,2.680032792677928266e-01,-7.806710426887307763e-01,6.924265672341384237e-02,3.000000000000000000e+00
-3.599145883129654777e+01,-2.956499249304420118e+01,-4.577767055750994984e+01,-8.561664428310265862e+00,7.593882167689487428e-01,3.218471709393154190e-01,-7.720608772783752460e-01,6.847896664751745854e-02,3.000000000000000000e+00
-3.394210512794303725e+01,-3.109992468419740419e+01,-4.471992806622110095e+01,-1.088429411428658256e+01,9.653969467556109407e-01,3.763681357966202068e-01,-7.603365199865379509e-01,6.743905917962250696e-02,3.000000000000000000e+00
-3.176668608937475113e+01,-3.251925939091297124e+01,-4.349604749274293169e+01,-1.316642097215664364e+01,1.167813224519080428e+00,4.314858063178368952e-01,-7.452992642858552452e-01,6.610530977992852553e-02,3.000000000000000000e+00
-2.946874620576269166e+01,-3.381308015441439352e+01,-4.210436357890129955e+01,-1.539768727606211840e+01,1.365718357784602599e+00,4.870993552107536484e-01,-7.267297215864197968e-01,6.445825948558264740e-02,3.000000000000000000e+00
-2.705247004008241873e+01,-3.497101923337483953e+01,-4.054355496373962353e+01,-1.756703442968808204e+01,1.558131489639846601e+00,5.430820454349285509e-01,-7.043870474706901419e-01,6.247654628055550330e-02,3.000000000000000000e+00
-2.452280206694553044e+01,-3.598223818252728279e+01,-3.881273988567822641e+01,-1.966262856142405724e+01,1.744002999098730022e+00,5.992751982937769561e-01,-6.780085717360297970e-01,6.013687228177204414e-02,3.000000000000000000e+00
-2.188555422878577517e+01,-3.683543053996721284e+01,-3.691157175772779908e+01,-2.167181131176084818e+01,1.922210136124106850e+00,6.554817450985362948e-01,-6.473097223797721345e-01,5.741399699686578623e-02,3.000000000000000000e+00
-1.914753359838497460e+01,-3.751882830006132963e+01,-3.484035418940702300e+01,-2.358104428776576356e+01,2.091552094943554430e+00,7.114584204803096057e-01,-6.119846924348346651e-01,5.428079647005068509e-02,3.000000000000000000e+00
-1.631675950945780329e+01,-3.802020858857700603e+01,-3.260023453217834088e+01,-2.537581080596857319e+01,2.250741299003918616e+00,7.669051818121198627e-01,-5.717092356190591751e-01,5.070851124595872339e-02,3.000000000000000000e+00
-1.340259719678018158e+01,-3.832695305636804761e+01,-3.019334960937166557e+01,-2.704060368942408843e+01,2.398402318615548978e+00,8.214553569436829905e-01,-5.261439162939256509e-01,4.666703462905166105e-02,3.000000000000000000e+00
-1.041600032166865653e+01,-3.842611449832187276e+01,-2.762307037033907164e+01,-2.855886717735508995e+01,2.533066718550793350e+00,8.746625257446806190e-01,-4.749408697705794213e-01,4.212551229795799546e-02,3.000000000000000000e+00
-7.369744874616189989e+00,-3.830453475433159838e+01,-2.489426366545961500e+01,-2.991298774548965866e+01,2.653172243841605660e+00,9.259867256590450513e-01,-4.177535245792096119e-01,3.705320463508975093e-02,3.000000000000000000e+00
-4.278669290522913116e+00,-3.794901223631529064e+01,-2.201358334955079243e+01,-3.108432527952682278e+01,2.757065584751553722e+00,9.747798949570212201e-01,-3.542503967009583699e-01,3.142071022439336253e-02,3.000000000000000000e+00
-1.159963825029274753e+00,-3.734653662404566887e+01,-1.898983689174632516e+01,-3.205327928319476172e+01,2.843008249187626291e+00,1.020270511485018572e+00,-2.841351585533054003e-01,2.520174589670775081e-02,3.000000000000000000e+00
1.966565173895839624e+00,-3.648460549095179317e+01,-1.583436940779946411e+01,-3.279943865832589722e+01,2.909189847643255167e+00,1.061549842808610311e+00,-2.071732020855003298e-01,1.837550277885286257e-02,3.000000000000000000e+00
5.078211950726029933e+00,-3.535164818117659280e+01,-1.256151600042180050e+01,-3.330181600302321243e+01,2.953748874585882422e+00,1.097560970265783808e+00,-1.232273621458015445e-01,1.092981482521267200e-02,3.000000000000000000e+00
8.149177695222197926e+00,-3.393755172384918239e+01,-9.189024603533464841e+00,-3.353921398820965294e+01,2.974805204712436257e+00,1.127094795994722176e+00,-3.230184161182697578e-02,2.865054815608954197e-03,3.000000000000000000e+00
1.115038593606193551e+01,-3.223433880373628568e+01,-5.738544078691731443e+00,-3.349072883688911162e+01,2.970504749712199022e+00,1.148795853647801346e+00,6.540238310265250599e-02,-5.800951379563122623e-03,3.000000000000000000e+00
1.404945862801006129e+01,-3.023697531917376935e+01,-2.236033814175344858e+00,-3.313644398464216323e+01,2.939080983407315273e+00,1.161184788402565893e+00,1.694244197666120999e-01,-1.502732431070925162e-02,3.000000000000000000e+00
1.681089648648799439e+01,-2.794428542566487650e+01,1.287953988264593619e+00,-3.245831550155690337e+01,2.878933475428894440e+00,1.162703199901101714e+00,2.789763232143146476e-01,-2.474417613308483449e-02,3.000000000000000000e+00
1.939645017111532965e+01,-2.536000583793838459e+01,4.798092303484747134e+00,-3.144127059539777136e+01,2.788725324417006490e+00,1.151786810763785862e+00,3.928759724717149626e-01,-3.484665705422231724e-02,3.000000000000000000e+00
2.176587473914586113e+01,-2.249383422219010953e+01,8.254436085089869479e+00,-3.007448468205926773e+01,2.667496429483560583e+00,1.126971804693623014e+00,5.094956995791156684e-01,-4.519039889901318996e-02,3.000000000000000000e+00
2.387805155277963109e+01,-1.936240468325237174e+01,1.161293625706390209e+01,-2.835277094433761391e+01,2.514786738976210412e+00,1.087033227948788650e+00,6.267400150269367698e-01,-5.558953943759989413e-02,3.000000000000000000e+00
2.569249618508388266e+01,-1.599006762335418408e+01,1.482638621153675551e+01,-2.627798411223741937e+01,2.330760760640218088e+00,1.031147704695071887e+00,7.420697671605749335e-01,-6.581886523593102889e-02,3.000000000000000000e+00
2.717125929271510643e+01,-1.240923189457041786e+01,1.784592342095070450e+01,-2.386023043352275153e+01,2.116314881566205397e+00,9.590609508836195340e-01,8.525913912325775446e-01,-7.562172771917954894e-02,3.000000000000000000e+00
2.828103317510031900e+01,-8.660205577132959576e+00,2.062295263798183242e+01,-2.111873846633078244e+01,1.873154604299512638e+00,8.712328104912463456e-01,9.552152130167447242e-01,-8.472408412140002010e-02,3.000000000000000000e+00
2.899531750191560064e+01,-4.790315686659075922e+00,2.311146797707517919e+01,-1.808212862810360733e+01,1.603818454841306584e+00,7.689239719845314402e-01,1.046879143398329104e+00,-9.285433837480601416e-02,3.000000000000000000e+00
2.929634129304389134e+01,-8.522738824367810384e-01,2.527052419321245935e+01,-1.478790754143142294e+01,1.311633132980429162e+00,6.541923654653793996e-01,1.124810848126267526e+00,-9.976659460473083496e-02,3.000000000000000000e+00
2.917643761826062487e+01,3.097988050749851396e+00,2.706648339561967376e+01,-1.128123706094685197e+01,1.000604329496122880e+00,5.297867419580570836e-01,1.186783139423202460e+00,-1.052633094282471315e-01,3.000000000000000000e+00
2.863867276518342209e+01,7.003964599047343143e+00,2.847484014491799087e+01,-7.612925161282922737e+00,6.752385252925720005e-01,3.989406516972369143e-01,1.231318260666973030e+00,-1.092134112557688469e-01,3.000000000000000000e+00
2.769659341128247121e+01,1.081124933848872693e+01,2.948128612328208931e+01,-3.836970953082301961e+00,3.403252433277718092e-01,2.651033703497838734e-01,1.257797976605047108e+00,-1.115620648890823935e-01,3.000000000000000000e+00
2.637314555897487978e+01,1.446996333414718272e+01,3.008193115890981773e+01,-7.926084872574179485e-03,7.030146425077710148e-04,1.316550408000243810e-01,1.266462989190897392e+00,-1.123306197081770791e-01,3.000000000000000000e+00
2.469895889607469996e+01,1.793662363598079779e+01,3.028269853936819089e+01,3.821559167500458543e+00,-3.389582745020003340e-01,1.657275802105950824e-03,1.258310229293873039e+00,-1.116074998228105131e-01,3.000000000000000000e+00
2.271025325942560258e+01,2.117534940907061625e+01,3.009807030328062538e+01,7.602792615137904164e+00,-6.743398056320648593e-01,-1.223265438955169482e-01,1.234918792005065047e+00,-1.095327651728895957e-01,3.000000000000000000e+00
2.044666899036599972e+01,2.415833389756722127e+01,2.954941249912118195e+01,1.129249231295761646e+01,-1.001602629047023685e+00,-2.383247105525245213e-01,1.198244330723185147e+00,-1.062798750383827373e-01,3.000000000000000000e+00
1.794926103395393824e+01,2.686569271234732170e+01,2.866314383463794968e+01,1.485361565667484918e+01,-1.317461201678959970e+00,-3.449706886173709575e-01,1.150419302706982450e+00,-1.020379705528413894e-01,3.000000000000000000e+00
1.525880948626740263e+01,2.928485162659351815e+01,2.746896010739862248e+01,1.825563470344481232e+01,-1.619207807023373746e+00,-4.414559614375404006e-01,1.093584798189074503e+00,-9.699695856291937202e-02,3.000000000000000000e+00
1.241453699987935266e+01,3.140963113004067253e+01,2.599826934540242718e+01,2.147435168075531919e+01,-1.904696191454970045e+00,-5.274452892268504112e-01,1.029766634704642136e+00,-9.133652165001446277e-02,3.000000000000000000e+00
9.453189126761126104e+00,3.323922393814746101e+01,2.428289357707787843e+01,2.449144704760529123e+01,-2.172301478912637585e+00,-6.029776801333447400e-01,9.607957127203654579e-01,-8.521905396681925260e-02,3.000000000000000000e+00
6.408537364589297347e+00,3.477711240975848028e+01,2.235411221693493644e+01,2.729377245580786848e+01,-2.420857459161593450e+00,-6.683662453834082751e-01,8.882687692466202378e-01,-7.878618022674210852e-02,3.000000000000000000e+00
3.311066840705684022e+00,3.603012229367742236e+01,2.024193290981596149e+01,2.987267423816037137e+01,-2.649596583676595785e+00,-7.241115724312126023e-01,8.135362824895886469e-01,-7.215768289093472954e-02,3.000000000000000000e+00
1.879957255385438508e-01,3.700752819712802477e+01,1.797467805480083669e+01,3.222320303724031731e+01,-2.858079862616512923e+00,-7.708277972363728470e-01,7.377130932554875065e-01,-6.543244424787073021e-02,3.000000000000000000e+00
-2.936670400136400350e+00,3.772034928881145532e+01,1.557869351951885406e+01,3.434347278279627602e+01,-3.046140008471196925e+00,-8.091873349210815247e-01,6.616981545476718907e-01,-5.869019813013523490e-02,3.000000000000000000e+00
-6.041909271333546272e+00,3.818074480565873330e+01,1.307825870521133282e+01,3.623402296857541671e+01,-3.213824872356287443e+00,-8.398790170266515753e-01,5.862019206235684621e-01,-5.199395922326754960e-02,3.000000000000000000e+00
-9.109437761839586756e+00,3.840154987956307764e+01,1.049557720468308730e+01,3.789729630619447676e+01,-3.361351113828374260e+00,-8.635795183058068147e-01,5.117743380118694452e-01,-4.539250576627000544e-02,3.000000000000000000e+00
-1.212343185603103635e+01,3.839591640757819846e+01,7.850849438983134476e+00,3.933719091236269350e+01,-3.489064481534974504e+00,-8.809345720555973314e-01,4.388320715738611710e-01,-3.892279440333859530e-02,3.000000000000000000e+00
-1.507025771837989758e+01,3.817704580137435499e+01,5.162379782958813834e+00,4.055869804085362773e+01,-3.597407681369817922e+00,-8.925478108317351778e-01,3.676829095161653349e-01,-3.261212481893607101e-02,3.000000000000000000e+00
-1.793821643393505383e+01,3.775799210011204110e+01,2.446705569477975573e+00,4.156760780610711237e+01,-3.686894275236220153e+00,-8.989749796215668054e-01,2.985469906452390410e-01,-2.648002251737027746e-02,3.000000000000000000e+00
