# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
-2.863690249311005331e+01,-6.322907242894748592e+00,2.913716525511776823e+01,-3.328203914741069802e+00,1.943957522343442434e-06,2.735137330333481942e-01,4.892019642642051913e+00,-1.983333333329910242e-01,1.000000000000000000e+00,1.858064425215690374e+00,4.162772623387908766e+00
-2.862264938032476635e+01,-6.373180894719012279e+00,2.914002152577347005e+01,-3.276069792477450449e+00,-2.111419608156084315e-03,2.625913914244769054e-01,4.893257418654757274e+00,-1.983329379534553571e-01,1.000000000000000000e+00,1.858064425215690374e+00,4.162772623387908766e+00
-2.860828342373792665e+01,-6.423423871920908468e+00,2.914276110996573266e+01,-3.223927997316735627e+00,-4.224555343682545594e-03,2.516657326833554587e-01,4.894475904193599014e+00,-1.983317501943940298e-01,1.000000000000000000e+00,1.858064425215690374e+00,4.162772623387908766e+00
-2.859380469249401813e+01,-6.473635932677026972e+00,2.914538399450872319e+01,-3.171778780221496064e+00,-6.337453078368082693e-03,2.407367815346284634e-01,4.895675090352346714e+00,-1.983297698107903684e-01,1.000000000000000000e+00,1.858064425215690374e+00,4.162772623387908766e+00
-2.857921325628038645e+01,-6.523816835312493012e+00,2.914789016677827505e+01,-3.119622392190303017e+00,-8.450102642658191554e-03,2.298045627240387911e-01,4.896854968217948745e+00,-1.983269965574499805e-01,1.000000000000000000e+00,1.858064425215690374e+00,4.162772623387908766e+00
-2.856450918532661731e+01,-6.573966338303215196e+00,2.915027961471201579e+01,-3.067459084255394153e+00,-1.056249386822685765e-02,2.188691010183893559e-01,4.898015528870582891e+00,-1.983234301890026974e-01,1.000000000000000000e+00,1.858064425215690374e+00,4.162772623387908766e+00
-2.854965192774789884e+01,-6.624221043319258762e+00,2.915255837438773057e+01,-3.015146607059771000e+00,-1.268038503812801698e-02,2.079005400764050993e-01,4.899159853957174349e+00,-1.983190574655704641e-01,1.000000000000000000e+00,1.858064425215690374e+00,4.162772623387908766e+00
-2.853472249301902863e+01,-6.674306935641731719e+00,2.915471402082568630e+01,-2.962970195363615389e+00,-1.479222831115178938e-02,1.969586582795941898e-01,4.900281700575341404e+00,-1.983139019621973087e-01,1.000000000000000000e+00,1.858064425215690374e+00,4.162772623387908766e+00
-2.851968063768766015e+01,-6.724360703998429223e+00,2.915675291008406944e+01,-2.910787617743444855e+00,-1.690378272029016693e-02,1.860136080857463792e-01,4.901384203156141872e+00,-1.983079526059002284e-01,1.000000000000000000e+00,1.858064425215690374e+00,4.162772623387908766e+00
-2.850452643415140130e+01,-6.774382107476659698e+00,2.915867503234953162e+01,-2.858599125358073145e+00,-1.901503810246715775e-02,1.750654143487008763e-01,4.902467352752842622e+00,-1.983012091506252683e-01,1.000000000000000000e+00,1.858064425215690374e+00,4.162772623387908766e+00
