# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
2.922266808547740169e+01,2.467153296396968898e+00,2.913716772823757850e+01,-3.328157478012785830e+00,-1.191281251700093691e-07,8.724822720976671553e-01,6.353479588292444191e+00,5.004999999999945048e-01,2.000000000000000000e+00,1.073937354855298176e+00,1.298427296552631560e+00
2.921839366539288463e+01,2.535553583663543442e+00,2.914640526599871606e+01,-3.260458863034675581e+00,5.332365411566702962e-03,8.615626304690311432e-01,6.354713990127025092e+00,5.004990010108776310e-01,2.000000000000000000e+00,1.073937354855298176e+00,1.298427296552631560e+00
2.921400288993501704e+01,2.603939410660475406e+00,2.915552587849784061e+01,-3.192751528761730739e+00,1.066449036022829033e-02,8.506420259211773249e-01,6.355922749049212506e+00,5.004960046481999880e-01,2.000000000000000000e+00,1.073937354855298176e+00,1.298427296552631560e+00
2.920949527322927253e+01,2.672318667797777714e+00,2.916453063841051829e+01,-3.125027667141891730e+00,1.599687080682279938e-02,8.397192474684553876e-01,6.357106007911406564e+00,5.004910112632351415e-01,2.000000000000000000e+00,1.073937354855298176e+00,1.298427296552631560e+00
2.920487110267330522e+01,2.740687152624929901e+00,2.917341900248893083e+01,-3.057291442382944702e+00,2.132917896617120279e-02,8.287950151432875723e-01,6.358263695359593015e+00,5.004840217006625291e-01,2.000000000000000000e+00,1.073937354855298176e+00,1.298427296552631560e+00
2.920013069349844059e+01,2.809040664359545580e+00,2.918219045510365817e+01,-2.989547022529030595e+00,2.666108700022407074e-02,8.178700494488687633e-01,6.359395746343796674e+00,5.004750372982680329e-01,2.000000000000000000e+00,1.073937354855298176e+00,1.298427296552631560e+00
2.919527351938218018e+01,2.877387091260888319e+00,2.919084602884881008e+01,-2.921786593685861799e+00,3.199321009597763665e-02,8.069431385864412887e-01,6.360502295570490183e+00,5.004640577683304725e-01,2.000000000000000000e+00,1.073937354855298176e+00,1.298427296552631560e+00
2.919029988924960151e+01,2.945722232290694631e+00,2.919938520186146391e+01,-2.854014322909059320e+00,3.732522043682792723e-02,7.960150028906911590e-01,6.361583277067898834e+00,5.004510843756488914e-01,2.000000000000000000e+00,1.073937354855298176e+00,1.298427296552631560e+00
2.918521013984555879e+01,3.014041888201191455e+00,2.920780747990746917e+01,-2.786234380968270141e+00,4.265679016288018155e-02,7.850863631091662409e-01,6.362638631168864300e+00,5.004361188776611513e-01,2.000000000000000000e+00,1.073937354855298176e+00,1.298427296552631560e+00
2.918000370441772517e+01,3.082353944922472611e+00,2.921611385548225570e+01,-2.718438948304942926e+00,4.798853454520832229e-02,7.741560066982300370e-01,6.363668484430085037e+00,5.004191603479570816e-01,2.000000000000000000e+00,1.073937354855298176e+00,1.298427296552631560e+00
2.917468123072043795e+01,3.150650175624756688e+00,2.922430334858609413e+01,-2.650636193605885982e+00,5.331981134534169442e-02,7.632252988891140566e-01,6.364672717791719059e+00,5.004002116470710471e-01,2.000000000000000000e+00,1.073937354855298176e+00,1.298427296552631560e+00
2.916924244924968690e+01,3.218934437760774703e+00,2.923237645228023140e+01,-2.582822293402013081e+00,5.865092147644143661e-02,7.522936714166715833e-01,6.365651395409930302e+00,5.003792727165851106e-01,2.000000000000000000e+00,1.073937354855298176e+00,1.298427296552631560e+00
2.916368739434467727e+01,3.287206560648871179e+00,2.924033316672536387e+01,-2.514997421273782230e+00,6.398185147717527776e-02,7.413612004359940721e-01,6.366604520253679844e+00,5.003563444614352873e-01,2.000000000000000000e+00,1.073937354855298176e+00,1.298427296552631560e+00
2.915801610063230243e+01,3.355466373689219850e+00,2.924817349238033870e+01,-2.447161750778170219e+00,6.931258789067323844e-02,7.304279620672906592e-01,6.367532095581108109e+00,5.003314278086761213e-01,2.000000000000000000e+00,1.073937354855298176e+00,1.298427296552631560e+00
2.915222860302702301e+01,3.423713706363091358e+00,2.925589743000187326e+01,-2.379315455449368955e+00,7.464311726447159234e-02,7.194940323946960037e-01,6.368434124939233776e+00,5.003045237074486007e-01,2.000000000000000000e+00,1.073937354855298176e+00,1.298427296552631560e+00
2.914632528841713466e+01,3.491944363403463036e+00,2.926350453530295326e+01,-2.311462712014809018e+00,7.997311171908147442e-02,7.085601325171525522e-01,6.369310561212416566e+00,5.002756348917881679e-01,2.000000000000000000e+00,1.073937354855298176e+00,1.298427296552631560e+00
2.914030585434632314e+01,3.560162200334776372e+00,2.927099526865654511e+01,-2.243599692417973301e+00,8.530287223387247875e-02,6.976256935252109770e-01,6.370161462482728965e+00,5.002447608264681822e-01,2.000000000000000000e+00,1.073937354855298176e+00,1.298427296552631560e+00
