# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
1.762260373566194360e+01,-2.344134995891439388e+01,2.913717813043754745e+01,-3.328348075737910250e+00,-4.843487367844900859e-05,-3.057039463707103555e-01,5.761130656479372725e+00,1.452499999971595512e+00,4.000000000000000000e+00,5.916886424265440647e-01,2.832772328579530097e+00
1.766648309312538601e+01,-2.339551359575315459e+01,2.913385974882515228e+01,-3.266903578374643402e+00,1.544131291327621724e-02,-3.166379148594378745e-01,5.762368186480645527e+00,1.452497111148611353e+00,4.000000000000000000e+00,5.916886424265440647e-01,2.832772328579530097e+00
1.771027649373259649e+01,-2.334959953732419180e+01,2.913042592545884091e+01,-3.205467367736950735e+00,3.092561392209969284e-02,-3.275782217882006742e-01,5.763583504026449589e+00,1.452488404308084569e+00,4.000000000000000000e+00,5.916886424265440647e-01,2.832772328579530097e+00
1.775398379204802168e+01,-2.330360793610567427e+01,2.912687667174217765e+01,-3.144039647851235131e+00,4.640441673024886526e-02,-3.385248150037928894e-01,5.764776579425322289e+00,1.452473873429610540e+00,4.000000000000000000e+00,5.916886424265440647e-01,2.832772328579530097e+00
1.779760484292184231e+01,-2.325753894483346329e+01,2.912321199946204331e+01,-3.082620622715968040e+00,6.187766993337318056e-02,-3.494776422085660306e-01,5.765947383106908575e+00,1.452453512527689838e+00,4.000000000000000000e+00,5.916886424265440647e-01,2.832772328579530097e+00
1.784113950149127703e+01,-2.321139271649980529e+01,2.911943192078860321e+01,-3.021210496299890025e+00,7.734532214576406162e-02,-3.604366509609074898e-01,5.767095885622689266e+00,1.452427315651897866e+00,4.000000000000000000e+00,5.916886424265440647e-01,2.832772328579530097e+00
1.788458762317963391e+01,-2.316516940435429106e+01,2.911553644827531429e+01,-2.959809472543335929e+00,9.280732200002894672e-02,-3.714017886751687092e-01,5.768222057646624990e+00,1.452395276887053610e+00,4.000000000000000000e+00,5.916886424265440647e-01,2.832772328579530097e+00
1.792823393254261433e+01,-2.311856442524300803e+01,2.911149883659556892e+01,-2.898014058786390734e+00,1.083652437604607499e-01,-3.824451721588942865e-01,5.769333054861987442e+00,1.452357121834106257e+00,4.000000000000000000e+00,5.916886424265440647e-01,2.832772328579530097e+00
1.797150797642940745e+01,-2.307218690185159105e+01,2.910737185695357709e+01,-2.836631915264195669e+00,1.238157468555929341e-01,-3.934224489023807059e-01,5.770414331087350135e+00,1.452313343173286420e+00,4.000000000000000000e+00,5.916886424265440647e-01,2.832772328579530097e+00
1.801469505048845932e+01,-2.302573275694331656e+01,2.910312952352256488e+01,-2.775259487377025991e+00,1.392604432668274050e-01,-4.044056956419611604e-01,5.771473189394821013e+00,1.452263705052929454e+00,4.000000000000000000e+00,5.916886424265440647e-01,2.832772328579530097e+00
