# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
5.381040695080164582e+00,2.882872987825103195e+01,2.913716997813941845e+01,-3.328151291675843559e+00,5.523055437300916637e-08,2.372661298150353204e+00,5.430345054490726575e+00,6.416666666674457342e-02,4.000000000000000000e+00,1.534121439104155771e+00,6.263672121130696269e+00
5.325122114356322101e+00,2.885797164606017873e+01,2.916238224159209835e+01,-3.270308026128621925e+00,6.834710624509382493e-04,2.361751910906655372e+00,5.431579804235607156e+00,6.416653880131650833e-02,4.000000000000000000e+00,1.534121439104155771e+00,6.263672121130696269e+00
5.269146936214118782e+00,2.888711688195922989e+01,2.918749421088038432e+01,-3.212415136257822823e+00,1.367316464855737601e-03,2.350846906943404147e+00,5.432791363459790190e+00,6.416615557015568905e-02,4.000000000000000000e+00,1.534121439104155771e+00,6.263672121130696269e+00
5.213161264331889200e+00,2.891614173538089716e+01,2.921248535702912719e+01,-3.154520294309160811e+00,2.051028513541282294e-03,2.339955261690771504e+00,5.433978805840231630e+00,6.416551808616520469e-02,4.000000000000000000e+00,1.534121439104155771e+00,6.263672121130696269e+00
5.157165423946284299e+00,2.894504634675513088e+01,2.923735584312654368e+01,-3.096623814751387815e+00,2.734603878936633925e-03,2.329077012886920262e+00,5.435142225751441458e+00,6.416462746000900497e-02,4.000000000000000000e+00,1.534121439104155771e+00,6.263672121130696269e+00
5.101159739448052122e+00,2.897383085711506112e+01,2.926210583280267485e+01,-3.038726011166863028e+00,3.418039242143441903e-03,2.318212197839697453e+00,5.436281717411091563e+00,6.416348480003267185e-02,4.000000000000000000e+00,1.534121439104155771e+00,6.263672121130696269e+00
5.045098480823256182e+00,2.900251892372144624e+01,2.928675568864722933e+01,-2.980779597687362337e+00,4.101892964959039101e-03,2.307351938161956717e+00,5.437398282274243932e+00,6.416208996366909445e-02,4.000000000000000000e+00,1.534121439104155771e+00,6.263672121130696269e+00
4.989074032564495553e+00,2.903106357837100759e+01,2.931126509633619648e+01,-2.922880043644747072e+00,4.785038749861310337e-03,2.296514104635544840e+00,5.438490180702948429e+00,6.416044634564425919e-02,4.000000000000000000e+00,1.534121439104155771e+00,6.263672121130696269e+00
4.932994564422351402e+00,2.905951191587673321e+01,2.933567453569827421e+01,-2.864932423571855402e+00,5.468596986142305882e-03,2.285680906624759423e+00,5.439559302557784193e+00,6.415855234496319059e-02,4.000000000000000000e+00,1.534121439104155771e+00,6.263672121130696269e+00
4.876860262453255324e+00,2.908786384185476948e+01,2.935998392574957094e+01,-2.806936929723141017e+00,6.152565405941612386e-03,2.274852391341698699e+00,5.440605685406186609e+00,6.415640844512664198e-02,4.000000000000000000e+00,1.534121439104155771e+00,6.263672121130696269e+00
