# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum
-2.068523962957398510e+01,3.617299116203683695e+01,-1.499807124486403964e+01,3.850294463910993414e+01,-5.380106057812536591e+00,-9.289862225347645941e-01,-1.359692981136785828e-01,1.899930645083337463e-02,3.000000000000000000e+00
-2.335225121198837073e+01,3.524892568501530832e+01,-1.777387657414177369e+01,3.799624977384631563e+01,-5.309304405117686976e+00,-9.024898245637379413e-01,-1.978608048630652871e-01,2.764755072177385239e-02,3.000000000000000000e+00
-2.590736784677604376e+01,3.415579923016567676e+01,-2.046454074513939858e+01,3.730733320334032044e+01,-5.213040489486104434e+00,-8.728596243748761863e-01,-2.562440826786953618e-01,3.580558199951056064e-02,3.000000000000000000e+00
-2.834337101105550971e+01,3.290548410083896158e+01,-2.306113860981854913e+01,3.644674142649228799e+01,-5.092787997752766138e+00,-8.404571117829632287e-01,-3.111754109447801286e-01,4.348126433337175245e-02,3.000000000000000000e+00
-3.065400640056753900e+01,3.150951772015330477e+01,-2.555574869178868269e+01,3.542483697284951916e+01,-4.949994910286815930e+00,-8.056012931604142890e-01,-3.627241742531698288e-01,5.068429299384730885e-02,3.000000000000000000e+00
-3.283389977380149105e+01,2.997906800698924457e+01,-2.794137520896378746e+01,3.425175194377257526e+01,-4.786077009190615961e+00,-7.685725879371179126e-01,-4.109684866364655131e-01,5.742558303649817480e-02,3.000000000000000000e+00
-3.487842582395745694e+01,2.832493962533608567e+01,-3.021181750117283116e+01,3.293737456122885021e+01,-4.602415998731371971e+00,-7.296172827565384766e-01,-4.559905933478540785e-01,6.371662678195189056e-02,3.000000000000000000e+00
-3.678360981688779674e+01,2.655758281635117513e+01,-3.236157146039706589e+01,3.149134313528417195e+01,-4.400358662404689980e+00,-6.889515111764061839e-01,-4.978736553218217065e-01,6.956904450111495164e-02,3.000000000000000000e+00
-3.854604616199891609e+01,2.468710513786838234e+01,-3.438574726247977509e+01,2.992304540528790824e+01,-4.181216770876841515e+00,-6.467648221000816822e-01,-5.366993783167941512e-01,7.499425312975639690e-02,3.000000000000000000e+00
-4.016282214822646779e+01,2.272329352455010465e+01,-3.627999064969589682e+01,2.824162875652181270e+01,-3.946268509580885819e+00,-6.032235433257113755e-01,-5.725460943400416669e-01,8.000319818154497109e-02,3.000000000000000000e+00
-4.163146071688119321e+01,2.067562957533746371e+01,-3.804042405339561128e+01,2.645600664699900761e+01,-3.696759376748241621e+00,-5.584735945510959088e-01,-6.054874981158837599e-01,8.460617719181096064e-02,3.000000000000000000e+00
-4.294986535505131542e+01,1.855331183869273914e+01,-3.966358875848202103e+01,2.457487220205830880e+01,-3.433904083012992103e+00,-5.126431093935122085e-01,-6.355915893508889969e-01,8.881269191780097327e-02,3.000000000000000000e+00
-4.411625953833088687e+01,1.636530569521999467e+01,-4.114637752076805555e+01,2.260673801522449367e+01,-3.158892112878716851e+00,-4.658453348060852539e-01,-6.629195696178054042e-01,9.263129419770223250e-02,3.000000000000000000e+00
-4.512916744975903782e+01,1.412033979171719444e+01,-4.248601604344693783e+01,2.055992977936523403e+01,-2.872886834785223886e+00,-4.181801079251207809e-01,-6.875257174745749156e-01,9.606956850073219978e-02,3.000000000000000000e+00
-4.598737193316628691e+01,1.182694441008964326e+01,-4.368001562870863097e+01,1.844261757739216634e+01,-2.577029873431032847e+00,-3.697360168857606877e-01,-7.094567597314498375e-01,9.913404407282920550e-02,3.000000000000000000e+00
-4.668988288974898637e+01,9.493492603944167385e+00,-4.472613573626573924e+01,1.626285144127505689e+01,-2.272446078517174950e+00,-3.205924156644111012e-01,-7.287514324962456325e-01,1.018301336004843044e-01,3.000000000000000000e+00
-4.723592145894467365e+01,7.128214850093457677e+00,-4.562236613701347210e+01,1.402857333600298873e+01,-1.960245199293978224e+00,-2.708207210546539900e-01,-7.454403804619692542e-01,1.041621191379671768e-01,3.000000000000000000e+00
-4.762490140381957815e+01,4.739226228899610760e+00,-4.636690441513496097e+01,1.174764099293860120e+01,-1.641525214851122794e+00,-2.204858484614741765e-01,-7.595459340979952012e-01,1.061331209737305936e-01,3.000000000000000000e+00
-4.785641404882441208e+01,2.334560817231803309e+00,-4.695813589513056741e+01,9.427859334978908379e+00,-1.317376725228489587e+00,-1.696476975152505506e-01,-7.710818795950737936e-01,1.077450654842910804e-01,3.000000000000000000e+00
-4.793021973376721689e+01,-7.780078367834813990e-02,-4.739462104516668006e+01,7.077006152798449357e+00,-9.888865392173722402e-01,-1.183624196113583632e-01,-7.800533041480149921e-01,1.089986635152182803e-01,3.000000000000000000e+00
-4.784624284613943246e+01,-2.489904125841549742e+00,-4.767508644887718816e+01,4.702858113971705833e+00,-6.571413086756805466e-01,-6.668363273046926110e-02,-7.864564376600612361e-01,1.098933882621185298e-01,3.000000000000000000e+00
-4.760456935805908785e+01,-4.893800749391205684e+00,-4.779841933172157553e+01,2.313210138422892470e+00,-3.232302359046282936e-01,-1.466345564737328577e-02,-7.902784901850993249e-01,1.104274525560569320e-01,3.000000000000000000e+00
-4.720545061361309536e+01,-7.281499708581407937e+00,-4.776366400046136107e+01,-8.407657696082981857e-02,1.174821576029971837e-02,3.764584751016210318e-02,-7.914974274715272928e-01,1.105977774997793511e-01,3.000000000000000000e+00
-4.664930397408137708e+01,-9.644975354956505598e+00,-4.757002365387349840e+01,-2.481082082293880831e+00,3.466873732904200978e-01,9.019142280378540655e-02,-7.900818016688030410e-01,1.103999688119446931e-01,3.000000000000000000e+00
-4.593673108571380226e+01,-1.197609102473309228e+01,-4.721686694226570324e+01,-4.869750233075830437e+00,6.804615328665671870e-01,1.429174904562276471e-01,-7.859905207156966389e-01,1.098282846032085786e-01,3.000000000000000000e+00
-4.506852309887154462e+01,-1.426661340024158520e+01,-4.670373529116613298e+01,-7.241901972118687247e+00,1.011927815793701946e+00,1.957649285107337933e-01,-7.791726222378738687e-01,1.088756037824064604e-01,3.000000000000000000e+00
-4.404567938775933555e+01,-1.650817042327845741e+01,-4.603035506519416487e+01,-9.589191330060687690e+00,1.339920020350308771e+00,2.486695182825982564e-01,-7.695670102487338626e-01,1.075333892651491319e-01,3.000000000000000000e+00
-4.286943609832388802e+01,-1.869221068230801563e+01,-4.519665966996458906e+01,-1.190306140210984864e+01,1.663242470316322663e+00,3.015600517188107288e-01,-7.571022893021994715e-01,1.057916647996059584e-01,3.000000000000000000e+00
-4.154129258113271561e+01,-2.080998335995170834e+01,-4.420281266138339049e+01,-1.417472077037295719e+01,1.980666720410288573e+00,3.543567302534289531e-01,-7.416965717471660779e-01,1.036389880337205416e-01,3.000000000000000000e+00
-4.006303621759265354e+01,-2.285252307158932794e+01,-4.304923000367868724e+01,-1.639512495470015807e+01,2.290928964372708876e+00,4.069694984703877694e-01,-7.232572228153839600e-01,1.010624148957473267e-01,3.000000000000000000e+00
-3.843678774727450076e+01,-2.481061034525081155e+01,-4.173661892378333249e+01,-1.855493095506032120e+01,2.592723683066363805e+00,4.592955166840917425e-01,-7.016808374059411157e-01,9.804749635029333388e-02,3.000000000000000000e+00
-3.666505804191959328e+01,-2.667473625612339916e+01,-4.026602870775290910e+01,-2.064445415325067046e+01,2.884697622251905180e+00,5.112163583696882618e-01,-6.768534300223311151e-01,9.457830493866657695e-02,3.000000000000000000e+00
-3.475078353704362399e+01,-2.843510108091514255e+01,-3.863888552499474827e+01,-2.265366170755993380e+01,3.165448869608757931e+00,5.625957474191404240e-01,-6.486504006596440775e-01,9.063743001221406803e-02,3.000000000000000000e+00
-3.269740214537101508e+01,-3.008157678030211812e+01,-3.685706182126058650e+01,-2.457212449106598484e+01,3.433520138961610346e+00,6.132758724555233965e-01,-6.169371650377822869e-01,8.620606579627551613e-02,3.000000000000000000e+00
-3.050893200283480766e+01,-3.160368699339770515e+01,-3.492295115077133971e+01,-2.638898575267216984e+01,3.687394391214082301e+00,6.630735843580513045e-01,-5.815700643022125860e-01,8.126413850478658718e-02,3.000000000000000000e+00
-2.819004235440549166e+01,-3.299060482596593147e+01,-3.283953791929233290e+01,-2.809294837250763877e+01,3.925493053516157183e+00,7.117765239047197934e-01,-5.423974363443357927e-01,7.579045603836727374e-02,3.000000000000000000e+00
-2.574617107085066081e+01,-3.423113339959567725e+01,-3.061051062787775834e+01,-2.967223827985111129e+01,4.146170907565536190e+00,7.591379320899651617e-01,-4.992618677458395826e-01,6.976302265374698108e-02,3.000000000000000000e+00
-2.318360441068270106e+01,-3.531372581115049059e+01,-2.824034373172275636e+01,-3.111461209101243952e+01,4.347717156866603538e+00,8.048719740390151145e-01,-4.520023971055584511e-01,6.315934683975428510e-02,3.000000000000000000e+00
-2.050965361450071711e+01,-3.622647676793622651e+01,-2.573447095743845736e+01,-3.240732256437927106e+01,4.528350599683703237e+00,8.486469418484871019e-01,-4.004592574007533878e-01,5.595710397849477241e-02,3.000000000000000000e+00
-1.773275953647332770e+01,-3.695717421585660389e+01,-2.309939651965325780e+01,-3.353715353257430820e+01,4.686224510192767312e+00,8.900796492866838161e-01,-3.444784566496126299e-01,4.813477641198242452e-02,3.000000000000000000e+00
-1.486265360427245064e+01,-3.749334793079949435e+01,-2.034286156522654210e+01,-3.449044345486314711e+01,4.819429929514076782e+00,9.287286121334535904e-01,-2.839187897314030540e-01,3.967263322008704463e-02,3.000000000000000000e+00
-1.191056643662968639e+01,-3.782234399692207205e+01,-1.747406163180956185e+01,-3.525312720212235718e+01,4.926001504423087596e+00,9.640867553917688015e-01,-2.186617728480496070e-01,3.055411838597015678e-02,3.000000000000000000e+00
-8.889379394257334255e+00,-3.793144849131295615e+01,-1.450381510640388427e+01,-3.581083453494845514e+01,5.003931247925780923e+00,9.955753703687592049e-01,-1.486227896464002995e-01,2.076740826968812709e-02,3.000000000000000000e+00
-5.813878969576870226e+00,-3.780804349945222498e+01,-1.144483822036982090e+01,-3.614900488802435063e+01,5.051184578345297105e+00,1.022537835901852654e+00,-7.376749871976936990e-02,1.030770426656602706e-02,3.000000000000000000e+00
-2.700910871983394301e+00,-3.743982327757673545e+01,-8.311929948987279104e+00,-3.625307601203587637e+01,5.065726678695955165e+00,1.044236266482022613e+00,5.870408752452732637e-03,-8.202858764943948833e-04,3.000000000000000000e+00
4.303525141000972831e-01,-3.681507599246536699e+01,-5.122278871141401346e+00,-3.610871990046972257e+01,5.045555463283759146e+00,1.059850085097514993e+00,9.016446662093691167e-02,-1.259889075013753690e-02,3.000000000000000000e+00
3.558272408984624047e+00,-3.592303392580617327e+01,-1.895654066876932831e+00,-3.570216481173438439e+01,4.988746574606769180e+00,1.068480199328574853e+00,1.788690581542631275e-01,-2.499378975688704499e-02,3.000000000000000000e+00
6.658543485248271665e+00,-3.475432273491157531e+01,1.345329315958975869e+00,-3.502060525526689361e+01,4.893510671667904433e+00,1.069159395121557221e+00,2.715864295297791831e-01,-3.794940382945788393e-02,3.000000000000000000e+00
9.704112834355919759e+00,-3.330149725846362685e+01,4.575049212325414061e+00,-3.405271448869363837e+01,4.758265042395898092e+00,1.060872550398084702e+00,3.677320551753476274e-01,-5.138405584935744341e-02,3.000000000000000000e+00
1.266516051476859062e+01,-3.155968497638120240e+01,7.764760446321853138e+00,-3.278927160630112780e+01,4.581721228176675709e+00,1.042589100764727217e+00,4.664979870624290093e-01,-6.518484935831517224e-02,3.000000000000000000e+00
1.550927094670650241e+01,-2.952728621352562755e+01,1.088265865405730537e+01,-3.122387266587373134e+01,4.362984391261298889e+00,1.013310162223256539e+00,5.668205754464621382e-01,-7.920315810221614794e-02,3.000000000000000000e+00
1.820169171962085031e+01,-2.720679416790300209e+01,1.389401256452199895e+01,-2.935377217756606427e+01,4.101670897964416973e+00,9.721330344870557916e-01,6.673529805228728407e-01,-9.325078502082484455e-02,3.000000000000000000e+00
2.070591073358728806e+01,-2.460558412771812087e+01,1.676161562225295043e+01,-2.718074193517630732e+01,3.798028325156738383e+00,9.183319878715957563e-01,7.664558019552598633e-01,-1.070986528899516704e-01,3.000000000000000000e+00
2.298443713183156945e+01,-2.173670356760425904e+01,1.944643894152499186e+01,-2.471196112228989961e+01,3.453059836867926613e+00,8.514534937595971131e-01,8.622091032794036991e-01,-1.204784845194081383e-01,3.000000000000000000e+00
2.499990649114818453e+01,-1.861949394689026960e+01,2.190863017674736213e+01,-2.196079003587183109e+01,3.068632298484755605e+00,7.714172738036889632e-01,9.524579751715693821e-01,-1.330891694145209525e-01,3.000000000000000000e+00
2.671642578998935136e+01,-1.528000314816793193e+01,2.410878098118876522e+01,-1.894737461708445636e+01,2.647560749249127543e+00,6.786122332669907165e-01,1.034895216518690431e+00,-1.446083169944826219e-01,3.000000000000000000e+00
2.810113276985244113e+01,-1.175106058542371734e+01,2.600945724362246025e+01,-1.569895270876989812e+01,2.193651196328810116e+00,5.739707611729136794e-01,1.107183522184642444e+00,-1.547093301732861692e-01,3.000000000000000000e+00
2.912588702288167752e+01,-8.071827834171692473e+00,2.757693858133291442e+01,-1.224966647189027746e+01,1.711674403330090133e+00,4.590002714158029073e-01,1.167112222652984865e+00,-1.630833069547673320e-01,3.000000000000000000e+00
2.976885364043180360e+01,-4.286958200773772987e+00,2.878291055046764768e+01,-8.639975892150495440e+00,1.207283938213295826e+00,3.357616593685085471e-01,1.212768584098438129e+00,-1.694629765902386509e-01,3.000000000000000000e+00
3.001588291818665866e+01,-4.451567932498337044e-01,2.960604558110458484e+01,-4.915454899486910278e+00,6.868479522672985560e-01,2.067802657885917106e-01,1.242704404598657053e+00,-1.736459784548601559e-01,3.000000000000000000e+00
2.986144223613359472e+01,3.402587233085665019e+00,3.003319060141015129e+01,-1.125199690044683010e+00,1.572267712352845570e-01,7.489905643462585472e-02,1.256067209859444089e+00,-1.755131943316402265e-01,3.000000000000000000e+00
2.930899574590970857e+01,7.205056538976766234e+00,3.006005219030319964e+01,2.680127440439702191e+00,-3.745004443990651577e-01,-5.691225624883353151e-02,1.252674146369317176e+00,-1.750390736738858255e-01,3.000000000000000000e+00
2.837076948876917015e+01,1.091283209975104285e+01,2.969126975357451670e+01,6.450317232331514994e+00,-9.013178379408653962e-01,-1.857608480114552041e-01,1.233014492872834156e+00,-1.722919845392152094e-01,3.000000000000000000e+00
2.706692947621585787e+01,1.448019341279107941e+01,2.893988933516008899e+01,1.013759656049616886e+01,-1.416549959438266670e+00,-3.090203169715388665e-01,1.198182156570747781e+00,-1.674247811265114627e-01,3.000000000000000000e+00
2.542429636833174200e+01,1.786661155249379718e+01,2.782631796337098606e+01,1.369828206122389957e+01,-1.914092830820930846e+00,-4.244764769196088250e-01,1.149752685565151422e+00,-1.606576184386685757e-01,3.000000000000000000e+00
2.347479269108696087e+01,2.103773559966327511e+01,2.637693724614337754e+01,1.709397765413974213e+01,-2.388581278423368204e+00,-5.304145451996021832e-01,1.089629461741415728e+00,-1.522564604560468771e-01,3.000000000000000000e+00
2.125375020391652114e+01,2.396595040295114032e+01,2.462251411692627912e+01,2.029237324006787446e+01,-2.835500536896234713e+00,-6.256489871418799975e-01,1.019882837039729040e+00,-1.425106022733363398e-01,3.000000000000000000e+00
1.879832976295151781e+01,2.663038020173952702e+01,2.259663928767668750e+01,2.326748407008433261e+01,-3.251219696801123327e+00,-7.094987480144412384e-01,9.426061649539296816e-01,-1.317125530458470584e-01,3.000000000000000000e+00
1.614609484641420423e+01,2.901657904490237527e+01,2.033427041214384801e+01,2.599956053340251572e+01,-3.632979099061869555e+00,-7.817277311549989394e-01,8.597999581893001064e-01,-1.201418490694469987e-01,3.000000000000000000e+00
1.333387312509306710e+01,3.111592054602291313e+01,1.787051469757719602e+01,2.847466058667082578e+01,-3.978830589515270688e+00,-8.424635769927999451e-01,7.732915441627392639e-01,-1.080538270566242798e-01,3.000000000000000000e+00
1.039686424549544341e+01,3.292486645233179843e+01,1.523963665583524119e+01,3.068406678840900526e+01,-4.287556059776211015e+00,-8.921112538875379805e-01,6.846869945552918058e-01,-9.567290714099364879e-02,3.000000000000000000e+00
7.368083385738472657e+00,3.444412861661163561e+01,1.247438172973047088e+01,3.262354885638009705e+01,-4.558564402663081161e+00,-9.312696299959384305e-01,5.953531169115466870e-01,-8.319007652157150989e-02,3.000000000000000000e+00
4.277945823466638764e+00,3.567790196147402781e+01,9.605450019106136494e+00,3.429267468653354456e+01,-4.791795239271309903e+00,-9.606603673422600131e-01,5.064175906163049801e-01,-7.076290846311215910e-02,3.000000000000000000e+00
1.154156024142075188e+00,3.663309286473677417e+01,6.661270359919460482e+00,3.569407144180917157e+01,-4.987615669192368095e+00,-9.810685938187337918e-01,4.187864610148613886e-01,-5.851800679024672658e-02,3.000000000000000000e+00
-1.978356518591407154e+00,3.731868225938195849e+01,3.667840921864675252e+00,3.683281155843837951e+01,-5.146734475745356363e+00,-9.932985881384843729e-01,3.331667389179113203e-01,-4.655416376889708052e-02,3.000000000000000000e+00
-5.097338407298828145e+00,3.774515683938408017e+01,6.487412424890557361e-01,3.771584110095333386e+01,-5.270122248692115541e+00,-9.981412263916051852e-01,2.500942062139314137e-01,-3.494624544920244685e-02,3.000000000000000000e+00
-8.183079078953761964e+00,3.792404651354080869e+01,-2.374805734496129972e+00,3.835150700945682445e+01,-5.358945325398064341e+00,-9.963521306433203995e-01,1.699605990572455594e-01,-2.374899003564813829e-02,3.000000000000000000e+00
-1.121819482259128087e+01,3.786754675110610435e+01,-5.383777052487961789e+00,3.874915511647043331e+01,-5.414509620790902922e+00,-9.886380826740142069e-01,9.304027594879926699e-02,-1.300073428005364684e-02,3.000000000000000000e+00
-1.418745471034239536e+01,3.758822485948842740e+01,-8.361221922185848143e+00,3.891881659426801576e+01,-5.438216813916827874e+00,-9.756496925123286923e-01,1.951259369559277257e-02,-2.726540126457177582e-03,3.000000000000000000e+00
-1.707755651628712457e+01,3.709878834383876267e+01,-1.129207510549110971e+01,3.887094772075892024e+01,-5.431527984821784116e+00,-9.579785313653309542e-01,-5.051763305988032915e-02,7.058946431222793555e-03,3.000000000000000000e+00
