# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
-2.825857232871260294e+01,7.842465600334713294e+00,2.913716790490042641e+01,-3.328156130826101844e+00,-2.472789042973211338e-09,9.069150680453634816e-01,4.828209923234165757e+00,7.233333333333766269e-02,1.000000000000000000e+00,1.467278209126825494e+00,5.130563189698889914e+00
-2.827609683478503655e+01,7.793164867483142189e+00,2.914676872294081278e+01,-3.276727526029949544e+00,7.703704637355146545e-04,8.960006753212315100e-01,4.829446770553199819e+00,7.233318908155920990e-02,1.000000000000000000e+00,1.467278209126825494e+00,5.130563189698889914e+00
-2.829351078587662371e+01,7.743826767371118081e+00,2.915625450343351233e+01,-3.225279298045366616e+00,1.540838487093507125e-03,8.850854901591658219e-01,4.830664042675206993e+00,7.233275639833812443e-02,1.000000000000000000e+00,1.467278209126825494e+00,5.130563189698889914e+00
-2.831081409848957620e+01,7.694451536568837291e+00,2.916562520089534871e+01,-3.173811693560357305e+00,2.311397902984346775e-03,8.741695387813355200e-01,4.831861744166189077e+00,7.233203539457226661e-02,1.000000000000000000e+00,1.467278209126825494e+00,5.130563189698889914e+00
-2.832800668965659696e+01,7.645039411824620323e+00,2.917488077039497085e+01,-3.122324959355921692e+00,3.082045016667922521e-03,8.632528473833720462e-01,4.833039879590396382e+00,7.233102618108948334e-02,1.000000000000000000e+00,1.467278209126825494e+00,5.130563189698889914e+00
-2.834508847694152323e+01,7.595590630062924120e+00,2.918402116755315490e+01,-3.070819342303988897e+00,3.852776132995491820e-03,8.523354421343655174e-01,4.834198453510276217e+00,7.232972886864653950e-02,1.000000000000000000e+00,1.467278209126825494e+00,5.130563189698889914e+00
-2.836205937843919500e+01,7.546105428384850988e+00,2.919304634854277225e+01,-3.019295089367945550e+00,4.623587556401881349e-03,8.414173491774098457e-01,4.835337470486352096e+00,7.232814356792864607e-02,1.000000000000000000e+00,1.467278209126825494e+00,5.130563189698889914e+00
-2.837891931277624735e+01,7.496584044065799368e+00,2.920195627008921235e+01,-2.967752447600187082e+00,5.394475590941999465e-03,8.304985946295194710e-01,4.836456935077189101e+00,7.232627038954839160e-02,1.000000000000000000e+00,1.467278209126825494e+00,5.130563189698889914e+00
-2.839564535857619987e+01,7.447094545151302647e+00,2.921073893514279618e+01,-2.916262223769350292e+00,6.164381635251722780e-03,8.195941453123336551e-01,4.837555360245677782e+00,7.232411259727673791e-02,1.000000000000000000e+00,1.467278209126825494e+00,5.130563189698889914e+00
-2.841228326870502485e+01,7.397501556763320885e+00,2.921941836803670256e+01,-2.864683570161793646e+00,6.935411710590935752e-03,8.086741466465763306e-01,4.838635760470157976e+00,7.232166438862258628e-02,1.000000000000000000e+00,1.467278209126825494e+00,5.130563189698889914e+00
