# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum,theta,phi
-2.867548811298787825e+01,-6.145529159460138224e+00,2.913716805514564001e+01,-3.328150371315008016e+00,-3.613598025808961722e-07,9.816833807253676214e-02,4.605797376715971225e+00,-2.974999999999916045e-01,2.000000000000000000e+00,1.858064425215690374e+00,4.162772623387908766e+00
-2.866073435502822520e+01,-6.192469447423297524e+00,2.913815605873781323e+01,-3.279058259425764454e+00,-3.170914490129628227e-03,8.724374600674102143e-02,4.607035997322403986e+00,-2.974994054502080876e-01,2.000000000000000000e+00,1.858064425215690374e+00,4.162772623387908766e+00
-2.864586837316226919e+01,-6.239377682886823706e+00,2.913902747966286810e+01,-3.229960689220034986e+00,-6.340961272973788532e-03,7.631540239180749363e-02,4.608256590860516866e+00,-2.974976217031552461e-01,2.000000000000000000e+00,1.858064425215690374e+00,4.162772623387908766e+00
-2.863089024433701724e+01,-6.286253623051548445e+00,2.913978231341030067e+01,-3.180857914829087640e+00,-9.510485300028126421e-03,6.538332336229019104e-02,4.609459146875668267e+00,-2.974946482039333429e-01,2.000000000000000000e+00,1.858064425215690374e+00,4.162772623387908766e+00
-2.861580004608001460e+01,-6.333097025285247206e+00,2.914042055607304604e+01,-3.131750190411349166e+00,-1.267947016567688712e-02,5.444752507358611299e-02,4.610643654870396624e+00,-2.974904843950368361e-01,2.000000000000000000e+00,1.858064425215690374e+00,4.162772623387908766e+00
-2.860059785649863073e+01,-6.379907647124915648e+00,2.914094220434754590e+01,-3.082637770150033596e+00,-1.584789946714909581e-02,4.350802370197575514e-02,4.611810104304428393e+00,-2.974851297163550456e-01,2.000000000000000000e+00,1.858064425215690374e+00,4.162772623387908766e+00
-2.858528375428016233e+01,-6.426685246276421459e+00,2.914134725553371652e+01,-3.033520908253496629e+00,-1.901575680449552053e-02,3.256483544527546958e-02,4.612958484594627429e+00,-2.974785836051741517e-01,2.000000000000000000e+00,1.858064425215690374e+00,4.162772623387908766e+00
-2.856983743066935233e+01,-6.473491115916213623e+00,2.914163601051951602e+01,-2.984335169084139316e+00,-2.218719634342614100e-02,2.160355825603177057e-02,4.614090261676141225e+00,-2.974708345197568105e-01,2.000000000000000000e+00,1.858064425215690374e+00,4.162772623387908766e+00
-2.855429959444035859e+01,-6.520201899210378294e+00,2.914180770829139533e+01,-2.935210181620212744e+00,-2.535385975744297582e-02,1.065304010744973912e-02,4.615202447927574170e+00,-2.974619022741679109e-01,2.000000000000000000e+00,1.858064425215690374e+00,4.162772623387908766e+00
-2.853862940287788419e+01,-6.566940380000571231e+00,2.914186280017367281e+01,-2.886016816049354894e+00,-2.852407092963643587e-02,-3.155440358578724029e-04,4.616297961869536337e+00,-2.974517627706137479e-01,2.000000000000000000e+00,1.858064425215690374e+00,4.162772623387908766e+00
-2.852284732532701739e+01,-6.613644780429421388e+00,2.914180098289591214e+01,-2.836820017538293826e+00,-3.169364284492903749e-02,-1.128775955665763282e-02,4.617375316143609965e+00,-2.974404264101259132e-01,2.000000000000000000e+00,1.858064425215690374e+00,4.162772623387908766e+00
-2.850695344369183815e+01,-6.660314858115588876e+00,2.914162225677892692e+01,-2.787620041403141791e+00,-3.486255905422636081e-02,-2.226359008163072625e-02,4.618434499909380264e+00,-2.974278926147040925e-01,2.000000000000000000e+00,1.858064425215690374e+00,4.162772623387908766e+00
-2.849094784045667339e+01,-6.706950370855825128e+00,2.914132662275025609e+01,-2.738417142976536489e+00,-3.803080311183476558e-02,-3.324301921429806406e-02,4.619475502283282964e+00,-2.974141608037386142e-01,2.000000000000000000e+00,1.858064425215690374e+00,4.162772623387908766e+00
-2.847483059868540067e+01,-6.753551076626966854e+00,2.914091408234413549e+01,-2.689211577605539638e+00,-4.119835857559678294e-02,-4.422603053491187819e-02,4.620498312338617630e+00,-2.973992303940109494e-01,2.000000000000000000e+00,1.858064425215690374e+00,4.162772623387908766e+00
-2.845858038510626287e+01,-6.800177951791980036e+00,2.914038386442198458e+01,-2.639938882706678314e+00,-4.436937345729746740e-02,-5.522705907091299965e-02,4.621504228335593822e+00,-2.973830787968076983e-01,2.000000000000000000e+00,1.858064425215690374e+00,4.162772623387908766e+00
-2.844223997122588798e+01,-6.846708271705413296e+00,2.913973736454819630e+01,-2.590728746876719946e+00,-4.753550146146440225e-02,-6.621719006954522591e-02,4.622490596838936483e+00,-2.973657478511909646e-01,2.000000000000000000e+00,1.858064425215690374e+00,4.162772623387908766e+00
