# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum
4.942066726737138538e+00,3.046783260374010993e+01,-2.707401569038750822e+01,1.472668957486046182e+01,-1.683786109753314442e+00,-6.985135203057223352e-01,-9.166976375324793480e-01,1.048112504222112606e-01,3.000000000000000000e+00
1.576906537899792626e+00,3.134394638838098501e+01,-2.902251672896074552e+01,1.186518980161015868e+01,-1.356614578991502285e+00,-5.871333597932532067e-01,-9.695585503237117431e-01,1.108551389861896080e-01,3.000000000000000000e+00
-1.807061424053450160e+00,3.185280453520134003e+01,-3.063107271205696946e+01,8.864355888011672846e+00,-1.013512184138334105e+00,-4.744271955617335168e-01,-1.008779117379964951e+00,1.153394493052379011e-01,3.000000000000000000e+00
-5.171174496892987804e+00,3.200634768942311581e+01,-3.189804298378061986e+01,5.764357408999442711e+00,-6.590717409767109514e-01,-3.619187073675793065e-01,-1.035149687201831092e+00,1.183545464149193815e-01,3.000000000000000000e+00
-8.480589994616114069e+00,3.181963081034247054e+01,-3.282599710486952915e+01,2.602818251240821112e+00,-2.975950022830049502e-01,-2.508663422984435121e-01,-1.049549794172547790e+00,1.200009924795967658e-01,3.000000000000000000e+00
-1.170422010981785732e+01,3.131003735422805789e+01,-3.342095233186706338e+01,-5.853828563361300752e-01,6.693014865126878377e-02,-1.422901729281610128e-01,-1.052895557185707043e+00,1.203835325786086347e-01,3.000000000000000000e+00
-1.481452172292455138e+01,3.049663050521453300e+01,-3.369169189303204348e+01,-3.768130493845267992e+00,4.308317733610327327e-01,-3.700429361210200163e-02,-1.046101071989591125e+00,1.196066804735928385e-01,3.000000000000000000e+00
-1.778727915626380351e+01,2.939962566134964206e+01,-3.364919522034696797e+01,-6.916043906518121176e+00,7.907506031850073391e-01,6.435199961102516797e-02,-1.030051878433644097e+00,1.177716849679921046e-01,3.000000000000000000e+00
-2.060133773938635571e+01,2.803997033609219613e+01,-3.330615303547828177e+01,-1.000236668935628792e+01,1.143627426285106274e+00,1.612839987342001291e-01,-1.005587654243322637e+00,1.149745511879827209e-01,3.000000000000000000e+00
-2.323831404970757575e+01,2.643902710206189610e+01,-3.267657179488791286e+01,-1.300280047449279408e+01,1.486684072177316684e+00,2.534136667046056335e-01,-9.734922883981314001e-01,1.113049056153730121e-01,3.000000000000000000e+00
-2.568233303859765471e+01,2.461832833227653339e+01,-3.177545478845839000e+01,-1.589534000430298732e+01,1.817404554703202724e+00,3.404557513728811435e-01,-9.344891606578670240e-01,1.068454563690128811e-01,3.000000000000000000e+00
-2.791975161394433869e+01,2.259941668465328846e+01,-3.061855955203409607e+01,-1.866006710177484251e+01,2.133511515491490762e+00,4.221962677509298878e-01,-8.892406341538957593e-01,1.016719351898708046e-01,3.000000000000000000e+00
-2.993893729787316715e+01,2.040371838200495347e+01,-2.922220456923661303e+01,-2.127898535591588214e+01,2.432947322601172413e+00,4.984753751192043669e-01,-8.383497464672848842e-01,9.585329079160700982e-02,3.000000000000000000e+00
-3.173004684550493337e+01,1.805247791095582244e+01,-2.760313386109929468e+01,-2.373583441477543232e+01,2.713852837587381828e+00,5.691722772053433577e-01,-7.823640309366717283e-01,8.945212577241837271e-02,3.000000000000000000e+00
-3.328485126780601178e+01,1.556670427493433628e+01,-2.577840794772698985e+01,-2.601594391201410161e+01,2.974550714095956394e+00,6.341934383659342256e-01,-7.217799142256946521e-01,8.252519941391370240e-02,3.000000000000000000e+00
-3.459656176700092800e+01,1.296717527585516194e+01,-2.376534981915433775e+01,-2.810606901591748397e+01,3.213526595247614637e+00,6.934619823222004653e-01,-6.570485089865087946e-01,7.512408998925287906e-02,3.000000000000000000e+00
-3.565970614777037895e+01,1.027442537931568189e+01,-2.158149226809421251e+01,-2.999427869577613137e+01,3.429416338498203487e+00,7.469099281156620362e-01,-5.885808681319375513e-01,6.729579551394150594e-02,3.000000000000000000e+00
-3.647000890568580900e+01,7.508781634630878443e+00,-1.924457175159781386e+01,-3.166983150575592276e+01,3.620991813302685269e+00,7.944710646009073285e-01,-5.167541983024867003e-01,5.908344416682534406e-02,3.000000000000000000e+00
-3.702430579032069602e+01,4.690392094252979760e+00,-1.677252668201908037e+01,-3.312308614425720066e+01,3.787150674858385635e+00,8.360755365498586666e-01,-4.419176740365501344e-01,5.052695905721137082e-02,3.000000000000000000e+00
-3.732047497229574873e+01,1.839298846474169746e+00,-1.418354331463883256e+01,-3.434541277875846532e+01,3.926906225370440318e+00,8.716449405054740307e-01,-3.643992623316930080e-01,4.166383851574277652e-02,3.000000000000000000e+00
-3.735740276308239771e+01,-1.024589777758551312e+00,-1.149601811108066229e+01,-3.532917014980132819e+01,4.039384796220271134e+00,9.010896392326608328e-01,-2.845097131027083392e-01,3.252961234614602792e-02,3.000000000000000000e+00
-3.713494932415417793e+01,-3.881356775463974618e+00,-8.728680571313724101e+00,-3.606762624863593913e+01,4.123816678590013218e+00,9.243046236943495142e-01,-2.025511504908801830e-01,2.315882411844270850e-02,3.000000000000000000e+00
-3.665395147921751828e+01,-6.711087265650751199e+00,-5.900583996036918855e+00,-3.655496452863682322e+01,4.179536833648985095e+00,9.411679502424858956e-01,-1.188216222577078984e-01,1.358555132698784779e-02,3.000000000000000000e+00
-3.591624042059651600e+01,-9.493784884857513262e+00,-3.031190208846057388e+00,-3.678627278063140693e+01,4.205983620606772888e+00,9.515386883324492562e-01,-3.362251852811992681e-02,3.844253617541745771e-03,3.000000000000000000e+00
-3.492467838326808049e+01,-1.220933894852847601e+01,-1.404127478040706478e-01,-3.675756659883096944e+01,4.202701479706474785e+00,9.552559083190985678e-01,5.273502442599925510e-02,-6.029495031767237445e-03,3.000000000000000000e+00
-3.368321326169194663e+01,-1.483748404145885758e+01,2.751326820253714445e+00,-3.646582714308435413e+01,4.169345249797772546e+00,9.521381234670939220e-01,1.399229527205413381e-01,-1.599818635606364836e-02,3.000000000000000000e+00
-3.219696550746610342e+01,-1.735774579230786330e+01,5.623018792422532997e+00,-3.590906455694071298e+01,4.105687419284435258e+00,9.419835262566498280e-01,2.275878474887393366e-01,-2.602141196785743085e-02,3.000000000000000000e+00
-3.047234565744333068e+01,-1.974940287249201276e+01,8.452990299568579502e+00,-3.508641545193352584e+01,4.011629272056515205e+00,9.245714069190373863e-01,3.153418384115355133e-01,-3.605482444933311159e-02,3.000000000000000000e+00
-2.851715082362414222e+01,-2.199152370912159427e+01,1.121890772862276009e+01,-3.399824544935334814e+01,3.887212611673959817e+00,8.996642861471483288e-01,4.027549638638084906e-01,-4.604926384445125198e-02,3.000000000000000000e+00
-2.634074143762289566e+01,-2.406293188744137623e+01,1.389768514724696935e+01,-3.264630325562276170e+01,3.732637377679828283e+00,8.670119733547541063e-01,4.893435215168067676e-01,-5.594942571712210183e-02,3.000000000000000000e+00
-2.395423077516109700e+01,-2.594223676690073432e+01,1.646544994342172430e+01,-3.103390832122803999e+01,3.548283101712402576e+00,8.263576901512068584e-01,5.745588025285732758e-01,-6.569257306717393718e-02,3.000000000000000000e+00
-2.137066595293026694e+01,-2.760792126033187799e+01,1.889756519851455607e+01,-2.916614945792407809e+01,3.334731616538949783e+00,7.774460901915412059e-01,6.577762270799174527e-01,-7.520729413443900946e-02,3.000000000000000000e+00
-1.860524997103191325e+01,-2.903844206834839170e+01,2.116865010988470885e+01,-2.705012602793786414e+01,3.092794632588019343e+00,7.200345019089791077e-01,7.382829749206262226e-01,-8.441208812880705847e-02,3.000000000000000000e+00
-1.567562519336979321e+01,-3.021236426410202824e+01,2.325261230138115565e+01,-2.469525806166496551e+01,2.823549195468054052e+00,6.539089371216103563e-01,8.152644443784773376e-01,-9.321381701177340606e-02,3.000000000000000000e+00
-1.260214971382693605e+01,-3.110858637016116290e+01,2.512276781573829254e+01,-2.211361970360514562e+01,2.528375810736158691e+00,5.789046119195950801e-01,8.877923694639842100e-01,-1.015063468574948641e-01,3.000000000000000000e+00
-9.408120742454698870e+00,-3.170665340160523726e+01,2.675206170784338866e+01,-1.932025219070306576e+01,2.208994228490424927e+00,4.949305670756005693e-01,9.548159280375611013e-01,-1.091695311990101003e-01,3.000000000000000000e+00
-6.120118723325314924e+00,-3.198712345334335083e+01,2.811329884075860619e+01,-1.633360765606977338e+01,1.867514185971511420e+00,4.020038544283128790e-01,1.015153181648138503e+00,-1.160682322963418056e-01,3.000000000000000000e+00
-2.768194756386610500e+00,-3.193207569909213461e+01,2.917956026492250032e+01,-1.317589303615554286e+01,1.506474728424112897e+00,3.002875251677705193e-01,1.067491127514467175e+00,-1.220523270798145737e-01,3.000000000000000000e+00
6.138931646752064930e-01,-3.152571734413722737e+01,2.992469659866537768e+01,-9.873492495805834324e+00,1.128892507354217756e+00,1.901383712323625463e-01,1.110392150784090370e+00,-1.269574448734908656e-01,3.000000000000000000e+00
3.988563718204786390e+00,-3.075513439503130897e+01,3.032399695261717554e+01,-6.457325307974196349e+00,7.383026989504878346e-01,7.216027152724352467e-02,1.142313650335862851e+00,-1.306072113247050415e-01,3.000000000000000000e+00
7.314451830306851754e+00,-2.961116818053552890e+01,3.035502844506176601e+01,-2.963099289156070348e+00,3.387879807976587054e-01,-5.273929553232237222e-02,1.161644431735650684e+00,-1.328174094175068320e-01,3.000000000000000000e+00
1.054664208887817622e+01,-2.808939603745779934e+01,2.999863857738470685e+01,5.685827944397061628e-01,-6.500930210117350505e-02,-1.832936703443932558e-01,1.166761627588660311e+00,-1.334024875000171806e-01,3.000000000000000000e+00
1.363708737302825824e+01,-2.619122318436971852e+01,2.924012421383053351e+01,4.092253446004193052e+00,-4.678905924475079692e-01,-3.178263733453324802e-01,1.156111775740603198e+00,-1.321848294159287673e-01,3.000000000000000000e+00
1.653543265231673587e+01,-2.392495908273492233e+01,2.807052109635205994e+01,7.557995287632743420e+00,-8.641485527488350638e-01,-4.542214429972606937e-01,1.128318008947894802e+00,-1.290070101086505105e-01,3.000000000000000000e+00
1.919012412426251402e+01,-2.130685856131888301e+01,2.648795532606332159e+01,1.091213484102075348e+01,-1.247646389208284301e+00,-5.899202210867653395e-01,1.082310380262862637e+00,-1.237466964632276401e-01,3.000000000000000000e+00
2.154994631189470411e+01,-1.836194276178175500e+01,2.449893003943633829e+01,1.409841011619624318e+01,-1.611951348779740112e+00,-7.219624664202267672e-01,1.017471171968025612e+00,-1.163332613025776230e-01,3.000000000000000000e+00
2.356589109575783780e+01,-1.512449684743227962e+01,2.211941809160567018e+01,1.705955622526953164e+01,-1.950516011398760075e+00,-8.470794852278320519e-01,9.337803466720837609e-01,-1.067644136378821662e-01,3.000000000000000000e+00
2.519330813972707972e+01,-1.163806337449873318e+01,1.937557315999413987e+01,1.973932170560553701e+01,-2.256908827669482420e+00,-9.618457140136039696e-01,8.319390547109559719e-01,-9.512031997163106212e-02,3.000000000000000000e+00
2.639415238508656714e+01,-7.954852108418214662e+00,1.630392309989156630e+01,2.208476916472656271e+01,-2.525077164670747276e+00,-1.062881531829650950e+00,7.134469813249693093e-01,-8.157244783994832549e-02,3.000000000000000000e+00
2.713914766099521714e+01,-4.134459810159320625e+00,1.295088481286381210e+01,2.404872605296071697e+01,-2.749627516720545284e+00,-1.147091069362110360e+00,5.806089099738480641e-01,-6.638431623369375756e-02,3.000000000000000000e+00
2.740960722263903904e+01,-2.418647202269491037e-01,9.371480914248996541e+00,2.559215449340059578e+01,-2.926096461502762036e+00,-1.211905307789362451e+00,4.364529115931185532e-01,-4.990214171122348691e-02,3.000000000000000000e+00
2.719863890774525572e+01,3.654979563953694388e+00,5.627473458055385791e+00,2.668607750658384248e+01,-3.051170896281488520e+00,-1.255489279555563220e+00,2.845670953958411298e-01,-3.253617318981910644e-02,3.000000000000000000e+00
2.651162136096956345e+01,7.487934625174588632e+00,1.784892104978710314e+00,2.731294991003250772e+01,-3.122844780636081286e+00,-1.276883905592794966e+00,1.288659657671234471e-01,-1.473397820166141153e-02,3.000000000000000000e+00
2.536584123404693969e+01,1.119148551417033666e+01,-2.088734330423719143e+00,2.746724925612005919e+01,-3.140486701745747844e+00,-1.276056226428227358e+00,-2.667814778602328740e-02,3.050264246265810275e-03,3.000000000000000000e+00
2.378934374914098271e+01,1.470528240382238927e+01,-5.927157383208962571e+00,2.715524162266247288e+01,-3.104813095896834074e+00,-1.253852761713437625e+00,-1.782985042212058002e-01,2.038588124448219990e-02,3.000000000000000000e+00
2.181919758857317149e+01,1.797611513521169968e+01,-9.667849190294235839e+00,2.639401089642509746e+01,-3.017777260949652707e+00,-1.211870513604515143e+00,-3.226523704236737289e-01,3.689067911947964407e-02,3.000000000000000000e+00
1.949936741682314434e+01,2.095930549057377590e+01,-1.325402471097836354e+01,2.520992757713265675e+01,-2.882394285999283046e+00,-1.152273128069548402e+00,-4.569748452750823087e-01,5.224853101367451375e-02,3.000000000000000000e+00
1.687843769353178658e+01,2.361941867665028028e+01,-1.663607176107986874e+01,2.363675266595499735e+01,-2.702524258170679872e+00,-1.077584069493398911e+00,-5.791565467055141969e-01,6.621825928755492585e-02,3.000000000000000000e+00
1.400746367958020144e+01,2.593030102175909590e+01,-1.977230342569998811e+01,2.171363737424059082e+01,-2.482643557950678481e+00,-9.904884924544099523e-01,-6.877484002745202218e-01,7.863418302536419324e-02,3.000000000000000000e+00
1.093803404096555276e+01,2.787466137707435365e+01,-2.262920972688869981e+01,1.948316978966025204e+01,-2.227621523427554706e+00,-8.936633056428152644e-01,-7.819134779429890436e-01,8.940061148819217207e-02,3.000000000000000000e+00
7.720741516106965463e+00,2.944324733243701431e+01,-2.518119119066275857e+01,1.698966945223395086e+01,-1.942525459476372784e+00,-7.896495854382834523e-01,-8.613410062838260384e-01,9.848201218401733681e-02,3.000000000000000000e+00
4.403946266617907668e+00,3.063386822414030419e+01,-2.741005034661859696e+01,1.427770528550061258e+01,-1.632451184407151867e+00,-6.807649253242813447e-01,-9.261463115089325626e-01,1.058915710140364841e-01,3.000000000000000000e+00
1.032996171168818256e+00,3.145027835877499811e+01,-2.930419902052235770e+01,1.139099518035733105e+01,-1.302397213131611720e+00,-5.690571529267638429e-01,-9.767661860642802285e-01,1.116792289408558847e-01,3.000000000000000000e+00
-2.350282736528800598e+00,3.190110606928166703e+01,-3.085781871743126104e+01,8.371573790615876476e+00,-9.571696064998010955e-01,-4.562873527299355914e-01,-1.013864104999246507e+00,1.159208448373491851e-01,3.000000000000000000e+00
-5.707851615024773118e+00,3.199885243564215642e+01,-3.207000521234243706e+01,5.259212153054751759e+00,-6.013156131623911271e-01,-3.439346885468980153e-01,-1.038249051877403462e+00,1.187089143917318818e-01,3.000000000000000000e+00
-9.005484629978008471e+00,3.175899439528784285e+01,-3.294393164631630810e+01,2.091096255311631680e+00,-2.390869184111428236e-01,-2.332171216835045302e-01,-1.050809567027644276e+00,1.201450294693135329e-01,3.000000000000000000e+00
-1.221265695294936826e+01,3.119922779961911274e+01,-3.348609757898360328e+01,-1.098318933382575580e+00,1.255770453167974754e-01,-1.251201480215938522e-01,-1.052463630426724306e+00,1.203341479376471429e-01,3.000000000000000000e+00
-1.530239190552213913e+01,3.033883266174286675e+01,-3.370567960454278733e+01,-4.277376668797682413e+00,4.890567825507172728e-01,-2.042714804571754694e-02,-1.044122326523227118e+00,1.193804392593630775e-01,3.000000000000000000e+00
-1.825098528115573160e+01,2.919816659258972891e+01,-3.361396184162040868e+01,-7.417128115729658688e+00,8.480424084477053981e-01,8.024783738481866546e-02,-1.026664743388184142e+00,1.173844145694131758e-01,3.000000000000000000e+00
-2.103774590747931228e+01,2.779826257416442914e+01,-3.322387020137598768e+01,-1.049122266295632855e+01,1.199521107878206427e+00,1.764306081111114977e-01,-1.000922078116267988e+00,1.144411093552614167e-01,3.000000000000000000e+00
-2.364470488564169415e+01,2.616052878581982100e+01,-3.254959241408208470e+01,-1.347573507744640686e+01,1.540757372984469686e+00,2.677593522819422533e-01,-9.676687653328026606e-01,1.106390691286742445e-01,3.000000000000000000e+00
-2.605637325839754936e+01,2.430650238667192653e+01,-3.160626507637807237e+01,-1.634902013524084197e+01,1.869276382303089790e+00,3.539619623529459136e-01,-9.276182009741902323e-01,1.060598605012355311e-01,3.000000000000000000e+00
-2.825942907200096244e+01,2.225772918706605097e+01,-3.040975582333340554e+01,-1.909145939830881389e+01,2.182835048323910954e+00,4.348336347488047093e-01,-8.814233653230589827e-01,1.007781424194955783e-01,3.000000000000000000e+00
-3.024256291148896381e+01,2.003559049466483444e+01,-2.897644856555067960e+01,-2.168537392809722419e+01,2.479412037534087787e+00,5.102225261581100346e-01,-8.296776493716252476e-01,9.486176064779042183e-02,3.000000000000000000e+00
-3.199618894106212252e+01,1.766130963222328987e+01,-2.732315324062035700e+01,-2.411475148075675889e+01,2.757176579097963653e+00,5.800124590680751924e-01,-7.729203692974693229e-01,8.837237826959577769e-02,3.000000000000000000e+00
-3.351232521370241102e+01,1.515585299472199310e+01,-2.546697261066989171e+01,-2.636516719539013565e+01,3.014479396693761526e+00,6.441134036379725369e-01,-7.116401582801713532e-01,8.136586349319829825e-02,3.000000000000000000e+00
-3.478440483315461051e+01,1.253995457123748558e+01,-2.342526238582870945e+01,-2.842359859786724030e+01,3.249831556848453040e+00,7.024505082017089563e-01,-6.462812014624987889e-01,7.389300253024108645e-02,3.000000000000000000e+00
-3.580715570669230630e+01,9.834107286681598836e+00,-2.121558294908287579e+01,-3.027831584475544346e+01,3.461891919902575498e+00,7.549565775251514399e-01,-5.772485406265090990e-01,6.600010610948844891e-02,3.000000000000000000e+00
-3.657647927003317534e+01,7.058625350336172666e+00,-1.885571767774749929e+01,-3.191874747097435971e+01,3.649451790176653443e+00,8.015647985798002306e-01,-5.049149427510478683e-01,5.772979479803830305e-02,3.000000000000000000e+00
-3.708938437711623948e+01,4.233641151402019354e+00,-1.636364796337332095e+01,-3.333541949871001719e+01,3.811427953947319924e+00,8.422042219405649899e-01,-4.296258983964477141e-01,4.912157049505009448e-02,3.000000000000000000e+00
