# X,Y,Xs,Ys,Zs,Xv,Yv,Zv,shellnum
-2.899040832146708269e+01,2.833309440261874457e+01,-1.190807874654261944e+01,3.837872090226225907e+01,-5.336614614668317991e+00,-9.184624182986292906e-01,-1.345960372851072728e-01,1.871576651763309784e-02,3.000000000000000000e+00
-3.115763242815091516e+01,2.656550654280450985e+01,-1.465675771369047986e+01,3.786789250977820132e+01,-5.265583214954387969e+00,-8.949701657684634437e-01,-2.020609907823426310e-01,2.809686230058406481e-02,3.000000000000000000e+00
-3.316039232626771138e+01,2.465761057632177256e+01,-1.732811143258847864e+01,3.715710769190408769e+01,-5.166747595689970218e+00,-8.674855773858791697e-01,-2.665574964664746971e-01,3.706519127917410478e-02,3.000000000000000000e+00
-3.499286731966741826e+01,2.262301774677571586e+01,-1.991051805399528973e+01,3.625544853100297615e+01,-5.041370633081744046e+00,-8.363138987747081865e-01,-3.280305159093615530e-01,4.561310028328479510e-02,3.000000000000000000e+00
-3.665007762463233121e+01,2.047504407074732313e+01,-2.239323542404546430e+01,3.517213867658377069e+01,-4.890734888445269490e+00,-8.017300919203087517e-01,-3.864395155047638530e-01,5.373495305849301101e-02,3.000000000000000000e+00
-3.812777756299930587e+01,1.822673851475031981e+01,-2.476629380942857495e+01,3.391651725692874209e+01,-4.716138980580433682e+00,-7.639817308316844136e-01,-4.417533583554344445e-01,6.142641997585333163e-02,3.000000000000000000e+00
-3.942240026308405021e+01,1.589086506299978296e+01,-2.702045591035125938e+01,3.249799708418549926e+01,-4.518891774131268413e+00,-7.232910429996272095e-01,-4.939473582505785609e-01,6.868406838335938680e-02,3.000000000000000000e+00
-4.053096336577853975e+01,1.347996256475081900e+01,-2.914710542707951646e+01,3.092607204174303348e+01,-4.300313406810873929e+00,-6.798581038968548595e-01,-5.429991105766024395e-01,7.550478288827451590e-02,3.000000000000000000e+00
-4.145103097875136910e+01,1.100633552790698921e+01,-3.113821805131303933e+01,2.921029105275412974e+01,-4.061731669688194657e+00,-6.338627103682289432e-01,-5.888865809373702298e-01,8.188549957711542537e-02,3.000000000000000000e+00
-4.218065046688395370e+01,8.482113466964131376e+00,-3.298627756994040539e+01,2.736027975871181184e+01,-3.804485021624273600e+00,-5.854673124161100528e-01,-6.315851650918895555e-01,8.782279719589096423e-02,3.000000000000000000e+00
-4.271831810857722900e+01,5.919284526647555111e+00,-3.468422962251843700e+01,2.538575349678544768e+01,-3.529924393788928416e+00,-5.348193976876679523e-01,-6.710657806265309944e-01,9.331263179446534772e-02,3.000000000000000000e+00
-4.306295732588480263e+01,3.329690143601673924e+00,-3.622546513616143216e+01,2.329650234333303516e+01,-3.239411109940284472e+00,-4.820529654434589362e-01,-7.072937472767648615e-01,9.835018103373552312e-02,3.000000000000000000e+00
-4.321388536796015245e+01,7.251127224037524632e-01,-3.760374913244655914e+01,2.110245159441821983e+01,-2.934325296324943544e+00,-4.272917538032146023e-01,-7.402264431851391935e-01,1.029295182850376855e-01,3.000000000000000000e+00
-4.317080700225780276e+01,-1.882720706294869428e+00,-3.881321343736247798e+01,1.881366195911710903e+01,-2.616065908557559716e+00,-3.706507703823458399e-01,-7.698124447083711797e-01,1.070434930191245665e-01,3.000000000000000000e+00
-4.293380623580788580e+01,-4.482095234684415175e+00,-3.984832872442655827e+01,1.644036325889828376e+01,-2.286055417566586367e+00,-3.122385842627335428e-01,-7.959901528792812098e-01,1.106835398137837739e-01,3.000000000000000000e+00
-4.250334867862551391e+01,-7.061264517453345491e+00,-4.070388575584152591e+01,1.399299343750773517e+01,-1.945745233973127153e+00,-2.521596844362697931e-01,-8.186865601095706380e-01,1.138395068621406853e-01,3.000000000000000000e+00
-4.188029087937613326e+01,-9.608420895393249950e+00,-4.137498929157836614e+01,1.148222897105923579e+01,-1.596619936656374916e+00,-1.905166172744636177e-01,-8.378162313333172850e-01,1.164995142992418242e-01,3.000000000000000000e+00
-4.106589684701213372e+01,-1.211165936111116714e+01,-4.185705536395325055e+01,8.919024038680657185e+00,-1.240202719486557248e+00,-1.274123817677489945e-01,-8.532802562363110965e-01,1.186498085080841813e-01,3.000000000000000000e+00
-4.006186263379868961e+01,-1.455894245319784019e+01,-4.214581607580990408e+01,6.314652704481595435e+00,-8.780612567863061990e-01,-6.295299328377473858e-02,-8.649652593556633740e-01,1.202746244725866331e-01,3.000000000000000000e+00
-3.887034931334734722e+01,-1.693806657943735061e+01,-4.223733245471612463e+01,3.680753833461180236e+00,-5.118139489502242512e-01,2.749730369906000504e-03,-8.727424759171230617e-01,1.213560572714812019e-01,3.000000000000000000e+00
-3.749403577783575514e+01,-1.923661346902371605e+01,-4.212801759980834504e+01,1.029398331658516241e+00,-1.431392722814841534e-01,6.957459626890954985e-02,-8.764669001552213290e-01,1.218739436510423435e-01,3.000000000000000000e+00
-3.593614753189049082e+01,-2.144196300696037838e+01,-4.181466810720600336e+01,-1.626908377111259796e+00,2.262238766145667768e-01,1.373887909026305088e-01,-8.759766776891055873e-01,1.218057775341002402e-01,3.000000000000000000e+00
-3.420054945889671671e+01,-2.354121733744295852e+01,-4.129450923720567346e+01,-4.275116387595531364e+00,5.944608902300738684e-01,2.060425454954689095e-01,-8.710924968897423293e-01,1.211266253888022559e-01,3.000000000000000000e+00
-3.229179767542467516e+01,-2.552121683782768002e+01,-4.056524809315175162e+01,-6.901620642795180061e+00,9.596799664333333091e-01,2.753658249263936098e-01,-8.616173745608584067e-01,1.198090964272491843e-01,3.000000000000000000e+00
-3.021524015535362295e+01,-2.736850776388844508e+01,-3.962514651494931428e+01,-9.492185122020469379e+00,1.319901566712341046e+00,3.451627728401968076e-01,-8.473367807578314759e-01,1.178233599617359850e-01,3.000000000000000000e+00
-2.797710382633338355e+01,-2.906935014754811419e+01,-3.847310134482565047e+01,-1.203190845037916290e+01,1.673053634126191458e+00,4.152065350802186527e-01,-8.280191845844973031e-01,1.151372212985582316e-01,3.000000000000000000e+00
-2.558462977371702252e+01,-3.060970699880129331e+01,-3.710875799923139340e+01,-1.450515045605179765e+01,2.016961380991880937e+00,4.852322022265200818e-01,-8.034175361855031561e-01,1.117163278111135971e-01,3.000000000000000000e+00
-2.304619164391559849e+01,-3.197527730566025639e+01,-3.553263023450035263e+01,-1.689550478351710794e+01,2.349343480715144317e+00,5.549300369284451140e-01,-7.732714901004875685e-01,1.075244781003986128e-01,3.000000000000000000e+00
-2.037143483047218595e+01,-3.315153744977097006e+01,-3.374624218907025153e+01,-1.918576898161077082e+01,2.667807908493346591e+00,6.239376039635153859e-01,-7.373108435029978036e-01,1.025241000869204777e-01,3.000000000000000000e+00
-1.757145887540159634e+01,-3.412379442985609757e+01,-3.175231402502144817e+01,-2.135790439005542396e+01,2.969846363481589258e+00,6.918304007859175098e-01,-6.952609957985360634e-01,9.667701017541224795e-02,3.000000000000000000e+00
-1.465898000292600933e+01,-3.487728741956489387e+01,-2.955495323960162324e+01,-2.339304748078447460e+01,3.252835845819592286e+00,7.581127641378140325e-01,-6.468501228816914139e-01,8.994541084528305530e-02,3.000000000000000000e+00
-1.164853768799342681e+01,-3.539731416372057993e+01,-2.715989652813830446e+01,-2.527152194394004070e+01,3.514040337206544962e+00,8.222075730890266998e-01,-5.918194967943923857e-01,8.229332561347647845e-02,3.000000000000000000e+00
-8.556682840020805259e+00,-3.566941224003564059e+01,-2.457476174289114468e+01,-2.697290720714267565e+01,3.750620328601027342e+00,8.834466326074217335e-01,-5.299367340579890229e-01,7.368844123350548614e-02,3.000000000000000000e+00
-5.402177893723716373e+00,-3.567958940320387029e+01,-2.180933378426247060e+01,-2.847614400753296593e+01,3.959647500160494271e+00,9.410615092913642288e-01,-4.610131635837315112e-01,6.410452272760336356e-02,3.000000000000000000e+00
-2.206219051917368112e+00,-3.541462081846420062e+01,-1.887590193837695551e+01,-2.975968765248960324e+01,4.138126032357654083e+00,9.941756411896021106e-01,-3.849265848205720153e-01,5.352457793888440452e-02,3.000000000000000000e+00
1.007417257333651062e+00,-3.486242258196013211e+01,-1.578956714654937166e+01,-3.080176353914804110e+01,4.283028136325561341e+00,1.041800727803062543e+00,-3.016481265860539995e-01,4.194459228920170701e-02,3.000000000000000000e+00
4.212209185619397722e+00,-3.401251077608318241e+01,-1.256860664084223700e+01,-3.158068819842248232e+01,4.391338695476178167e+00,1.082837338144913231e+00,-2.112759793015031029e-01,2.937821929344969218e-02,3.000000000000000000e+00
7.378833565031583497e+00,-3.285654714314498648e+01,-9.234784024124110147e+00,-3.207531745938513268e+01,4.460117583381748574e+00,1.116084048792364003e+00,-1.140733603450524436e-01,1.586205969479946576e-02,3.000000000000000000e+00
1.047519511426209604e+01,-3.138896971276871284e+01,-5.813625242802386239e+00,-3.226560882620712789e+01,4.486577863071987693e+00,1.140257038727786609e+00,-1.051073067001989658e-02,1.461531744304800373e-03,3.000000000000000000e+00
1.346656006229661173e+01,-2.960771714112742359e+01,-2.334647680982069318e+00,-3.213331483461902849e+01,4.468182199215971373e+00,1.154023418603056683e+00,9.868932957578074872e-02,-1.372288878170729864e-02,3.000000000000000000e+00
1.631591720527618605e+01,-2.751498495081735030e+01,1.168595220160357329e+00,-3.166281189859461165e+01,4.402758110408357517e+00,1.156051879130863380e+00,2.125114187033529389e-01,-2.955000886361905388e-02,3.000000000000000000e+00
1.898450172615344655e+01,-2.511802315636894178e+01,4.658592487510210489e+00,-3.084204226132472115e+01,4.288628948764715787e+00,1.145081731852502172e+00,3.296132597377044449e-01,-4.583318301785849896e-02,3.000000000000000000e+00
2.143260470844054666e+01,-2.242986599662949132e+01,8.094237511023855802e+00,-2.966353223236971814e+01,4.124755487216294370e+00,1.120010635311143421e+00,4.483092367838876768e-01,-6.233802400565856272e-02,3.000000000000000000e+00
2.362060853898737633e+01,-1.946997145413705965e+01,1.143143146296654322e+01,-2.812543896493473383e+01,3.910881475348622516e+00,1.079997479790912429e+00,5.665773217381632199e-01,-7.878336600189526917e-02,3.000000000000000000e+00
2.551032754896592536e+01,-1.626457553402231682e+01,1.462409120538645979e+01,-2.623249372185800610e+01,3.647664801851443706e+00,1.024571573932113511e+00,6.821022586088043571e-01,-9.484726943506460728e-02,3.000000000000000000e+00
2.706647335318201897e+01,-1.284682220029951161e+01,1.762537400844338009e+01,-2.399680907414224862e+01,3.336789736599172329e+00,9.537374401742377827e-01,7.923541229054830159e-01,-1.101779447798336142e-01,3.000000000000000000e+00
2.825829460717567088e+01,-9.256383622769684294e+00,2.038929922135485029e+01,-2.143832538132043908e+01,2.981029014367842400e+00,8.680562084961298552e-01,8.947105722957769958e-01,-1.244107516811600866e-01,3.000000000000000000e+00
2.906113488882862583e+01,-5.538704516232518138e+00,2.287247783224059461e+01,-1.858489150764492948e+01,2.584255058533667437e+00,7.686893103251840609e-01,9.866086985457603875e-01,-1.371893141782074554e-01,3.000000000000000000e+00
2.945782694541615498e+01,-1.743723285397616118e+00,2.503594856125548418e+01,-1.547181292746372883e+01,2.151377144495979277e+00,6.573875319166754272e-01,1.065716205723971299e+00,-1.481893232721095965e-01,3.000000000000000000e+00
2.943971702373353239e+01,2.075779851063227710e+00,2.684686750304487290e+01,-1.214090012355047321e+01,1.688209078139148556e+00,5.364203558169353681e-01,1.130097098084526186e+00,-1.571415760569717934e-01,3.000000000000000000e+00
2.900720218196342515e+01,5.866104695790157919e+00,2.827989918667373459e+01,-8.639051450368537388e+00,1.201272140994950721e+00,4.084491349573069474e-01,1.178348611158128945e+00,-1.638510161788615527e-01,3.000000000000000000e+00
2.816970695701403571e+01,9.574638770163890200e+00,2.931815634272369309e+01,-5.016495717253601327e+00,6.975507189854925905e-01,2.763594426926653247e-01,1.209688516794314772e+00,-1.682088737235755138e-01,3.000000000000000000e+00
2.694509896271172522e+01,1.315177261907430584e+01,2.995360274749130269e+01,-1.324849342454646361e+00,1.842221469856335503e-01,1.430752891165016916e-01,1.223980972453361460e+00,-1.701962595966954594e-01,3.000000000000000000e+00
2.535861964502797505e+01,1.655253214724497113e+01,3.018689493620313868e+01,2.384810042029576138e+00,-3.316111591085524335e-01,1.138148021483686989e-02,1.221700203625240011e+00,-1.698791155133417830e-01,3.000000000000000000e+00
2.344148477335057379e+01,1.973777602856623758e+01,3.002672585701731123e+01,6.063648127361481954e+00,-8.431587206121828881e-01,-1.162225226446110260e-01,1.203842893574246897e+00,-1.673960316700973949e-01,3.000000000000000000e+00
2.122929184837519401e+01,2.267496558562300635e+01,2.948879447618581651e+01,9.666498054260769024e+00,-1.344140022811184387e+00,-2.376256383490837343e-01,1.171807320886764092e+00,-1.629414406526251968e-01,3.000000000000000000e+00
1.876041896486726301e+01,2.533844981357593440e+01,2.859453597814339432e+01,1.315286684357355362e+01,-1.828924460535199081e+00,-3.511582310465589107e-01,1.127259263543266776e+00,-1.567469712100446888e-01,3.000000000000000000e+00
1.607452965779745924e+01,2.770936201820708078e+01,2.736975928016189386e+01,1.648755378811922867e+01,-2.292617326405491873e+00,-4.556007043301286696e-01,1.072002555929751910e+00,-1.490634490270175694e-01,3.000000000000000000e+00
1.321129244387234003e+01,2.977519375811806768e+01,2.584331875153242919e+01,1.964088644502708192e+01,-2.731092625898169146e+00,-5.501562423650462330e-01,1.007867332720355114e+00,-1.401453568799156391e-01,3.000000000000000000e+00
1.020934368242313717e+01,3.152916740843014054e+01,2.404590329957633088e+01,2.258866619447812596e+01,-3.140985507211378369e+00,-6.344004258721311906e-01,9.366224794225169736e-01,-1.302386607631429993e-01,3.000000000000000000e+00
7.105527689342999054e+00,3.296948253232493897e+01,2.200900858388760284e+01,2.531187268906887411e+01,-3.519651164537545451e+00,-7.082182135505036280e-01,8.599144160654627056e-01,-1.195722976757262745e-01,3.000000000000000000e+00
3.934338269232289687e+00,3.409854454837035576e+01,1.976407764892519836e+01,2.779625748555321962e+01,-3.865108331990894097e+00,-7.717390053214365775e-01,7.792287195017035817e-01,-1.083528391488666753e-01,3.000000000000000000e+00
7.276555708732819205e-01,3.492217623023011441e+01,1.734189269935912137e+01,3.003178284001931431e+01,-4.175961247294856626e+00,-8.252732698184412907e-01,6.958736055176649726e-01,-9.676219441040842528e-02,3.000000000000000000e+00
-2.485455267995308581e+00,3.544893110104377598e+01,1.477206987397692473e+01,3.201211986305304436e+01,-4.451329869558335872e+00,-8.692588534081695517e-01,6.109756108479205139e-01,-8.495700996290160567e-02,3.000000000000000000e+00
-5.678710980529404040e+00,3.568945182846387354e+01,1.208278147740316122e+01,3.373407473045396188e+01,-4.690770093076293001e+00,-9.042143131808674239e-01,5.254882595326649808e-01,-7.306987465268377502e-02,3.000000000000000000e+00
-8.828572122909649877e+00,3.565593840565730943e+01,9.300535031120812590e+00,3.519710806457678132e+01,-4.894206916635634563e+00,-9.307029551929192346e-01,4.402048396590004797e-01,-6.121109629355754589e-02,3.000000000000000000e+00
-1.191405174408002310e+01,3.536169636260764548e+01,6.450125215087732400e+00,3.640285131424468545e+01,-5.061867195468328973e+00,-9.493044008827447033e-01,3.557769792442240231e-01,-4.947128466924377577e-02,3.000000000000000000e+00
-1.491659904419616467e+01,3.482076843824132339e+01,3.554559872370321116e+00,3.735473125614148415e+01,-5.194227427646796791e+00,-9.605945975628408240e-01,2.727313700741901270e-01,-3.792367700640703748e-02,3.000000000000000000e+00
-1.781983451684817865e+01,3.404764834670981344e+01,6.351557058286019242e-01,3.805759554786362031e+01,-5.291961686714085289e+00,-9.651310515935194179e-01,1.914897539564196505e-01,-2.662691709099748033e-02,3.000000000000000000e+00
-2.060938922089498249e+01,3.305704973893831067e+01,-2.288431072889096640e+00,3.851743562103516894e+01,-5.355903089585403620e+00,-9.634436249529695351e-01,1.123847598496695577e-01,-1.562725744318338439e-02,3.000000000000000000e+00
-2.327270216937201397e+01,3.186372911293032928e+01,-5.198111509590157553e+00,3.874113665967493603e+01,-5.387009030691717548e+00,-9.560286721382545982e-01,3.567534391479498801e-02,-4.960706277936183239e-03,3.000000000000000000e+00
-2.579880186211237358e+01,3.048236971159114717e+01,-8.077227579135762170e+00,3.873627311597704193e+01,-5.386332748164132767e+00,-9.433461431887821824e-01,-3.843882985312291334e-02,5.344972848035520196e-03,3.000000000000000000e+00
-2.817815224825506704e+01,2.892748321910700326e+01,-1.091046392671790066e+01,3.851095023026534392e+01,-5.355001286962741247e+00,-9.258186413500146816e-01,-1.098062750427604151e-01,1.526871553817059357e-02,3.000000000000000000e+00
-3.040249894810848019e+01,2.721333909928889128e+01,-1.368374661607853859e+01,3.807366971773208064e+01,-5.294196822430492944e+00,-9.038317322147882971e-01,-1.783138958773947125e-01,2.479479566713900518e-02,3.000000000000000000e+00
-3.246468564836725079e+01,2.535395460325698380e+01,-1.638408666645218403e+01,3.743323409764593634e+01,-5.205143357136279292e+00,-8.777356942069263201e-01,-2.438773296492324771e-01,3.391148248287922246e-02,3.000000000000000000e+00
-3.435856585156530230e+01,2.336304567713051838e+01,-1.899952603094518366e+01,3.659866218424086526e+01,-5.089094969765280752e+00,-8.478471636956255164e-01,-3.064350702548025995e-01,4.261022347600690319e-02,3.000000000000000000e+00
-3.607886722781024247e+01,2.125403713222238622e+01,-2.151901360554391118e+01,3.557913367241262392e+01,-4.947328109682850972e+00,-8.144516814769720003e-01,-3.659418559521906977e-01,5.088472493824552217e-02,3.000000000000000000e+00
-3.762109262261077447e+01,1.904007110537241232e+01,-2.393231424741878399e+01,3.438394960121922139e+01,-4.781136099329177824e+00,-7.778062910927794338e-01,-4.223636964280810258e-01,5.873026046916968862e-02,3.000000000000000000e+00
-3.898144409615783701e+01,1.673400758468497784e+01,-2.622994181454213702e+01,3.302249682629646088e+01,-4.591824194059160646e+00,-7.381419162140143708e-01,-4.756740988884923804e-01,6.614314620886384277e-02,3.000000000000000000e+00
-4.015673568372321256e+01,1.434846537347710616e+01,-2.840306295904083811e+01,3.150424232365509880e+01,-4.380708790077463277e+00,-6.956662872218122295e-01,-5.258501082988322750e-01,7.312019022778451505e-02,3.000000000000000000e+00
